episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
144,16,2,CN,-7.557972,2240,0.140071,0.000574,0.000391,79695,79,5000
144,16,2,DX,-9.55799,2269,0.140071,0.000574,0.000391,79695,79,5000
144,16,2,FN,-10.531681,2240,0.140071,0.000574,0.000391,79695,79,5000
144,16,2,JN,-8.357295,2242,0.140071,0.000574,0.000391,79695,79,5000
144,16,2,MP,-9.897437,2232,0.140071,0.000574,0.000391,79695,79,5000
144,16,2,NK,-2.372963,2276,0.140071,0.000574,0.000391,79695,79,5000
144,16,2,SN,-11.884907,2242,0.140071,0.000574,0.000391,79695,79,5000
153,17,2,AN,-6.567604,2248,0.130076,0.00051,0.000252,84754,84,5000
153,17,2,BN,-9.632785,2247,0.130076,0.00051,0.000252,84754,84,5000
153,17,2,CN,-6.819773,2240,0.130076,0.00051,0.000252,84754,84,5000
153,17,2,DX,-11.528974,2269,0.130076,0.00051,0.000252,84754,84,5000
153,17,2,FN,-9.573189,2240,0.130076,0.00051,0.000252,84754,84,5000
153,17,2,JN,-9.495598,2242,0.130076,0.00051,0.000252,84754,84,5000
153,17,2,MP,-8.502403,2232,0.130076,0.00051,0.000252,84754,84,5000
153,17,2,NK,-2.249534,2276,0.130076,0.00051,0.000252,84754,84,5000
153,17,2,SN,-10.498007,2242,0.130076,0.00051,0.000252,84754,84,5000
162,18,2,AN,-5.283967,2248,0.12008,0.000549,0.000352,89813,89,5000
162,18,2,BN,-7.667652,2247,0.12008,0.000549,0.000352,89813,89,5000
162,18,2,CN,-9.533756,2240,0.12008,0.000549,0.000352,89813,89,5000
162,18,2,DX,-9.232794,2269,0.12008,0.000549,0.000352,89813,89,5000
162,18,2,FN,-11.210652,2240,0.12008,0.000549,0.000352,89813,89,5000
162,18,2,JN,-8.752852,2242,0.12008,0.000549,0.000352,89813,89,5000
162,18,2,MP,-9.150538,2232,0.12008,0.000549,0.000352,89813,89,5000
162,18,2,NK,-4.65015,2276,0.12008,0.000549,0.000352,89813,89,5000
162,18,2,SN,-10.079855,2242,0.12008,0.000549,0.000352,89813,89,5000
171,19,2,AN,-5.512394,2248,0.110084,0.000462,0.000137,94872,94,5000
171,19,2,BN,-6.831796,2247,0.110084,0.000462,0.000137,94872,94,5000
171,19,2,CN,-6.63256,2240,0.110084,0.000462,0.000137,94872,94,5000
171,19,2,DX,-7.036871,2269,0.110084,0.000462,0.000137,94872,94,5000
171,19,2,FN,-7.678014,2240,0.110084,0.000462,0.000137,94872,94,5000
171,19,2,JN,-7.40307,2242,0.110084,0.000462,0.000137,94872,94,5000
171,19,2,MP,-6.852061,2232,0.110084,0.000462,0.000137,94872,94,5000
171,19,2,NK,-1.180739,2276,0.110084,0.000462,0.000137,94872,94,5000
171,19,2,SN,-7.39175,2242,0.110084,0.000462,0.000137,94872,94,5000
180,20,2,AN,-2.635022,2248,0.100089,0.000463,0.000842,99931,99,5000
180,20,2,BN,-8.729915,2247,0.100089,0.000463,0.000842,99931,99,5000
180,20,2,CN,-6.090262,2240,0.100089,0.000463,0.000842,99931,99,5000
180,20,2,DX,-9.139945,2269,0.100089,0.000463,0.000842,99931,99,5000
180,20,2,FN,-7.976658,2240,0.100089,0.000463,0.000842,99931,99,5000
180,20,2,JN,-7.65371,2242,0.100089,0.000463,0.000842,99931,99,5000
180,20,2,MP,-7.355143,2232,0.100089,0.000463,0.000842,99931,99,5000
180,20,2,NK,-0.51567,2276,0.100089,0.000463,0.000842,99931,99,5000
180,20,2,SN,-7.832866,2242,0.100089,0.000463,0.000842,99931,99,5000
189,21,2,AN,-3.956039,2248,0.097688,0.000626,0.000142,104990,104,5000
189,21,2,BN,-6.078953,2247,0.097688,0.000626,0.000142,104990,104,5000
189,21,2,CN,-6.204063,2240,0.097688,0.000626,0.000142,104990,104,5000
189,21,2,DX,-6.029859,2269,0.097688,0.000626,0.000142,104990,104,5000
189,21,2,FN,-7.031959,2240,0.097688,0.000626,0.000142,104990,104,5000
189,21,2,JN,-7.444313,2242,0.097688,0.000626,0.000142,104990,104,5000
189,21,2,MP,-6.667695,2232,0.097688,0.000626,0.000142,104990,104,5000
189,21,2,NK,4.144557,2276,0.097688,0.000626,0.000142,104990,104,5000
189,21,2,SN,-6.961385,2242,0.097688,0.000626,0.000142,104990,104,5000
198,22,2,AN,-1.589779,2248,0.095356,0.001126,0.001436,110049,110,5000
198,22,2,BN,-4.206511,2247,0.095356,0.001126,0.001436,110049,110,5000
198,22,2,CN,-4.215115,2240,0.095356,0.001126,0.001436,110049,110,5000
198,22,2,DX,-9.471309,2269,0.095356,0.001126,0.001436,110049,110,5000
198,22,2,FN,-6.939079,2240,0.095356,0.001126,0.001436,110049,110,5000
198,22,2,JN,-9.001643,2242,0.095356,0.001126,0.001436,110049,110,5000
198,22,2,MP,-7.155282,2232,0.095356,0.001126,0.001436,110049,110,5000
198,22,2,NK,-0.677474,2276,0.095356,0.001126,0.001436,110049,110,5000
198,22,2,SN,-8.486906,2242,0.095356,0.001126,0.001436,110049,110,5000
207,23,2,AN,-0.381163,2248,0.093024,0.001187,0.002717,115108,115,5000
207,23,2,BN,-4.435093,2247,0.093024,0.001187,0.002717,115108,115,5000
207,23,2,CN,-5.947274,2240,0.093024,0.001187,0.002717,115108,115,5000
207,23,2,DX,-8.188688,2269,0.093024,0.001187,0.002717,115108,115,5000
207,23,2,FN,-6.039877,2240,0.093024,0.001187,0.002717,115108,115,5000
207,23,2,JN,-6.704505,2242,0.093024,0.001187,0.002717,115108,115,5000
207,23,2,MP,-6.403264,2232,0.093024,0.001187,0.002717,115108,115,5000
207,23,2,NK,1.904177,2276,0.093024,0.001187,0.002717,115108,115,5000
207,23,2,SN,-9.341928,2242,0.093024,0.001187,0.002717,115108,115,5000
216,24,2,AN,-1.545873,2248,0.090692,0.001164,0.000408,120167,120,5000
216,24,2,BN,-6.08155,2247,0.090692,0.001164,0.000408,120167,120,5000
216,24,2,CN,-6.14162,2240,0.090692,0.001164,0.000408,120167,120,5000
216,24,2,DX,-5.651441,2269,0.090692,0.001164,0.000408,120167,120,5000
216,24,2,FN,-6.007462,2240,0.090692,0.001164,0.000408,120167,120,5000
216,24,2,JN,-8.890283,2242,0.090692,0.001164,0.000408,120167,120,5000
216,24,2,MP,-6.021192,2232,0.090692,0.001164,0.000408,120167,120,5000
216,24,2,NK,3.44781,2276,0.090692,0.001164,0.000408,120167,120,5000
216,24,2,SN,-5.813485,2242,0.090692,0.001164,0.000408,120167,120,5000
225,25,2,AN,-2.104293,2248,0.088359,0.001005,0.000386,125226,125,5000
225,25,2,BN,-4.74789,2247,0.088359,0.001005,0.000386,125226,125,5000
225,25,2,CN,-5.834121,2240,0.088359,0.001005,0.000386,125226,125,5000
225,25,2,DX,-6.370261,2269,0.088359,0.001005,0.000386,125226,125,5000
225,25,2,FN,-6.201334,2240,0.088359,0.001005,0.000386,125226,125,5000
225,25,2,JN,-7.106069,2242,0.088359,0.001005,0.000386,125226,125,5000
225,25,2,MP,-5.388905,2232,0.088359,0.001005,0.000386,125226,125,5000
225,25,2,NK,2.716173,2276,0.088359,0.001005,0.000386,125226,125,5000
225,25,2,SN,-7.720613,2242,0.088359,0.001005,0.000386,125226,125,5000
234,26,2,AN,-0.542056,2248,0.086027,0.00139,0.001571,130285,130,5000
234,26,2,BN,-4.326519,2247,0.086027,0.00139,0.001571,130285,130,5000
234,26,2,CN,-4.834798,2240,0.086027,0.00139,0.001571,130285,130,5000
234,26,2,DX,-8.462601,2269,0.086027,0.00139,0.001571,130285,130,5000
234,26,2,FN,-5.81676,2240,0.086027,0.00139,0.001571,130285,130,5000
234,26,2,JN,-9.888391,2242,0.086027,0.00139,0.001571,130285,130,5000
234,26,2,MP,-5.103713,2232,0.086027,0.00139,0.001571,130285,130,5000
234,26,2,NK,5.984888,2276,0.086027,0.00139,0.001571,130285,130,5000
234,26,2,SN,-6.095948,2242,0.086027,0.00139,0.001571,130285,130,5000
243,27,2,AN,2.443734,2248,0.083695,0.001461,0.00079,135344,135,5000
243,27,2,BN,-4.499708,2247,0.083695,0.001461,0.00079,135344,135,5000
243,27,2,CN,-6.664126,2240,0.083695,0.001461,0.00079,135344,135,5000
243,27,2,DX,-7.697418,2269,0.083695,0.001461,0.00079,135344,135,5000
243,27,2,FN,-5.262036,2240,0.083695,0.001461,0.00079,135344,135,5000
243,27,2,JN,-9.213504,2242,0.083695,0.001461,0.00079,135344,135,5000
243,27,2,MP,-7.045153,2232,0.083695,0.001461,0.00079,135344,135,5000
243,27,2,NK,3.672397,2276,0.083695,0.001461,0.00079,135344,135,5000
243,27,2,SN,-3.337055,2242,0.083695,0.001461,0.00079,135344,135,5000
252,28,2,AN,2.178435,2248,0.081362,0.001352,0.001005,140403,140,5000
252,28,2,BN,-2.537799,2247,0.081362,0.001352,0.001005,140403,140,5000
252,28,2,CN,-3.886029,2240,0.081362,0.001352,0.001005,140403,140,5000
252,28,2,DX,-8.166794,2269,0.081362,0.001352,0.001005,140403,140,5000
252,28,2,FN,-5.96766,2240,0.081362,0.001352,0.001005,140403,140,5000
252,28,2,JN,-7.90715,2242,0.081362,0.001352,0.001005,140403,140,5000
252,28,2,MP,-3.230717,2232,0.081362,0.001352,0.001005,140403,140,5000
252,28,2,NK,3.326853,2276,0.081362,0.001352,0.001005,140403,140,5000
252,28,2,SN,-5.670473,2242,0.081362,0.001352,0.001005,140403,140,5000
261,29,2,AN,-0.891113,2248,0.07903,0.001111,0.000558,145462,145,5000
261,29,2,BN,-5.256204,2247,0.07903,0.001111,0.000558,145462,145,5000
261,29,2,CN,-5.394521,2240,0.07903,0.001111,0.000558,145462,145,5000
261,29,2,DX,-8.94339,2269,0.07903,0.001111,0.000558,145462,145,5000
261,29,2,FN,-3.263383,2240,0.07903,0.001111,0.000558,145462,145,5000
261,29,2,JN,-6.396274,2242,0.07903,0.001111,0.000558,145462,145,5000
261,29,2,MP,-5.233858,2232,0.07903,0.001111,0.000558,145462,145,5000
261,29,2,NK,5.125654,2276,0.07903,0.001111,0.000558,145462,145,5000
261,29,2,SN,-7.099256,2242,0.07903,0.001111,0.000558,145462,145,5000
270,30,2,AN,-0.49365,2248,0.076698,0.001095,0.00101,150521,150,5000
270,30,2,BN,-3.867334,2247,0.076698,0.001095,0.00101,150521,150,5000
270,30,2,CN,-5.825275,2240,0.076698,0.001095,0.00101,150521,150,5000
270,30,2,DX,-8.270519,2269,0.076698,0.001095,0.00101,150521,150,5000
270,30,2,FN,-2.25585,2240,0.076698,0.001095,0.00101,150521,150,5000
270,30,2,JN,-7.033861,2242,0.076698,0.001095,0.00101,150521,150,5000
270,30,2,MP,-3.667206,2232,0.076698,0.001095,0.00101,150521,150,5000
270,30,2,NK,6.581021,2276,0.076698,0.001095,0.00101,150521,150,5000
270,30,2,SN,-5.385811,2242,0.076698,0.001095,0.00101,150521,150,5000
