episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
11,1,1,CA,-10.697531,1135,0.290009,0.001858,0.0006,1815,1,5000
11,1,1,EN,-21.840126,1107,0.290009,0.001858,0.0006,1815,1,5000
11,1,1,ER,-5.422005,1108,0.290009,0.001858,0.0006,1815,1,5000
11,1,1,ES,-11.501711,1108,0.290009,0.001858,0.0006,1815,1,5000
11,1,1,LX,-10.564033,1117,0.290009,0.001858,0.0006,1815,1,5000
11,1,1,MD,-8.701868,1106,0.290009,0.001858,0.0006,1815,1,5000
11,1,1,SC,-8.273216,1107,0.290009,0.001858,0.0006,1815,1,5000
11,1,1,SP,-10.062618,1106,0.290009,0.001858,0.0006,1815,1,5000
11,1,1,XU,-8.159486,1127,0.290009,0.001858,0.0006,1815,1,5000
11,1,1,XX,-6.356798,1127,0.290009,0.001858,0.0006,1815,1,5000
11,1,1,YM,-7.634665,1108,0.290009,0.001858,0.0006,1815,1,5000
22,2,1,CA,-3.484271,1135,0.280018,0.001341,0.001905,4879,4,5000
22,2,1,EN,-11.203191,1107,0.280018,0.001341,0.001905,4879,4,5000
22,2,1,ER,-2.420879,1108,0.280018,0.001341,0.001905,4879,4,5000
22,2,1,ES,-5.598673,1108,0.280018,0.001341,0.001905,4879,4,5000
22,2,1,LX,-4.415615,1117,0.280018,0.001341,0.001905,4879,4,5000
22,2,1,MD,-5.985924,1106,0.280018,0.001341,0.001905,4879,4,5000
22,2,1,SC,-5.435585,1107,0.280018,0.001341,0.001905,4879,4,5000
22,2,1,SP,-3.276846,1106,0.280018,0.001341,0.001905,4879,4,5000
22,2,1,XU,-4.34576,1127,0.280018,0.001341,0.001905,4879,4,5000
22,2,1,XX,-4.838911,1127,0.280018,0.001341,0.001905,4879,4,5000
22,2,1,YM,-4.287684,1108,0.280018,0.001341,0.001905,4879,4,5000
33,3,1,CA,-2.345252,1135,0.270027,0.001303,0.001705,7943,7,5000
33,3,1,EN,-11.849379,1107,0.270027,0.001303,0.001705,7943,7,5000
33,3,1,ER,-3.141931,1108,0.270027,0.001303,0.001705,7943,7,5000
33,3,1,ES,-3.864676,1108,0.270027,0.001303,0.001705,7943,7,5000
