episode,reward,steps,epsilon_end,last_loss
1,-3.182943,1257,0.293715,0.00239
2,-2.384351,1257,0.28743,0.002253
3,-1.376951,1257,0.281145,0.002214
4,-0.679945,1257,0.27486,0.001526
5,-0.433968,1257,0.268575,0.001038
6,-3.116654,1257,0.26229,0.001535
7,-2.163244,1257,0.256005,0.001672
8,-2.796592,1257,0.24972,0.001715
9,-1.155298,1257,0.243435,0.001968
10,-1.381704,1257,0.23715,0.001202
