episode,reward,steps,epsilon_end,last_loss
1,-9.339523,1256,0.29372,0.001189
2,-6.84596,1256,0.28744,0.000459
3,-5.919276,1256,0.28116,0.001424
4,-8.84989,1256,0.27488,0.00086
5,-7.975065,1256,0.2686,0.000674
6,-7.360989,1256,0.26232,0.002085
