episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
11,1,1,CA,-9.117162,1135,0.290009,0.001817,0.000513,1815,1,5000
11,1,1,EN,-19.907449,1107,0.290009,0.001817,0.000513,1815,1,5000
11,1,1,ER,-5.547612,1108,0.290009,0.001817,0.000513,1815,1,5000
11,1,1,ES,-11.495557,1108,0.290009,0.001817,0.000513,1815,1,5000
11,1,1,LX,-10.012184,1117,0.290009,0.001817,0.000513,1815,1,5000
11,1,1,MD,-9.017842,1106,0.290009,0.001817,0.000513,1815,1,5000
11,1,1,SC,-8.576905,1107,0.290009,0.001817,0.000513,1815,1,5000
11,1,1,SP,-12.428676,1106,0.290009,0.001817,0.000513,1815,1,5000
11,1,1,XU,-6.2756,1127,0.290009,0.001817,0.000513,1815,1,5000
11,1,1,XX,-7.453836,1127,0.290009,0.001817,0.000513,1815,1,5000
11,1,1,YM,-10.900566,1108,0.290009,0.001817,0.000513,1815,1,5000
22,2,1,CA,-3.318679,1135,0.280018,0.00093,0.002295,4879,4,5000
22,2,1,EN,-12.010957,1107,0.280018,0.00093,0.002295,4879,4,5000
22,2,1,ER,-3.211455,1108,0.280018,0.00093,0.002295,4879,4,5000
22,2,1,ES,-5.178787,1108,0.280018,0.00093,0.002295,4879,4,5000
22,2,1,LX,-1.323377,1117,0.280018,0.00093,0.002295,4879,4,5000
22,2,1,MD,-4.749083,1106,0.280018,0.00093,0.002295,4879,4,5000
22,2,1,SC,-4.672975,1107,0.280018,0.00093,0.002295,4879,4,5000
22,2,1,SP,-2.093071,1106,0.280018,0.00093,0.002295,4879,4,5000
22,2,1,XU,-1.864248,1127,0.280018,0.00093,0.002295,4879,4,5000
22,2,1,XX,-3.678576,1127,0.280018,0.00093,0.002295,4879,4,5000
22,2,1,YM,-6.364017,1108,0.280018,0.00093,0.002295,4879,4,5000
33,3,1,CA,-4.426121,1135,0.270027,0.001755,0.001691,7943,7,5000
33,3,1,EN,-9.622362,1107,0.270027,0.001755,0.001691,7943,7,5000
33,3,1,ER,-2.835206,1108,0.270027,0.001755,0.001691,7943,7,5000
33,3,1,ES,-3.5182,1108,0.270027,0.001755,0.001691,7943,7,5000
33,3,1,LX,-3.958253,1117,0.270027,0.001755,0.001691,7943,7,5000
33,3,1,MD,-3.8,1106,0.270027,0.001755,0.001691,7943,7,5000
33,3,1,SC,-1.37403,1107,0.270027,0.001755,0.001691,7943,7,5000
33,3,1,SP,-4.399831,1106,0.270027,0.001755,0.001691,7943,7,5000
33,3,1,XU,-4.550366,1127,0.270027,0.001755,0.001691,7943,7,5000
33,3,1,XX,-4.186345,1127,0.270027,0.001755,0.001691,7943,7,5000
33,3,1,YM,-6.849647,1108,0.270027,0.001755,0.001691,7943,7,5000
44,4,1,CA,-3.991723,1135,0.260036,0.001521,0.001758,11007,11,5000
44,4,1,EN,-10.906701,1107,0.260036,0.001521,0.001758,11007,11,5000
44,4,1,ER,-4.053969,1108,0.260036,0.001521,0.001758,11007,11,5000
44,4,1,ES,-3.885059,1108,0.260036,0.001521,0.001758,11007,11,5000
44,4,1,LX,-1.359918,1117,0.260036,0.001521,0.001758,11007,11,5000
44,4,1,MD,-2.440421,1106,0.260036,0.001521,0.001758,11007,11,5000
44,4,1,SC,-3.124841,1107,0.260036,0.001521,0.001758,11007,11,5000
