episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
33,3,2,MD,-9.008004,2241,0.270013,0.001845,0.001772,17348,17,5000
33,3,2,SC,-8.848089,2243,0.270013,0.001845,0.001772,17348,17,5000
33,3,2,SP,-8.538788,2242,0.270013,0.001845,0.001772,17348,17,5000
33,3,2,XU,-4.430236,2268,0.270013,0.001845,0.001772,17348,17,5000
33,3,2,XX,-7.137929,2268,0.270013,0.001845,0.001772,17348,17,5000
33,3,2,YM,-11.745392,2244,0.270013,0.001845,0.001772,17348,17,5000
44,4,2,CA,-2.553836,2283,0.260018,0.0022,0.002064,23547,23,5000
44,4,2,EN,-22.262673,2243,0.260018,0.0022,0.002064,23547,23,5000
44,4,2,ER,-8.161117,2262,0.260018,0.0022,0.002064,23547,23,5000
44,4,2,ES,-8.538801,2244,0.260018,0.0022,0.002064,23547,23,5000
44,4,2,LX,-9.553082,2259,0.260018,0.0022,0.002064,23547,23,5000
44,4,2,MD,-11.063082,2241,0.260018,0.0022,0.002064,23547,23,5000
44,4,2,SC,-9.617488,2243,0.260018,0.0022,0.002064,23547,23,5000
44,4,2,SP,-7.907242,2242,0.260018,0.0022,0.002064,23547,23,5000
44,4,2,XU,-3.550042,2268,0.260018,0.0022,0.002064,23547,23,5000
44,4,2,XX,-7.869346,2268,0.260018,0.0022,0.002064,23547,23,5000
44,4,2,YM,-7.343306,2244,0.260018,0.0022,0.002064,23547,23,5000
55,5,2,CA,-3.447641,2283,0.250022,0.002038,0.000499,29746,29,5000
55,5,2,EN,-20.271695,2243,0.250022,0.002038,0.000499,29746,29,5000
55,5,2,ER,-7.328863,2262,0.250022,0.002038,0.000499,29746,29,5000
55,5,2,ES,-10.02495,2244,0.250022,0.002038,0.000499,29746,29,5000
55,5,2,LX,-9.934625,2259,0.250022,0.002038,0.000499,29746,29,5000
55,5,2,MD,-5.692251,2241,0.250022,0.002038,0.000499,29746,29,5000
55,5,2,SC,-8.556861,2243,0.250022,0.002038,0.000499,29746,29,5000
55,5,2,SP,-6.420429,2242,0.250022,0.002038,0.000499,29746,29,5000
55,5,2,XU,-2.834523,2268,0.250022,0.002038,0.000499,29746,29,5000
55,5,2,XX,-8.252322,2268,0.250022,0.002038,0.000499,29746,29,5000
55,5,2,YM,-6.515289,2244,0.250022,0.002038,0.000499,29746,29,5000
66,6,2,CA,-4.880364,2283,0.240027,0.002273,0.000976,35945,35,5000
66,6,2,EN,-21.457775,2243,0.240027,0.002273,0.000976,35945,35,5000
66,6,2,ER,-7.015757,2262,0.240027,0.002273,0.000976,35945,35,5000
66,6,2,ES,-6.930214,2244,0.240027,0.002273,0.000976,35945,35,5000
66,6,2,LX,-5.608359,2259,0.240027,0.002273,0.000976,35945,35,5000
66,6,2,MD,-6.068171,2241,0.240027,0.002273,0.000976,35945,35,5000
66,6,2,SC,-5.327681,2243,0.240027,0.002273,0.000976,35945,35,5000
66,6,2,SP,-7.011345,2242,0.240027,0.002273,0.000976,35945,35,5000
66,6,2,XU,-4.373739,2268,0.240027,0.002273,0.000976,35945,35,5000
66,6,2,XX,-5.56519,2268,0.240027,0.002273,0.000976,35945,35,5000
66,6,2,YM,-9.545238,2244,0.240027,0.002273,0.000976,35945,35,5000
77,7,2,CA,-2.658028,2283,0.230031,0.002141,0.001032,42144,42,5000
77,7,2,EN,-20.687605,2243,0.230031,0.002141,0.001032,42144,42,5000
77,7,2,ER,-3.040813,2262,0.230031,0.002141,0.001032,42144,42,5000
77,7,2,ES,-4.736669,2244,0.230031,0.002141,0.001032,42144,42,5000
77,7,2,LX,-7.772337,2259,0.230031,0.002141,0.001032,42144,42,5000
77,7,2,MD,-2.45967,2241,0.230031,0.002141,0.001032,42144,42,5000
77,7,2,SC,-7.651634,2243,0.230031,0.002141,0.001032,42144,42,5000
77,7,2,SP,0.034072,2242,0.230031,0.002141,0.001032,42144,42,5000
77,7,2,XU,-1.736051,2268,0.230031,0.002141,0.001032,42144,42,5000
77,7,2,XX,-4.677637,2268,0.230031,0.002141,0.001032,42144,42,5000
77,7,2,YM,-4.78905,2244,0.230031,0.002141,0.001032,42144,42,5000
88,8,2,CA,2.169376,2283,0.220035,0.002178,0.001632,48343,48,5000
88,8,2,EN,-20.855756,2243,0.220035,0.002178,0.001632,48343,48,5000
88,8,2,ER,-1.966325,2262,0.220035,0.002178,0.001632,48343,48,5000
88,8,2,ES,-5.560793,2244,0.220035,0.002178,0.001632,48343,48,5000
88,8,2,LX,-5.060593,2259,0.220035,0.002178,0.001632,48343,48,5000
88,8,2,MD,-2.965697,2241,0.220035,0.002178,0.001632,48343,48,5000
88,8,2,SC,-2.854277,2243,0.220035,0.002178,0.001632,48343,48,5000
88,8,2,SP,-6.815065,2242,0.220035,0.002178,0.001632,48343,48,5000
88,8,2,XU,-0.189753,2268,0.220035,0.002178,0.001632,48343,48,5000
88,8,2,XX,-1.4256,2268,0.220035,0.002178,0.001632,48343,48,5000
88,8,2,YM,-6.35072,2244,0.220035,0.002178,0.001632,48343,48,5000
99,9,2,CA,-0.781933,2283,0.21004,0.002221,0.00147,54542,54,5000
99,9,2,EN,-18.564178,2243,0.21004,0.002221,0.00147,54542,54,5000
99,9,2,ER,-0.592174,2262,0.21004,0.002221,0.00147,54542,54,5000
99,9,2,ES,-3.507044,2244,0.21004,0.002221,0.00147,54542,54,5000
99,9,2,LX,-0.311316,2259,0.21004,0.002221,0.00147,54542,54,5000
99,9,2,MD,-3.834334,2241,0.21004,0.002221,0.00147,54542,54,5000
99,9,2,SC,-6.230831,2243,0.21004,0.002221,0.00147,54542,54,5000
99,9,2,SP,-2.850595,2242,0.21004,0.002221,0.00147,54542,54,5000
99,9,2,XU,1.054583,2268,0.21004,0.002221,0.00147,54542,54,5000
99,9,2,XX,-1.094948,2268,0.21004,0.002221,0.00147,54542,54,5000
99,9,2,YM,-4.687906,2244,0.21004,0.002221,0.00147,54542,54,5000
110,10,2,CA,-1.150536,2283,0.200044,0.00211,0.00236,60741,60,5000
110,10,2,EN,-19.58584,2243,0.200044,0.00211,0.00236,60741,60,5000
110,10,2,ER,1.488812,2262,0.200044,0.00211,0.00236,60741,60,5000
110,10,2,ES,-4.646454,2244,0.200044,0.00211,0.00236,60741,60,5000
110,10,2,LX,-4.978014,2259,0.200044,0.00211,0.00236,60741,60,5000
110,10,2,MD,2.117074,2241,0.200044,0.00211,0.00236,60741,60,5000
110,10,2,SC,-2.271385,2243,0.200044,0.00211,0.00236,60741,60,5000
110,10,2,SP,-2.538953,2242,0.200044,0.00211,0.00236,60741,60,5000
110,10,2,XU,2.035017,2268,0.200044,0.00211,0.00236,60741,60,5000
110,10,2,XX,-0.934994,2268,0.200044,0.00211,0.00236,60741,60,5000
110,10,2,YM,-1.797565,2244,0.200044,0.00211,0.00236,60741,60,5000
121,11,2,CA,-2.347558,2283,0.190049,0.002204,0.000914,66940,66,5000
121,11,2,EN,-18.66308,2243,0.190049,0.002204,0.000914,66940,66,5000
121,11,2,ER,1.855937,2262,0.190049,0.002204,0.000914,66940,66,5000
121,11,2,ES,3.383528,2244,0.190049,0.002204,0.000914,66940,66,5000
121,11,2,LX,-3.509977,2259,0.190049,0.002204,0.000914,66940,66,5000
121,11,2,MD,1.657273,2241,0.190049,0.002204,0.000914,66940,66,5000
121,11,2,SC,-0.223378,2243,0.190049,0.002204,0.000914,66940,66,5000
121,11,2,SP,0.996914,2242,0.190049,0.002204,0.000914,66940,66,5000
121,11,2,XU,0.535068,2268,0.190049,0.002204,0.000914,66940,66,5000
121,11,2,XX,0.748433,2268,0.190049,0.002204,0.000914,66940,66,5000
121,11,2,YM,-1.141714,2244,0.190049,0.002204,0.000914,66940,66,5000
132,12,2,CA,2.036917,2283,0.180053,0.002248,0.001139,73139,73,5000
132,12,2,EN,-16.045646,2243,0.180053,0.002248,0.001139,73139,73,5000
132,12,2,ER,2.720044,2262,0.180053,0.002248,0.001139,73139,73,5000
132,12,2,ES,1.416347,2244,0.180053,0.002248,0.001139,73139,73,5000
132,12,2,LX,0.411185,2259,0.180053,0.002248,0.001139,73139,73,5000
132,12,2,MD,-0.921449,2241,0.180053,0.002248,0.001139,73139,73,5000
132,12,2,SC,0.751946,2243,0.180053,0.002248,0.001139,73139,73,5000
132,12,2,SP,2.232519,2242,0.180053,0.002248,0.001139,73139,73,5000
132,12,2,XU,2.738425,2268,0.180053,0.002248,0.001139,73139,73,5000
132,12,2,XX,-0.36145,2268,0.180053,0.002248,0.001139,73139,73,5000
132,12,2,YM,-3.502503,2244,0.180053,0.002248,0.001139,73139,73,5000
143,13,2,CA,1.49561,2283,0.170058,0.002224,0.001635,79338,79,5000
143,13,2,EN,-12.366536,2243,0.170058,0.002224,0.001635,79338,79,5000
143,13,2,ER,2.38974,2262,0.170058,0.002224,0.001635,79338,79,5000
143,13,2,ES,2.540822,2244,0.170058,0.002224,0.001635,79338,79,5000
143,13,2,LX,1.541756,2259,0.170058,0.002224,0.001635,79338,79,5000
143,13,2,MD,1.274578,2241,0.170058,0.002224,0.001635,79338,79,5000
143,13,2,SC,2.435211,2243,0.170058,0.002224,0.001635,79338,79,5000
143,13,2,SP,3.097455,2242,0.170058,0.002224,0.001635,79338,79,5000
143,13,2,XU,4.44949,2268,0.170058,0.002224,0.001635,79338,79,5000
143,13,2,XX,3.121824,2268,0.170058,0.002224,0.001635,79338,79,5000
143,13,2,YM,-0.976718,2244,0.170058,0.002224,0.001635,79338,79,5000
154,14,2,CA,3.234602,2283,0.160062,0.002383,0.002353,85537,85,5000
154,14,2,EN,-12.792299,2243,0.160062,0.002383,0.002353,85537,85,5000
154,14,2,ER,3.163842,2262,0.160062,0.002383,0.002353,85537,85,5000
154,14,2,ES,2.522326,2244,0.160062,0.002383,0.002353,85537,85,5000
154,14,2,LX,4.86639,2259,0.160062,0.002383,0.002353,85537,85,5000
154,14,2,MD,1.56255,2241,0.160062,0.002383,0.002353,85537,85,5000
154,14,2,SC,1.635358,2243,0.160062,0.002383,0.002353,85537,85,5000
154,14,2,SP,-0.732662,2242,0.160062,0.002383,0.002353,85537,85,5000
154,14,2,XU,7.426954,2268,0.160062,0.002383,0.002353,85537,85,5000
154,14,2,XX,4.456375,2268,0.160062,0.002383,0.002353,85537,85,5000
154,14,2,YM,-1.683666,2244,0.160062,0.002383,0.002353,85537,85,5000
165,15,2,CA,7.044503,2283,0.150067,0.002642,0.002675,91736,91,5000
165,15,2,EN,-14.308945,2243,0.150067,0.002642,0.002675,91736,91,5000
165,15,2,ER,4.754344,2262,0.150067,0.002642,0.002675,91736,91,5000
165,15,2,ES,3.468658,2244,0.150067,0.002642,0.002675,91736,91,5000
165,15,2,LX,-0.507902,2259,0.150067,0.002642,0.002675,91736,91,5000
165,15,2,MD,4.279673,2241,0.150067,0.002642,0.002675,91736,91,5000
165,15,2,SC,5.391291,2243,0.150067,0.002642,0.002675,91736,91,5000
165,15,2,SP,3.504926,2242,0.150067,0.002642,0.002675,91736,91,5000
165,15,2,XU,8.551352,2268,0.150067,0.002642,0.002675,91736,91,5000
165,15,2,XX,3.439664,2268,0.150067,0.002642,0.002675,91736,91,5000
165,15,2,YM,2.242023,2244,0.150067,0.002642,0.002675,91736,91,5000
176,16,2,CA,4.650495,2283,0.140071,0.00293,0.00401,97935,97,5000
176,16,2,EN,-11.890636,2243,0.140071,0.00293,0.00401,97935,97,5000
176,16,2,ER,6.514573,2262,0.140071,0.00293,0.00401,97935,97,5000
176,16,2,ES,4.931563,2244,0.140071,0.00293,0.00401,97935,97,5000
176,16,2,LX,3.261756,2259,0.140071,0.00293,0.00401,97935,97,5000
176,16,2,MD,9.018268,2241,0.140071,0.00293,0.00401,97935,97,5000
176,16,2,SC,6.077997,2243,0.140071,0.00293,0.00401,97935,97,5000
176,16,2,SP,4.219308,2242,0.140071,0.00293,0.00401,97935,97,5000
176,16,2,XU,6.281112,2268,0.140071,0.00293,0.00401,97935,97,5000
176,16,2,XX,4.897249,2268,0.140071,0.00293,0.00401,97935,97,5000
176,16,2,YM,-1.41808,2244,0.140071,0.00293,0.00401,97935,97,5000
187,17,2,CA,9.056012,2283,0.130075,0.003135,0.00342,104134,104,5000
187,17,2,EN,-14.149958,2243,0.130075,0.003135,0.00342,104134,104,5000
187,17,2,ER,5.184028,2262,0.130075,0.003135,0.00342,104134,104,5000
187,17,2,ES,4.551161,2244,0.130075,0.003135,0.00342,104134,104,5000
187,17,2,LX,4.061871,2259,0.130075,0.003135,0.00342,104134,104,5000
187,17,2,MD,9.453982,2241,0.130075,0.003135,0.00342,104134,104,5000
187,17,2,SC,5.045229,2243,0.130075,0.003135,0.00342,104134,104,5000
187,17,2,SP,7.228935,2242,0.130075,0.003135,0.00342,104134,104,5000
187,17,2,XU,9.067871,2268,0.130075,0.003135,0.00342,104134,104,5000
187,17,2,XX,1.751035,2268,0.130075,0.003135,0.00342,104134,104,5000
187,17,2,YM,-1.242925,2244,0.130075,0.003135,0.00342,104134,104,5000
198,18,2,CA,9.551632,2283,0.12008,0.00315,0.003532,110333,110,5000
198,18,2,EN,-13.838138,2243,0.12008,0.00315,0.003532,110333,110,5000
198,18,2,ER,6.217008,2262,0.12008,0.00315,0.003532,110333,110,5000
198,18,2,ES,10.19486,2244,0.12008,0.00315,0.003532,110333,110,5000
198,18,2,LX,5.752787,2259,0.12008,0.00315,0.003532,110333,110,5000
198,18,2,MD,4.847448,2241,0.12008,0.00315,0.003532,110333,110,5000
198,18,2,SC,9.071178,2243,0.12008,0.00315,0.003532,110333,110,5000
198,18,2,SP,8.92934,2242,0.12008,0.00315,0.003532,110333,110,5000
198,18,2,XU,12.662526,2268,0.12008,0.00315,0.003532,110333,110,5000
198,18,2,XX,5.700979,2268,0.12008,0.00315,0.003532,110333,110,5000
198,18,2,YM,5.424817,2244,0.12008,0.00315,0.003532,110333,110,5000
209,19,2,CA,9.626146,2283,0.110084,0.003186,0.003765,116532,116,5000
209,19,2,EN,-13.310114,2243,0.110084,0.003186,0.003765,116532,116,5000
209,19,2,ER,11.243277,2262,0.110084,0.003186,0.003765,116532,116,5000
209,19,2,ES,6.188124,2244,0.110084,0.003186,0.003765,116532,116,5000
209,19,2,LX,5.920379,2259,0.110084,0.003186,0.003765,116532,116,5000
209,19,2,MD,7.204859,2241,0.110084,0.003186,0.003765,116532,116,5000
209,19,2,SC,8.098706,2243,0.110084,0.003186,0.003765,116532,116,5000
209,19,2,SP,5.91558,2242,0.110084,0.003186,0.003765,116532,116,5000
209,19,2,XU,14.208536,2268,0.110084,0.003186,0.003765,116532,116,5000
209,19,2,XX,6.789287,2268,0.110084,0.003186,0.003765,116532,116,5000
209,19,2,YM,4.450194,2244,0.110084,0.003186,0.003765,116532,116,5000
220,20,2,CA,16.619188,2283,0.100089,0.003257,0.003015,122731,122,5000
220,20,2,EN,-7.258307,2243,0.100089,0.003257,0.003015,122731,122,5000
220,20,2,ER,8.209565,2262,0.100089,0.003257,0.003015,122731,122,5000
220,20,2,ES,9.707696,2244,0.100089,0.003257,0.003015,122731,122,5000
220,20,2,LX,7.846956,2259,0.100089,0.003257,0.003015,122731,122,5000
220,20,2,MD,9.029659,2241,0.100089,0.003257,0.003015,122731,122,5000
220,20,2,SC,10.317311,2243,0.100089,0.003257,0.003015,122731,122,5000
220,20,2,SP,9.572626,2242,0.100089,0.003257,0.003015,122731,122,5000
220,20,2,XU,14.92803,2268,0.100089,0.003257,0.003015,122731,122,5000
220,20,2,XX,7.427995,2268,0.100089,0.003257,0.003015,122731,122,5000
220,20,2,YM,8.892596,2244,0.100089,0.003257,0.003015,122731,122,5000
