episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,1,CC,1.295875,1100,0.01,0.001826,2e-06,5375,5,5000
24,1,1,DA,2.088252,1100,0.01,0.001826,2e-06,5375,5,5000
24,1,1,GI,2.352959,1106,0.01,0.001826,2e-06,5375,5,5000
24,1,1,JO,-0.423873,1100,0.01,0.001826,2e-06,5375,5,5000
24,1,1,KC,-1.387243,1100,0.01,0.001826,2e-06,5375,5,5000
24,1,1,KW,-0.366317,1106,0.01,0.001826,2e-06,5375,5,5000
24,1,1,LB,-2.178365,1106,0.01,0.001826,2e-06,5375,5,5000
24,1,1,NR,1.324753,1106,0.01,0.001826,2e-06,5375,5,5000
24,1,1,SB,2.91499,1100,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZC,0.880584,1106,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZF,-2.924078,1106,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZG,0.844643,1105,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZH,0.089781,1103,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZI,0.515903,1105,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZK,-1.164726,1104,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZL,0.229252,1106,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZO,-0.336401,1105,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZP,0.164244,1105,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZR,2.668224,1106,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZT,-1.693439,1106,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZU,1.358011,1101,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZW,-0.14526,1106,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZZ,-2.5866,1106,0.01,0.001826,2e-06,5375,5,5000
24,1,1,ZN,1.067187,1102,0.01,0.001826,2e-06,5375,5,5000
