contract,round,date,position,return
CA,1,2011-06-10,-1.0,-0.1447621111641504
CA,1,2011-06-13,-1.0,-0.055044670513199945
CA,1,2011-06-14,-1.0,-0.08427913077821121
CA,1,2011-06-15,-1.0,0.07954983911783967
CA,1,2011-06-16,-1.0,0.019958689540941578
CA,1,2011-06-17,-1.0,-0.04226347675267252
CA,1,2011-06-20,-1.0,0.02842605422729023
CA,1,2011-06-21,-1.0,-0.10315654939597889
CA,1,2011-06-22,-1.0,0.0018733794184447976
CA,1,2011-06-23,-1.0,0.11880720760511172
CA,1,2011-06-24,1.0,0.0002012879399101307
CA,1,2011-06-27,1.0,-0.03826086669341311
CA,1,2011-06-28,1.0,0.08063490086675504
CA,1,2011-06-29,1.0,0.09492494066622291
CA,1,2011-06-30,1.0,0.0767539467794454
CA,1,2011-07-01,1.0,0.03343757828697554
CA,1,2011-07-04,1.0,-0.0029895413743417937
CA,1,2011-07-05,0.0,-0.023501641877057344
CA,1,2011-07-06,-1.0,-0.024391857350649714
CA,1,2011-07-07,0.0,-0.051264717214924455
CA,1,2011-07-08,1.0,-0.024951157469009347
CA,1,2011-07-11,1.0,-0.16744589939706395
CA,1,2011-07-12,1.0,-0.04933144419341835
CA,1,2011-07-13,1.0,0.02413380329356863
CA,1,2011-07-14,1.0,-0.055943065849313536
CA,1,2011-07-15,1.0,-0.030613728178117167
CA,1,2011-07-18,1.0,-0.10633754751894513
CA,1,2011-07-19,1.0,0.06264242194864887
CA,1,2011-07-20,-1.0,0.06948922478149659
CA,1,2011-07-21,-1.0,-0.12201959505380977
CA,1,2011-07-22,-1.0,-0.037889107973805035
CA,1,2011-07-25,-1.0,0.042019699844796865
CA,1,2011-07-26,-1.0,0.026741957631140685
CA,1,2011-07-27,-1.0,0.07013326904803215
CA,1,2011-07-28,-1.0,0.02637897376775513
CA,1,2011-07-29,-1.0,0.05538146322466359
CA,1,2011-08-01,-1.0,0.10600685812235612
CA,1,2011-08-02,-1.0,0.07682607114380002
CA,1,2011-08-03,-1.0,0.09121379097818004
CA,1,2011-08-04,1.0,0.17018359575887582
CA,1,2011-08-05,1.0,-0.07641278612005538
CA,1,2011-08-08,1.0,-0.17566691412204685
CA,1,2011-08-09,1.0,0.05041078648025524
CA,1,2011-08-10,1.0,-0.18072938503418376
CA,1,2011-08-11,1.0,0.0764278280258067
CA,1,2011-08-12,1.0,0.11194822198277334
CA,1,2011-08-15,1.0,0.02212199159132081
CA,1,2011-08-16,-1.0,-0.006551639883736819
CA,1,2011-08-17,-1.0,-0.04641040011385228
CA,1,2011-08-18,-1.0,0.15178363599148223
CA,1,2011-08-19,1.0,0.05196764379533234
CA,1,2011-08-22,1.0,0.0037335777309493966
CA,1,2011-08-23,1.0,0.03116716855867029
CA,1,2011-08-24,1.0,0.04060503311927926
CA,1,2011-08-25,1.0,-0.014313090525748341
CA,1,2011-08-26,1.0,-0.024981511991336972
CA,1,2011-08-29,1.0,0.05667128453121751
CA,1,2011-08-30,1.0,0.005522374955580377
CA,1,2011-08-31,1.0,0.08387561127966543
CA,1,2011-09-01,-1.0,0.009072459786899913
CA,1,2011-09-02,-1.0,0.07616295729295837
CA,1,2011-09-05,-1.0,0.11749841082178158
CA,1,2011-09-06,-1.0,0.030840148788859427
CA,1,2011-09-07,-1.0,-0.08634746208003548
CA,1,2011-09-08,-1.0,-0.00957333855335478
CA,1,2011-09-09,-1.0,0.08831577293288322
CA,1,2011-09-12,-1.0,0.0987902991582297
CA,1,2011-09-13,1.0,-0.0337172858249677
CA,1,2011-09-14,1.0,0.01754011056390588
CA,1,2011-09-15,1.0,0.08078847300513595
CA,1,2011-09-16,1.0,-0.01464740854892955
CA,1,2011-09-19,1.0,-0.06106010777810064
CA,1,2011-09-20,1.0,0.031694337425129296
CA,1,2011-09-21,1.0,-0.032868546532461435
CA,1,2011-09-22,1.0,-0.12986672539525587
CA,1,2011-09-23,1.0,0.02071457097205967
CA,1,2011-09-26,1.0,0.03769810225408347
CA,1,2011-09-27,1.0,0.12876904682144774
CA,1,2011-09-28,1.0,-0.02260393375490749
CA,1,2011-09-29,1.0,0.025394629732609853
CA,1,2011-09-30,1.0,-0.034962168843983295
CA,1,2011-10-03,1.0,-0.0414709411084228
CA,1,2011-10-04,1.0,-0.05990694356354895
CA,1,2011-10-05,1.0,0.09649704379149333
CA,1,2011-10-06,1.0,0.07385407708426249
CA,1,2011-10-07,1.0,0.013766877309501848
CA,1,2011-10-10,-1.0,0.04889828594851567
CA,1,2011-10-11,-1.0,-0.015166753541448301
CA,1,2011-10-12,-1.0,-0.05934287553485061
CA,1,2011-10-13,-1.0,0.03220264379351012
CA,1,2011-10-14,-1.0,-0.024258133394853266
CA,1,2011-10-17,1.0,0.0418066350762909
CA,1,2011-10-18,1.0,-0.039395754713120665
CA,1,2011-10-19,1.0,0.011758917086336947
CA,1,2011-10-20,1.0,-0.059157333360515645
CA,1,2011-10-21,1.0,0.06948085227524661
CA,1,2011-10-24,1.0,0.04075684032838896
CA,1,2011-10-25,1.0,-0.03847493566644553
CA,1,2011-10-26,1.0,-0.0037608368136698065
CA,1,2011-10-27,1.0,0.16680818523876698
CA,1,2011-10-28,1.0,-0.018405087751306635
CA,1,2011-10-31,1.0,-0.08148993903148688
CA,1,2011-11-01,1.0,-0.1275798080415299
CA,1,2011-11-02,-1.0,0.028808154668765046
CA,1,2011-11-03,-1.0,-0.07809575258536838
CA,1,2011-11-04,-1.0,0.05022438932140175
CA,1,2011-11-07,-1.0,0.013804737035664533
CA,1,2011-11-08,-1.0,-0.02867093196259693
CA,1,2011-11-09,-1.0,0.050290550180497884
CA,1,2011-11-10,-1.0,0.003998108124281953
CA,1,2011-11-11,-1.0,-0.062126211654198786
CA,1,2011-11-14,1.0,0.0274819420335141
CA,1,2011-11-15,1.0,-0.06614306095946505
CA,1,2011-11-16,1.0,0.010928723724884145
CA,1,2011-11-17,1.0,-0.044111071615536596
CA,1,2011-11-18,1.0,-0.00786864898161611
CA,1,2011-11-21,1.0,-0.07961234511989157
CA,1,2011-11-22,-1.0,-0.01886879927303679
CA,1,2011-11-23,-1.0,0.02095704957521943
CA,1,2011-11-24,-1.0,-0.0009093741397767789
CA,1,2011-11-25,-1.0,-0.028747988489095943
CA,1,2011-11-28,1.0,-0.12792316704769438
CA,1,2011-11-29,-1.0,-0.009658818086098418
CA,1,2011-11-30,-1.0,-0.1203677962181495
CA,1,2011-12-01,-1.0,0.017125279477439064
CA,1,2011-12-02,-1.0,-0.027538620612485756
CA,1,2011-12-05,-1.0,-0.027886842493493515
CA,1,2011-12-06,-1.0,0.0160819082636237
CA,1,2011-12-07,-1.0,0.0026473789197761833
CA,1,2011-12-08,-1.0,0.06853622354325126
CA,1,2011-12-09,-1.0,-0.06504994642402039
CA,1,2011-12-12,-1.0,0.06708813827690814
CA,1,2011-12-13,-1.0,0.007561403423592587
CA,1,2011-12-14,1.0,0.08193947347577622
CA,1,2011-12-15,-1.0,-0.004394165766656015
CA,1,2011-12-16,-1.0,-0.0006207128680105131
CA,1,2011-12-19,-1.0,-0.004309203592405273
CA,1,2011-12-20,-1.0,-0.07224000233925565
CA,1,2011-12-21,-1.0,0.025306511856151185
CA,1,2011-12-22,-1.0,-0.03649362392128205
CA,1,2011-12-23,-1.0,-0.027001048296113685
CA,1,2011-12-27,-1.0,-0.0023108289481465
CA,1,2011-12-28,-1.0,0.03100305448475187
CA,1,2011-12-29,-1.0,-0.054843710438217265
CA,1,2011-12-30,-1.0,-0.02808436155662983
CA,1,2012-01-03,-1.0,-0.06652878713897245
CA,1,2012-01-04,-1.0,0.039549611688851814
CA,1,2012-01-05,-1.0,0.03978493994368509
CA,1,2012-01-06,-1.0,0.013598805153048775
CA,1,2012-01-09,-1.0,0.004903551614641433
CA,1,2012-01-10,-1.0,-0.07848576385379828
CA,1,2012-01-11,-1.0,0.007284209807984044
CA,1,2012-01-12,1.0,0.0040512782720214125
CA,1,2012-01-13,1.0,-0.029884909230613738
CA,1,2012-01-16,1.0,0.026664401991689485
CA,1,2012-01-17,-1.0,0.044950339365408716
CA,1,2012-01-18,-1.0,-0.02480403809696219
CA,1,2012-01-19,-1.0,-0.06376911263855961
CA,1,2012-01-20,-1.0,0.005576225555774109
CA,1,2012-01-23,-1.0,-0.018825704382253575
CA,1,2012-01-24,-1.0,0.01968905970840726
CA,1,2012-01-25,-1.0,0.009886091858734257
CA,1,2012-01-26,-1.0,-0.05421451081327624
CA,1,2012-01-27,-1.0,0.04439471968652164
CA,1,2012-01-30,1.0,0.06202923064708665
CA,1,2012-01-31,1.0,0.010881574192710394
CA,1,2012-02-01,1.0,0.06815741378532049
CA,1,2012-02-02,1.0,0.010295624502653793
CA,1,2012-02-03,1.0,0.050143939358721495
CA,1,2012-02-06,-1.0,-0.01742852524899712
CA,1,2012-02-07,-1.0,-0.04348272781961793
CA,1,2012-02-08,-1.0,-0.00029188709015210177
CA,1,2012-02-09,-1.0,-0.013732477416897676
CA,1,2012-02-10,-1.0,0.06090069674699531
CA,1,2012-02-13,-1.0,-0.011328917780137917
CA,1,2012-02-14,-1.0,0.008105914990518194
CA,1,2012-02-15,1.0,-0.019804833316415214
CA,1,2012-02-16,1.0,-0.03751955418288676
CA,1,2012-02-17,1.0,0.05886606924303765
CA,1,2012-02-20,1.0,0.040991412347042344
CA,1,2012-02-21,1.0,-0.008521908115409527
CA,1,2012-02-22,1.0,-0.02171436306344688
CA,1,2012-02-23,-1.0,-0.0015522518807974043
CA,1,2012-02-24,-1.0,-0.0704147321205158
CA,1,2012-02-27,-1.0,0.03624103574359881
CA,1,2012-02-28,-1.0,-0.019223936651137256
CA,1,2012-02-29,-1.0,0.007279128039714037
CA,1,2012-03-01,1.0,-0.06994754983518633
CA,1,2012-03-02,1.0,-0.04424998171033838
CA,1,2012-03-05,1.0,-0.018912804134221382
CA,1,2012-03-06,1.0,-0.17867998431746346
CA,1,2012-03-07,1.0,0.03403406326179321
CA,1,2012-03-08,1.0,0.11433241949734578
CA,1,2012-03-09,1.0,0.011816847658712307
CA,1,2012-03-12,1.0,0.0028808804051324234
CA,1,2012-03-13,1.0,0.07799453645000476
CA,1,2012-03-14,1.0,0.01991483543427389
CA,1,2012-03-15,1.0,0.02138564183773139
CA,1,2012-03-16,1.0,0.016373777620936992
CA,1,2012-03-19,-1.0,-0.011906059296918075
CA,1,2012-03-20,-1.0,0.02517867484342976
CA,1,2012-03-21,-1.0,0.002458066202349821
CA,1,2012-03-22,-1.0,0.07714014711765814
CA,1,2012-03-23,-1.0,-0.00853579440286311
CA,1,2012-03-26,-1.0,-0.028675656329769088
CA,1,2012-03-27,-1.0,0.0417578884535632
CA,1,2012-03-28,1.0,0.056250946413927715
CA,1,2012-03-29,1.0,-0.11140664579746759
CA,1,2012-03-30,1.0,0.06344087125434064
CA,1,2012-04-02,1.0,0.05008235471831474
CA,1,2012-04-03,1.0,-0.08272085740432429
CA,1,2012-04-04,1.0,-0.12409479103216345
CA,1,2012-04-05,1.0,0.004162153976458486
CA,1,2012-04-10,1.0,-0.1346340188917199
CA,1,2012-04-11,1.0,0.021274669485853576
CA,1,2012-04-12,1.0,0.040711528819051636
CA,1,2012-04-13,1.0,-0.09828093658897098
CA,1,2012-04-16,1.0,0.015629871358739857
CA,1,2012-04-17,1.0,0.10689163877530199
CA,1,2012-04-18,1.0,-0.060133203901360004
CA,1,2012-04-19,1.0,-0.07984704570366229
CA,1,2012-04-20,1.0,0.02061430376474985
CA,1,2012-04-23,1.0,-0.10910529071419516
CA,1,2012-04-24,1.0,0.08040101418822881
CA,1,2012-04-25,1.0,0.0770943851387805
CA,1,2012-04-26,-1.0,-0.003644335967392119
CA,1,2012-04-27,-1.0,-0.07523679570164946
CA,1,2012-04-30,-1.0,0.06002619147493118
CA,1,2012-05-02,-1.0,-0.020061200282431853
CA,1,2012-05-03,-1.0,0.0038414973138606325
CA,1,2012-05-04,1.0,0.0564127579765873
CA,1,2012-05-07,1.0,0.03157184787268656
CA,1,2012-05-08,1.0,-0.09891456992631094
CA,1,2012-05-09,1.0,-0.00444187204382827
CA,1,2012-05-10,1.0,0.028252375177241017
CA,1,2012-05-11,1.0,0.010421969037096768
CA,1,2012-05-14,1.0,-0.08271931755160615
CA,1,2012-05-15,1.0,-0.02438765605068324
CA,1,2012-05-16,1.0,0.009925462090905663
CA,1,2012-05-17,1.0,-0.04342103152083954
CA,1,2012-05-18,1.0,-0.00447102560435407
CA,1,2012-05-21,1.0,0.026588036252601695
CA,1,2012-05-22,1.0,0.07368078530104186
CA,1,2012-05-23,-1.0,-0.09604435113728847
CA,1,2012-05-24,-1.0,-0.07434590498799629
CA,1,2012-05-25,-1.0,-0.010455772862003441
CA,1,2012-05-28,-1.0,0.002836031177769993
CA,1,2012-05-29,-1.0,-0.050119324837975404
CA,1,2012-05-30,-1.0,0.07328294314225323
CA,1,2012-05-31,-1.0,0.003645007442041321
CA,1,2012-06-01,1.0,0.08202471500064464
CA,1,2012-06-04,1.0,-0.023433510798583433
CA,1,2012-06-05,1.0,0.0362371700974771
CA,1,2012-06-06,1.0,0.09597865155148842
CA,1,2012-06-07,1.0,0.012578148180358805
CA,1,2012-06-08,1.0,-0.014897389989945496
CA,1,2012-06-11,1.0,-0.006106078333893263
CA,1,2012-06-12,1.0,0.005629493429471314
CA,1,2012-06-13,1.0,-0.025688166201328234
CA,1,2012-06-14,1.0,0.004488437275790485
CA,1,2012-06-15,1.0,0.07339024260124201
CA,1,2012-06-18,1.0,-0.01450832494260147
CA,1,2012-06-19,1.0,0.06607985544551621
CA,1,2012-06-20,1.0,0.014344583863688316
CA,1,2012-06-21,1.0,-0.017072966488924965
CA,1,2012-06-22,1.0,-0.03433560337656805
CA,1,2012-06-25,1.0,-0.10056504568226143
CA,1,2012-06-26,1.0,-0.014495912310795417
CA,1,2012-06-27,1.0,0.06751191414035798
CA,1,2012-06-28,1.0,-0.010658298069545654
CA,1,2012-06-29,1.0,0.20266580978971122
CA,1,2012-07-02,-1.0,0.05180429619875129
CA,1,2012-07-03,-1.0,-0.07519687516859172
CA,1,2012-07-04,-1.0,0.004129271402989981
CA,1,2012-07-05,-1.0,0.0449149852099695
CA,1,2012-07-06,-1.0,0.07807573294502666
CA,1,2012-07-09,-1.0,0.012088657870847714
CA,1,2012-07-10,1.0,-0.02230459213847023
CA,1,2012-07-11,1.0,-0.059179188243627494
CA,1,2012-07-12,1.0,-0.02938710897952009
CA,1,2012-07-13,1.0,0.05744920012268163
CA,1,2012-07-16,1.0,-0.001992693694321731
CA,1,2012-07-17,1.0,-0.0016336805818870505
CA,1,2012-07-18,1.0,0.07966325917727687
CA,1,2012-07-19,1.0,0.035244560878004545
CA,1,2012-07-20,1.0,-0.0944431482910006
CA,1,2012-07-23,1.0,-0.12020244325814133
CA,1,2012-07-24,1.0,-0.033984887183056436
CA,1,2012-07-25,1.0,0.009270801403164424
CA,1,2012-07-26,1.0,0.15552608278146088
CA,1,2012-07-27,-1.0,0.08533560767732269
CA,1,2012-07-30,-1.0,-0.07886290772164292
CA,1,2012-07-31,-1.0,0.030532790924719423
CA,1,2012-08-01,-1.0,-0.03876076581595565
CA,1,2012-08-02,-1.0,0.10803805557504402
CA,1,2012-08-03,-1.0,-0.15624991502636945
CA,1,2012-08-06,-1.0,-0.03095957451636829
CA,1,2012-08-07,-1.0,-0.05752428378822101
CA,1,2012-08-08,-1.0,0.013644116099839216
CA,1,2012-08-09,-1.0,-0.018972659345175617
CA,1,2012-08-10,-1.0,0.02640391208063089
CA,1,2012-08-13,-1.0,0.00917429445090456
CA,1,2012-08-14,-1.0,-0.03096575041999957
CA,1,2012-08-15,-1.0,0.0037198333392951277
CA,1,2012-08-16,-1.0,-0.03364096925052681
CA,1,2012-08-17,-1.0,-0.011330122664341987
CA,1,2012-08-20,-1.0,0.0068087724413793465
CA,1,2012-08-21,-1.0,-0.04183784911915884
CA,1,2012-08-22,-1.0,0.06374199244693156
CA,1,2012-08-23,-1.0,0.03659292903241129
CA,1,2012-08-24,-1.0,-0.001956988771418202
CA,1,2012-08-27,-1.0,-0.03426292924935299
CA,1,2012-08-28,1.0,0.04040700520691022
CA,1,2012-08-29,1.0,-0.059369898983469505
CA,1,2012-08-30,1.0,-0.03846920867682353
CA,1,2012-08-31,1.0,0.03642079373952684
CA,1,2012-09-03,1.0,0.05428994311896783
CA,1,2012-09-04,1.0,-0.06985373979518959
CA,1,2012-09-05,1.0,0.008804502013387245
CA,1,2012-09-06,1.0,0.13597816062422416
CA,1,2012-09-07,-1.0,0.01781461123011015
CA,1,2012-09-10,-1.0,-0.02243561783869448
CA,1,2012-09-11,-1.0,-0.03956688680821279
CA,1,2012-09-12,-1.0,-0.007290305826103902
CA,1,2012-09-13,-1.0,0.05413707044496112
CA,1,2012-09-14,-1.0,-0.10541675031078701
CA,1,2012-09-17,-1.0,0.034359003190011665
CA,1,2012-09-18,-1.0,0.05104746574643167
CA,1,2012-09-19,-1.0,-0.021112156839298034
CA,1,2012-09-20,1.0,0.02631762890514602
CA,1,2012-09-21,1.0,-0.012766735721162829
CA,1,2012-09-24,-1.0,-0.036277837939573246
CA,1,2012-09-25,-1.0,-0.07078909237115809
CA,1,2012-09-26,-1.0,0.13040503765969927
CA,1,2012-09-27,1.0,-0.028716214460335773
CA,1,2012-09-28,1.0,-0.15158072277060716
CA,1,2012-10-01,1.0,0.10142510311565635
CA,1,2012-10-02,1.0,-0.02624191609244459
CA,1,2012-10-03,1.0,-0.01291534658157704
CA,1,2012-10-04,1.0,-0.003350109033837613
CA,1,2012-10-05,1.0,0.06635704657617605
CA,1,2012-10-08,1.0,-0.06336589840310136
CA,1,2012-10-09,1.0,-0.02787549854842939
CA,1,2012-10-10,-1.0,-0.0214970222269597
CA,1,2012-10-11,-1.0,-0.10085662284455085
CA,1,2012-10-12,-1.0,0.03221208889418979
CA,1,2012-10-15,-1.0,-0.0418053058699392
CA,1,2012-10-16,-1.0,-0.10140756966162902
CA,1,2012-10-17,-1.0,-0.03314808659235012
CA,1,2012-10-18,-1.0,-0.01165826677917592
CA,1,2012-10-19,-1.0,0.037033878120802666
CA,1,2012-10-22,-1.0,0.03035212111331596
CA,1,2012-10-23,-1.0,0.09753169671759437
CA,1,2012-10-24,-1.0,-0.025402370319673136
CA,1,2012-10-25,-1.0,0.02099135236578665
CA,1,2012-10-26,1.0,-0.03427942926166801
CA,1,2012-10-29,1.0,-0.07886318178475983
CA,1,2012-10-30,1.0,0.0684993114583006
CA,1,2012-10-31,1.0,-0.04387475917859113
CA,1,2012-11-01,1.0,0.06656311916419808
CA,1,2012-11-02,1.0,0.018499205566942185
CA,1,2012-11-05,1.0,-0.05629342238305086
CA,1,2012-11-06,1.0,0.04042179815255443
CA,1,2012-11-07,1.0,-0.09472504012395958
CA,1,2012-11-08,1.0,-0.004556589171174031
CA,1,2012-11-09,1.0,0.02655884390665857
CA,1,2012-11-12,1.0,-0.01934123169211076
CA,1,2012-11-13,1.0,0.02734332855656193
CA,1,2012-11-14,1.0,-0.04367914504990857
CA,1,2012-11-15,1.0,-0.024845352619124635
CA,1,2012-11-16,1.0,-0.05891534913018821
CA,1,2012-11-19,1.0,0.140225099344713
CA,1,2012-11-20,1.0,0.026880457565205556
CA,1,2012-11-21,1.0,0.023247060958592424
CA,1,2012-11-22,1.0,0.02761413803481399
CA,1,2012-11-23,1.0,0.04253977702037004
CA,1,2012-11-26,1.0,-0.04062398733474148
CA,1,2012-11-27,1.0,0.0019569675298229143
CA,1,2012-11-28,1.0,0.02031535542303549
CA,1,2012-11-29,1.0,0.07714096837357844
CA,1,2012-11-30,1.0,-0.014557788045177572
CA,1,2012-12-03,1.0,0.01349147439952807
CA,1,2012-12-04,1.0,0.0173836806633577
CA,1,2012-12-05,1.0,0.016920629457611722
CA,1,2012-12-06,1.0,0.010284556482286437
CA,1,2012-12-07,1.0,0.010465467966402499
CA,1,2012-12-10,1.0,0.00985137845003876
CA,1,2012-12-11,1.0,0.04776478250150019
CA,1,2012-12-12,1.0,0.011115607866738932
CA,1,2012-12-13,1.0,-0.01362615119372197
CA,1,2012-12-14,1.0,0.0054784476132784185
CA,1,2012-12-17,1.0,0.0020855884606354354
CA,1,2012-12-18,-1.0,0.023724439495798583
CA,1,2012-12-19,-1.0,-0.0905749257514803
CA,1,2012-12-20,-1.0,-0.0012927794334419722
CA,1,2012-12-21,-1.0,0.004958464150261745
CA,1,2012-12-24,-1.0,0.020636952601573545
CA,1,2012-12-27,1.0,-0.038459079836176586
CA,1,2012-12-28,1.0,-0.1606993985936372
CA,1,2012-12-31,1.0,0.030512041018308473
CA,1,2013-01-02,1.0,0.16009515753734713
CA,1,2013-01-03,1.0,-0.02192057801240989
CA,1,2013-01-04,1.0,0.015803572728965563
CA,1,2013-01-07,1.0,-0.041951102142656536
CA,1,2013-01-08,1.0,0.0025000108921979197
CA,1,2013-01-09,1.0,0.017165757655687758
CA,1,2013-01-10,1.0,-0.023785949231310152
CA,1,2013-01-11,1.0,0.005085202989368939
CA,1,2013-01-14,-1.0,0.010555377969932939
CA,1,2013-01-15,-1.0,-0.04148668328304468
CA,1,2013-01-16,1.0,-0.014619100017268885
CA,1,2013-01-17,1.0,0.0036613353646806485
CA,1,2013-01-18,1.0,-0.008701014844361882
CA,1,2013-01-21,1.0,0.04939817508973912
CA,1,2013-01-22,1.0,-0.04470157276911619
CA,1,2013-01-23,1.0,-0.02971090453091816
CA,1,2013-01-24,-1.0,0.047604531679836984
CA,1,2013-01-25,-1.0,-0.11999587376933415
CA,1,2013-01-28,-1.0,-0.01243962557951431
CA,1,2013-01-29,-1.0,-0.011932541519787957
CA,1,2013-01-30,-1.0,0.045552375987724915
CA,1,2013-01-31,-1.0,0.07238990928589127
CA,1,2013-02-01,-1.0,-0.08527131833295855
CA,1,2013-02-04,-1.0,0.22402412433118504
CA,1,2013-02-05,1.0,-0.05791142667511014
CA,1,2013-02-06,1.0,-0.14127140833614463
