episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
68,7,2,EN,-5.076371,1500,0.05,0.00316,0.003619,101937,101,5000
69,7,2,XU,17.227123,1500,0.05,0.00314,0.003585,103437,103,5000
70,7,2,CA,16.691234,1500,0.05,0.003187,0.003462,104937,104,5000
71,7,2,MD,15.076161,1500,0.05,0.003209,0.002741,106437,106,5000
72,7,2,XX,10.333346,1500,0.05,0.003133,0.002665,107937,107,5000
73,7,2,SP,15.908748,1500,0.05,0.003132,0.004311,109437,109,5000
74,7,2,ER,13.892769,1500,0.05,0.00313,0.002654,110937,110,5000
75,7,2,SC,18.297108,1500,0.05,0.003094,0.002918,112437,112,5000
76,7,2,ES,19.442891,1500,0.05,0.003086,0.002265,113937,113,5000
77,7,2,YM,13.247203,1500,0.05,0.003111,0.004256,115437,115,5000
78,8,2,LX,14.130722,1500,0.05,0.003189,0.004438,116937,116,5000
79,8,2,XX,12.70701,1500,0.05,0.003141,0.003245,118437,118,5000
80,8,2,MD,13.408879,1500,0.05,0.00314,0.002411,119937,119,5000
81,8,2,SC,20.402327,1500,0.05,0.003083,0.003563,121437,121,5000
82,8,2,ES,20.582045,1500,0.05,0.00301,0.003322,122937,122,5000
83,8,2,YM,17.161758,1500,0.05,0.003029,0.003125,124437,124,5000
84,8,2,XU,16.52276,1500,0.05,0.003044,0.005251,125937,125,5000
85,8,2,ER,13.92753,1500,0.05,0.003071,0.003228,127437,127,5000
86,8,2,CA,16.271278,1500,0.05,0.003098,0.002825,128937,128,5000
87,8,2,SP,19.532396,1500,0.05,0.003094,0.002752,130437,130,5000
88,8,2,EN,-4.970496,1500,0.05,0.003154,0.002737,131937,131,5000
89,9,2,ES,21.515701,1500,0.05,0.003213,0.003417,133437,133,5000
90,9,2,ER,15.395267,1500,0.05,0.003244,0.002919,134937,134,5000
91,9,2,SP,22.862856,1500,0.05,0.003167,0.002535,136437,136,5000
92,9,2,MD,14.027918,1500,0.05,0.003061,0.00304,137937,137,5000
93,9,2,XX,12.178507,1500,0.05,0.00309,0.004021,139437,139,5000
94,9,2,XU,15.848034,1500,0.05,0.003083,0.002326,140937,140,5000
95,9,2,LX,10.291112,1500,0.05,0.003098,0.004315,142437,142,5000
96,9,2,YM,17.118694,1500,0.05,0.003071,0.002187,143937,143,5000
97,9,2,SC,20.55035,1500,0.05,0.003093,0.002525,145437,145,5000
98,9,2,CA,18.264445,1500,0.05,0.003044,0.002319,146937,146,5000
99,9,2,EN,-2.01218,1500,0.05,0.003132,0.003786,148437,148,5000
100,10,2,EN,0.766646,1500,0.05,0.003347,0.00293,149937,149,5000
101,10,2,YM,18.6632,1500,0.05,0.003428,0.003078,151437,151,5000
102,10,2,LX,13.065351,1500,0.05,0.00343,0.002726,152937,152,5000
103,10,2,SC,19.299415,1500,0.05,0.003257,0.003288,154437,154,5000
104,10,2,CA,21.043801,1500,0.05,0.003057,0.003304,155937,155,5000
105,10,2,ES,23.690391,1500,0.05,0.002998,0.002567,157437,157,5000
106,10,2,MD,15.019736,1500,0.05,0.002942,0.004119,158937,158,5000
107,10,2,XX,13.521571,1500,0.05,0.003029,0.004186,160437,160,5000
108,10,2,SP,25.584649,1500,0.05,0.003052,0.002175,161937,161,5000
109,10,2,XU,19.123118,1500,0.05,0.003012,0.003457,163437,163,5000
110,10,2,ER,18.061049,1500,0.05,0.00305,0.00393,164937,164,5000
111,11,2,ER,22.012915,1500,0.05,0.002999,0.004825,166437,166,5000
112,11,2,SP,22.685394,1500,0.05,0.002919,0.002979,167937,167,5000
113,11,2,XX,17.413325,1500,0.05,0.002937,0.002951,169437,169,5000
114,11,2,SC,25.314356,1500,0.05,0.002911,0.002297,170937,170,5000
115,11,2,YM,18.95964,1500,0.05,0.00294,0.002389,172437,172,5000
116,11,2,MD,17.744609,1500,0.05,0.002999,0.003154,173937,173,5000
117,11,2,LX,13.138062,1500,0.05,0.003007,0.001646,175437,175,5000
118,11,2,XU,20.31032,1500,0.05,0.003035,0.003219,176937,176,5000
119,11,2,EN,-6.950448,1500,0.05,0.003075,0.002814,178437,178,5000
120,11,2,ES,22.05423,1500,0.05,0.003214,0.002457,179937,179,5000
121,11,2,CA,23.264201,1500,0.05,0.003122,0.003727,181437,181,5000
122,12,2,MD,23.622325,1500,0.05,0.003084,0.003131,182937,182,5000
123,12,2,ER,20.341687,1500,0.05,0.002916,0.003036,184437,184,5000
124,12,2,CA,25.623406,1500,0.05,0.002892,0.00287,185937,185,5000
125,12,2,EN,-2.609204,1500,0.05,0.00293,0.003288,187437,187,5000
126,12,2,LX,11.875634,1500,0.05,0.003069,0.00267,188937,188,5000
127,12,2,SP,20.981296,1500,0.05,0.003173,0.003299,190437,190,5000
128,12,2,XX,15.634925,1500,0.05,0.003219,0.002071,191937,191,5000
129,12,2,XU,21.142372,1500,0.05,0.003011,0.002798,193437,193,5000
130,12,2,SC,27.411371,1500,0.05,0.002867,0.002024,194937,194,5000
131,12,2,ES,27.304749,1500,0.05,0.002826,0.002342,196437,196,5000
132,12,2,YM,21.054518,1500,0.05,0.002833,0.002752,197937,197,5000
133,13,2,XX,19.56268,1500,0.05,0.002883,0.002968,199437,199,5000
134,13,2,XU,22.573593,1500,0.05,0.002886,0.002206,200937,200,5000
135,13,2,LX,14.686567,1500,0.05,0.002975,0.002827,202437,202,5000
136,13,2,CA,21.767831,1500,0.05,0.002943,0.002022,203937,203,5000
137,13,2,ER,19.589416,1500,0.05,0.002937,0.002381,205437,205,5000
138,13,2,EN,0.342691,1500,0.05,0.00299,0.002271,206937,206,5000
139,13,2,SC,22.937235,1500,0.05,0.003056,0.003501,208437,208,5000
140,13,2,YM,22.105327,1500,0.05,0.003083,0.003104,209937,209,5000
141,13,2,MD,22.511675,1500,0.05,0.003058,0.003118,211437,211,5000
142,13,2,ES,27.176511,1500,0.05,0.002859,0.002943,212937,212,5000
143,13,2,SP,26.509586,1500,0.05,0.002784,0.002771,214437,214,5000
144,14,2,EN,1.463694,1500,0.05,0.002905,0.002843,215937,215,5000
145,14,2,LX,15.282167,1500,0.05,0.003103,0.004334,217437,217,5000
146,14,2,SC,30.567273,1500,0.05,0.003103,0.003185,218937,218,5000
147,14,2,ER,20.690126,1500,0.05,0.00304,0.003387,220437,220,5000
148,14,2,XX,16.301959,1500,0.05,0.00279,0.00144,221937,221,5000
149,14,2,SP,26.499795,1500,0.05,0.0028,0.002094,223437,223,5000
150,14,2,MD,23.468789,1500,0.05,0.002821,0.001963,224937,224,5000
151,14,2,CA,19.26042,1500,0.05,0.002841,0.00292,226437,226,5000
152,14,2,YM,19.257083,1500,0.05,0.002827,0.002153,227937,227,5000
153,14,2,XU,23.128503,1500,0.05,0.002853,0.00242,229437,229,5000
154,14,2,ES,25.551867,1500,0.05,0.002856,0.0034,230937,230,5000
155,15,2,YM,26.789059,1500,0.05,0.00275,0.003027,232437,232,5000
156,15,2,CA,25.956116,1500,0.05,0.002709,0.00304,233937,233,5000
157,15,2,SP,27.96953,1500,0.05,0.002641,0.002429,235437,235,5000
158,15,2,LX,13.156671,1500,0.05,0.002725,0.002239,236937,236,5000
159,15,2,MD,23.804804,1500,0.05,0.002828,0.001957,238437,238,5000
160,15,2,ER,22.199387,1500,0.05,0.002806,0.003254,239937,239,5000
161,15,2,XX,17.712992,1500,0.05,0.002827,0.002417,241437,241,5000
162,15,2,EN,0.713638,1500,0.05,0.002909,0.003133,242937,242,5000
163,15,2,ES,26.867983,1500,0.05,0.002998,0.002981,244437,244,5000
164,15,2,XU,18.804009,1500,0.05,0.003024,0.002705,245937,245,5000
165,15,2,SC,27.058101,1500,0.05,0.002935,0.003083,247437,247,5000
166,16,2,SP,32.002849,1500,0.05,0.002626,0.003375,248937,248,5000
167,16,2,XU,24.350502,1500,0.05,0.002558,0.001671,250437,250,5000
168,16,2,YM,22.071301,1500,0.05,0.002606,0.002941,251937,251,5000
169,16,2,EN,0.721012,1500,0.05,0.002808,0.002947,253437,253,5000
170,16,2,LX,19.334368,1500,0.05,0.003023,0.00384,254937,254,5000
171,16,2,SC,27.998083,1500,0.05,0.003005,0.004009,256437,256,5000
172,16,2,ER,22.438022,1500,0.05,0.002949,0.003132,257937,257,5000
173,16,2,XX,16.55959,1500,0.05,0.002747,0.003161,259437,259,5000
174,16,2,MD,26.581519,1500,0.05,0.002727,0.002631,260937,260,5000
175,16,2,ES,28.156789,1500,0.05,0.002725,0.00255,262437,262,5000
176,16,2,CA,21.708468,1500,0.05,0.002665,0.002359,263937,263,5000
177,17,2,YM,22.234728,1500,0.05,0.002633,0.003021,265437,265,5000
178,17,2,LX,18.85315,1500,0.05,0.002696,0.002306,266937,266,5000
179,17,2,MD,27.230758,1500,0.05,0.002698,0.003133,268437,268,5000
180,17,2,SC,25.653329,1500,0.05,0.002689,0.002161,269937,269,5000
181,17,2,XU,21.726219,1500,0.05,0.002651,0.002745,271437,271,5000
182,17,2,CA,26.329683,1500,0.05,0.002614,0.00374,272937,272,5000
183,17,2,ES,29.373035,1500,0.05,0.002606,0.002501,274437,274,5000
184,17,2,EN,6.0859,1500,0.05,0.00271,0.002091,275937,275,5000
185,17,2,SP,29.923754,1500,0.05,0.002871,0.00308,277437,277,5000
186,17,2,XX,20.939602,1500,0.05,0.002884,0.002727,278937,278,5000
187,17,2,ER,21.565423,1500,0.05,0.002893,0.002176,280437,280,5000
188,18,2,ES,31.010612,1500,0.05,0.002636,0.00308,281937,281,5000
189,18,2,ER,29.29521,1500,0.05,0.002558,0.002858,283437,283,5000
190,18,2,SP,32.18619,1500,0.05,0.002476,0.001691,284937,284,5000
191,18,2,CA,21.980505,1500,0.05,0.002453,0.002574,286437,286,5000
192,18,2,EN,5.798955,1500,0.05,0.002636,0.001992,287937,287,5000
193,18,2,LX,18.30063,1500,0.05,0.002874,0.001999,289437,289,5000
194,18,2,MD,26.13583,1500,0.05,0.002938,0.003546,290937,290,5000
195,18,2,XU,20.026266,1500,0.05,0.002918,0.002743,292437,292,5000
196,18,2,XX,19.600693,1500,0.05,0.002719,0.002566,293937,293,5000
197,18,2,YM,19.561838,1500,0.05,0.002722,0.002757,295437,295,5000
198,18,2,SC,27.246121,1500,0.05,0.002727,0.002839,296937,296,5000
199,19,2,ER,24.713786,1500,0.05,0.002695,0.002928,298437,298,5000
200,19,2,XX,23.121444,1500,0.05,0.002594,0.002236,299937,299,5000
201,19,2,MD,27.628021,1500,0.05,0.002551,0.00208,301437,301,5000
202,19,2,CA,26.12916,1500,0.05,0.002556,0.00226,302937,302,5000
203,19,2,XU,22.826559,1500,0.05,0.002566,0.00277,304437,304,5000
204,19,2,SC,28.004057,1500,0.05,0.002526,0.002336,305937,305,5000
205,19,2,YM,23.68158,1500,0.05,0.002543,0.003006,307437,307,5000
206,19,2,ES,28.023756,1500,0.05,0.00251,0.002234,308937,308,5000
207,19,2,LX,18.591048,1500,0.05,0.002514,0.002053,310437,310,5000
208,19,2,SP,28.906596,1500,0.05,0.002581,0.002511,311937,311,5000
209,19,2,EN,5.258688,1500,0.05,0.002637,0.002376,313437,313,5000
210,20,2,ER,24.242757,1500,0.05,0.002785,0.002415,314937,314,5000
211,20,2,CA,23.154018,1500,0.05,0.002747,0.002594,316437,316,5000
212,20,2,SC,29.25035,1500,0.05,0.002678,0.002055,317937,317,5000
213,20,2,MD,26.534779,1500,0.05,0.002482,0.001927,319437,319,5000
214,20,2,EN,6.834254,1500,0.05,0.002575,0.003058,320937,320,5000
215,20,2,XU,22.676963,1500,0.05,0.002769,0.002566,322437,322,5000
216,20,2,LX,19.766357,1500,0.05,0.002874,0.002687,323937,323,5000
217,20,2,SP,26.494895,1500,0.05,0.002821,0.002055,325437,325,5000
218,20,2,XX,21.394675,1500,0.05,0.002623,0.002515,326937,326,5000
219,20,2,YM,26.455834,1500,0.05,0.002603,0.002086,328437,328,5000
220,20,2,ES,31.114286,1500,0.05,0.002524,0.002361,329937,329,5000
221,21,2,ER,26.362985,1500,0.05,0.002509,0.002405,331437,331,5000
222,21,2,SP,32.474377,1500,0.05,0.002447,0.002345,332937,332,5000
223,21,2,CA,23.977053,1500,0.05,0.002372,0.002185,334437,334,5000
224,21,2,EN,6.637134,1500,0.05,0.002521,0.003105,335937,335,5000
225,21,2,SC,31.798874,1500,0.05,0.002616,0.002707,337437,337,5000
226,21,2,XX,20.722023,1500,0.05,0.002679,0.00274,338937,338,5000
227,21,2,YM,25.273417,1500,0.05,0.002741,0.001942,340437,340,5000
228,21,2,MD,28.661938,1500,0.05,0.002532,0.003126,341937,341,5000
229,21,2,LX,18.634032,1500,0.05,0.002613,0.003055,343437,343,5000
230,21,2,XU,21.789554,1500,0.05,0.002645,0.002865,344937,344,5000
231,21,2,ES,28.995082,1500,0.05,0.00259,0.003325,346437,346,5000
