episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
45,12,1,TY,2.418308,1104,0.05,0.003301,0.002146,50101,50,5000
46,12,1,DT,-0.22329,1126,0.05,0.003328,0.00242,51227,51,5000
47,12,1,US,6.025505,1104,0.05,0.003233,0.004083,52331,52,5000
48,12,1,UB,-5.421676,1126,0.05,0.003267,0.002839,53457,53,5000
49,13,1,UB,-3.866482,1126,0.05,0.003331,0.002227,54583,54,5000
50,13,1,DT,2.418035,1126,0.05,0.003328,0.003138,55709,55,5000
51,13,1,TY,3.857805,1104,0.05,0.003371,0.003074,56813,56,5000
52,13,1,US,6.935054,1104,0.05,0.003373,0.003495,57917,57,5000
53,14,1,US,6.361539,1104,0.05,0.003288,0.002103,59021,59,5000
54,14,1,TY,4.08901,1104,0.05,0.003279,0.004722,60125,60,5000
55,14,1,DT,3.908593,1126,0.05,0.003284,0.003007,61251,61,5000
56,14,1,UB,-3.167607,1126,0.05,0.003311,0.005012,62377,62,5000
57,15,1,US,10.540336,1104,0.05,0.003382,0.002058,63481,63,5000
58,15,1,DT,3.525358,1126,0.05,0.003378,0.004572,64607,64,5000
59,15,1,UB,-2.034518,1126,0.05,0.003439,0.002974,65733,65,5000
60,15,1,TY,2.065714,1104,0.05,0.003485,0.003093,66837,66,5000
61,16,1,US,11.536835,1104,0.05,0.003416,0.002991,67941,67,5000
62,16,1,TY,5.718612,1104,0.05,0.003384,0.003204,69045,69,5000
63,16,1,DT,3.894422,1126,0.05,0.003425,0.003567,70171,70,5000
64,16,1,UB,-3.440989,1126,0.05,0.003437,0.004264,71297,71,5000
65,17,1,DT,6.206063,1126,0.05,0.00339,0.002924,72423,72,5000
66,17,1,UB,-3.844035,1126,0.05,0.003453,0.002768,73549,73,5000
67,17,1,US,7.564572,1104,0.05,0.003446,0.002749,74653,74,5000
68,17,1,TY,4.278533,1104,0.05,0.003508,0.003314,75757,75,5000
69,18,1,UB,-3.451047,1126,0.05,0.003374,0.003949,76883,76,5000
70,18,1,TY,5.176425,1104,0.05,0.003413,0.003351,77987,77,5000
71,18,1,DT,6.183624,1126,0.05,0.003368,0.002464,79113,79,5000
72,18,1,US,6.646599,1104,0.05,0.003348,0.003678,80217,80,5000
73,19,1,US,7.513843,1104,0.05,0.003376,0.00282,81321,81,5000
74,19,1,DT,3.141687,1126,0.05,0.003276,0.003875,82447,82,5000
75,19,1,TY,5.565072,1104,0.05,0.003245,0.002472,83551,83,5000
76,19,1,UB,-3.11495,1126,0.05,0.003265,0.002196,84677,84,5000
77,20,1,US,10.221273,1104,0.05,0.003274,0.004827,85781,85,5000
78,20,1,DT,5.927575,1126,0.05,0.003306,0.002485,86907,86,5000
79,20,1,TY,8.068829,1104,0.05,0.003284,0.003822,88011,88,5000
80,20,1,UB,-0.147044,1126,0.05,0.003297,0.0028,89137,89,5000
81,21,1,UB,-2.464179,1126,0.05,0.003281,0.003483,90263,90,5000
82,21,1,US,11.279927,1104,0.05,0.003384,0.004038,91367,91,5000
83,21,1,TY,7.392263,1104,0.05,0.003382,0.003513,92471,92,5000
84,21,1,DT,4.661052,1126,0.05,0.00339,0.003356,93597,93,5000
85,22,1,TY,5.284395,1104,0.05,0.003387,0.003494,94701,94,5000
86,22,1,DT,6.938038,1126,0.05,0.003297,0.003511,95827,95,5000
87,22,1,US,9.577961,1104,0.05,0.003269,0.002802,96931,96,5000
88,22,1,UB,-1.205389,1126,0.05,0.003162,0.003439,98057,98,5000
89,23,1,US,9.626391,1104,0.05,0.003262,0.00196,99161,99,5000
90,23,1,TY,7.830947,1104,0.05,0.00316,0.00444,100265,100,5000
91,23,1,DT,7.431324,1126,0.05,0.003191,0.002163,101391,101,5000
92,23,1,UB,-2.12748,1126,0.05,0.003167,0.002696,102517,102,5000
