episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
43,4,2,YM,12.338815,1500,0.05,0.003278,0.002801,64437,64,5000
44,4,2,CA,12.485025,1500,0.05,0.003342,0.004239,65937,65,5000
45,5,2,XU,12.603062,1500,0.05,0.003324,0.002699,67437,67,5000
46,5,2,EN,-2.775968,1500,0.05,0.003351,0.003177,68937,68,5000
47,5,2,SC,17.181897,1500,0.05,0.003432,0.003238,70437,70,5000
48,5,2,YM,15.249201,1500,0.05,0.003426,0.00284,71937,71,5000
49,5,2,ER,13.026908,1500,0.05,0.003444,0.002592,73437,73,5000
50,5,2,XX,9.191858,1500,0.05,0.003276,0.002757,74937,74,5000
51,5,2,SP,18.680779,1500,0.05,0.003227,0.003813,76437,76,5000
52,5,2,ES,20.938765,1500,0.05,0.003226,0.004337,77937,77,5000
53,5,2,MD,12.0062,1500,0.05,0.003188,0.002989,79437,79,5000
54,5,2,CA,13.584972,1500,0.05,0.003203,0.00357,80937,80,5000
55,5,2,LX,13.836933,1500,0.05,0.003164,0.002948,82437,82,5000
56,6,2,XU,15.462079,1500,0.05,0.00313,0.003478,83937,83,5000
57,6,2,MD,20.505416,1500,0.05,0.003104,0.004647,85437,85,5000
58,6,2,ER,16.878878,1500,0.05,0.003101,0.002996,86937,86,5000
59,6,2,EN,-0.53454,1500,0.05,0.003112,0.002828,88437,88,5000
60,6,2,YM,13.778071,1500,0.05,0.003295,0.003836,89937,89,5000
61,6,2,CA,18.439568,1500,0.05,0.003355,0.003111,91437,91,5000
62,6,2,LX,17.183336,1500,0.05,0.003272,0.002896,92937,92,5000
63,6,2,SP,20.314503,1500,0.05,0.00313,0.002028,94437,94,5000
64,6,2,SC,20.89095,1500,0.05,0.003118,0.002911,95937,95,5000
65,6,2,ES,23.674142,1500,0.05,0.003038,0.003346,97437,97,5000
66,6,2,XX,11.907237,1500,0.05,0.003079,0.004251,98937,98,5000
67,7,2,XU,17.238648,1500,0.05,0.003104,0.003012,100437,100,5000
68,7,2,MD,13.98665,1500,0.05,0.003146,0.002728,101937,101,5000
69,7,2,YM,14.904009,1500,0.05,0.003172,0.00436,103437,103,5000
70,7,2,ER,15.39548,1500,0.05,0.003122,0.002758,104937,104,5000
71,7,2,LX,15.556589,1500,0.05,0.003078,0.002566,106437,106,5000
72,7,2,EN,3.118849,1500,0.05,0.003193,0.002995,107937,107,5000
73,7,2,XX,12.734041,1500,0.05,0.003207,0.002089,109437,109,5000
74,7,2,CA,17.496434,1500,0.05,0.003252,0.002591,110937,110,5000
75,7,2,ES,19.363961,1500,0.05,0.003177,0.002606,112437,112,5000
76,7,2,SC,20.530616,1500,0.05,0.00308,0.004222,113937,113,5000
77,7,2,SP,24.778359,1500,0.05,0.002928,0.002385,115437,115,5000
78,8,2,XU,19.053729,1500,0.05,0.002978,0.002861,116937,116,5000
79,8,2,XX,16.146936,1500,0.05,0.002979,0.003869,118437,118,5000
80,8,2,MD,17.75691,1500,0.05,0.003027,0.002512,119937,119,5000
81,8,2,ES,24.254641,1500,0.05,0.003033,0.002089,121437,121,5000
82,8,2,SC,25.353785,1500,0.05,0.002954,0.00366,122937,122,5000
83,8,2,SP,25.208996,1500,0.05,0.002918,0.005155,124437,124,5000
84,8,2,LX,15.01325,1500,0.05,0.002904,0.002548,125937,125,5000
85,8,2,YM,14.50496,1500,0.05,0.003017,0.002365,127437,127,5000
86,8,2,EN,2.892755,1500,0.05,0.00315,0.003274,128937,128,5000
87,8,2,ER,14.634545,1500,0.05,0.003236,0.004739,130437,130,5000
88,8,2,CA,19.061707,1500,0.05,0.003222,0.002933,131937,131,5000
89,9,2,XX,15.074164,1500,0.05,0.003161,0.002957,133437,133,5000
90,9,2,LX,18.862745,1500,0.05,0.003011,0.002446,134937,134,5000
91,9,2,ER,21.498852,1500,0.05,0.002964,0.003492,136437,136,5000
92,9,2,MD,19.738688,1500,0.05,0.002949,0.003573,137937,137,5000
93,9,2,XU,16.503312,1500,0.05,0.002933,0.002722,139437,139,5000
94,9,2,CA,21.573228,1500,0.05,0.002964,0.003927,140937,140,5000
95,9,2,EN,4.390864,1500,0.05,0.003007,0.005206,142437,142,5000
96,9,2,SP,18.963104,1500,0.05,0.003101,0.002762,143937,143,5000
97,9,2,YM,17.756098,1500,0.05,0.003141,0.002736,145437,145,5000
98,9,2,ES,25.591591,1500,0.05,0.003151,0.001398,146937,146,5000
99,9,2,SC,27.252687,1500,0.05,0.002995,0.003781,148437,148,5000
100,10,2,CA,22.690438,1500,0.05,0.002937,0.002656,149937,149,5000
101,10,2,SC,27.764949,1500,0.05,0.002843,0.003875,151437,151,5000
102,10,2,EN,7.060476,1500,0.05,0.002887,0.004245,152937,152,5000
103,10,2,SP,27.547527,1500,0.05,0.003007,0.003545,154437,154,5000
104,10,2,ES,27.483245,1500,0.05,0.002927,0.003985,155937,155,5000
105,10,2,XU,19.757382,1500,0.05,0.002982,0.002461,157437,157,5000
106,10,2,ER,13.886187,1500,0.05,0.002923,0.002964,158937,158,5000
107,10,2,YM,18.462296,1500,0.05,0.00302,0.003218,160437,160,5000
108,10,2,XX,15.552266,1500,0.05,0.003038,0.00283,161937,161,5000
109,10,2,LX,16.839501,1500,0.05,0.003054,0.003751,163437,163,5000
110,10,2,MD,20.030264,1500,0.05,0.003025,0.003849,164937,164,5000
111,11,2,ER,22.890114,1500,0.05,0.002926,0.003246,166437,166,5000
112,11,2,EN,2.042877,1500,0.05,0.003021,0.002934,167937,167,5000
113,11,2,SC,19.257136,1500,0.05,0.003087,0.003213,169437,169,5000
114,11,2,MD,23.678988,1500,0.05,0.003078,0.004104,170937,170,5000
115,11,2,YM,19.062643,1500,0.05,0.003082,0.003584,172437,172,5000
116,11,2,XU,19.691228,1500,0.05,0.002948,0.002625,173937,173,5000
117,11,2,XX,15.984412,1500,0.05,0.002982,0.002846,175437,175,5000
118,11,2,CA,22.136121,1500,0.05,0.002979,0.002165,176937,176,5000
119,11,2,LX,18.440382,1500,0.05,0.002899,0.00278,178437,178,5000
120,11,2,SP,21.950964,1500,0.05,0.002885,0.00243,179937,179,5000
121,11,2,ES,26.006686,1500,0.05,0.002877,0.003529,181437,181,5000
122,12,2,CA,27.502927,1500,0.05,0.002824,0.002147,182937,182,5000
123,12,2,SP,28.651526,1500,0.05,0.002657,0.002199,184437,184,5000
124,12,2,ES,29.295695,1500,0.05,0.002565,0.002385,185937,185,5000
125,12,2,YM,21.336025,1500,0.05,0.002629,0.002076,187437,187,5000
126,12,2,XU,21.330293,1500,0.05,0.002761,0.002755,188937,188,5000
127,12,2,XX,18.028222,1500,0.05,0.002846,0.00305,190437,190,5000
128,12,2,LX,19.631938,1500,0.05,0.002952,0.002078,191937,191,5000
129,12,2,EN,4.065841,1500,0.05,0.003029,0.003591,193437,193,5000
130,12,2,ER,17.205811,1500,0.05,0.003195,0.003278,194937,194,5000
131,12,2,MD,19.472915,1500,0.05,0.00315,0.00248,196437,196,5000
132,12,2,SC,21.823471,1500,0.05,0.003046,0.00279,197937,197,5000
133,13,2,EN,11.029897,1500,0.05,0.00292,0.002278,199437,199,5000
134,13,2,YM,20.263886,1500,0.05,0.003003,0.002699,200937,200,5000
135,13,2,LX,22.023885,1500,0.05,0.003,0.002337,202437,202,5000
136,13,2,CA,23.924148,1500,0.05,0.003037,0.002432,203937,203,5000
137,13,2,MD,24.171532,1500,0.05,0.002831,0.003343,205437,205,5000
138,13,2,SP,23.876817,1500,0.05,0.002776,0.002724,206937,206,5000
139,13,2,SC,26.455236,1500,0.05,0.002688,0.003021,208437,208,5000
140,13,2,ER,22.758896,1500,0.05,0.002678,0.00173,209937,209,5000
141,13,2,ES,27.168266,1500,0.05,0.002668,0.00292,211437,211,5000
142,13,2,XU,22.487642,1500,0.05,0.002651,0.002596,212937,212,5000
143,13,2,XX,17.527304,1500,0.05,0.002728,0.003694,214437,214,5000
144,14,2,SP,30.400079,1500,0.05,0.002736,0.003133,215937,215,5000
145,14,2,XX,25.066957,1500,0.05,0.002673,0.002252,217437,217,5000
146,14,2,YM,17.975132,1500,0.05,0.002722,0.002479,218937,218,5000
147,14,2,SC,28.940492,1500,0.05,0.002699,0.002565,220437,220,5000
148,14,2,ER,21.252979,1500,0.05,0.002715,0.002618,221937,221,5000
149,14,2,MD,25.521655,1500,0.05,0.002724,0.002496,223437,223,5000
150,14,2,XU,21.173596,1500,0.05,0.002687,0.003114,224937,224,5000
151,14,2,ES,31.422772,1500,0.05,0.002715,0.002271,226437,226,5000
152,14,2,EN,5.008116,1500,0.05,0.002724,0.002019,227937,227,5000
153,14,2,LX,20.494775,1500,0.05,0.002985,0.002535,229437,229,5000
154,14,2,CA,21.979282,1500,0.05,0.003,0.002463,230937,230,5000
155,15,2,XU,22.173846,1500,0.05,0.002992,0.002591,232437,232,5000
156,15,2,EN,12.625284,1500,0.05,0.002822,0.00353,233937,233,5000
157,15,2,MD,23.861395,1500,0.05,0.002871,0.003115,235437,235,5000
158,15,2,XX,17.880881,1500,0.05,0.002915,0.003744,236937,236,5000
159,15,2,LX,21.907809,1500,0.05,0.002876,0.002924,238437,238,5000
160,15,2,SC,24.712653,1500,0.05,0.002757,0.002142,239937,239,5000
161,15,2,YM,19.069693,1500,0.05,0.002772,0.002694,241437,241,5000
162,15,2,CA,22.362697,1500,0.05,0.002829,0.003457,242937,242,5000
163,15,2,ES,29.06922,1500,0.05,0.002636,0.002025,244437,244,5000
164,15,2,ER,20.235738,1500,0.05,0.002672,0.002833,245937,245,5000
165,15,2,SP,29.749051,1500,0.05,0.002601,0.004577,247437,247,5000
166,16,2,CA,30.273334,1500,0.05,0.002548,0.00253,248937,248,5000
167,16,2,MD,25.835244,1500,0.05,0.002545,0.002177,250437,250,5000
168,16,2,ER,25.704932,1500,0.05,0.002566,0.002595,251937,251,5000
169,16,2,YM,23.344967,1500,0.05,0.002661,0.001965,253437,253,5000
170,16,2,LX,21.014251,1500,0.05,0.002715,0.002897,254937,254,5000
171,16,2,ES,26.151197,1500,0.05,0.002772,0.002529,256437,256,5000
172,16,2,XX,19.78621,1500,0.05,0.002697,0.004041,257937,257,5000
173,16,2,XU,23.539334,1500,0.05,0.002682,0.002045,259437,259,5000
174,16,2,SP,28.379437,1500,0.05,0.002665,0.004691,260937,260,5000
175,16,2,SC,30.958853,1500,0.05,0.002586,0.002306,262437,262,5000
176,16,2,EN,6.200262,1500,0.05,0.00259,0.001666,263937,263,5000
177,17,2,SC,31.099505,1500,0.05,0.002673,0.002817,265437,265,5000
178,17,2,XX,21.708281,1500,0.05,0.002685,0.002049,266937,266,5000
179,17,2,EN,17.809711,1500,0.05,0.002798,0.003197,268437,268,5000
180,17,2,MD,22.247745,1500,0.05,0.002839,0.003092,269937,269,5000
181,17,2,CA,21.711229,1500,0.05,0.0029,0.004456,271437,271,5000
182,17,2,YM,21.134132,1500,0.05,0.002871,0.002749,272937,272,5000
183,17,2,XU,23.685611,1500,0.05,0.002746,0.002474,274437,274,5000
184,17,2,SP,28.210198,1500,0.05,0.002711,0.003342,275937,275,5000
185,17,2,LX,21.815232,1500,0.05,0.002665,0.002678,277437,277,5000
186,17,2,ES,31.541665,1500,0.05,0.002608,0.001593,278937,278,5000
187,17,2,ER,24.062863,1500,0.05,0.002522,0.002541,280437,280,5000
188,18,2,ER,27.209163,1500,0.05,0.00264,0.004862,281937,281,5000
189,18,2,YM,23.541997,1500,0.05,0.002574,0.004384,283437,283,5000
190,18,2,SP,25.996169,1500,0.05,0.002714,0.002164,284937,284,5000
191,18,2,XU,23.662537,1500,0.05,0.002596,0.002158,286437,286,5000
192,18,2,MD,25.275933,1500,0.05,0.002603,0.001992,287937,287,5000
193,18,2,ES,32.34916,1500,0.05,0.00252,0.002726,289437,289,5000
194,18,2,XX,22.02492,1500,0.05,0.002516,0.00226,290937,290,5000
195,18,2,LX,22.322632,1500,0.05,0.00257,0.002013,292437,292,5000
196,18,2,EN,9.272732,1500,0.05,0.002738,0.00309,293937,293,5000
197,18,2,SC,32.163949,1500,0.05,0.002859,0.002592,295437,295,5000
198,18,2,CA,26.597506,1500,0.05,0.00279,0.003295,296937,296,5000
199,19,2,ES,33.310767,1500,0.05,0.002603,0.00276,298437,298,5000
200,19,2,SC,34.363121,1500,0.05,0.002332,0.001548,299937,299,5000
201,19,2,XX,22.34648,1500,0.05,0.002293,0.001573,301437,301,5000
202,19,2,EN,13.701806,1500,0.05,0.002461,0.00457,302937,302,5000
203,19,2,MD,25.461651,1500,0.05,0.002724,0.002235,304437,304,5000
204,19,2,ER,25.505095,1500,0.05,0.002802,0.003627,305937,305,5000
205,19,2,SP,27.590074,1500,0.05,0.002732,0.002779,307437,307,5000
206,19,2,YM,24.11791,1500,0.05,0.002527,0.003085,308937,308,5000
207,19,2,LX,24.162762,1500,0.05,0.002575,0.00229,310437,310,5000
208,19,2,CA,24.46338,1500,0.05,0.00259,0.002331,311937,311,5000
209,19,2,XU,22.380267,1500,0.05,0.002633,0.00268,313437,313,5000
210,20,2,CA,30.147888,1500,0.05,0.002567,0.002017,314937,314,5000
211,20,2,XX,21.727118,1500,0.05,0.002532,0.002958,316437,316,5000
212,20,2,ER,27.157479,1500,0.05,0.002584,0.00181,317937,317,5000
213,20,2,LX,26.661946,1500,0.05,0.002565,0.002753,319437,319,5000
214,20,2,EN,12.578771,1500,0.05,0.002625,0.00249,320937,320,5000
215,20,2,YM,22.940766,1500,0.05,0.002793,0.002902,322437,322,5000
216,20,2,SC,27.792419,1500,0.05,0.002773,0.00193,323937,323,5000
217,20,2,ES,31.196633,1500,0.05,0.002638,0.002619,325437,325,5000
218,20,2,XU,23.943878,1500,0.05,0.002446,0.002098,326937,326,5000
219,20,2,SP,33.046972,1500,0.05,0.00234,0.002356,328437,328,5000
220,20,2,MD,27.070265,1500,0.05,0.002323,0.00245,329937,329,5000
221,21,2,MD,32.89588,1500,0.05,0.002358,0.002781,331437,331,5000
222,21,2,ER,27.096551,1500,0.05,0.002347,0.001654,332937,332,5000
223,21,2,YM,27.83252,1500,0.05,0.002442,0.00275,334437,334,5000
224,21,2,EN,12.787053,1500,0.05,0.002611,0.002998,335937,335,5000
225,21,2,ES,28.237699,1500,0.05,0.002744,0.002192,337437,337,5000
226,21,2,SC,32.029757,1500,0.05,0.002611,0.001698,338937,338,5000
227,21,2,CA,25.967085,1500,0.05,0.002456,0.001335,340437,340,5000
228,21,2,SP,33.526597,1500,0.05,0.002192,0.002199,341937,341,5000
229,21,2,LX,22.850814,1500,0.05,0.002276,0.002433,343437,343,5000
230,21,2,XX,20.965402,1500,0.05,0.002428,0.001913,344937,344,5000
231,21,2,XU,24.161008,1500,0.05,0.002491,0.002114,346437,346,5000
232,22,2,SC,31.015577,1500,0.05,0.002501,0.003141,347937,347,5000
233,22,2,XU,31.132612,1500,0.05,0.002358,0.002439,349437,349,5000
234,22,2,CA,29.653163,1500,0.05,0.002338,0.002245,350937,350,5000
235,22,2,ER,25.23744,1500,0.05,0.002398,0.00219,352437,352,5000
236,22,2,EN,12.187557,1500,0.05,0.002579,0.002558,353937,353,5000
237,22,2,ES,30.167644,1500,0.05,0.002692,0.003134,355437,355,5000
238,22,2,YM,25.402108,1500,0.05,0.002652,0.00227,356937,356,5000
239,22,2,XX,26.521079,1500,0.05,0.002666,0.002872,358437,358,5000
240,22,2,SP,34.131109,1500,0.05,0.002368,0.002572,359937,359,5000
241,22,2,LX,23.82569,1500,0.05,0.002466,0.002171,361437,361,5000
242,22,2,MD,28.411435,1500,0.05,0.002394,0.002375,362937,362,5000
243,23,2,XU,27.221593,1500,0.05,0.002396,0.002631,364437,364,5000
244,23,2,ES,32.267646,1500,0.05,0.002407,0.002322,365937,365,5000
245,23,2,CA,26.984663,1500,0.05,0.002333,0.002822,367437,367,5000
246,23,2,ER,28.705708,1500,0.05,0.002311,0.002602,368937,368,5000
247,23,2,XX,24.945397,1500,0.05,0.002381,0.001825,370437,370,5000
248,23,2,LX,26.067136,1500,0.05,0.002449,0.003085,371937,371,5000
249,23,2,EN,12.777069,1500,0.05,0.002599,0.002596,373437,373,5000
250,23,2,SC,31.116715,1500,0.05,0.002672,0.003227,374937,374,5000
251,23,2,SP,32.824988,1500,0.05,0.002474,0.002886,376437,376,5000
252,23,2,MD,28.379033,1500,0.05,0.002369,0.002619,377937,377,5000
253,23,2,YM,28.115912,1500,0.05,0.002261,0.001274,379437,379,5000
254,24,2,SP,35.183531,1500,0.05,0.002281,0.00197,380937,380,5000
255,24,2,ER,30.449544,1500,0.05,0.002288,0.001876,382437,382,5000
256,24,2,YM,29.455598,1500,0.05,0.002297,0.002409,383937,383,5000
257,24,2,CA,27.070124,1500,0.05,0.002296,0.002572,385437,385,5000
258,24,2,EN,16.036056,1500,0.05,0.002487,0.002123,386937,386,5000
259,24,2,MD,30.820221,1500,0.05,0.002638,0.003357,388437,388,5000
260,24,2,XX,22.093733,1500,0.05,0.002716,0.001613,389937,389,5000
261,24,2,XU,25.631221,1500,0.05,0.002707,0.002488,391437,391,5000
262,24,2,LX,24.260013,1500,0.05,0.002559,0.002911,392937,392,5000
263,24,2,SC,30.07222,1500,0.05,0.002453,0.002754,394437,394,5000
264,24,2,ES,35.35777,1500,0.05,0.002251,0.002134,395937,395,5000
265,25,2,MD,32.908314,1500,0.05,0.002116,0.002317,397437,397,5000
266,25,2,CA,30.395533,1500,0.05,0.002144,0.00184,398937,398,5000
267,25,2,ES,36.089693,1500,0.05,0.002125,0.0027,400437,400,5000
268,25,2,LX,25.538548,1500,0.05,0.002212,0.002126,401937,401,5000
269,25,2,XU,28.567865,1500,0.05,0.002253,0.001789,403437,403,5000
270,25,2,YM,25.486548,1500,0.05,0.002354,0.003067,404937,404,5000
271,25,2,SC,32.697225,1500,0.05,0.002387,0.001615,406437,406,5000
272,25,2,ER,26.051552,1500,0.05,0.002326,0.002404,407937,407,5000
273,25,2,XX,24.353887,1500,0.05,0.002307,0.00315,409437,409,5000
274,25,2,SP,35.913511,1500,0.05,0.002257,0.001977,410937,410,5000
275,25,2,EN,12.318472,1500,0.05,0.00239,0.002233,412437,412,5000
276,26,2,ES,33.517558,1500,0.05,0.002494,0.001601,413937,413,5000
277,26,2,XX,28.360855,1500,0.05,0.002434,0.002303,415437,415,5000
278,26,2,CA,29.578763,1500,0.05,0.002537,0.001724,416937,416,5000
279,26,2,YM,28.323612,1500,0.05,0.002323,0.001763,418437,418,5000
280,26,2,MD,27.676303,1500,0.05,0.0024,0.002389,419937,419,5000
281,26,2,EN,14.343843,1500,0.05,0.002504,0.001393,421437,421,5000
282,26,2,XU,26.216893,1500,0.05,0.002635,0.002952,422937,422,5000
283,26,2,LX,26.051256,1500,0.05,0.002642,0.002873,424437,424,5000
284,26,2,SP,30.786532,1500,0.05,0.002501,0.002248,425937,425,5000
285,26,2,ER,28.67302,1500,0.05,0.002289,0.002337,427437,427,5000
286,26,2,SC,34.87912,1500,0.05,0.002148,0.002175,428937,428,5000
287,27,2,SC,35.976725,1500,0.05,0.002025,0.001736,430437,430,5000
288,27,2,ER,33.691538,1500,0.05,0.001992,0.002392,431937,431,5000
289,27,2,CA,29.844572,1500,0.05,0.002072,0.001434,433437,433,5000
290,27,2,ES,35.725637,1500,0.05,0.00208,0.00183,434937,434,5000
291,27,2,SP,36.316219,1500,0.05,0.00204,0.002,436437,436,5000
292,27,2,LX,25.651283,1500,0.05,0.002002,0.001874,437937,437,5000
293,27,2,XU,26.598662,1500,0.05,0.002052,0.001774,439437,439,5000
294,27,2,YM,24.106426,1500,0.05,0.002259,0.001923,440937,440,5000
295,27,2,XX,23.450002,1500,0.05,0.002413,0.003155,442437,442,5000
296,27,2,MD,28.527871,1500,0.05,0.002368,0.001522,443937,443,5000
297,27,2,EN,13.152762,1500,0.05,0.002556,0.002215,445437,445,5000
