episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
72,18,1,TY,-4.552652,1104,0.120161,0.001047,0.001467,19321,19,3000
72,18,1,UB,-8.565376,1127,0.120161,0.001047,0.001467,19321,19,3000
72,18,1,US,-3.83173,1104,0.120161,0.001047,0.001467,19321,19,3000
76,19,1,DT,-5.017245,1127,0.11017,0.001127,0.001308,20436,20,3000
76,19,1,TY,-2.852814,1104,0.11017,0.001127,0.001308,20436,20,3000
76,19,1,UB,-10.811338,1127,0.11017,0.001127,0.001308,20436,20,3000
76,19,1,US,-1.079612,1104,0.11017,0.001127,0.001308,20436,20,3000
80,20,1,DT,-4.414411,1127,0.100179,0.001213,0.001917,21551,21,3000
80,20,1,TY,-2.653503,1104,0.100179,0.001213,0.001917,21551,21,3000
80,20,1,UB,-9.35762,1127,0.100179,0.001213,0.001917,21551,21,3000
80,20,1,US,-1.809581,1104,0.100179,0.001213,0.001917,21551,21,3000
84,21,1,DT,-5.989969,1127,0.097711,0.001284,0.001438,22666,22,3000
84,21,1,TY,-2.790652,1104,0.097711,0.001284,0.001438,22666,22,3000
84,21,1,UB,-7.6011,1127,0.097711,0.001284,0.001438,22666,22,3000
84,21,1,US,-1.193188,1104,0.097711,0.001284,0.001438,22666,22,3000
88,22,1,DT,-6.350354,1127,0.095379,0.001106,0.00094,23781,23,3000
88,22,1,TY,-1.527393,1104,0.095379,0.001106,0.00094,23781,23,3000
88,22,1,UB,-8.959657,1127,0.095379,0.001106,0.00094,23781,23,3000
88,22,1,US,0.783577,1104,0.095379,0.001106,0.00094,23781,23,3000
92,23,1,DT,-5.131757,1127,0.093048,0.001157,0.002233,24896,24,3000
92,23,1,TY,-1.016364,1104,0.093048,0.001157,0.002233,24896,24,3000
92,23,1,UB,-9.437495,1127,0.093048,0.001157,0.002233,24896,24,3000
92,23,1,US,0.675212,1104,0.093048,0.001157,0.002233,24896,24,3000
96,24,1,DT,-2.905502,1127,0.090717,0.001331,0.001742,26011,26,3000
96,24,1,TY,-2.560147,1104,0.090717,0.001331,0.001742,26011,26,3000
96,24,1,UB,-9.083975,1127,0.090717,0.001331,0.001742,26011,26,3000
96,24,1,US,-1.116789,1104,0.090717,0.001331,0.001742,26011,26,3000
100,25,1,DT,-3.243892,1127,0.088386,0.00121,0.001599,27126,27,3000
100,25,1,TY,-2.136311,1104,0.088386,0.00121,0.001599,27126,27,3000
100,25,1,UB,-9.618981,1127,0.088386,0.00121,0.001599,27126,27,3000
100,25,1,US,1.377218,1104,0.088386,0.00121,0.001599,27126,27,3000
104,26,1,DT,-3.692362,1127,0.086054,0.001194,0.001167,28241,28,3000
104,26,1,TY,-2.699436,1104,0.086054,0.001194,0.001167,28241,28,3000
104,26,1,UB,-9.796841,1127,0.086054,0.001194,0.001167,28241,28,3000
104,26,1,US,-0.28203,1104,0.086054,0.001194,0.001167,28241,28,3000
108,27,1,DT,-3.721444,1127,0.083723,0.001155,0.002117,29356,29,3000
108,27,1,TY,-2.047831,1104,0.083723,0.001155,0.002117,29356,29,3000
108,27,1,UB,-6.14309,1127,0.083723,0.001155,0.002117,29356,29,3000
108,27,1,US,0.130578,1104,0.083723,0.001155,0.002117,29356,29,3000
112,28,1,DT,-2.868722,1127,0.081392,0.001222,0.001342,30471,30,3000
112,28,1,TY,-2.205735,1104,0.081392,0.001222,0.001342,30471,30,3000
112,28,1,UB,-8.466254,1127,0.081392,0.001222,0.001342,30471,30,3000
112,28,1,US,0.417419,1104,0.081392,0.001222,0.001342,30471,30,3000
116,29,1,DT,-3.794633,1127,0.079061,0.001191,0.001634,31586,31,3000
116,29,1,TY,-0.907222,1104,0.079061,0.001191,0.001634,31586,31,3000
116,29,1,UB,-6.168324,1127,0.079061,0.001191,0.001634,31586,31,3000
116,29,1,US,1.768946,1104,0.079061,0.001191,0.001634,31586,31,3000
120,30,1,DT,-3.510875,1127,0.076729,0.001093,0.00174,32701,32,3000
120,30,1,TY,-0.632228,1104,0.076729,0.001093,0.00174,32701,32,3000
120,30,1,UB,-7.494085,1127,0.076729,0.001093,0.00174,32701,32,3000
120,30,1,US,1.349172,1104,0.076729,0.001093,0.00174,32701,32,3000
124,31,1,DT,-3.490337,1127,0.074398,0.001093,0.001431,33816,33,3000
124,31,1,TY,0.291034,1104,0.074398,0.001093,0.001431,33816,33,3000
124,31,1,UB,-7.861626,1127,0.074398,0.001093,0.001431,33816,33,3000
124,31,1,US,2.288887,1104,0.074398,0.001093,0.001431,33816,33,3000
128,32,1,DT,-3.748762,1127,0.072067,0.001162,0.002416,34931,34,3000
128,32,1,TY,1.141014,1104,0.072067,0.001162,0.002416,34931,34,3000
128,32,1,UB,-6.235061,1127,0.072067,0.001162,0.002416,34931,34,3000
128,32,1,US,1.553153,1104,0.072067,0.001162,0.002416,34931,34,3000
132,33,1,DT,-5.117158,1127,0.069736,0.001268,0.002344,36046,36,3000
132,33,1,TY,0.070089,1104,0.069736,0.001268,0.002344,36046,36,3000
132,33,1,UB,-5.428937,1127,0.069736,0.001268,0.002344,36046,36,3000
132,33,1,US,2.435452,1104,0.069736,0.001268,0.002344,36046,36,3000
136,34,1,DT,-2.059638,1127,0.067404,0.001283,0.001348,37161,37,3000
136,34,1,TY,-0.164779,1104,0.067404,0.001283,0.001348,37161,37,3000
136,34,1,UB,-5.072986,1127,0.067404,0.001283,0.001348,37161,37,3000
136,34,1,US,2.52361,1104,0.067404,0.001283,0.001348,37161,37,3000
140,35,1,DT,-1.678087,1127,0.065073,0.001303,0.002038,38276,38,3000
140,35,1,TY,1.075354,1104,0.065073,0.001303,0.002038,38276,38,3000
140,35,1,UB,-4.611498,1127,0.065073,0.001303,0.002038,38276,38,3000
140,35,1,US,3.302565,1104,0.065073,0.001303,0.002038,38276,38,3000
144,36,1,DT,-2.38146,1127,0.062742,0.001453,0.002369,39391,39,3000
144,36,1,TY,1.982405,1104,0.062742,0.001453,0.002369,39391,39,3000
144,36,1,UB,-6.178495,1127,0.062742,0.001453,0.002369,39391,39,3000
144,36,1,US,3.143501,1104,0.062742,0.001453,0.002369,39391,39,3000
148,37,1,DT,-3.865981,1127,0.060411,0.001423,0.002026,40506,40,3000
148,37,1,TY,1.268607,1104,0.060411,0.001423,0.002026,40506,40,3000
148,37,1,UB,-4.532192,1127,0.060411,0.001423,0.002026,40506,40,3000
148,37,1,US,4.030657,1104,0.060411,0.001423,0.002026,40506,40,3000
152,38,1,DT,-2.674618,1127,0.058079,0.001411,0.001544,41621,41,3000
152,38,1,TY,2.106613,1104,0.058079,0.001411,0.001544,41621,41,3000
152,38,1,UB,-4.268526,1127,0.058079,0.001411,0.001544,41621,41,3000
152,38,1,US,1.51071,1104,0.058079,0.001411,0.001544,41621,41,3000
156,39,1,DT,-1.678572,1127,0.055748,0.001284,0.001666,42736,42,3000
156,39,1,TY,2.183753,1104,0.055748,0.001284,0.001666,42736,42,3000
156,39,1,UB,-3.487224,1127,0.055748,0.001284,0.001666,42736,42,3000
156,39,1,US,3.855099,1104,0.055748,0.001284,0.001666,42736,42,3000
160,40,1,DT,-0.468832,1127,0.053417,0.001428,0.002677,43851,43,3000
160,40,1,TY,3.848617,1104,0.053417,0.001428,0.002677,43851,43,3000
160,40,1,UB,-3.759607,1127,0.053417,0.001428,0.002677,43851,43,3000
160,40,1,US,4.336164,1104,0.053417,0.001428,0.002677,43851,43,3000
164,41,1,DT,-1.671865,1127,0.051086,0.001459,0.002494,44966,44,3000
164,41,1,TY,1.95932,1104,0.051086,0.001459,0.002494,44966,44,3000
164,41,1,UB,-5.068525,1127,0.051086,0.001459,0.002494,44966,44,3000
164,41,1,US,4.95268,1104,0.051086,0.001459,0.002494,44966,44,3000
168,42,1,DT,-0.832388,1127,0.048754,0.001419,0.001585,46081,46,3000
168,42,1,TY,3.555951,1104,0.048754,0.001419,0.001585,46081,46,3000
168,42,1,UB,-3.770235,1127,0.048754,0.001419,0.001585,46081,46,3000
168,42,1,US,2.382141,1104,0.048754,0.001419,0.001585,46081,46,3000
172,43,1,DT,-0.98965,1127,0.046423,0.00138,0.00173,47196,47,3000
172,43,1,TY,3.875601,1104,0.046423,0.00138,0.00173,47196,47,3000
172,43,1,UB,-2.93336,1127,0.046423,0.00138,0.00173,47196,47,3000
172,43,1,US,3.749885,1104,0.046423,0.00138,0.00173,47196,47,3000
176,44,1,DT,0.897008,1127,0.044092,0.001421,0.00261,48311,48,3000
176,44,1,TY,2.039984,1104,0.044092,0.001421,0.00261,48311,48,3000
176,44,1,UB,-3.259124,1127,0.044092,0.001421,0.00261,48311,48,3000
176,44,1,US,5.803542,1104,0.044092,0.001421,0.00261,48311,48,3000
180,45,1,DT,1.038593,1127,0.041761,0.001484,0.001713,49426,49,3000
180,45,1,TY,3.771997,1104,0.041761,0.001484,0.001713,49426,49,3000
180,45,1,UB,-3.273989,1127,0.041761,0.001484,0.001713,49426,49,3000
180,45,1,US,4.72999,1104,0.041761,0.001484,0.001713,49426,49,3000
184,46,1,DT,0.180745,1127,0.039429,0.001466,0.001391,50541,50,3000
184,46,1,TY,3.525669,1104,0.039429,0.001466,0.001391,50541,50,3000
184,46,1,UB,-1.514493,1127,0.039429,0.001466,0.001391,50541,50,3000
184,46,1,US,5.196959,1104,0.039429,0.001466,0.001391,50541,50,3000
188,47,1,DT,0.210723,1127,0.037098,0.001512,0.001069,51656,51,3000
188,47,1,TY,2.973301,1104,0.037098,0.001512,0.001069,51656,51,3000
188,47,1,UB,-2.248781,1127,0.037098,0.001512,0.001069,51656,51,3000
188,47,1,US,6.235256,1104,0.037098,0.001512,0.001069,51656,51,3000
