episode,reward,steps,epsilon_end,last_loss
1,-9.600267,1500,0.2925,0.002183
2,-4.178545,1500,0.285,0.004074
3,-6.740768,1500,0.2775,0.002564
4,-5.25597,1500,0.27,0.003319
5,-7.710076,1500,0.2625,0.004169
6,-7.139987,1500,0.255,0.001435
7,-6.484455,1500,0.2475,0.002081
