episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
11,1,1,CA,-9.411865,1135,0.290009,0.001656,0.001056,1815,1,5000
11,1,1,EN,-19.422887,1107,0.290009,0.001656,0.001056,1815,1,5000
11,1,1,ER,-6.74182,1108,0.290009,0.001656,0.001056,1815,1,5000
11,1,1,ES,-10.188324,1108,0.290009,0.001656,0.001056,1815,1,5000
11,1,1,LX,-7.064554,1117,0.290009,0.001656,0.001056,1815,1,5000
11,1,1,MD,-8.799092,1106,0.290009,0.001656,0.001056,1815,1,5000
11,1,1,SC,-10.227029,1107,0.290009,0.001656,0.001056,1815,1,5000
11,1,1,SP,-9.137116,1106,0.290009,0.001656,0.001056,1815,1,5000
11,1,1,XU,-8.068175,1127,0.290009,0.001656,0.001056,1815,1,5000
11,1,1,XX,-9.11015,1127,0.290009,0.001656,0.001056,1815,1,5000
11,1,1,YM,-9.615029,1108,0.290009,0.001656,0.001056,1815,1,5000
22,2,1,CA,-3.779061,1135,0.280018,0.00097,0.002167,4879,4,5000
22,2,1,EN,-11.509302,1107,0.280018,0.00097,0.002167,4879,4,5000
22,2,1,ER,-3.026052,1108,0.280018,0.00097,0.002167,4879,4,5000
22,2,1,ES,-4.122528,1108,0.280018,0.00097,0.002167,4879,4,5000
22,2,1,LX,-4.57026,1117,0.280018,0.00097,0.002167,4879,4,5000
22,2,1,MD,-3.704475,1106,0.280018,0.00097,0.002167,4879,4,5000
22,2,1,SC,-4.286229,1107,0.280018,0.00097,0.002167,4879,4,5000
22,2,1,SP,-4.627519,1106,0.280018,0.00097,0.002167,4879,4,5000
22,2,1,XU,-3.241562,1127,0.280018,0.00097,0.002167,4879,4,5000
22,2,1,XX,-4.368868,1127,0.280018,0.00097,0.002167,4879,4,5000
22,2,1,YM,-5.172603,1108,0.280018,0.00097,0.002167,4879,4,5000
33,3,1,CA,-5.316329,1135,0.270027,0.001413,0.002646,7943,7,5000
33,3,1,EN,-9.968741,1107,0.270027,0.001413,0.002646,7943,7,5000
33,3,1,ER,-3.048455,1108,0.270027,0.001413,0.002646,7943,7,5000
33,3,1,ES,-5.12039,1108,0.270027,0.001413,0.002646,7943,7,5000
33,3,1,LX,-3.853661,1117,0.270027,0.001413,0.002646,7943,7,5000
33,3,1,MD,-3.905262,1106,0.270027,0.001413,0.002646,7943,7,5000
33,3,1,SC,-4.129384,1107,0.270027,0.001413,0.002646,7943,7,5000
33,3,1,SP,-3.012592,1106,0.270027,0.001413,0.002646,7943,7,5000
33,3,1,XU,-2.117536,1127,0.270027,0.001413,0.002646,7943,7,5000
33,3,1,XX,-4.956217,1127,0.270027,0.001413,0.002646,7943,7,5000
33,3,1,YM,-5.076918,1108,0.270027,0.001413,0.002646,7943,7,5000
44,4,1,CA,-2.976179,1135,0.260036,0.002126,0.001799,11007,11,5000
44,4,1,EN,-10.868741,1107,0.260036,0.002126,0.001799,11007,11,5000
44,4,1,ER,-2.695159,1108,0.260036,0.002126,0.001799,11007,11,5000
44,4,1,ES,-3.319091,1108,0.260036,0.002126,0.001799,11007,11,5000
44,4,1,LX,-4.133097,1117,0.260036,0.002126,0.001799,11007,11,5000
44,4,1,MD,-1.230346,1106,0.260036,0.002126,0.001799,11007,11,5000
44,4,1,SC,-3.596608,1107,0.260036,0.002126,0.001799,11007,11,5000
44,4,1,SP,-3.263352,1106,0.260036,0.002126,0.001799,11007,11,5000
44,4,1,XU,-2.309232,1127,0.260036,0.002126,0.001799,11007,11,5000
44,4,1,XX,-3.001119,1127,0.260036,0.002126,0.001799,11007,11,5000
44,4,1,YM,-5.822419,1108,0.260036,0.002126,0.001799,11007,11,5000
55,5,1,CA,-2.288597,1135,0.250045,0.0026,0.001796,14071,14,5000
55,5,1,EN,-11.871514,1107,0.250045,0.0026,0.001796,14071,14,5000
55,5,1,ER,-3.407431,1108,0.250045,0.0026,0.001796,14071,14,5000
55,5,1,ES,-2.784533,1108,0.250045,0.0026,0.001796,14071,14,5000
55,5,1,LX,-3.622433,1117,0.250045,0.0026,0.001796,14071,14,5000
55,5,1,MD,-2.338159,1106,0.250045,0.0026,0.001796,14071,14,5000
55,5,1,SC,-2.310671,1107,0.250045,0.0026,0.001796,14071,14,5000
55,5,1,SP,-0.068009,1106,0.250045,0.0026,0.001796,14071,14,5000
55,5,1,XU,-1.835111,1127,0.250045,0.0026,0.001796,14071,14,5000
55,5,1,XX,-4.22836,1127,0.250045,0.0026,0.001796,14071,14,5000
55,5,1,YM,-3.773356,1108,0.250045,0.0026,0.001796,14071,14,5000
66,6,1,CA,-0.819314,1135,0.240054,0.002031,0.003439,17135,17,5000
66,6,1,EN,-10.871538,1107,0.240054,0.002031,0.003439,17135,17,5000
66,6,1,ER,-1.988898,1108,0.240054,0.002031,0.003439,17135,17,5000
66,6,1,ES,-2.966069,1108,0.240054,0.002031,0.003439,17135,17,5000
66,6,1,LX,-0.683686,1117,0.240054,0.002031,0.003439,17135,17,5000
66,6,1,MD,0.136328,1106,0.240054,0.002031,0.003439,17135,17,5000
66,6,1,SC,-0.185472,1107,0.240054,0.002031,0.003439,17135,17,5000
66,6,1,SP,0.232117,1106,0.240054,0.002031,0.003439,17135,17,5000
66,6,1,XU,-1.805585,1127,0.240054,0.002031,0.003439,17135,17,5000
66,6,1,XX,-0.684425,1127,0.240054,0.002031,0.003439,17135,17,5000
66,6,1,YM,-2.407109,1108,0.240054,0.002031,0.003439,17135,17,5000
77,7,1,CA,-1.237244,1135,0.230063,0.002388,0.002313,20199,20,5000
77,7,1,EN,-9.204075,1107,0.230063,0.002388,0.002313,20199,20,5000
77,7,1,ER,-3.159495,1108,0.230063,0.002388,0.002313,20199,20,5000
77,7,1,ES,0.886145,1108,0.230063,0.002388,0.002313,20199,20,5000
77,7,1,LX,-1.007102,1117,0.230063,0.002388,0.002313,20199,20,5000
77,7,1,MD,1.081665,1106,0.230063,0.002388,0.002313,20199,20,5000
77,7,1,SC,-0.497221,1107,0.230063,0.002388,0.002313,20199,20,5000
77,7,1,SP,0.176598,1106,0.230063,0.002388,0.002313,20199,20,5000
