Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
BC,2017-07-31,52.65,52.72,0.9986722306525038
BC,2017-08-31,52.38,52.86,0.9909194097616346
BC,2017-09-29,57.54,56.79,1.0132065504490226
BC,2017-11-30,63.57,62.63,1.0150087817339932
BC,2018-01-31,69.05,68.89,1.0023225431847873
BC,2018-02-28,65.78,64.73,1.0162212266337092
BC,2018-03-29,70.27,69.34,1.0134121719065474
BC,2018-04-30,75.17,74.69,1.0064265631275942
BC,2018-05-31,77.59,77.56,1.0003867973182052
BC,2018-06-29,79.44,79.23,1.0026505111700112
BC,2018-07-31,74.25,74.21,1.0005390109149712
BC,2018-08-31,77.42,77.64,0.997166409067491
BC,2018-09-28,82.72,82.73,0.9998791248640154
BC,2018-11-30,58.71,59.46,0.9873864783047427
BC,2019-01-31,61.89,60.84,1.017258382642998
BC,2019-02-28,66.03,66.31,0.995777409138893
BC,2019-03-29,68.39,67.58,1.0119857946137911
BC,2019-04-30,72.8,72.06,1.0102692200943657
BC,2019-05-31,64.49,61.99,1.0403290853363445
BC,2019-06-28,66.55,64.74,1.027957985789311
BC,2019-07-31,65.17,65.05,1.0018447348193698
BC,2019-09-02,60.43,59.25,1.019915611814346
BC,2019-09-30,60.78,59.25,1.0258227848101267
BC,2019-10-31,60.23,59.62,1.0102314659510232
BC,2019-11-29,62.43,60.49,1.0320714167631013
BC,2020-01-31,58.16,56.62,1.0271988696573648
BC,2020-02-28,50.52,49.67,1.0171129454399035
BC,2020-03-31,22.74,26.35,0.8629981024667931
BC,2020-04-30,25.27,26.48,0.9543051359516616
BC,2020-05-29,35.33,37.84,0.9336680761099364
BC,2020-06-30,41.15,41.27,0.9970923188756965
BC,2020-07-31,43.3,43.52,0.9949448529411763
BC,2020-09-30,40.95,42.3,0.9680851063829788
BC,2020-10-30,37.46,37.94,0.9873484449130207
BC,2020-11-30,47.59,47.88,0.9939431913116124
BC,2021-03-31,63.54,62.74,1.0127510360216767
BC,2021-04-30,67.25,66.76,1.0073397243858597
BC,2021-05-28,69.63,68.72,1.013242142025611
BC,2021-06-30,75.13,74.62,1.0068346287858483
BC,2021-07-30,76.33,75.41,1.0121999734783185
BC,2021-09-30,78.52,78.31,1.0026816498531477
BC,2022-02-28,100.99,97.97,1.03082576298867
BC,2022-03-31,107.91,104.71,1.0305605959316206
BC,2022-04-29,109.34,107.14,1.0205338809034907
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2022-06-30,114.81,109.03,1.0530129322204898
BC,2022-07-29,110.01,103.97,1.0580936808694816
BC,2022-08-31,96.49,95.64,1.0088874947720619
BC,2022-09-30,87.96,85.14,1.033121916842847
BC,2022-11-30,85.43,86.97,0.9822927446245833
BC,2023-01-31,84.49,85.46,0.9886496606599579
BC,2023-03-31,79.77,79.89,0.9984979346601577
BC,2023-05-31,72.66,72.6,1.0008264462809917
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-08-31,86.86,86.83,1.0003455027064379
BC,2023-09-29,95.31,92.2,1.0337310195227765
BC,2024-02-29,83.62,81.91,1.0208765718471493
BC,2024-02-29,83.62,81.91,1.0208765718471493
BC,2023-08-31,86.86,86.83,1.0003455027064379
BC,2023-09-29,95.31,92.2,1.0337310195227765
BC,2023-08-31,86.86,86.83,1.0003455027064379
BC,2023-09-29,95.31,92.2,1.0337310195227765
BC,2024-04-30,87.86,86.33,1.01772269199583
BC,2023-09-29,95.31,92.2,1.0337310195227765
BC,2024-04-05,81.62,81.11,1.0062877573665394
BC,2024-04-30,87.86,86.33,1.01772269199583
BC,2023-09-29,95.31,92.2,1.0337310195227765
BC,2024-04-05,81.62,81.11,1.0062877573665394
BC,2024-04-30,87.86,86.33,1.01772269199583
BC,2023-09-29,95.31,92.2,1.0337310195227765
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-04-05,81.62,81.11,1.0062877573665394
BC,2024-04-30,87.86,86.33,1.01772269199583
BC,2023-09-29,95.31,92.2,1.0337310195227765
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2024-04-05,81.62,81.11,1.0062877573665394
BC,2024-04-05,81.62,81.11,1.0062877573665394
BC,2024-04-30,87.86,86.33,1.01772269199583
BC,2023-09-29,95.31,92.2,1.0337310195227765
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2024-04-05,81.62,81.11,1.0062877573665394
BC,2024-04-05,81.62,81.11,1.0062877573665394
BC,2024-04-30,87.86,86.33,1.01772269199583
BC,2023-09-29,95.31,92.2,1.0337310195227765
BC,2022-06-30,114.81,109.03,1.0530129322204898
BC,2022-07-29,110.01,103.97,1.0580936808694816
BC,2022-08-31,96.49,95.64,1.0088874947720619
BC,2022-09-30,87.96,85.14,1.033121916842847
BC,2022-11-30,85.43,86.97,0.9822927446245833
BC,2023-01-31,84.49,85.46,0.9886496606599579
BC,2023-03-31,79.77,79.89,0.9984979346601577
BC,2023-05-31,72.66,72.6,1.0008264462809917
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-08-31,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2023-03-31,79.77,79.89,0.9984979346601577
BC,2023-05-31,72.66,72.6,1.0008264462809917
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-08-31,86.86,86.83,1.0003455027064379
BC,2022-08-31,96.49,95.64,1.0088874947720619
BC,2022-09-30,87.96,85.14,1.033121916842847
BC,2022-11-30,85.43,86.97,0.9822927446245833
