Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
ED,2007-08-21,94.88,95.35,0.995070791819612
ED,2007-11-21,95.205,95.825,0.9935298721627968
ED,2008-02-21,97.0625,97.435,0.9961769384718017
ED,2008-05-21,97.395,97.325,1.00071923966093
ED,2008-08-21,97.1725,97.015,1.0016234602896459
ED,2008-11-21,97.9975,98.085,0.9991079166029465
ED,2009-02-20,98.76,98.77,0.999898754682596
ED,2009-05-21,99.35,99.295,1.0005539050304646
ED,2009-08-21,99.59,99.41,1.0018106830298763
ED,2009-11-20,99.735,99.665,1.0007023528821553
ED,2010-02-19,99.715,99.585,1.0013054174825526
ED,2010-05-21,99.34,99.105,1.0023712224408456
ED,2010-08-20,99.665,99.605,1.0006023793986245
ED,2010-11-19,99.6875,99.605,1.0008282716731087
ED,2011-02-18,99.6675,99.6,1.0006777108433735
ED,2011-05-20,99.7275,99.675,1.0005267118133936
ED,2011-08-19,99.59,99.45,1.0014077425842132
ED,2011-11-21,99.325,99.175,1.00151247794303
ED,2012-02-21,99.53,99.505,1.0002512436560977
ED,2012-05-21,99.51,99.43,1.0008045861410038
ED,2012-08-21,99.58,99.575,1.0000502134069795
ED,2012-11-21,99.675,99.67,1.0000501655463028
ED,2013-02-21,99.705,99.695,1.000100305933096
ED,2013-05-21,99.725,99.7,1.0002507522567703
ED,2013-08-21,99.73,99.685,1.0004514219792346
ED,2013-11-21,99.76,99.75,1.0001002506265664
ED,2014-02-21,99.76,99.75,1.0001002506265664
ED,2014-05-21,99.775,99.765,1.0001002355535509
