Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
LC,1971-01-26,31.62,31.27,1.011192836584586
LC,1971-03-26,32.95,31.95,1.0312989045383412
LC,1971-05-26,33.2,31.4,1.0573248407643314
LC,1971-07-26,32.85,31.3,1.049520766773163
LC,1971-09-24,32.6,32.25,1.0108527131782947
LC,1971-11-26,34.65,33.37,1.0383578064129457
LC,1972-01-26,36.55,35.0,1.0442857142857143
LC,1972-03-24,35.12,34.22,1.0263004091174752
LC,1972-05-26,37.17,35.97,1.0333611342785656
LC,1972-07-26,36.5,34.55,1.05643994211288
LC,1972-09-26,35.8,36.77,0.97361979874898
LC,1972-11-22,35.1,37.75,0.9298013245033113
LC,1973-01-26,43.42,42.85,1.0133022170361727
LC,1973-03-26,44.57,44.27,1.0067765981477297
LC,1973-05-25,47.15,46.85,1.0064034151547492
LC,1973-07-26,53.57,54.77,0.9780901953624246
LC,1973-09-26,40.55,43.22,0.9382230448866266
LC,1973-11-26,41.47,46.85,0.8851654215581644
LC,1974-01-25,50.0,53.82,0.929022668153103
LC,1974-03-26,41.52,44.77,0.9274067455885637
LC,1974-05-24,38.05,38.55,0.9870298313878081
LC,1974-07-26,48.4,49.45,0.9787664307381192
LC,1974-09-26,38.7,42.4,0.9127358490566039
LC,1974-11-26,39.02,41.3,0.9447941888619856
LC,1975-01-24,35.1,36.0,0.9750000000000001
LC,1975-03-26,41.2,41.67,0.9887209023278138
LC,1975-05-23,49.67,44.57,1.1144267444469373
LC,1975-07-25,46.65,42.37,1.1010148690110928
LC,1975-09-26,49.1,48.45,1.0134158926728587
LC,1975-11-26,47.65,44.45,1.0719910011248592
LC,1976-01-26,37.02,37.82,0.9788471708090958
LC,1976-03-26,38.35,43.2,0.8877314814814815
LC,1976-05-26,44.7,46.82,0.954720205040581
LC,1976-07-26,39.97,43.07,0.9280241467378686
LC,1976-09-24,36.57,37.52,0.9746801705756929
LC,1976-11-26,40.87,39.7,1.0294710327455918
LC,1977-01-26,38.37,39.42,0.9733637747336377
LC,1977-03-25,38.52,41.27,0.9333656409013812
LC,1977-05-26,42.57,43.17,0.9861014593467685
LC,1977-07-26,39.62,38.45,1.0304291287386214
LC,1977-09-26,41.1,40.27,1.0206108765830644
LC,1977-11-25,42.65,40.22,1.0604177026355046
LC,1978-01-26,42.87,42.47,1.00941841299741
LC,1978-03-23,53.02,52.02,1.0192233756247597
LC,1978-05-26,61.97,60.95,1.016735028712059
LC,1978-07-26,53.22,52.45,1.0146806482364155
LC,1978-09-26,55.12,56.32,0.9786931818181818
LC,1978-11-22,58.1,59.12,0.982746955345061
LC,1979-01-26,64.22,65.9,0.9745068285280727
LC,1979-03-26,74.95,72.2,1.0380886426592797
LC,1979-05-25,72.95,71.25,1.0238596491228071
LC,1979-07-26,61.77,61.12,1.0106348167539267
LC,1979-09-26,68.45,70.57,0.9699589060507299
LC,1979-11-26,69.82,73.37,0.9516151015401388
LC,1980-01-25,64.42,68.6,0.9390670553935861
LC,1980-03-26,65.22,67.15,0.9712583767684287
LC,1980-05-23,65.35,65.17,1.0027620070584624
LC,1980-07-25,73.95,71.27,1.0376034797249896
LC,1980-09-26,67.82,69.3,0.9786435786435785
LC,1980-11-26,65.3,70.87,0.9214053901509806
LC,1981-01-26,62.67,66.7,0.9395802098950524
LC,1981-03-26,62.5,66.87,0.9346493195752953
LC,1981-05-26,68.25,66.77,1.022165643252958
LC,1981-07-24,64.45,62.4,1.032852564102564
LC,1981-09-25,65.27,66.4,0.9829819277108433
LC,1981-11-25,62.55,61.35,1.0195599022004889
LC,1982-01-26,61.85,60.32,1.0253647214854111
LC,1982-03-26,68.37,66.45,1.0288939051918735
LC,1982-05-26,72.55,67.47,1.0752927226915665
LC,1982-07-26,63.67,62.07,1.0257773481553085
LC,1982-09-24,60.4,61.97,0.974665160561562
LC,1982-11-26,60.12,57.1,1.0528896672504378
LC,1983-01-26,59.72,60.8,0.9822368421052632
LC,1983-03-25,69.27,68.4,1.012719298245614
LC,1983-05-26,66.02,61.87,1.0670761273638274
LC,1983-07-26,62.17,60.3,1.031011608623549
LC,1983-09-26,60.85,61.27,0.9931450954790272
LC,1983-11-23,62.65,63.12,0.992553865652725
LC,1984-01-26,68.25,66.1,1.0325264750378216
LC,1984-03-26,71.8,69.3,1.0360750360750361
LC,1984-05-25,65.17,63.12,1.0324778200253486
LC,1984-07-26,63.22,61.47,1.0284691719537986
LC,1984-09-26,60.72,63.02,0.9635036496350364
LC,1984-11-26,67.65,66.82,1.0124214307093686
LC,1985-01-25,64.97,67.37,0.9643758349413685
LC,1985-03-26,63.62,66.92,0.9506873879258816
LC,1985-05-24,63.57,65.55,0.9697940503432495
LC,1985-07-26,51.67,54.65,0.9454711802378775
LC,1985-09-26,57.47,60.27,0.9535423925667827
LC,1985-11-26,67.52,64.32,1.0497512437810945
LC,1986-01-24,60.22,62.57,0.9624420648873262
LC,1986-03-26,58.62,59.95,0.9778148457047539
LC,1986-05-23,55.6,52.35,1.0620821394460362
LC,1986-07-25,58.35,58.85,0.9915038232795242
LC,1986-09-26,60.2,57.07,1.0548449272822848
LC,1986-11-26,61.82,58.95,1.048685326547922
LC,1987-01-26,60.47,61.1,0.9896890343698854
LC,1987-03-26,67.22,63.5,1.0585826771653544
LC,1987-05-26,67.75,62.95,1.0762509928514694
LC,1987-07-24,60.5,59.22,1.02161431948666
LC,1987-09-25,69.12,69.47,0.9949618540377142
LC,1987-11-25,66.22,63.05,1.0502775574940524
LC,1988-01-26,68.0,69.12,0.9837962962962963
LC,1988-03-25,74.92,72.17,1.0381044755438549
LC,1988-05-26,72.15,67.82,1.0638454733117078
LC,1988-07-26,65.87,67.65,0.9736881005173688
LC,1988-09-26,70.95,73.07,0.9709867250581635
LC,1988-11-25,73.75,73.75,1.0
LC,1989-01-26,72.42,73.45,0.9859768550034037
LC,1989-03-23,78.2,73.97,1.0571853454103015
LC,1989-05-26,68.77,66.37,1.0361609160765404
LC,1989-07-26,72.77,75.77,0.9604064933350931
LC,1989-09-26,72.07,74.32,0.9697255113024758
LC,1989-11-24,76.07,75.72,1.004622292657158
LC,1990-01-26,79.27,76.82,1.0318927362665973
LC,1990-03-26,77.32,72.87,1.061067654727597
LC,1990-05-25,73.52,73.02,1.0068474390577924
LC,1990-07-26,77.65,78.47,0.9895501465528228
LC,1990-09-26,78.47,75.7,1.0365918097754292
LC,1990-11-26,79.75,76.8,1.0384114583333335
LC,1991-01-25,77.85,77.35,1.006464124111183
LC,1991-03-26,80.82,76.62,1.0548159749412684
LC,1991-05-24,76.05,73.97,1.0281195079086116
LC,1991-07-26,71.97,74.6,0.964745308310992
LC,1991-09-26,74.97,77.17,0.9714915122456913
LC,1991-11-26,73.77,74.62,0.988608952023586
LC,1992-01-24,75.07,76.12,0.9862059905412505
LC,1992-03-26,77.65,74.2,1.0464959568733154
LC,1992-05-26,72.62,69.95,1.0381701215153682
LC,1992-07-24,72.92,72.7,1.0030261348005503
