Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
ES,2021-12-08,4699.0,4692.25,1.0014385422771592
ES,2022-03-09,4275.25,4266.75,1.0019921485908478
ES,2022-06-08,4114.0,4116.0,0.999514091350826
ES,2022-09-07,3980.0,3996.75,0.9958090948895978
ES,2022-12-07,3936.75,3967.75,0.9921870077499843
ES,2023-03-08,3995.0,4032.75,0.990639142024673
ES,2023-06-07,4274.25,4317.25,0.9900399559905032
ES,2023-09-06,4471.5,4520.5,0.9891604910961177
ES,2023-12-06,4556.0,4606.25,0.9890909090909091
ES,2024-03-06,5111.75,5173.75,0.988016429089152
ES,2024-06-12,5427.5,5492.5,0.9881656804733728
ES,2024-09-11,5561.25,5621.0,0.9893702188222736
ES,2024-12-11,6092.75,6159.75,0.9891229351840578
ES,2025-03-12,5604.75,5656.5,0.9908512330946698
ES,2025-06-11,6029.0,6082.25,0.991245016235768
ES,2025-09-10,6539.75,6594.5,0.9916976268102207
ES,2025-12-10,6891.75,6950.0,0.9916187050359713
ES,2026-03-11,6779.5,6830.5,0.9925334894956446
