Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
US,1978-02-21,96.46875,95.90625,1.0058651026392962
US,1978-05-19,94.84375,94.15625,1.007301692665118
US,1978-08-21,95.0625,94.53125,1.005619834710744
US,1978-11-21,92.75,92.875,0.9986541049798116
US,1979-02-21,89.5625,89.75,0.9979108635097493
US,1979-05-21,88.5,88.65625,0.9982375749030666
US,1979-08-21,90.59375,90.5625,1.0003450655624568
US,1979-11-21,79.6875,80.28125,0.9926041261191125
US,1980-02-21,64.40625,64.84375,0.9932530120481927
US,1980-05-21,80.1875,80.25,0.9992211838006231
US,1980-08-21,73.90625,73.875,1.0004230118443316
US,1980-11-21,67.96875,68.9375,0.985947416137806
US,1981-02-20,67.3125,68.28125,0.9858123569794051
US,1981-05-21,62.59375,63.75,0.9818627450980392
US,1981-08-21,60.09375,61.03125,0.9846390168970814
US,1981-11-20,64.6875,64.71875,0.9995171414775471
US,1982-02-19,60.3125,60.75,0.992798353909465
US,1982-05-21,64.28125,64.5,0.9966085271317829
US,1982-08-20,69.0,68.6875,1.0045495905368518
US,1982-11-19,78.1875,77.78125,1.0052229811169144
US,1983-02-18,75.75,75.0,1.01
US,1983-05-20,76.3125,75.71875,1.007841518778374
US,1983-08-19,70.8125,70.21875,1.0084557187360925
US,1983-11-21,71.25,70.6875,1.0079575596816976
US,1984-02-21,69.5625,68.90625,1.0095238095238095
US,1984-05-21,62.09375,61.4375,1.0106815869786367
US,1984-08-21,66.71875,66.0,1.0108901515151516
US,1984-11-21,72.28125,71.46875,1.0113686051595978
US,1985-02-21,70.3125,69.3125,1.0144274120829577
US,1985-05-21,75.25,74.21875,1.0138947368421052
US,1985-08-21,77.71875,76.625,1.014274061990212
US,1985-11-21,81.4375,80.25,1.014797507788162
US,1986-02-21,90.1875,89.1875,1.0112123335669236
US,1986-05-21,95.90625,95.15625,1.0078817733990149
US,1986-08-21,101.875,101.0625,1.008039579468151
US,1986-11-21,99.65625,98.75,1.0091772151898735
US,1987-02-20,100.3125,99.34375,1.0097514941805599
US,1987-05-21,88.1875,87.15625,1.0118321979204017
US,1987-08-21,89.28125,88.34375,1.010611956137248
US,1987-11-20,89.53125,88.59375,1.0105820105820107
US,1988-02-19,93.6875,92.65625,1.0111298482293423
US,1988-05-20,85.4375,84.53125,1.010720887245841
US,1988-08-19,84.875,84.25,1.0074183976261128
US,1988-11-21,88.0625,87.625,1.0049928673323822
US,1989-02-21,88.875,88.78125,1.0010559662090812
US,1989-05-19,92.09375,91.96875,1.00135915732246
US,1989-08-21,96.46875,96.46875,1.0
US,1989-11-21,99.375,99.375,1.0
US,1990-02-21,92.09375,92.0,1.0010190217391304
US,1990-05-21,91.78125,91.625,1.0017053206002728
US,1990-08-21,89.59375,89.28125,1.0035001750087504
US,1990-11-21,94.625,94.28125,1.0036460059661916
US,1991-02-21,97.40625,96.84375,1.0058083252662149
US,1991-05-21,95.84375,95.0625,1.0082182774490467
US,1991-08-21,97.90625,97.09375,1.00836820083682
US,1991-11-21,99.4375,98.53125,1.009197589597209
US,1992-02-21,99.5625,98.5,1.010786802030457
US,1992-05-21,100.53125,99.4375,1.0109993714644878
US,1992-08-21,105.6875,104.5,1.0113636363636365
US,1992-11-20,103.75,102.59375,1.0112701797136765
US,1993-02-19,109.5625,108.28125,1.0118326118326118
US,1993-05-21,109.75,108.53125,1.0112294845954506
