Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
PA,2008-11-21,178.85,180.25,0.9922330097087378
PA,2009-02-20,216.55,217.45,0.9958611174982755
PA,2009-05-21,235.5,236.3,0.9966144731273804
PA,2009-08-21,284.95,286.25,0.9954585152838428
PA,2009-11-20,364.35,365.7,0.9963084495488106
PA,2010-02-19,442.35,443.8,0.9967327625056331
PA,2010-05-21,439.45,441.05,0.9963722933907719
PA,2010-08-20,476.2,478.05,0.9961301119129797
PA,2010-11-19,703.7,705.35,0.9976607358049195
PA,2011-02-18,857.7,859.45,0.997963814067136
PA,2011-05-20,735.5,737.2,0.9976939772110689
PA,2011-08-19,748.8,750.65,0.9975354692599746
PA,2011-11-21,585.8,587.9,0.9964279639394454
PA,2012-02-21,710.75,712.55,0.9974738614834048
PA,2012-05-21,610.8,612.8,0.9967362924281984
PA,2012-08-21,624.2,625.95,0.9972042495406981
PA,2012-11-21,651.3,652.8,0.9977022058823529
PA,2013-02-21,733.6,735.5,0.9974167233174711
PA,2013-05-21,748.1,750.15,0.9972672132240219
PA,2013-08-21,746.9,748.75,0.9975292153589316
PA,2013-11-21,713.25,715.6,0.9967160424818334
PA,2014-02-21,740.0,742.2,0.9970358393963891
PA,2014-05-21,830.45,831.1,0.9992179039826736
PA,2014-08-21,879.9,880.8,0.9989782016348774
PA,2014-11-21,794.9,796.3,0.9982418686424714
PA,2015-02-20,779.2,780.85,0.9978869181020683
PA,2015-05-21,776.1,777.6,0.998070987654321
PA,2015-08-21,604.45,604.4,1.0000827266710788
PA,2015-11-20,558.9,559.2,0.9994635193133046
PA,2016-02-19,499.05,499.75,0.998599299649825
PA,2016-05-20,558.9,560.35,0.9974123315784776
PA,2016-08-19,709.35,711.1,0.9975390240472507
PA,2016-11-21,726.55,726.8,0.9996560264171711
PA,2017-02-21,778.8,780.15,0.998269563545472
PA,2016-11-21,726.55,726.8,0.9996560264171711
PA,2017-02-21,778.8,780.15,0.998269563545472
PA,2016-11-21,726.55,726.8,0.9996560264171711
PA,2017-02-21,778.8,780.15,0.998269563545472
PA,2016-11-21,726.55,726.8,0.9996560264171711
PA,2016-11-21,726.55,726.8,0.9996560264171711
PA,2016-11-21,726.55,726.8,0.9996560264171711
PA,2016-11-21,726.55,726.8,0.9996560264171711
