Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
BO,1969-02-20,8.9,8.71,1.0218140068886337
BO,1969-04-21,8.44,8.3,1.016867469879518
BO,1969-06-20,7.61,7.44,1.0228494623655915
BO,1969-08-21,8.35,7.65,1.091503267973856
BO,1969-09-19,9.05,8.16,1.1090686274509804
BO,1969-11-21,9.65,9.22,1.0466377440347072
BO,1969-12-19,9.08,8.77,1.0353477765108325
BO,1970-02-20,11.53,10.52,1.0960076045627376
BO,1970-04-21,12.3,11.8,1.042372881355932
BO,1970-06-19,11.06,10.9,1.0146788990825688
BO,1970-08-21,10.62,10.05,1.0567164179104476
BO,1970-09-21,11.45,10.63,1.0771401693320788
BO,1970-11-20,13.11,12.69,1.033096926713948
BO,1970-12-21,11.86,11.67,1.016281062553556
BO,1971-02-19,12.14,12.1,1.003305785123967
BO,1971-04-21,10.96,10.88,1.0073529411764706
BO,1971-06-21,13.37,12.96,1.0316358024691357
BO,1971-08-20,14.31,13.48,1.061572700296736
BO,1971-09-21,12.1,11.92,1.0151006711409396
BO,1971-11-19,12.36,12.3,1.0048780487804878
BO,1971-12-21,11.63,11.74,0.9906303236797275
BO,1972-02-18,11.1,11.25,0.9866666666666666
BO,1972-04-21,11.7,11.83,0.9890109890109889
BO,1972-06-21,10.37,10.42,0.9952015355086372
BO,1972-08-21,9.87,9.96,0.9909638554216866
BO,1972-09-21,9.69,9.85,0.983756345177665
BO,1972-11-21,9.88,9.96,0.9919678714859438
BO,1972-12-21,9.58,9.75,0.9825641025641025
BO,1973-02-21,13.44,13.47,0.997772828507795
BO,1973-04-19,14.32,14.36,0.9972144846796658
BO,1973-06-20,19.45,19.03,1.0220704151339988
BO,1973-08-21,31.17,20.1,1.5507462686567164
BO,1973-09-21,21.45,19.0,1.1289473684210527
BO,1973-11-21,19.68,18.52,1.062634989200864
BO,1973-12-21,24.47,21.57,1.134445989800649
BO,1974-02-21,34.42,29.43,1.1695548759768943
BO,1974-04-19,27.32,26.15,1.0447418738049714
BO,1974-06-21,31.68,29.95,1.057762938230384
BO,1974-08-21,39.3,35.62,1.1033127456485121
BO,1974-09-20,39.75,38.88,1.0223765432098764
BO,1974-11-21,37.6,37.05,1.0148448043184886
BO,1974-12-20,40.15,39.07,1.0276426926030202
BO,1975-02-21,26.85,26.12,1.0279479326186831
BO,1975-04-21,27.75,25.98,1.0681293302540416
BO,1975-06-20,22.37,21.35,1.0477751756440281
BO,1975-08-21,25.64,23.95,1.0705636743215032
BO,1975-09-19,24.3,23.82,1.0201511335012594
BO,1975-11-21,17.48,17.35,1.007492795389049
BO,1975-12-19,16.48,16.6,0.9927710843373493
BO,1976-02-20,16.33,16.57,0.9855159927579963
BO,1976-04-21,16.51,16.71,0.9880311190903651
BO,1976-06-21,18.59,18.7,0.9941176470588236
BO,1976-08-20,21.02,21.27,0.9882463563704749
BO,1976-09-21,21.45,21.53,0.9962842545285647
BO,1976-11-19,22.08,22.22,0.9936993699369937
BO,1976-12-21,21.0,21.26,0.9877704609595483
BO,1977-02-18,22.78,23.1,0.9861471861471861
BO,1977-04-21,30.83,31.12,0.9906812339331619
BO,1977-06-21,25.4,25.48,0.9968602825745683
BO,1977-08-19,19.37,18.67,1.0374933047670059
BO,1977-09-21,19.18,19.41,0.9881504379185987
BO,1977-11-21,22.37,21.65,1.0332563510392612
BO,1977-12-21,21.85,21.62,1.0106382978723405
BO,1978-02-21,21.68,21.52,1.0074349442379182
BO,1978-04-21,26.65,25.85,1.0309477756286265
BO,1978-06-21,25.3,24.5,1.0326530612244897
BO,1978-08-21,25.35,23.68,1.0705236486486487
BO,1978-09-21,26.26,25.35,1.035897435897436
BO,1978-11-21,24.18,24.47,0.9881487535758071
BO,1978-12-21,25.41,25.48,0.9972527472527473
BO,1979-02-21,28.08,28.33,0.9911754324038122
BO,1979-04-20,26.12,26.33,0.992024306874288
BO,1979-06-21,28.2,28.31,0.9961144471918051
BO,1979-08-21,28.67,26.95,1.0638218923933211
BO,1979-09-21,28.63,27.65,1.0354430379746835
BO,1979-11-21,27.1,26.58,1.0195635816403312
BO,1979-12-21,25.13,25.31,0.9928881864875544
BO,1980-02-21,22.93,23.55,0.9736730360934183
BO,1980-04-21,20.64,21.24,0.9717514124293787
BO,1980-06-20,22.11,22.36,0.988819320214669
BO,1980-08-21,25.73,26.37,0.9757299962078119
BO,1980-09-19,27.8,28.52,0.9747545582047686
BO,1980-11-21,28.86,29.38,0.9823008849557522
BO,1980-12-19,24.62,25.6,0.96171875
BO,1981-02-20,24.32,25.22,0.964314036478985
BO,1981-04-21,24.39,25.2,0.9678571428571429
BO,1981-06-19,22.67,23.11,0.9809606231068803
BO,1981-08-21,21.21,22.5,0.9426666666666667
BO,1981-09-21,20.36,21.27,0.9572167371885284
BO,1981-11-20,20.39,20.74,0.9831243972999036
BO,1981-12-21,18.83,19.44,0.9686213991769546
BO,1982-02-19,18.44,19.18,0.9614181438998958
BO,1982-04-21,19.65,20.27,0.9694129255056734
BO,1982-06-21,18.94,19.18,0.9874869655891555
BO,1982-08-20,17.43,17.96,0.970489977728285
BO,1982-09-21,17.28,17.7,0.9762711864406781
BO,1982-11-19,17.05,17.24,0.9889791183294665
BO,1982-12-21,16.41,16.79,0.9773674806432401
BO,1983-02-18,17.68,18.11,0.9762562120375483
BO,1983-04-21,18.79,19.13,0.9822268687924726
BO,1983-06-21,19.18,19.37,0.9901910170366546
BO,1983-08-19,29.7,29.92,0.9926470588235293
BO,1983-09-21,35.58,35.9,0.9910863509749304
BO,1983-11-21,25.38,25.58,0.9921813917122753
BO,1983-12-21,27.62,28.18,0.9801277501774308
BO,1984-02-21,26.3,26.46,0.9939531368102796
BO,1984-04-19,31.42,31.45,0.9990461049284579
BO,1984-06-21,34.7,34.03,1.0196885101381135
BO,1984-08-21,26.28,25.22,1.04203013481364
BO,1984-09-21,25.45,24.77,1.0274525635849818
BO,1984-11-21,27.87,26.58,1.0485327313769752
BO,1984-12-21,25.94,25.18,1.0301826846703734
BO,1985-02-21,28.4,27.35,1.0383912248628884
BO,1985-04-19,31.45,30.2,1.0413907284768211
BO,1985-06-21,29.66,28.7,1.0334494773519165
BO,1985-08-21,22.63,22.62,1.0004420866489832
BO,1985-09-20,20.66,20.62,1.0019398642095052
BO,1985-11-21,18.91,18.95,0.9978891820580476
BO,1985-12-20,21.96,22.2,0.9891891891891893
BO,1986-02-21,18.31,18.68,0.9801927194860813
