Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
NR,2005-06-21,687.5,709.0,0.9696755994358252
NR,2005-08-19,668.0,693.0,0.963924963924964
NR,2005-10-21,727.0,752.5,0.9661129568106313
NR,2005-12-21,779.0,805.0,0.9677018633540373
NR,2006-02-21,808.0,837.0,0.965352449223417
NR,2006-04-21,831.0,861.0,0.9651567944250871
NR,2006-06-21,909.0,940.0,0.9670212765957447
NR,2006-08-21,955.0,984.0,0.9705284552845529
NR,2006-10-20,963.0,993.0,0.9697885196374623
NR,2006-12-21,999.0,1029.5,0.9703739679456047
NR,2007-02-21,1036.5,1067.0,0.971415182755389
NR,2007-04-20,1009.0,1048.0,0.9627862595419847
NR,2007-06-21,1065.0,1102.0,0.9664246823956443
NR,2007-08-21,1039.0,1068.5,0.972391202620496
NR,2007-10-19,1165.0,1198.0,0.9724540901502504
NR,2007-12-21,1355.0,1387.5,0.9765765765765766
