11/26/2002,404.0,404.7,396.7,399.3,7224,14429
11/27/2002,401.5,410.5,401.0,409.1,6173,15317
11/29/2002,409.1,412.8,403.4,406.4,3098,15358
12/02/2002,405.4,416.3,405.4,409.0,6689,15347
12/03/2002,408.9,408.9,400.5,401.7,7238,14690
12/04/2002,401.5,401.5,393.6,398.3,7207,14461
12/05/2002,397.5,401.3,393.0,394.3,5782,14595
12/06/2002,391.0,398.4,389.9,396.0,7161,14999
12/09/2002,393.3,395.0,385.5,385.5,7158,14865
12/10/2002,385.5,394.7,385.5,393.8,5906,14650
12/11/2002,393.0,396.2,391.0,393.7,6772,15383
12/12/2002,395.49862944162436,396.99748730964467,392.30106598984776,393.7,6614,16709
12/13/2002,393.7,395.5985532994924,386.50548223350256,387.10502538071063,4421,16877
12/16/2002,388.60388324873094,394.99901015228426,388.60388324873094,394.6992385786802,5503,17479
12/17/2002,393.79992385786807,394.7991624365483,389.5031979695432,390.4025126903553,6534,17118
12/18/2002,390.70228426395937,393.00053299492384,382.3086802030457,383.50776649746194,5134,16893
12/19/2002,386.2057106598985,388.70380710659896,380.3102030456853,382.50852791878174,8191,4943
12/20/2002,385.2064720812183,388.10426395939083,383.50776649746194,387.00510152284266,4188,5733
12/23/2002,390.20266497461927,390.5024365482234,385.1065482233502,390.20266497461927,2880,6880
12/24/2002,390.0028172588833,391.30182741116755,387.00510152284266,388.4040355329949,1795,7210
12/26/2002,388.70380710659896,392.7007614213198,387.2049492385787,388.2041878172589,2802,6995
12/27/2002,390.20266497461927,390.20266497461927,382.00890862944163,382.2087563451777,3672,6730
12/30/2002,387.2049492385787,387.2049492385787,378.71142131979695,382.7083756345178,4912,5700
12/31/2002,382.1088324873096,387.50472081218277,379.71065989847716,382.9082233502538,7983,6309
01/02/2003,384.40708121827413,392.2011421319797,381.9089847715736,391.2019035532995,5578,5936
01/03/2003,391.2019035532995,392.10121827411166,388.00434010152287,392.0012944162437,6322,6502
01/06/2003,395.49862944162436,397.89680203045685,389.80296954314724,394.49939086294415,6112,6291
01/07/2003,394.89908629441624,396.5977918781726,389.9028934010152,392.7007614213198,9209,7272
01/08/2003,392.4009898477157,392.4009898477157,387.9044162436548,389.70304568527916,8992,8118
01/09/2003,390.80220812182745,396.89756345177665,389.70304568527916,394.99901015228426,8868,7795
01/10/2003,395.6984771573604,397.9967258883249,390.10274111675125,395.5985532994924,6306,7884
01/13/2003,396.99748730964467,400.4948223350254,392.4009898477157,396.99748730964467,8526,8795
01/14/2003,397.1973350253807,399.0958883248731,394.1996192893401,396.1980964467005,6395,8677
01/15/2003,396.2980203045685,398.29649746192894,392.7007614213198,395.49862944162436,7927,9602
01/16/2003,395.7984010152285,399.0958883248731,393.2003807106599,394.6992385786802,8627,9393
01/17/2003,395.6984771573604,399.1958121827411,386.00586294416246,387.9044162436548,6674,10696
01/21/2003,387.50472081218277,389.30335025380714,381.8090609137056,382.1088324873096,6363,11547
01/22/2003,383.1080710659898,383.2079949238579,378.4116497461929,379.71065989847716,7761,12270
01/23/2003,381.7091370558376,384.10730964467,379.011192893401,381.00967005076143,7208,13135
01/24/2003,381.20951776649747,381.7091370558376,373.2156091370558,373.2156091370558,8365,14176
01/27/2003,373.7152284263959,374.6145431472081,366.72055837563454,366.72055837563454,6914,14798
01/28/2003,367.71979695431475,373.1156852791878,364.5222335025381,370.6175888324873,11256,16827
01/29/2003,370.6175888324873,375.4139340101523,361.02489847715736,373.1156852791878,10661,18324
01/30/2003,374.214847715736,374.71446700507613,365.72131979695433,366.22093908629444,9589,20729
01/31/2003,365.72131979695433,373.2156091370558,363.92269035532996,371.8166751269036,8993,21112
02/03/2003,373.7152284263959,373.7152284263959,368.31934010152287,369.118730964467,7071,21322
02/04/2003,368.71903553299495,377.71218274111675,363.2232233502538,370.2178934010152,8249,22395
02/05/2003,369.3185786802031,371.0172842639594,364.32238578680204,367.0203299492386,8539,22610
02/06/2003,367.22017766497464,367.22017766497464,362.02413705583757,364.222461928934,6890,23793
02/07/2003,364.7220812182741,367.71979695431475,357.2277918781726,358.2270304568528,8570,26263
02/10/2003,359.7258883248731,361.52451776649747,355.12939086294415,360.8250507614213,9629,28493
02/11/2003,362.2239847715736,362.5237563451777,356.02870558375633,360.7251269035533,12439,32461
02/12/2003,360.2255076142132,360.3254314720812,353.9303045685279,354.62977157360405,6985,32643
02/13/2003,355.62901015228425,356.32847715736045,350.1331979695431,354.529847715736,7482,32890
02/14/2003,354.13015228426394,358.52680203045685,352.9310659898477,358.3269543147208,6934,32469
02/18/2003,358.62672588832487,365.22170050761423,358.62672588832487,365.22170050761423,6770,32102
02/19/2003,363.5229949238579,364.022614213198,357.32771573604066,359.7258883248731,7928,31926
02/20/2003,360.3254314720812,360.92497461928934,357.62748730964466,359.02642131979695,5676,31783
02/21/2003,358.3269543147208,364.7220812182741,356.62824873096446,361.82428934010153,9256,32074
02/24/2003,361.02489847715736,361.82428934010153,356.02870558375633,357.52756345177664,9312,33132
02/25/2003,355.12939086294415,361.7243654822335,352.63129441624363,361.7243654822335,10418,33089
02/26/2003,360.52527918781726,360.52527918781726,355.62901015228425,358.2270304568528,8522,33044
02/27/2003,359.226269035533,362.12406091370553,356.9280203045685,360.42535532994924,10155,33051
02/28/2003,361.2247461928934,363.42307106598986,358.92649746192893,360.2255076142132,7340,33608
03/03/2003,362.2239847715736,364.7220812182741,356.82809644670056,359.52604060913706,8717,35086
03/04/2003,359.326192893401,359.326192893401,354.529847715736,355.0294670050761,5222,35318
03/05/2003,353.23083756345176,357.32771573604066,353.23083756345176,354.9295431472081,8013,33248
03/06/2003,353.83038071065994,354.82961928934014,350.3330456852792,353.73045685279186,5711,33504
03/07/2003,353.33076142131983,355.52908629441623,348.8341878172589,354.13015228426394,8042,33540
03/10/2003,352.9310659898477,352.9310659898477,346.53593908629443,347.43525380710656,7544,35051
03/11/2003,346.7357868020305,350.6328172588832,345.23692893401017,346.03631979695433,7414,35096
03/12/2003,347.53517766497464,347.7350253807107,342.4390609137056,345.73654822335027,8989,36001
03/13/2003,338.6370354187639,345.73654822335027,337.46999221800996,345.73654822335027,9654,33884
03/14/2003,346.6118306239157,347.68162022460683,343.11070102165394,345.6392946232874,11296,34603
03/17/2003,343.79147622209376,354.48937222900474,341.94365782090006,353.51683622837646,16012,37231
03/18/2003,352.64155382781104,358.47676983158067,352.15528582749687,358.28226263145496,11739,38996
03/19/2003,357.89324823120364,360.1300810326487,354.10035782875343,357.69874103107804,10034,40363
03/20/2003,354.10035782875343,361.102617033277,351.5717642271199,359.64381303233455,11218,41174
03/21/2003,360.71360263302563,365.8680434363555,359.93557383252306,364.70100023560155,9850,13902
03/24/2003,357.89324823120364,363.6312106349104,354.97564022931886,356.9207122305754,10461,15747
