Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
CR,2005-11-04,329.5,330.25,0.9977289931869796
CR,2006-01-05,350.5,350.0,1.0014285714285713
CR,2006-02-03,362.75,366.0,0.9911202185792349
CR,2006-04-05,364.5,371.0,0.9824797843665768
CR,2006-06-05,384.5,394.0,0.9758883248730964
CR,2006-08-04,394.0,404.5,0.9740420271940667
CR,2006-11-03,392.25,397.25,0.9874134675896791
CR,2007-01-05,380.0,381.75,0.9954158480681073
CR,2007-02-05,394.5,397.5,0.9924528301886792
CR,2007-04-05,409.25,416.25,0.9831831831831832
CR,2007-06-05,411.3,419.3,0.9809205819222514
CR,2007-08-03,422.75,431.0,0.9808584686774942
CR,2007-11-05,451.5,457.5,0.9868852459016394
CR,2008-01-04,483.0,484.0,0.9979338842975206
CR,2008-02-05,502.75,507.0,0.9916173570019724
CR,2008-04-04,526.5,534.0,0.9859550561797753
CR,2008-06-05,549.0,562.0,0.9768683274021353
CR,2008-08-05,522.0,535.0,0.9757009345794393
CR,2008-11-05,374.75,384.0,0.9759114583333334
CR,2009-01-05,367.4,368.0,0.9983695652173913
CR,2009-02-05,362.0,369.0,0.981029810298103
CR,2009-04-03,377.5,387.5,0.9741935483870968
CR,2009-06-05,420.5,432.0,0.9733796296296297
CR,2009-08-05,427.75,440.75,0.970504821327283
CR,2009-11-05,462.5,470.0,0.9840425531914894
CR,2010-01-05,497.5,498.25,0.9984947315604616
CR,2010-02-05,453.75,458.85,0.9888852566198103
CR,2010-04-06,477.5,481.0,0.9927234927234927
CR,2010-06-04,451.6,453.0,0.9969094922737307
CR,2010-08-06,503.5,505.0,0.997029702970297
CR,2011-01-06,614.0,619.2,0.9916020671834624
CR,2011-02-04,652.0,651.2,1.0012285012285012
CR,2011-04-06,679.1,670.0,1.013582089552239
CR,2011-06-06,653.1,652.0,1.0016871165644172
CR,2011-08-05,629.0,633.9,0.9922700741441868
CR,2011-11-04,602.8,607.5,0.9922633744855966
CR,2012-01-06,566.0,568.5,0.9956024626209323
CR,2012-02-06,594.0,595.4,0.997648639570037
CR,2012-04-05,564.0,567.5,0.9938325991189427
CR,2012-06-06,515.05,518.4,0.9935378086419753
CR,2012-08-06,558.9,561.0,0.9962566844919786
CR,2012-11-06,559.25,560.15,0.9983932875122735
CR,2013-01-04,550.15,549.5,1.0011828935395815
CR,2013-02-06,566.95,567.2,0.9995592383638928
