02/23/2016,1349.84,1354.34,1343.34,1345.44,85549,433999
02/24/2016,1344.04,1358.94,1328.84,1357.64,121196,432913
02/25/2016,1359.64,1366.14,1352.14,1365.94,77038,430292
02/26/2016,1366.14,1376.14,1365.04,1371.14,83790,429256
02/29/2016,1368.94,1380.14,1361.74,1367.34,90153,430985
03/01/2016,1368.04,1390.74,1364.24,1390.34,97593,429603
03/02/2016,1389.74,1400.84,1385.54,1400.04,89291,430130
03/03/2016,1399.04,1411.44,1398.94,1409.94,86157,429690
03/04/2016,1409.04,1423.14,1406.44,1416.04,107823,429947
03/07/2016,1416.04,1430.94,1410.54,1429.54,92037,429656
03/08/2016,1428.34,1428.44,1401.14,1403.14,118605,425933
03/09/2016,1403.14,1411.84,1400.34,1409.34,118006,431926
03/10/2016,1410.44,1419.84,1387.24,1398.14,280290,435548
03/11/2016,1398.14,1423.14,1397.54,1422.04,293626,440772
03/14/2016,1420.54,1422.54,1413.34,1417.74,273449,444655
03/15/2016,1418.54,1418.54,1399.54,1401.04,244751,442518
03/16/2016,1402.74,1412.94,1394.84,1408.14,220408,440836
03/17/2016,1408.84,1431.14,1400.54,1426.14,183379,439948
03/18/2016,1426.74,1439.74,1423.34,1436.64,89266,435289
03/21/2016,1436.14,1440.24,1430.44,1434.64,69181,386026
03/22/2016,1433.54,1436.74,1424.34,1432.54,66925,386928
03/23/2016,1431.74,1433.14,1410.64,1412.14,105397,389998
03/24/2016,1412.54,1416.44,1400.14,1415.54,82399,389081
03/28/2016,1415.54,1422.74,1408.34,1415.44,63081,388977
03/29/2016,1414.44,1448.64,1410.74,1447.64,118023,387356
03/30/2016,1447.84,1455.14,1443.94,1447.64,91847,380066
03/31/2016,1447.24,1455.44,1442.94,1450.24,88454,376622
04/01/2016,1449.54,1455.84,1437.94,1454.64,97917,377795
04/04/2016,1453.94,1457.44,1444.14,1445.64,66122,377898
04/05/2016,1443.24,1443.64,1431.34,1432.54,85068,376108
04/06/2016,1435.14,1445.94,1428.74,1444.54,85650,376876
04/07/2016,1443.24,1446.44,1424.14,1430.94,95143,381652
04/08/2016,1428.74,1444.14,1428.14,1434.74,82257,381489
04/11/2016,1434.84,1449.04,1427.64,1429.34,94004,382493
04/12/2016,1427.74,1445.24,1427.34,1443.54,89585,380938
04/13/2016,1442.84,1468.84,1442.24,1468.04,101655,380781
04/14/2016,1467.34,1470.74,1462.54,1465.24,79137,378759
04/15/2016,1465.14,1469.84,1461.44,1468.74,66398,376255
04/18/2016,1461.44,1477.84,1458.24,1476.44,70078,377156
04/19/2016,1476.94,1485.24,1472.84,1478.04,75006,374257
04/20/2016,1476.64,1486.14,1473.04,1480.24,73339,373783
04/21/2016,1479.64,1483.14,1470.34,1472.94,81243,374667
04/22/2016,1471.44,1487.04,1470.84,1485.44,90405,375486
04/25/2016,1488.44,1489.74,1471.84,1476.54,66558,374861
04/26/2016,1476.34,1490.64,1475.44,1489.84,96212,371722
04/27/2016,1489.24,1494.54,1482.74,1493.34,84092,375410
04/28/2016,1494.14,1495.04,1475.54,1480.44,95197,373567
04/29/2016,1481.64,1482.64,1460.74,1468.24,123852,373200
05/02/2016,1470.74,1479.34,1465.44,1478.14,80730,373729
05/03/2016,1478.34,1479.04,1452.74,1458.84,108591,377846
05/04/2016,1459.74,1463.64,1447.04,1451.24,95075,380348
05/05/2016,1452.24,1459.34,1444.24,1445.14,79472,382779
05/06/2016,1444.94,1455.54,1438.14,1454.54,97145,383742
05/09/2016,1455.34,1462.74,1449.84,1455.84,84288,386027
05/10/2016,1453.74,1467.94,1453.54,1466.94,78510,386938
05/11/2016,1465.84,1467.14,1450.64,1450.94,83775,384852
05/12/2016,1451.64,1458.74,1438.44,1445.44,105740,386236
05/13/2016,1445.64,1453.24,1437.24,1440.64,91953,388052
05/16/2016,1440.44,1459.24,1436.64,1454.24,85932,390243
