01/03/1978,99.3125,99.3125,98.875,98.875,148,2878
01/04/1978,98.6875,99.15625,98.5625,98.96875,701,2858
01/05/1978,99.09375,99.21875,98.75,98.78125,600,2917
01/06/1978,98.5625,98.6875,98.3125,98.3125,795,2976
01/09/1978,97.625,97.75,97.5625,97.5625,566,3108
01/10/1978,97.53125,97.59375,97.3125,97.53125,671,3024
01/11/1978,97.65625,97.65625,97.03125,97.03125,665,3136
01/12/1978,97.15625,97.3125,97.0625,97.3125,350,3105
01/13/1978,97.5,97.8125,97.4375,97.65625,606,3129
01/16/1978,97.5,97.5,97.21875,97.21875,166,3330
01/17/1978,97.5,97.5625,97.3125,97.375,191,3168
01/18/1978,97.5625,97.59375,97.375,97.375,293,3218
01/19/1978,97.4375,97.46875,97.375,97.46875,286,3207
01/20/1978,97.40625,97.46875,97.34375,97.46875,84,3239
01/23/1978,97.46875,97.53125,97.34375,97.5,232,3242
01/24/1978,97.3125,97.34375,97.1875,97.21875,284,3280
01/25/1978,97.0625,97.15625,97.0,97.09375,582,3388
01/26/1978,97.25,97.375,97.21875,97.375,369,3494
01/27/1978,97.40625,97.4375,97.375,97.4375,117,3463
01/30/1978,97.4375,97.53125,97.4375,97.5,122,3460
01/31/1978,97.6875,97.8125,97.65625,97.71875,533,3271
02/01/1978,97.5625,97.625,97.25,97.34375,473,3340
02/02/1978,97.1875,97.5,97.15625,97.46875,323,3347
02/03/1978,97.46875,97.46875,97.1875,97.28125,303,3383
02/06/1978,97.15625,97.1875,96.875,96.96875,260,3392
02/07/1978,97.03125,97.28125,97.03125,97.21875,388,3491
02/08/1978,97.25,97.3125,97.125,97.125,399,3457
02/09/1978,97.1875,97.28125,97.0625,97.25,541,3514
02/10/1978,97.28125,97.28125,97.03125,97.0625,568,3601
02/13/1978,97.09375,97.09375,96.71875,96.96875,467,3722
02/14/1978,96.90625,96.90625,96.6875,96.875,593,3865
02/15/1978,96.8125,96.8125,96.625,96.65625,494,3935
02/16/1978,96.40625,96.4375,96.25,96.3125,555,4069
02/17/1978,96.59375,96.71875,96.46875,96.71875,595,4138
02/21/1978,96.625,96.65625,96.46875,96.46875,536,4284
02/22/1978,95.90625,96.1875,95.90625,96.1875,1078,4468
02/23/1978,96.21875,96.25,96.125,96.25,617,4400
02/24/1978,96.00121163166398,96.312197092084,95.97011308562197,96.25,778,4200
02/27/1978,96.40549273021001,96.49878836833602,96.25,96.25,461,3998
02/28/1978,96.187802907916,96.187802907916,95.97011308562197,95.97011308562197,812,4380
