1982-04-21,116.35,117.6,116.05,117.45,3963,516
1982-04-22,117.0,118.4,117.0,117.9,2983,873
1982-04-23,118.4,119.75,118.25,119.65,3064,1134
1982-04-26,119.3,120.6,118.65,120.55,3049,1304
1982-04-27,120.2,120.35,118.4,118.85,3978,1401
1982-04-28,118.55,119.3,117.7,118.15,4151,1597
1982-04-29,117.5,118.15,117.25,117.6,3512,1492
1982-04-30,117.55,118.4,117.4,117.5,2844,1613
1982-05-03,117.1,117.5,116.8,117.15,2881,1987
1982-05-04,117.25,118.05,117.25,117.8,2700,2013
1982-05-05,117.85,118.3,117.05,117.55,2746,2170
1982-05-06,118.05,119.2,118.05,119.1,5171,2809
1982-05-07,119.15,120.1,119.0,119.65,4009,2896
1982-05-10,119.2,119.4,118.45,118.5,4218,3464
1982-05-11,118.45,119.95,118.35,119.7,4715,4053
1982-05-12,119.85,120.35,119.05,119.55,5185,3859
1982-05-13,119.55,119.75,118.15,118.35,5017,4174
1982-05-14,118.55,118.75,118.1,118.3,3937,3985
1982-05-17,118.15,118.15,116.5,116.6,4296,4278
1982-05-18,116.6,116.7,115.75,116.0,6677,5016
1982-05-19,115.95,116.35,114.45,114.65,7169,5379
1982-05-20,114.85,115.2,114.15,114.95,8403,6747
1982-05-21,115.25,115.6,114.75,114.9,5171,6645
1982-05-24,114.8,115.15,114.15,115.0,5523,6894
1982-05-25,115.2,115.65,113.45,113.75,14136,7488
1982-05-26,114.0,114.1,112.0,112.5,12840,7881
1982-05-27,112.45,112.6,111.2,111.85,10527,6531
1982-05-28,111.7,112.5,110.75,111.0,7776,6780
1982-06-01,110.75,111.2,109.9,110.05,9159,7586
1982-06-02,110.3,111.75,109.85,111.55,9454,7596
1982-06-03,111.65,112.05,109.7,110.5,10089,7312
1982-06-04,110.4,110.45,108.0,108.1,10257,7524
1982-06-07,108.1,109.85,107.45,109.05,14287,8971
1982-06-08,108.8,109.95,107.9,108.5,16667,9157
1982-06-09,108.5,109.1,107.6,108.6,16904,10417
1982-06-10,108.39888888888889,110.20888888888888,108.19777777777777,109.60555555555555,14794,10373
1982-06-11,112.0188888888889,112.62222222222222,110.91277777777778,112.16972222222222,12069,9977
1982-06-14,111.11388888888888,111.11388888888888,109.15305555555555,109.15305555555555,9968,10150
1982-06-15,109.10277777777777,110.61111111111111,107.79555555555555,110.51055555555556,12281,9661
1982-06-16,110.05805555555555,110.8625,108.34861111111111,108.70055555555555,13007,10157
1982-06-17,106.08611111111111,107.54416666666667,105.73416666666667,106.08611111111111,11031,9233
1982-06-18,106.38777777777777,106.73972222222223,104.92972222222221,105.23138888888889,7528,8655
1982-06-21,105.78444444444445,107.99666666666667,105.33194444444445,107.09166666666667,11336,9071
1982-06-22,107.09166666666667,110.10833333333333,106.68944444444443,110.00777777777778,11584,9364
1982-06-23,109.45472222222222,112.77305555555556,108.70055555555555,112.47138888888888,14165,8761
1982-06-24,112.72277777777776,113.22555555555554,110.35972222222222,110.81222222222222,14452,8055
1982-06-25,110.61111111111111,111.41555555555556,109.40444444444444,110.96305555555554,10192,8328
1982-06-28,110.66138888888888,112.97416666666666,110.25916666666667,112.82333333333334,9811,8253
1982-06-29,112.47138888888888,113.07472222222222,111.71722222222222,112.8736111111111,10455,8419
1982-06-30,113.92944444444444,114.08027777777778,111.66694444444444,112.11944444444444,11783,9603
1982-07-01,112.11944444444444,112.37083333333334,110.35972222222222,110.46027777777778,9356,9879
1982-07-02,110.1586111111111,110.1586111111111,108.44916666666666,108.90166666666666,8093,10173
1982-07-06,109.00222222222223,110.10833333333333,106.99111111111111,110.00777777777778,10441,10393
1982-07-07,109.40444444444444,110.61111111111111,108.34861111111111,109.90722222222222,12165,10608
1982-07-08,110.10833333333333,111.61666666666666,107.39333333333333,111.46583333333332,14910,10577
1982-07-09,112.11944444444444,113.62777777777778,110.81222222222222,113.32611111111112,15394,11166
1982-07-12,113.52722222222222,113.92944444444444,112.37083333333334,112.8736111111111,12281,12093
1982-07-13,111.315,113.52722222222222,111.315,112.4211111111111,12573,12378
1982-07-14,112.11944444444444,114.2311111111111,111.16416666666666,114.18083333333333,10863,12568
1982-07-15,114.33166666666666,114.93499999999999,113.47694444444444,114.13055555555556,12774,12529
1982-07-16,114.13055555555556,115.78972222222222,113.72833333333332,114.73388888888888,8335,12845
1982-07-19,114.98527777777777,115.1361111111111,112.92388888888888,113.07472222222222,9559,13722
1982-07-20,113.62777777777778,114.93499999999999,112.4211111111111,114.83444444444444,10695,14084
1982-07-21,114.73388888888888,115.5886111111111,113.67805555555555,113.77861111111112,11280,14199
1982-07-22,113.72833333333332,115.1361111111111,113.37638888888888,114.18083333333333,10895,14118
1982-07-23,114.03,114.58305555555556,113.02444444444444,113.22555555555554,8019,14961
1982-07-26,112.4211111111111,113.37638888888888,111.71722222222222,111.81777777777778,8774,14752
1982-07-27,111.9686111111111,112.62222222222222,110.81222222222222,111.21444444444444,10035,14868
1982-07-28,111.11388888888888,111.36527777777778,108.80111111111111,108.85138888888889,13229,16745
1982-07-29,109.30388888888889,109.75638888888889,107.09166666666667,108.95194444444444,15260,15472
1982-07-30,109.40444444444444,109.40444444444444,107.34305555555555,107.94638888888888,11894,15482
1982-08-02,109.20333333333332,110.66138888888888,108.44916666666666,110.61111111111111,12356,14512
1982-08-03,110.05805555555555,110.35972222222222,107.54416666666667,107.79555555555555,12605,14745
1982-08-04,107.59444444444445,108.19777777777777,105.43249999999999,105.73416666666667,13973,15625
1982-08-05,105.33194444444445,106.28722222222223,104.42694444444443,105.98555555555556,14726,15861
1982-08-06,105.38222222222221,106.08611111111111,102.9688888888889,103.16999999999999,12213,15890
1982-08-09,102.51638888888888,104.5275,101.71194444444444,104.42694444444443,14928,15275
1982-08-10,104.42694444444443,105.08055555555555,102.36555555555555,102.61694444444444,16527,15752
1982-08-11,102.56666666666666,104.075,102.31527777777778,103.22027777777778,15055,15611
1982-08-12,103.62249999999999,104.62805555555555,102.61694444444444,102.9186111111111,12871,15413
1982-08-13,103.06944444444444,105.58333333333333,102.9688888888889,105.43249999999999,10794,14804
1982-08-16,106.18666666666665,106.99111111111111,103.77333333333334,103.87388888888889,15042,14866
1982-08-17,104.47722222222222,108.90166666666666,104.32638888888889,108.90166666666666,20687,15565
1982-08-18,110.30944444444445,112.16972222222222,107.99666666666667,108.75083333333333,23458,15254
1982-08-19,108.85138888888889,111.01333333333334,107.64472222222221,109.85694444444444,22420,14169
1982-08-20,110.71166666666666,114.88472222222222,109.90722222222222,114.88472222222222,17543,13823
1982-08-23,113.52722222222222,117.75055555555555,113.07472222222222,117.14722222222223,21013,14296
1982-08-24,116.64444444444445,117.95166666666667,114.93499999999999,115.63888888888889,22183,14614
1982-08-25,115.63888888888889,118.65555555555555,115.43777777777777,117.80083333333333,20003,14471
1982-08-26,118.25333333333333,120.06333333333333,116.94611111111111,118.70583333333333,21459,13749
1982-08-27,117.04666666666667,118.05222222222223,115.73944444444443,116.54388888888889,16830,13790
1982-08-30,116.39305555555555,118.70583333333333,115.53833333333334,118.65555555555555,16477,14006
1982-08-31,118.45444444444443,120.46555555555555,117.90138888888889,119.51027777777777,20483,13840
1982-09-01,119.81194444444445,120.26444444444444,117.39861111111111,117.64999999999999,16729,14134
1982-09-02,118.15277777777777,122.175,117.24777777777777,121.57166666666667,20283,14359
1982-09-03,122.27555555555554,126.19722222222222,122.07444444444445,123.78388888888888,22732,13935
1982-09-07,124.08555555555556,124.08555555555556,121.62194444444445,122.42638888888888,16769,14297
1982-09-08,121.4,124.45,121.2,122.65,21396,13683
1982-09-09,122.88109172864547,124.58221433400946,120.92980403425737,121.28003515889114,20613,14431
1982-09-10,121.07990308767185,121.17996912328148,119.02854935767411,119.87911066035609,18891,13708
1982-09-13,119.47884651791752,124.48214829839982,118.97851633986929,124.18195019157088,21568,13181
1982-09-14,124.18195019157088,125.5328416723011,122.88109172864547,123.78168604913229,25227,12848
1982-09-15,124.48214829839982,125.23264356547217,122.58089362181654,124.28201622718052,23472,12537
1982-09-16,124.2319832093757,125.78300676132521,122.98115776425513,123.63158699571783,20314,13203
1982-09-17,123.3814219066937,124.43211528059499,122.33072853279242,122.73099267523101,14520,11550
1982-09-20,121.73033231913455,123.581553977913,121.28003515889114,123.53152096010818,17065,11881
1982-09-21,123.73165303132747,126.58353504620239,123.3814219066937,126.4334359927879,19735,11412
1982-09-22,127.13389824205544,127.73429445571333,122.08056344376831,122.2806955149876,22915,11370
1982-09-23,123.3814219066937,124.38208226279016,121.58023326572008,123.88175208474193,22621,11757
1982-09-24,123.08122379986477,123.581553977913,121.98049740815867,123.03119078205995,15677,11500
1982-09-27,122.4808275862069,124.28201622718052,121.88043137254901,124.13191717376606,10299,11581
1982-09-28,124.38208226279016,125.18261054766734,122.33072853279242,122.43079456840206,18225,11569
1982-09-29,122.43079456840206,122.4808275862069,119.87911066035609,120.02920971377057,19675,12217
1982-09-30,120.07924273157539,120.62960592742843,118.97851633986929,119.42881350011268,19334,12901
1982-10-01,119.32874746450304,121.58023326572008,119.32874746450304,120.22934178498986,15533,13581
1982-10-04,119.27871444669822,120.82973799864773,118.62828521523551,120.77970498084291,19323,14214
1982-10-05,120.62960592742843,121.98049740815867,120.3294078205995,120.62960592742843,17766,13889
1982-10-06,121.07990308767185,125.63290770791075,121.07990308767185,125.63290770791075,19087,13646
1982-10-07,128.78498782961458,130.63620948839306,127.78432747351815,130.23594534595446,28416,12010
1982-10-08,130.83634155961235,132.6875632183908,129.13521895424836,132.18723304034256,24000,12044
1982-10-11,134.58881789497408,137.19053482082487,133.58815753887762,135.88967635789948,23601,13008
1982-10-12,135.58947825107055,137.24056783862972,132.78762925400042,134.1385207347307,27930,12768
1982-10-13,133.48809150326798,139.09178949740814,133.3379924498535,137.74089801667793,26549,13237
1982-10-14,137.34063387423936,137.79093103448275,134.73891694838855,135.03911505521748,19449,12853
1982-10-15,134.53878487716923,135.83964334009465,133.68822357448727,135.38934617985126,17200,13101
1982-10-18,134.98908203741266,139.09178949740814,134.98908203741266,138.7915913905792,18404,13492
1982-10-19,139.3919876042371,139.79225174667567,135.18921410863194,137.49073292765382,26419,13159
1982-10-20,137.09046878521522,141.7935724588686,136.39000653594772,141.54340736984446,25758,13363
1982-10-21,141.49337435203967,142.09377056569753,138.39132724814064,141.1931762452107,25198,13899
1982-10-22,140.99304417399145,143.094430921794,138.34129423033582,138.54142630155508,26287,13522
1982-10-25,136.89033671399594,137.44069990984897,133.53812452107277,133.53812452107277,24731,14020
1982-10-26,134.33865280594995,136.74023766058147,131.88703493351363,136.3399735181429,36677,13620
1982-10-27,136.3399735181429,137.6908649988731,134.68888393058373,135.2892801442416,27947,12344
1982-10-28,136.39000653594772,136.7902706783863,133.83832262790173,133.9884216813162,22604,12144
1982-10-29,134.68888393058373,135.63951126887537,133.63819055668245,134.6388509127789,17818,12625
1982-11-01,135.0891480730223,137.59079896326347,134.28861978814513,137.54076594545862,20845,12854
1982-11-02,137.79093103448275,140.99304417399145,137.59079896326347,138.94169044399368,27602,13095
1982-11-03,139.29192156862743,143.94499222447598,139.141822515213,143.94499222447598,29062,14927
1982-11-04,145.09575163398694,146.39661009691233,142.6441337615506,144.1451242956953,33111,14008
1982-11-05,143.34459601081812,145.4960157764255,142.84426583276988,143.29456299301327,24354,13864
1982-11-08,142.49403470813613,142.89429885057473,141.29324228082035,142.2939026369168,20961,14252
1982-11-09,142.49403470813613,146.14644500788822,142.34393565472166,145.8962799188641,26211,14652
