Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
CB,1994-08-19,100.22,99.16,1.0106897942718838
CB,1994-11-21,98.52,97.7,1.0083930399181167
CB,1995-02-21,100.45,100.23,1.002194951611294
CB,1995-05-19,106.08,105.69,1.003690036900369
CB,1995-08-21,104.62,104.07,1.0052849043912753
CB,1995-11-21,109.38,108.86,1.0047767775124012
CB,1996-02-21,109.17,108.44,1.0067318332718553
CB,1996-05-21,108.63,107.6,1.0095724907063197
CB,1996-08-21,111.55,110.49,1.009593628382659
CB,1996-11-21,119.2,118.77,1.0036204428727793
CB,1997-02-21,118.77,117.44,1.011324931880109
CB,1997-05-21,116.78,115.53,1.0108197005106898
CB,1997-08-21,119.61,118.46,1.0097079182846531
CB,1997-11-21,123.13,125.19,0.9835450115823947
CB,1998-02-20,125.73,124.98,1.0060009601536246
CB,1998-05-21,125.57,124.87,1.0056058300632658
CB,1998-08-21,123.67,122.96,1.0057742355237476
CB,1998-11-20,125.95,126.23,0.9977818268240514
CB,1999-02-19,126.45,125.66,1.0062868056660832
CB,1999-05-21,123.65,126.2,0.9797939778129953
CB,1999-08-20,123.96,123.09,1.0070679990251035
CB,1999-11-19,120.48,120.03,1.0037490627343164
CB,2000-02-21,118.24,97.61,1.2113512959737731
CB,2000-05-19,98.27,98.45,0.9981716607414931
CB,2000-08-21,101.23,101.24,0.9999012248123272
CB,2000-11-21,101.86,101.86,1.0
CB,2001-02-21,103.67,103.39,1.002708192281652
CB,2001-05-18,100.51,100.16,1.003494408945687
CB,2001-08-21,103.45,102.93,1.0050519770717963
CB,2001-11-21,103.55,102.62,1.0090625609043071
CB,2002-02-21,104.62,103.49,1.0109189293651561
CB,2002-05-21,102.21,101.38,1.0081870191359241
CB,2002-08-21,106.31,105.54,1.007295812014402
CB,2002-11-21,106.22,105.37,1.0080668121856315
CB,2003-02-21,106.72,105.9,1.0077431539187913
CB,2003-05-21,109.95,110.0,0.9995454545454546
CB,2003-08-21,108.1,107.33,1.007174135842728
CB,2003-11-25,109.09,108.26,1.0076667282468132
CB,2004-02-25,111.71,110.77,1.0084860521801933
CB,2004-05-25,107.8,106.98,1.0076649841091792
CB,2004-08-25,109.84,108.96,1.0080763582966228
CB,2004-11-25,111.44,110.75,1.0062302483069978
CB,2005-02-25,112.67,111.87,1.0071511575936354
CB,2005-05-25,113.9,114.29,0.9965876279639514
CB,2005-08-25,116.77,116.09,1.005857524334568
CB,2005-11-25,114.69,114.17,1.0045546115441883
CB,2006-02-24,113.08,112.62,1.0040845320546972
CB,2006-05-25,111.8,112.28,0.995724973281083
CB,2006-08-25,114.02,113.52,1.0044045102184638
CB,2006-11-24,115.33,114.94,1.0033930746476423
CB,2007-02-23,113.81,113.3,1.0045013239187996
CB,2007-05-25,111.03,111.93,0.9919592602519431
CB,2007-05-28,111.03,111.93,0.9919592602519431
CB,2007-08-24,112.51,112.03,1.0042845666339373
CB,2007-11-23,115.6,115.15,1.0039079461571863
CB,2008-02-25,116.13,115.5,1.0054545454545454
CB,2008-05-23,117.88,118.32,0.9962812711291413
CB,2008-05-26,117.88,118.32,0.9962812711291413
CB,2008-08-25,119.74,119.03,1.0059648828026548
CB,2008-11-25,120.86,119.7,1.0096908939014202
CB,2009-02-25,125.11,123.72,1.0112350468800517
CB,2009-05-25,122.33,121.82,1.0041865046790346
CB,2009-08-25,121.52,120.03,1.0124135632758477
CB,2009-11-25,122.22,120.77,1.012006292953548
CB,2009-11-26,122.22,120.77,1.012006292953548
CB,2010-02-23,120.15,118.65,1.0126422250316056
CB,2010-08-23,126.31,124.99,1.0105608448675896
CB,2010-11-23,123.63,122.36,1.0103792088917947
CB,2011-02-23,121.24,119.91,1.0110916520723876
CB,2011-05-24,123.13,123.77,0.9948291185262987
CB,2011-08-23,132.07,130.76,1.0100183542367698
CB,2011-11-23,134.16,132.84,1.009936766034327
CB,2011-11-24,134.16,132.84,1.009936766034327
CB,2012-02-23,133.19,131.86,1.010086455331412
