1978-01-03,99.3125,99.3125,98.875,98.875,148,2878
1978-01-04,98.6875,99.15625,98.5625,98.96875,701,2858
1978-01-05,99.09375,99.21875,98.75,98.78125,600,2917
1978-01-06,98.5625,98.6875,98.3125,98.3125,795,2976
1978-01-09,97.625,97.75,97.5625,97.5625,566,3108
1978-01-10,97.53125,97.59375,97.3125,97.53125,671,3024
1978-01-11,97.65625,97.65625,97.03125,97.03125,665,3136
1978-01-12,97.15625,97.3125,97.0625,97.3125,350,3105
1978-01-13,97.5,97.8125,97.4375,97.65625,606,3129
1978-01-16,97.5,97.5,97.21875,97.21875,166,3330
1978-01-17,97.5,97.5625,97.3125,97.375,191,3168
1978-01-18,97.5625,97.59375,97.375,97.375,293,3218
1978-01-19,97.4375,97.46875,97.375,97.46875,286,3207
1978-01-20,97.40625,97.46875,97.34375,97.46875,84,3239
1978-01-23,97.46875,97.53125,97.34375,97.5,232,3242
1978-01-24,97.3125,97.34375,97.1875,97.21875,284,3280
1978-01-25,97.0625,97.15625,97.0,97.09375,582,3388
1978-01-26,97.25,97.375,97.21875,97.375,369,3494
1978-01-27,97.40625,97.4375,97.375,97.4375,117,3463
1978-01-30,97.4375,97.53125,97.4375,97.5,122,3460
1978-01-31,97.6875,97.8125,97.65625,97.71875,533,3271
1978-02-01,97.5625,97.625,97.25,97.34375,473,3340
1978-02-02,97.1875,97.5,97.15625,97.46875,323,3347
1978-02-03,97.46875,97.46875,97.1875,97.28125,303,3383
1978-02-06,97.15625,97.1875,96.875,96.96875,260,3392
1978-02-07,97.03125,97.28125,97.03125,97.21875,388,3491
1978-02-08,97.25,97.3125,97.125,97.125,399,3457
1978-02-09,97.1875,97.28125,97.0625,97.25,541,3514
1978-02-10,97.28125,97.28125,97.03125,97.0625,568,3601
1978-02-13,97.09375,97.09375,96.71875,96.96875,467,3722
1978-02-14,96.90625,96.90625,96.6875,96.875,593,3865
1978-02-15,96.8125,96.8125,96.625,96.65625,494,3935
1978-02-16,96.40625,96.4375,96.25,96.3125,555,4069
1978-02-17,96.59375,96.71875,96.46875,96.71875,595,4138
1978-02-21,96.625,96.65625,96.46875,96.46875,536,4284
1978-02-22,96.46875,96.7516495601173,96.46875,96.7516495601173,1078,4468
1978-02-23,96.78308284457478,96.81451612903226,96.68878299120234,96.81451612903226,617,4400
1978-02-24,97.0345491202346,97.34888196480938,97.00311583577712,97.28601539589442,778,4200
1978-02-27,97.44318181818181,97.53748167155425,97.28601539589442,97.28601539589442,461,3998
1978-02-28,97.22314882697947,97.22314882697947,97.00311583577712,97.00311583577712,812,4380
1978-03-01,96.81451612903226,96.94024926686217,96.72021627565982,96.90881598240469,1028,5001
1978-03-02,97.06598240469208,97.22314882697947,96.97168255131965,97.16028225806451,625,4863
1978-03-03,97.12884897360703,97.19171554252199,97.0345491202346,97.12884897360703,287,4918
1978-03-06,97.16028225806451,97.28601539589442,97.16028225806451,97.19171554252199,272,4887
1978-03-07,97.28601539589442,97.34888196480938,97.28601539589442,97.3174486803519,474,4946
1978-03-08,97.44318181818181,97.6003482404692,97.38031524926686,97.41174853372434,501,4934
1978-03-09,97.38031524926686,97.53748167155425,97.38031524926686,97.44318181818181,277,5032
1978-03-10,97.72608137829911,97.85181451612902,97.63178152492668,97.63178152492668,319,5070
1978-03-13,97.82038123167155,97.8832478005865,97.78894794721407,97.78894794721407,492,5033
1978-03-14,97.72608137829911,97.72608137829911,97.56891495601172,97.66321480938416,350,5094
1978-03-15,97.69464809384164,97.78894794721407,97.56891495601172,97.72608137829911,917,5134
1978-03-16,97.82038123167155,97.85181451612902,97.72608137829911,97.72608137829911,1422,5446
1978-03-17,97.72608137829911,97.82038123167155,97.72608137829911,97.78894794721407,237,5464
1978-03-20,97.8832478005865,98.16614736070382,97.8832478005865,98.13471407624634,607,5418
1978-03-21,98.10328079178886,98.13471407624634,98.00898093841643,98.0404142228739,554,5243
1978-03-22,98.00898093841643,98.00898093841643,97.50604838709677,97.6003482404692,593,5099
1978-03-23,97.44318181818181,97.47461510263929,97.3174486803519,97.3174486803519,717,5236
1978-03-27,96.87738269794721,97.09741568914956,96.81451612903226,96.94024926686217,843,5009
1978-03-28,96.94024926686217,97.16028225806451,96.84594941348973,96.87738269794721,887,5230
1978-03-29,96.81451612903226,97.00311583577712,96.72021627565982,97.00311583577712,918,5558
1978-03-30,96.97168255131965,97.09741568914956,96.7516495601173,96.81451612903226,501,5680
1978-03-31,96.56304985337243,96.68878299120234,96.34301686217009,96.50018328445748,1016,6091
1978-04-03,96.43731671554252,96.65734970674487,96.34301686217009,96.53161656891496,728,6224
1978-04-04,96.62591642228739,96.78308284457478,96.56304985337243,96.78308284457478,1018,6464
1978-04-05,96.7516495601173,96.7516495601173,96.37445014662757,96.43731671554252,665,6541
1978-04-06,96.53161656891496,96.56304985337243,96.21728372434018,96.46875,1019,6608
1978-04-07,96.46875,96.56304985337243,96.37445014662757,96.56304985337243,459,6647
1978-04-10,96.53161656891496,96.53161656891496,96.43731671554252,96.46875,347,6686
1978-04-11,96.24871700879766,96.40588343108504,96.24871700879766,96.28015029325513,1264,6626
1978-04-12,96.34301686217009,96.40588343108504,96.12298387096774,96.24871700879766,1140,6961
1978-04-13,96.34301686217009,96.43731671554252,96.31158357771261,96.40588343108504,850,7150
1978-04-14,96.72021627565982,97.00311583577712,96.68878299120234,96.87738269794721,1268,7295
1978-04-17,96.84594941348973,97.16028225806451,96.78308284457478,97.0345491202346,939,7404
1978-04-18,97.00311583577712,97.06598240469208,96.94024926686217,97.06598240469208,595,7618
1978-04-19,97.16028225806451,97.34888196480938,96.50018328445748,96.78308284457478,1451,7675
1978-04-20,96.53161656891496,96.72021627565982,96.31158357771261,96.65734970674487,1075,7744
1978-04-21,96.59448313782991,96.65734970674487,96.37445014662757,96.40588343108504,568,7870
1978-04-24,96.28015029325513,96.34301686217009,96.15441715542522,96.1858504398827,586,7890
1978-04-25,96.21728372434018,96.37445014662757,96.1858504398827,96.31158357771261,489,7778
1978-04-26,96.31158357771261,96.31158357771261,95.96581744868035,95.99725073313783,2458,8259
1978-04-27,95.99725073313783,96.06011730205279,95.87151759530792,95.96581744868035,1234,8318
1978-04-28,95.99725073313783,96.12298387096774,95.96581744868035,96.02868401759531,988,8758
1978-05-01,96.09155058651027,96.12298387096774,96.02868401759531,96.06011730205279,442,8804
1978-05-02,96.02868401759531,96.15441715542522,95.99725073313783,96.12298387096774,670,8739
1978-05-03,96.1858504398827,96.1858504398827,95.93438416422288,95.96581744868035,958,8758
1978-05-04,95.93438416422288,96.31158357771261,95.93438416422288,96.28015029325513,1068,8562
1978-05-05,95.84008431085044,95.84008431085044,95.65148460410558,95.68291788856305,2083,8357
1978-05-08,95.74578445747801,95.74578445747801,95.46288489736071,95.55718475073314,1034,8545
1978-05-09,95.65148460410558,95.87151759530792,95.65148460410558,95.74578445747801,1323,8624
1978-05-10,95.77721774193549,95.87151759530792,95.71435117302053,95.71435117302053,930,8688
1978-05-11,95.68291788856305,95.80865102639297,95.55718475073314,95.74578445747801,1095,8845
1978-05-12,95.46288489736071,95.71435117302053,95.36858504398828,95.71435117302053,1780,8835
1978-05-15,95.77721774193549,95.93438416422288,95.74578445747801,95.9029508797654,905,8697
1978-05-16,95.93438416422288,96.06011730205279,95.87151759530792,95.93438416422288,1870,9185
1978-05-17,95.93438416422288,96.24871700879766,95.80865102639297,96.15441715542522,1724,9087
1978-05-18,96.12298387096774,96.12298387096774,95.55718475073314,95.55718475073314,1749,9129
1978-05-19,94.96875,95.15625,94.84375,94.84375,976,9122
1978-05-22,95.36835552780572,95.55833233164597,95.36835552780572,95.46334392972585,464,9143
1978-05-23,95.49500673036589,95.589995132286,95.49500673036589,95.55833233164597,985,9083
1978-05-24,95.55833233164597,95.62165793292606,95.30502992652563,95.30502992652563,1197,9160
1978-05-25,95.21004152460551,95.24170432524555,94.98840192012521,95.11505312268538,1195,9448
1978-05-26,95.0517275214053,95.08339032204535,94.95673911948518,95.0517275214053,1663,9645
1978-05-30,95.02006472076526,95.0517275214053,94.92507631884513,94.92507631884513,232,9666
1978-05-31,94.95673911948518,95.08339032204535,94.86175071756506,94.8934135182051,1043,9735
1978-06-01,94.92507631884513,95.14671592332543,94.92507631884513,95.08339032204535,717,9702
1978-06-02,95.30502992652563,95.46334392972585,95.24170432524555,95.46334392972585,1036,9687
1978-06-05,95.589995132286,95.84329753740634,95.52666953100592,95.55833233164597,1798,10108
1978-06-06,95.589995132286,95.77997193612626,95.589995132286,95.71664633484617,1495,10279
1978-06-07,95.87496033804639,96.06493714188665,95.74830913548622,95.87496033804639,1885,10365
1978-06-08,95.74830913548622,95.77997193612626,95.589995132286,95.68498353420614,1008,10442
1978-06-09,95.36835552780572,95.589995132286,95.36835552780572,95.589995132286,1737,10049
1978-06-12,95.589995132286,95.68498353420614,95.46334392972585,95.49500673036589,797,9991
1978-06-13,95.589995132286,95.62165793292606,95.4316811290858,95.49500673036589,1257,10230
1978-06-14,95.589995132286,95.77997193612626,95.55833233164597,95.77997193612626,1073,10259
1978-06-15,95.74830913548622,95.74830913548622,95.62165793292606,95.71664633484617,1275,10337
1978-06-16,95.4316811290858,95.46334392972585,95.33669272716568,95.46334392972585,2151,10173
