Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
AX,2021-09-08,15609.0,15591.0,1.0011545122185876
AX,2021-12-08,15719.0,15706.0,1.0008277091557367
AX,2022-03-09,13854.0,13819.0,1.0025327447716912
AX,2022-06-08,14373.0,14372.0,1.0000695797383803
AX,2022-09-07,12951.0,12964.0,0.9989972230792965
AX,2022-12-07,14288.0,14395.0,0.9925668634942688
AX,2023-03-08,15625.0,15796.0,0.9891744745505191
AX,2023-06-07,15959.0,16094.0,0.9916117807878713
AX,2023-09-06,15757.0,15899.0,0.9910686206679665
AX,2023-12-06,16651.0,16835.0,0.989070389070389
AX,2024-03-06,17740.0,18012.0,0.984898956251388
AX,2024-06-12,18635.0,18843.0,0.9889614180332219
AX,2024-09-11,18504.0,18682.0,0.9904721121935552
AX,2024-12-11,20453.0,20621.0,0.9918529654235974
AX,2025-03-12,22683.0,22938.0,0.9888830761182318
AX,2025-06-11,23990.0,24121.0,0.9945690477177563
AX,2025-09-10,23642.0,23777.0,0.9943222441855575
AX,2025-12-10,24124.0,24287.0,0.9932885906040269
AX,2026-03-11,23595.0,23816.0,0.9907205240174672
