Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
AN,2002-09-06,54.72,54.31,1.0075492542809794
AN,2002-12-06,56.06,55.6,1.008273381294964
AN,2003-03-07,61.37,60.85,1.0085456039441247
AN,2003-06-06,65.91,65.34,1.0087235996326904
AN,2003-09-05,64.71,64.12,1.0092014971927634
AN,2003-12-05,73.56,72.79,1.01057837615057
AN,2004-03-05,75.84,75.02,1.010930418555052
AN,2004-06-07,70.63,69.93,1.0100100100100098
AN,2004-09-07,69.36,68.75,1.0088727272727274
AN,2004-12-07,77.43,76.88,1.0071540062434965
AN,2005-03-07,79.16,78.63,1.006740429861376
AN,2005-06-07,76.93,76.48,1.0058838912133892
AN,2005-09-07,76.66,76.33,1.004323332896633
AN,2005-12-07,74.76,74.57,1.002547941531447
AN,2006-03-07,73.3,73.17,1.001776684433511
AN,2006-06-07,74.05,73.96,1.0012168739859384
AN,2006-09-07,75.86,75.72,1.0018489170628633
AN,2006-12-07,78.85,78.66,1.002415458937198
AN,2007-03-07,77.9,77.71,1.0024449877750612
AN,2007-06-07,84.19,83.97,1.0026199833273788
AN,2007-09-07,82.66,82.4,1.003155339805825
AN,2007-12-07,87.72,87.27,1.0051564111378481
AN,2008-03-07,92.54,91.34,1.0131377271731992
AN,2008-06-06,96.28,95.12,1.0121951219512195
AN,2008-09-05,81.07,80.22,1.0105958613812016
AN,2008-12-05,64.41,64.04,1.00577763897564
AN,2009-03-06,63.83,63.52,1.0048803526448362
AN,2009-06-05,79.5,78.93,1.0072215887495248
AN,2009-09-04,85.0,84.48,1.006155303030303
AN,2009-12-07,91.15,90.3,1.0094130675526025
AN,2010-03-05,90.71,89.81,1.010021155773299
AN,2010-06-07,81.34,80.49,1.010560318051932
AN,2010-09-07,91.15,90.17,1.0108683597648886
AN,2010-12-07,98.49,97.37,1.0115025161754132
AN,2011-03-07,101.05,99.91,1.0114102692423181
AN,2011-06-07,107.27,105.94,1.012554276005286
AN,2011-09-07,106.32,105.18,1.0108385624643468
AN,2011-12-07,102.66,101.65,1.0099360550909984
AN,2012-03-07,105.6,104.52,1.010332950631458
AN,2012-06-07,99.39,98.6,1.0080121703853957
AN,2012-09-07,103.86,103.01,1.0082516260557226
AN,2012-12-07,104.81,104.08,1.0070138355111453
AN,2013-03-07,102.7,102.0,1.0068627450980392
AN,2013-06-07,94.94,94.34,1.0063599745601017
AN,2013-09-06,91.85,91.3,1.0060240963855422
AN,2013-12-06,90.93,90.38,1.0060854171276832
AN,2014-03-07,90.62,90.07,1.0061063617186634
AN,2014-06-06,93.34,92.75,1.0063611859838275
AN,2014-09-05,93.71,93.12,1.0063359106529208
AN,2014-12-05,83.2,82.66,1.0065327849020083
AN,2015-03-06,77.18,76.76,1.0054715997915582
AN,2015-06-05,76.16,75.78,1.0050145157033517
AN,2015-09-08,70.26,69.93,1.0047190047190047
AN,2015-12-07,72.61,72.28,1.0045655783065854
AN,2016-03-07,74.68,74.37,1.0041683474519296
AN,2016-06-07,74.54,74.27,1.0036353844082404
AN,2016-09-07,76.7,76.53,1.0022213511041422
AN,2016-12-07,74.73,74.59,1.0018769272020378
AN,2017-03-07,75.86,75.72,1.0018489170628633
AN,2017-06-07,75.44,75.34,1.001327316166711
AN,2017-09-07,80.29,80.2,1.0011221945137156
AN,2017-12-07,75.05,75.02,1.0003998933617702
AN,2018-03-07,78.16,78.18,0.9997441800972114
AN,2018-06-07,76.21,76.25,0.9994754098360655
AN,2018-09-07,71.1,71.13,0.9995782370307886
AN,2018-12-07,72.1,72.21,0.9984766652818169
AN,2019-03-07,70.12,70.21,0.9987181313203249
AN,2019-06-07,70.05,70.21,0.9977211223472441
AN,2019-09-06,68.5,68.66,0.9976696766676377
AN,2019-12-06,68.39,68.54,0.9978114969360956
AN,2020-03-06,66.4,66.39,1.0001506250941408
AN,2020-06-05,69.68,69.67,1.0001435338022104
AN,2020-09-04,72.98,72.99,0.9998629949308125
AN,2020-12-07,74.29,74.35,0.9991930060524548
AN,2021-03-05,76.9,76.94,0.9994801143748376
AN,2021-06-07,77.6,77.63,0.9996135514620637
AN,2021-09-07,73.89,73.93,0.9994589476531853
AN,2021-12-07,71.16,71.2,0.9994382022471909
AN,2022-03-07,73.27,73.39,0.9983648998501158
AN,2022-06-07,72.31,72.36,0.9993090105030404
AN,2022-09-07,67.53,67.64,0.9983737433471319
AN,2022-12-07,67.33,67.58,0.9963006806747559
AN,2023-03-07,65.86,66.13,0.995917132920006
AN,2023-06-07,66.58,66.76,0.9973037747153983
AN,2023-09-07,63.81,64.01,0.996875488204968
AN,2023-12-07,66.06,66.24,0.9972826086956523
AN,2024-03-07,66.24,66.41,0.9974401445565426
AN,2024-06-07,65.89,66.05,0.9975775927327782
AN,2024-09-06,66.72,66.83,0.9983540326200808
AN,2024-12-06,63.85,63.87,0.999686863942383
AN,2025-03-07,63.1,63.14,0.9993664871713652
AN,2025-06-06,64.98,65.1,0.99815668202765
AN,2025-09-05,65.54,65.61,0.998933089468069
AN,2025-12-05,66.4,66.41,0.999849420268032
AN,2026-03-06,70.25,70.19,1.0008548226243055
