01/02/1986,123.63,124.06,122.99,123.11,1630,884
01/03/1986,124.35,124.9,124.25,124.77,1069,1172
01/06/1986,124.85,124.9,124.05,124.13,1834,1418
01/07/1986,123.65,124.15,123.5,123.89,2389,1525
01/08/1986,123.87,125.1,123.87,124.93,1744,1612
01/09/1986,124.85,125.36,122.85,123.25,2312,1785
01/10/1986,124.1,124.9,123.6,124.53,1386,1624
01/13/1986,125.1,125.62,124.47,124.89,1296,1741
01/14/1986,125.05,125.3,124.68,125.18,634,1786
01/15/1986,125.0,125.0,124.35,124.5,1599,2522
01/16/1986,124.25,124.98,124.22,124.83,531,2608
01/17/1986,124.82,124.95,124.4,124.93,681,2642
01/20/1986,125.15,125.39,124.65,124.83,447,2603
01/21/1986,124.75,125.12,124.45,124.85,376,2665
01/22/1986,125.1,125.25,124.1,125.0,593,2807
01/23/1986,124.8,124.98,124.6,124.61,816,2596
01/24/1986,123.6,123.8,122.91,123.12,1848,2462
01/27/1986,122.9,123.0,122.57,122.7,996,2396
01/28/1986,122.5,122.89,122.25,122.41,298,2363
01/29/1986,122.08,122.35,121.95,122.23,306,2402
01/30/1986,122.26,122.26,121.4,121.5,398,2411
01/31/1986,121.9,122.3,121.7,121.91,1002,2288
02/03/1986,122.1,122.75,122.05,122.35,466,2294
02/04/1986,123.4,123.55,122.81,123.08,713,2277
02/05/1986,122.8,122.8,121.61,121.75,1318,2852
02/06/1986,121.61,122.6,121.32,122.2,771,3008
02/07/1986,122.0,122.75,121.95,122.12,445,2977
02/10/1986,121.27,121.36,120.62,120.81,808,3157
02/11/1986,120.75,120.95,120.41,120.68,583,3141
02/12/1986,119.95,120.54,119.94,120.2,1406,3262
02/13/1986,120.3,120.5,119.15,119.33,577,3239
02/14/1986,119.55,119.6,118.78,118.82,470,3299
02/18/1986,119.2,119.25,118.05,118.11,778,3304
02/19/1986,117.5,118.2,115.93,117.3,1583,3361
02/20/1986,117.1,117.91,116.85,117.2,1555,3169
02/21/1986,118.2,118.3,117.1,117.15,939,2807
02/24/1986,116.65,117.3,116.05,116.2,1496,2112
02/25/1986,115.25,116.0,114.9,115.65,959,2181
02/26/1986,115.35,115.8,114.4,114.89,796,2086
02/27/1986,113.65,115.4,113.48,114.35,794,1927
02/28/1986,114.66,115.4,114.15,115.15,767,2099
03/03/1986,115.06,115.15,114.2,114.22,1318,2359
03/04/1986,114.3,114.35,113.65,113.74,617,2287
03/05/1986,114.68,116.75,114.68,116.1,1541,2939
03/06/1986,115.55,115.9,115.09,115.27,1139,3306
03/07/1986,115.60057356391762,115.70074737116538,114.69900929868776,115.27,702,3328
03/10/1986,116.702485443643,117.40370209437734,116.40196402189972,116.67243330146867,1194,3614
03/11/1986,116.702485443643,116.75257234726688,116.12147736160598,116.25170331102807,964,3314
03/12/1986,116.35187711827584,117.25344138350569,116.30179021465194,116.77260710871643,533,3182
03/13/1986,117.25344138350569,117.90457113061616,117.00300686538628,117.6341018510472,335,3130
03/14/1986,115.80092117841313,116.35187711827584,115.70074737116538,116.10144260015643,631,3108
03/17/1986,115.60057356391762,115.80092117841313,115.19987833492657,115.55048666029373,928,3134
03/18/1986,115.35013904579822,115.80092117841313,114.96947857825671,115.16982619275224,1382,3894
03/19/1986,115.80092117841313,116.10144260015643,115.50039975666985,115.8209559398627,361,3853
03/20/1986,115.45031285304597,115.6506604675415,115.04961762405492,115.07966976622926,909,4262
03/21/1986,115.09970452767881,115.19987833492657,114.47862692274269,114.86930477100896,413,4247
