Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
ZL,1975-08-21,25.64,23.95,1.0705636743215032
ZL,1975-09-19,24.3,23.82,1.0201511335012594
ZL,1975-11-21,17.48,17.35,1.007492795389049
ZL,1975-12-19,16.48,16.6,0.9927710843373493
ZL,1976-02-20,16.33,16.57,0.9855159927579963
ZL,1976-04-21,16.51,16.71,0.9880311190903651
ZL,1976-06-21,18.59,18.7,0.9941176470588236
ZL,1976-08-20,21.02,21.27,0.9882463563704749
ZL,1976-09-21,21.45,21.53,0.9962842545285647
ZL,1976-11-19,22.08,22.22,0.9936993699369937
ZL,1976-12-21,21.0,21.26,0.9877704609595483
ZL,1977-02-18,22.78,23.1,0.9861471861471861
ZL,1977-04-21,30.83,31.12,0.9906812339331619
ZL,1977-06-21,25.4,25.48,0.9968602825745683
ZL,1977-08-19,19.37,18.67,1.0374933047670059
ZL,1977-09-21,19.18,19.41,0.9881504379185987
ZL,1977-11-21,22.37,21.65,1.0332563510392612
ZL,1977-12-21,21.85,21.62,1.0106382978723405
ZL,1978-02-21,21.68,21.52,1.0074349442379182
ZL,1978-04-21,26.65,25.85,1.0309477756286265
ZL,1978-06-21,25.3,24.5,1.0326530612244897
ZL,1978-08-21,25.35,23.68,1.0705236486486487
ZL,1978-09-21,26.26,25.35,1.035897435897436
ZL,1978-11-21,24.18,24.47,0.9881487535758071
ZL,1978-12-21,25.41,25.48,0.9972527472527473
ZL,1979-02-21,28.08,28.33,0.9911754324038122
ZL,1979-04-20,26.12,26.33,0.992024306874288
ZL,1979-06-21,28.2,28.31,0.9961144471918051
ZL,1979-08-21,28.67,26.95,1.0638218923933211
ZL,1979-09-21,28.63,27.65,1.0354430379746835
ZL,1979-11-21,27.1,26.58,1.0195635816403312
ZL,1979-12-21,25.13,25.31,0.9928881864875544
ZL,1980-02-21,22.93,23.55,0.9736730360934183
ZL,1980-04-21,20.64,21.24,0.9717514124293787
ZL,1980-06-20,22.11,22.36,0.988819320214669
ZL,1980-08-21,25.73,26.37,0.9757299962078119
ZL,1980-09-19,27.8,28.52,0.9747545582047686
ZL,1980-11-21,28.86,29.38,0.9823008849557522
ZL,1980-12-19,24.62,25.6,0.96171875
ZL,1981-02-20,24.32,25.22,0.964314036478985
ZL,1981-04-21,24.39,25.2,0.9678571428571429
ZL,1981-06-19,22.67,23.11,0.9809606231068803
ZL,1981-08-21,21.21,22.5,0.9426666666666667
ZL,1981-09-21,20.36,21.27,0.9572167371885284
ZL,1981-11-20,20.39,20.74,0.9831243972999036
ZL,1981-12-21,18.83,19.44,0.9686213991769546
ZL,1982-02-19,18.44,19.18,0.9614181438998958
ZL,1982-04-21,19.65,20.27,0.9694129255056734
ZL,1982-06-21,18.94,19.18,0.9874869655891555
ZL,1982-08-20,17.43,17.96,0.970489977728285
ZL,1982-09-21,17.28,17.7,0.9762711864406781
ZL,1982-11-19,17.05,17.24,0.9889791183294665
ZL,1982-12-21,16.41,16.79,0.9773674806432401
ZL,1983-02-18,17.68,18.11,0.9762562120375483
ZL,1983-04-21,18.79,19.13,0.9822268687924726
ZL,1983-06-21,19.18,19.37,0.9901910170366546
ZL,1983-08-19,29.7,29.92,0.9926470588235293
ZL,1983-09-21,35.58,35.9,0.9910863509749304
ZL,1983-11-21,25.38,25.58,0.9921813917122753
ZL,1983-12-21,27.62,28.18,0.9801277501774308
ZL,1984-02-21,26.3,26.46,0.9939531368102796
ZL,1984-04-19,31.42,31.45,0.9990461049284579
ZL,1984-06-21,34.7,34.03,1.0196885101381135
ZL,1984-08-21,26.28,25.22,1.04203013481364
ZL,1984-09-21,25.45,24.77,1.0274525635849818
ZL,1984-11-21,27.87,26.58,1.0485327313769752
ZL,1984-12-21,25.94,25.18,1.0301826846703734
ZL,1985-02-21,28.4,27.35,1.0383912248628884
ZL,1985-04-19,31.45,30.2,1.0413907284768211
ZL,1985-06-21,29.66,28.7,1.0334494773519165
ZL,1985-08-21,22.63,22.62,1.0004420866489832
ZL,1985-09-20,20.66,20.62,1.0019398642095052
ZL,1985-11-21,18.91,18.95,0.9978891820580476
ZL,1985-12-20,21.96,22.2,0.9891891891891893
ZL,1986-02-21,18.31,18.68,0.9801927194860813
ZL,1986-04-21,17.09,17.43,0.9804934021801491
ZL,1986-06-20,16.89,17.07,0.9894551845342706
ZL,1986-08-21,13.74,14.42,0.9528432732316228
ZL,1986-09-19,14.15,14.73,0.9606245756958588
ZL,1986-11-21,14.77,14.96,0.9872994652406416
ZL,1986-12-19,15.13,15.44,0.9799222797927462
ZL,1987-02-20,15.59,15.93,0.9786566227244193
ZL,1987-04-21,15.85,16.19,0.9789993823347745
ZL,1987-06-19,16.64,16.84,0.98812351543943
ZL,1987-08-21,15.85,16.27,0.9741856177012908
ZL,1987-09-21,16.19,16.54,0.978839177750907
ZL,1987-11-20,17.69,17.9,0.9882681564245811
ZL,1987-12-21,20.39,20.77,0.9817043813192105
ZL,1988-02-19,21.75,22.06,0.985947416137806
ZL,1988-04-21,21.71,22.14,0.9805781391147245
ZL,1988-06-21,29.91,30.15,0.992039800995025
ZL,1988-08-19,26.52,27.25,0.9732110091743119
ZL,1988-09-21,25.06,25.53,0.9815902859381119
ZL,1988-11-21,21.92,22.19,0.9878323569175305
ZL,1988-12-21,23.56,24.12,0.9767827529021558
