Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
UA,1983-02-18,75.75,75.0,1.01
UA,1983-05-20,76.3125,75.71875,1.007841518778374
UA,1983-08-19,70.8125,70.21875,1.0084557187360925
UA,1983-11-21,71.25,70.6875,1.0079575596816976
UA,1984-02-21,69.5625,68.90625,1.0095238095238095
UA,1984-05-21,62.09375,61.4375,1.0106815869786367
UA,1984-08-21,66.71875,66.0,1.0108901515151516
UA,1984-11-21,72.28125,71.46875,1.0113686051595978
UA,1985-02-21,70.3125,69.3125,1.0144274120829577
UA,1985-05-21,75.25,74.21875,1.0138947368421052
UA,1985-08-21,77.71875,76.625,1.014274061990212
UA,1985-11-21,81.4375,80.25,1.014797507788162
UA,1986-02-21,90.1875,89.1875,1.0112123335669236
UA,1986-05-21,95.90625,95.15625,1.0078817733990149
UA,1986-08-21,101.875,101.0625,1.008039579468151
UA,1986-11-21,99.65625,98.75,1.0091772151898735
UA,1987-02-20,100.3125,99.34375,1.0097514941805599
UA,1987-05-21,88.1875,87.15625,1.0118321979204017
UA,1987-08-21,89.28125,88.34375,1.010611956137248
UA,1987-11-20,89.53125,88.59375,1.0105820105820107
UA,1988-02-19,93.6875,92.65625,1.0111298482293423
UA,1988-05-20,85.4375,84.53125,1.010720887245841
UA,1988-08-19,84.875,84.25,1.0074183976261128
UA,1988-11-21,88.0625,87.625,1.0049928673323822
UA,1989-02-21,88.875,88.78125,1.0010559662090812
UA,1989-05-19,92.09375,91.96875,1.00135915732246
UA,1989-08-21,96.46875,96.46875,1.0
UA,1989-11-21,99.375,99.375,1.0
UA,1990-02-21,92.09375,92.0,1.0010190217391304
UA,1990-05-21,91.78125,91.625,1.0017053206002728
UA,1990-08-21,89.59375,89.28125,1.0035001750087504
UA,1990-11-21,94.625,94.28125,1.0036460059661916
UA,1991-02-21,97.40625,96.84375,1.0058083252662149
UA,1991-05-21,95.84375,95.0625,1.0082182774490467
UA,1991-08-21,97.90625,97.09375,1.00836820083682
UA,1991-11-21,99.4375,98.53125,1.009197589597209
UA,1992-02-21,99.5625,98.5,1.010786802030457
UA,1992-05-21,100.53125,99.4375,1.0109993714644878
UA,1992-08-21,105.6875,104.5,1.0113636363636365
UA,1992-11-20,103.75,102.59375,1.0112701797136765
UA,1993-02-19,109.5625,108.28125,1.0118326118326118
UA,1993-05-21,109.75,108.53125,1.0112294845954506
UA,1993-08-20,117.28125,115.90625,1.011863035858722
UA,1993-11-19,115.0,113.6875,1.011544804837823
UA,1994-02-18,112.65625,111.625,1.009238521836506
UA,1994-05-20,105.0,104.09375,1.0087060942659862
UA,1994-08-19,102.8125,102.03125,1.007656967840735
UA,1994-11-21,96.8125,96.1875,1.0064977257959715
UA,1995-02-21,102.25,101.75,1.0049140049140048
UA,1995-05-19,110.28125,109.84375,1.0039829302987198
UA,1995-08-21,110.5,110.03125,1.004260153365521
UA,1995-11-21,117.34375,117.0625,1.0024025627335824
UA,1996-02-21,116.125,115.65625,1.0040529586598217
UA,1996-05-21,109.5625,109.0,1.0051605504587156
UA,1996-08-21,110.625,110.15625,1.004255319148936
UA,1996-11-21,115.53125,115.15625,1.00325644504749
UA,1997-02-21,112.9375,112.46875,1.0041678243956655
UA,1997-05-21,109.28125,108.875,1.0037313432835822
UA,1997-08-21,113.21875,112.84375,1.003323179174744
UA,1997-11-21,119.28125,119.0625,1.0018372703412073
