Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
EC,2010-11-19,99.6875,99.605,1.0008282716731087
EC,2011-02-18,99.6675,99.6,1.0006777108433735
EC,2011-05-20,99.7275,99.675,1.0005267118133936
EC,2011-08-19,99.5925,99.45,1.0014328808446455
EC,2011-11-21,99.325,99.175,1.00151247794303
EC,2012-02-21,99.53,99.505,1.0002512436560977
EC,2012-05-21,99.51,99.43,1.0008045861410038
EC,2012-08-21,99.58,99.58,1.0
EC,2012-11-21,99.6775,99.67,1.0000752483194542
EC,2013-02-21,99.705,99.69,1.0001504664459826
EC,2013-05-21,99.725,99.7,1.0002507522567703
EC,2013-08-21,99.73,99.685,1.0004514219792346
EC,2013-11-21,99.7625,99.75,1.000125313283208
EC,2014-02-21,99.765,99.755,1.0001002456017243
EC,2014-05-21,99.775,99.765,1.0001002355535509
