01/04/2011,3027.0,3035.0,2906.0,2932.0,17286,143807
01/05/2011,2925.0,2929.0,2822.0,2852.0,18278,143625
01/06/2011,2852.0,2876.0,2826.0,2830.0,9370,143923
01/07/2011,2825.0,2888.0,2821.0,2850.0,9421,144476
01/10/2011,2830.0,2887.0,2823.0,2881.0,12174,145056
01/11/2011,2865.0,2943.0,2855.0,2934.0,13234,145419
01/12/2011,2936.0,2985.0,2934.0,2959.0,10636,144862
01/13/2011,2947.0,2985.0,2924.0,2952.0,11680,144408
01/14/2011,2970.0,3050.0,2938.0,3019.0,17162,144081
01/18/2011,3039.0,3067.0,2995.0,3036.0,16889,143808
01/19/2011,3029.0,3112.0,3018.0,3100.0,34042,144421
01/20/2011,3091.0,3190.0,3090.0,3178.0,28069,148698
01/21/2011,3193.0,3250.0,3157.0,3184.0,42835,150144
01/24/2011,3250.0,3393.0,3244.0,3312.0,30115,153171
01/25/2011,3333.0,3375.0,3270.0,3335.0,24435,151080
01/26/2011,3351.0,3395.0,3319.0,3352.0,20928,153654
01/27/2011,3352.0,3420.0,3334.0,3358.0,17921,155417
01/28/2011,3353.0,3358.0,3256.0,3277.0,17873,155303
01/31/2011,3267.0,3365.0,3224.0,3352.0,32718,164750
02/01/2011,3352.0,3369.0,3280.0,3313.0,29283,166379
02/02/2011,3380.0,3380.0,3326.0,3352.0,29652,164934
02/03/2011,3352.0,3382.0,3344.0,3358.0,27247,166690
02/04/2011,3380.0,3380.0,3241.0,3251.0,37357,164549
02/07/2011,3255.0,3281.0,3188.0,3223.0,31954,162632
02/08/2011,3200.0,3258.0,3198.0,3239.0,35956,161464
02/09/2011,3219.1288343558285,3305.5684049079755,3205.219018404908,3261.8518404907977,25186,157415
02/10/2011,3303.5812883435583,3408.898466257669,3261.8518404907977,3351.2720858895705,30690,157215
02/11/2011,3351.2720858895705,3375.1174846625768,3312.5233128834357,3349.2849693251537,16581,155494
02/14/2011,3381.0788343558283,3421.8147239263803,3370.149693251534,3384.059509202454,8036,154829
02/15/2011,3384.059509202454,3411.879141104295,3324.446012269939,3346.304294478528,10174,154865
02/16/2011,3382.072392638037,3409.8920245398776,3328.420245398773,3398.962883435583,8233,154269
02/17/2011,3412.872699386503,3432.743865030675,3386.0466257668713,3415.8533742331288,9554,155780
02/18/2011,3399.9564417177917,3488.383128834356,3399.9564417177917,3476.4604294478527,14164,154054
02/22/2011,3497.325153374233,3584.758282208589,3486.3960122699386,3562.9,16706,154656
02/23/2011,3563.8935582822087,3617.5457055214724,3513.2220858895707,3607.6101226993865,11211,155598
02/24/2011,3617.5457055214724,3621.519938650307,3539.054601226994,3601.648773006135,9429,157750
02/25/2011,3606.616564417178,3645.365337423313,3578.7969325153376,3615.5585889570552,9507,160101
02/28/2011,3636.4233128834358,3680.1398773006135,3622.5134969325154,3671.197852760736,9663,161659
03/01/2011,3671.197852760736,3688.0883435582823,3378.0981595092026,3596.6809815950924,16936,161861
03/02/2011,3599.661656441718,3666.230061349693,3554.9515337423313,3640.39754601227,11258,161943
03/03/2011,3640.39754601227,3735.7791411042945,3639.4039877300615,3708.953067484663,12228,163508
03/04/2011,3725.8435582822085,3750.6825153374234,3589.726073619632,3633.44263803681,11827,164357
03/07/2011,3633.44263803681,3675.1720858895706,3588.7325153374236,3638.410429447853,7381,165525
03/08/2011,3646.3588957055217,3709.9466257668714,3590.719631901841,3609.5972392638037,13449,167172
03/09/2011,3609.5972392638037,3609.5972392638037,3485.40245398773,3504.2800613496934,14365,167705
03/10/2011,3476.4604294478527,3487.3895705521472,3306.561963190184,3422.808282208589,26056,166135
03/11/2011,3422.808282208589,3423.8018404907975,3348.291411042945,3390.0208588957057,11126,164857
03/14/2011,3404.9242331288347,3474.473312883436,3328.420245398773,3367.169018404908,11590,165361
03/15/2011,3308.5490797546013,3324.446012269939,3179.3865030674847,3234.032208588957,25808,162365
03/16/2011,3240.987116564417,3303.5812883435583,3149.5797546012273,3194.2898773006136,20784,162185
03/17/2011,3204.2254601226996,3289.671472392638,3179.3865030674847,3260.858282208589,12933,162268
03/18/2011,3293.6457055214723,3320.4717791411044,3075.062883435583,3106.8567484662576,22468,164296
03/21/2011,3099.9018404907974,3199.2576687116566,3083.0113496932518,3168.45736196319,16704,160801
03/22/2011,3129.7085889570553,3243.967791411043,3129.7085889570553,3241.980674846626,11028,160158
03/23/2011,3234.032208588957,3268.806748466258,3212.1739263803684,3230.0579754601226,10761,159948
03/24/2011,3215.154601226994,3219.1288343558285,3155.541104294479,3182.3671779141105,7788,160317
03/25/2011,3201.244785276074,3268.806748466258,3178.392944785276,3221.1159509202457,12164,161643
03/28/2011,3180.3800613496933,3252.9098159509203,3180.3800613496933,3227.077300613497,11016,162895
03/29/2011,3220.122392638037,3227.077300613497,3010.4815950920247,3037.3076687116563,32581,165028
03/30/2011,3008.4944785276075,3057.1788343558283,2953.848773006135,2967.7585889570555,31817,165934
03/31/2011,2957.8230061349695,2989.616871165644,2917.087116564417,2932.9840490797546,27554,170825
04/01/2011,2919.0742331288343,3015.4493865030677,2906.157975460123,2991.6039877300614,27831,167806
04/04/2011,2991.6039877300614,3079.0371165644174,2974.713496932515,3000.5460122699387,29552,169323
04/05/2011,2972.7263803680985,2972.7263803680985,2908.14509202454,2955.8358895705524,33101,167050
04/06/2011,2966.765030674847,3020.4171779141107,2943.913190184049,2979.681288343558,24253,167780
04/07/2011,2955.8358895705524,3008.4944785276075,2955.8358895705524,2967.7585889570555,26387,165987
04/08/2011,2971.73282208589,2999.55245398773,2922.05490797546,2954.8423312883438,41132,165859
04/11/2011,2970.6806821428204,3047.8926425583954,2962.761506715582,2997.40789920975,28065,164095
04/12/2011,2992.4584145677263,3054.821921057229,2990.478620710917,3025.125013205085,26147,159819
04/13/2011,3044.922951773181,3063.730993412872,3018.195734706251,3038.983570202752,25775,156712
04/14/2011,3056.8017149140387,3125.10460297397,3023.145219348275,3095.4076951218262,18920,153591
04/15/2011,3095.4076951218262,3142.9227476852566,3080.559241195754,3125.10460297397,8630,152792
04/18/2011,3125.10460297397,3142.9227476852566,2995.4281053529407,3026.1149101334895,13628,153610
04/19/2011,3003.347280780179,3055.8118179856338,2989.488723782512,3036.0138794175377,10271,153059
04/20/2011,3054.821921057229,3098.3773859070407,3024.13511627668,3074.6198596253253,7915,153277
04/21/2011,3038.983570202752,3088.4784166229924,3029.084600918704,3056.8017149140387,8692,153450
04/25/2011,3056.8017149140387,3084.518828909373,3005.3270746369885,3029.084600918704,5247,154317
04/26/2011,3033.0441886323233,3067.6905811264915,3022.1553224198706,3061.7511995560626,6545,154607
04/27/2011,3061.7511995560626,3167.670170895377,3041.9532609879666,3135.993469186423,14103,156567
04/28/2011,3155.7914077545192,3265.6699668074525,3137.9732630432327,3246.8619251677615,23139,158899
04/29/2011,3248.841719024571,3314.174916299288,3236.962955883713,3306.2557408720495,16326,159614
05/02/2011,3301.3062562300256,3305.2658439436445,3210.2357388167834,3257.750791380214,11660,159676
05/03/2011,3230.0336773848794,3256.7608944518092,3178.5590371078297,3237.952852812118,11961,158881
05/04/2011,3236.962955883713,3296.3567715880017,3126.094499902375,3178.5590371078297,26227,160609
05/05/2011,3143.9126446136615,3144.9025415420665,3019.185631634656,3024.13511627668,25588,157049
05/06/2011,3020.1755285630607,3073.6299626969203,2985.5291360688925,3050.86233334361,13449,156752
05/09/2011,3049.872436415205,3120.155118331946,3039.973467131157,3050.86233334361,13173,156124
05/10/2011,3050.86233334361,3094.4177981934213,3039.973467131157,3073.6299626969203,13367,157658
