01/03/2011,107.13,107.29,107.13,107.29,8,48857
01/04/2011,105.38,105.38,105.38,105.38,302,48857
01/05/2011,103.47,103.47,103.47,103.47,1590,47484
01/06/2011,103.72,103.72,103.72,103.72,132,44345
01/07/2011,103.62,103.62,103.62,103.62,443,44066
01/10/2011,103.37,103.37,103.37,103.37,18,42986
01/11/2011,102.77,102.77,102.77,102.77,50,42839
01/12/2011,103.46,103.46,103.46,103.46,287,42706
01/13/2011,103.85,103.85,103.85,103.85,16438,41282
01/14/2011,103.69,103.69,103.69,103.69,269,40358
01/18/2011,103.86,103.86,103.86,103.86,266,41839
01/19/2011,104.74,104.74,104.74,104.74,197,41839
01/20/2011,103.42,103.42,103.42,103.42,757,40854
01/21/2011,104.3,104.3,104.3,104.3,408,39972
01/24/2011,105.35,105.35,105.35,105.35,799,38755
01/25/2011,105.83,106.17,105.83,106.17,798,40470
01/26/2011,105.98,105.98,105.98,105.98,28,40927
01/27/2011,105.77,105.77,105.77,105.77,501,40927
01/28/2011,106.19,106.19,106.19,106.19,27,41876
01/31/2011,106.04,106.04,106.04,106.04,327,42414
02/01/2011,106.84,106.84,106.84,106.84,359,46750
02/02/2011,106.21,106.21,106.21,106.21,113,48581
02/03/2011,105.85,105.85,105.85,105.85,298,49860
02/04/2011,104.59,104.75,104.57,104.7,225,47927
02/07/2011,104.74,104.74,104.74,104.74,68,48445
02/08/2011,103.81,103.81,103.81,103.81,560,48445
02/09/2011,104.43,104.43,104.43,104.43,315,47570
02/10/2011,103.15,103.15,103.15,103.15,388,46469
02/11/2011,102.7,102.7,102.7,102.7,34,43824
02/14/2011,103.07,103.07,103.07,103.07,176,41566
02/15/2011,103.45,103.45,103.45,103.45,517,41934
02/16/2011,104.35,104.35,104.35,104.35,894,43448
02/17/2011,105.34,105.34,105.34,105.34,126,41459
02/18/2011,105.6,105.79,105.6,105.79,718,42095
02/22/2011,106.62,106.62,106.62,106.62,764,43931
02/23/2011,107.17,107.17,107.17,107.17,545,47875
02/24/2011,108.17,108.17,108.17,108.17,1407,50689
02/25/2011,107.72,107.72,107.72,107.72,759,52048
02/28/2011,107.83,107.83,107.68,107.68,484,54114
03/01/2011,107.53,107.53,107.53,107.53,895,57360
03/02/2011,107.92,108.27,107.92,108.27,916,60995
03/03/2011,107.31,107.31,107.31,107.31,1511,58175
03/04/2011,107.97,107.97,107.97,107.97,1095,62837
03/07/2011,107.9100453493753,107.9100453493753,107.9100453493753,107.9100453493753,283,62999
03/08/2011,106.88071263304026,106.88071263304026,106.88071263304026,106.88071263304026,968,62999
03/09/2011,107.55027857473392,107.55027857473392,107.55027857473392,107.55027857473392,4795,76845
03/10/2011,107.31043405830634,107.31043405830634,107.31043405830634,107.31043405830634,721,89311
03/11/2011,107.600246182323,107.600246182323,107.600246182323,107.600246182323,9125,90950
03/14/2011,108.24982508098103,108.24982508098103,108.24982508098103,108.24982508098103,58,91179
03/15/2011,109.03931328088848,109.03931328088848,109.03931328088848,109.03931328088848,264,91317
03/16/2011,109.96871078204536,109.96871078204536,109.96871078204536,109.96871078204536,541,91317
03/17/2011,110.98804997686257,111.05800462748728,110.98804997686257,111.05800462748728,199,58588
03/18/2011,110.8881147616844,110.8881147616844,110.8881147616844,110.8881147616844,1239,56997
03/21/2011,110.52834798704303,110.52834798704303,110.52834798704303,110.52834798704303,49,57204
03/22/2011,110.73821193891717,110.73821193891717,110.73821193891717,110.73821193891717,12,56786
03/23/2011,110.13860064784822,110.13860064784822,110.13860064784822,110.13860064784822,469,58073
03/24/2011,110.12860712633041,110.21854881999076,110.12860712633041,110.21854881999076,0,0
03/25/2011,108.74950115687182,108.74950115687182,108.74950115687182,108.74950115687182,342,57775
03/28/2011,109.0593003239241,109.0593003239241,109.0593003239241,109.0593003239241,322,56726
03/29/2011,108.469682554373,108.469682554373,108.469682554373,108.469682554373,248,56730
03/30/2011,108.76948819990746,108.76948819990746,108.76948819990746,108.76948819990746,39632,55603
03/31/2011,109.19920962517354,109.19920962517354,109.1092679315132,109.1092679315132,37104,55463
04/01/2011,108.23983155946323,108.23983155946323,108.23983155946323,108.23983155946323,2163,60275
04/04/2011,108.23983155946323,108.23983155946323,108.23983155946323,108.23983155946323,179,58847
04/05/2011,108.00998056455344,108.00998056455344,108.00998056455344,108.00998056455344,770,59954
04/06/2011,108.72951411383619,108.72951411383619,108.72951411383619,108.72951411383619,172,59269
04/07/2011,108.84943637204998,109.1092679315132,108.84943637204998,109.1092679315132,686,58788
04/08/2011,109.85878204534939,109.85878204534939,109.85878204534939,109.85878204534939,1626,57157
04/11/2011,110.28850347061547,110.28850347061547,110.28850347061547,110.28850347061547,539,57944
04/12/2011,111.48772605275336,111.48772605275336,111.48772605275336,111.48772605275336,3,61505
04/13/2011,111.55768070337807,111.55768070337807,111.55768070337807,111.55768070337807,1447,63157
04/14/2011,112.0273762147154,112.0273762147154,112.0273762147154,112.0273762147154,1657,65204
04/15/2011,111.86747987043036,111.92744099953725,111.86747987043036,111.92744099953725,0,0
04/18/2011,111.47773253123555,111.47773253123555,111.47773253123555,111.47773253123555,642,67416
04/19/2011,111.16793336418326,111.16793336418326,111.16793336418326,111.16793336418326,1070,69281
04/20/2011,112.4570976399815,112.4570976399815,112.4570976399815,112.4570976399815,585,72030
04/21/2011,113.16663766774641,113.16663766774641,113.16663766774641,113.16663766774641,878,72030
04/25/2011,113.70628782970847,113.70628782970847,113.4764368347987,113.49642387783433,1136,70925
04/26/2011,113.9061582600648,113.9061582600648,113.88617121702916,113.88617121702916,802,71635
04/27/2011,114.03607403979639,114.03607403979639,114.03607403979639,114.03607403979639,134,73325
04/28/2011,114.50576955113374,114.50576955113374,114.50576955113374,114.50576955113374,431,73228
04/29/2011,115.73497269782509,115.73497269782509,115.73497269782509,115.73497269782509,127,71887
05/02/2011,115.65502452568256,115.65502452568256,115.65502452568256,115.65502452568256,73,72353
05/03/2011,115.59506339657567,116.01479130032394,115.59506339657567,116.01479130032394,695,72778
05/04/2011,116.2546358167515,116.2546358167515,116.2546358167515,116.2546358167515,923,74304
05/05/2011,114.84554928273948,114.84554928273948,114.84554928273948,114.84554928273948,1255,73817
05/06/2011,114.56573068024063,114.56573068024063,113.74626191577973,113.74626191577973,777,73936
05/09/2011,113.98610643220732,114.545743637205,113.98610643220732,114.545743637205,96,71027
05/10/2011,113.52640444238779,113.52640444238779,113.45644979176308,113.45644979176308,880,72312
05/11/2011,112.55703285515965,112.55703285515965,112.55703285515965,112.55703285515965,392,71559
05/12/2011,112.93678667283666,112.93678667283666,112.93678667283666,112.93678667283666,43,70653
05/13/2011,112.76689680703379,112.76689680703379,112.03736973623323,112.03736973623323,306,70381
05/16/2011,113.1566441462286,113.1566441462286,113.1566441462286,113.1566441462286,278,69987
05/17/2011,113.50641739935216,113.50641739935216,113.50641739935216,113.50641739935216,91,68304
05/18/2011,113.40648218417401,113.40648218417401,113.40648218417401,113.40648218417401,39,69687
05/19/2011,113.37650161962056,113.37650161962056,113.37650161962056,113.37650161962056,151,70258
05/20/2011,113.9761129106895,113.9761129106895,113.9761129106895,113.9761129106895,68,69175
05/23/2011,113.22659879685331,113.22659879685331,113.22659879685331,113.22659879685331,422,67376
05/24/2011,113.6663137436372,113.6663137436372,113.6663137436372,113.6663137436372,874,66776
05/25/2011,114.52575659416937,114.52575659416937,114.52575659416937,114.52575659416937,325,66946
05/26/2011,115.38519944470153,115.38519944470153,115.38519944470153,115.38519944470153,579,67019
05/27/2011,117.13406571031929,117.13406571031929,117.13406571031929,117.13406571031929,547,70256
05/31/2011,117.12407218880149,117.12407218880149,117.12407218880149,117.12407218880149,231,67713
06/01/2011,118.64308745950949,118.64308745950949,118.64308745950949,118.64308745950949,812,70496
06/02/2011,118.65308098102732,118.65308098102732,118.65308098102732,118.65308098102732,369,70457
06/03/2011,119.50253031004165,119.50253031004165,119.50253031004165,119.50253031004165,793,71226
06/06/2011,119.44256918093475,119.44256918093475,119.44256918093475,119.44256918093475,577,71210
06/07/2011,119.19281311194723,119.262726778093,119.19281311194723,119.262726778093,685,71210
