Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
ZR,2000-10-20,664.0,664.0,1.0
ZR,2000-12-21,600.0,622.5,0.963855421686747
ZR,2001-02-21,585.5,603.0,0.9709784411276948
ZR,2001-04-20,563.0,585.0,0.9623931623931624
ZR,2001-06-21,631.0,564.0,1.1187943262411348
ZR,2001-08-21,459.0,469.0,0.9786780383795309
ZR,2001-10-19,385.0,409.0,0.941320293398533
ZR,2001-12-26,389.0,410.0,0.948780487804878
ZR,2002-02-21,365.0,386.0,0.9455958549222798
ZR,2002-04-19,360.0,381.0,0.9448818897637795
ZR,2002-06-21,394.5,421.0,0.9370546318289786
ZR,2002-08-21,409.0,434.0,0.9423963133640553
ZR,2002-10-21,367.0,392.0,0.9362244897959183
ZR,2002-12-20,398.5,419.0,0.951073985680191
ZR,2003-02-21,458.0,478.5,0.9571577847439916
ZR,2003-04-21,593.0,616.0,0.9626623376623377
ZR,2003-06-20,600.0,669.0,0.8968609865470852
ZR,2003-08-21,749.0,763.5,0.9810085134250164
ZR,2003-10-21,682.0,700.0,0.9742857142857143
ZR,2003-12-19,833.0,852.5,0.9771260997067449
ZR,2004-02-20,828.5,849.5,0.9752795762213067
ZR,2004-04-21,1023.5,1045.5,0.9789574366331899
ZR,2004-06-21,970.0,915.0,1.0601092896174864
ZR,2004-08-20,748.0,745.0,1.0040268456375838
ZR,2004-10-21,682.5,700.0,0.975
ZR,2004-12-21,756.0,774.0,0.9767441860465116
ZR,2005-02-18,655.0,673.5,0.9725315515961396
ZR,2005-04-21,745.0,765.0,0.9738562091503268
ZR,2005-06-21,687.5,709.0,0.9696755994358252
ZR,2005-08-19,668.0,693.0,0.963924963924964
ZR,2005-10-21,727.0,752.5,0.9661129568106313
ZR,2005-12-21,779.0,805.0,0.9677018633540373
ZR,2006-02-21,808.0,837.0,0.965352449223417
ZR,2006-04-21,831.0,861.0,0.9651567944250871
ZR,2006-06-21,909.0,940.0,0.9670212765957447
ZR,2006-08-21,955.0,984.0,0.9705284552845529
ZR,2006-10-20,963.0,993.0,0.9697885196374623
ZR,2006-12-21,999.0,1029.5,0.9703739679456047
ZR,2007-02-21,1036.5,1067.0,0.971415182755389
ZR,2007-04-20,1009.0,1048.0,0.9627862595419847
ZR,2007-06-21,1065.0,1102.0,0.9664246823956443
ZR,2007-08-21,1039.0,1068.5,0.972391202620496
ZR,2007-10-19,1165.0,1198.0,0.9724540901502504
ZR,2007-12-21,1355.0,1387.5,0.9765765765765766
