Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
DA,1997-12-26,12.62,12.1,1.0429752066115703
DA,1998-01-26,12.82,12.38,1.035541195476575
DA,1998-02-26,12.95,12.24,1.0580065359477124
DA,1998-03-26,12.08,11.7,1.0324786324786326
DA,1998-04-24,11.0,10.97,1.0027347310847765
DA,1998-05-26,11.9,11.9,1.0
DA,1998-06-26,14.02,13.69,1.0241051862673485
DA,1998-07-24,14.98,14.95,1.0020066889632109
DA,1998-08-26,15.28,14.35,1.064808362369338
DA,1998-09-25,15.79,14.75,1.0705084745762712
DA,1998-10-26,16.29,14.9,1.0932885906040268
DA,1998-11-25,16.65,15.51,1.0735009671179883
DA,1998-12-24,15.84,13.55,1.1690036900369003
DA,1999-01-26,11.76,11.9,0.988235294117647
DA,1999-02-26,11.65,11.35,1.026431718061674
DA,1999-03-26,11.28,10.86,1.0386740331491713
DA,1999-04-26,11.16,10.9,1.0238532110091743
DA,1999-05-26,11.8,12.94,0.911901081916538
DA,1999-06-25,13.8,14.0,0.9857142857142858
DA,1999-07-26,15.8,15.9,0.9937106918238994
DA,1999-08-26,16.08,13.92,1.1551724137931034
DA,1999-09-24,13.36,12.83,1.0413094310210445
DA,1999-10-26,11.44,11.5,0.9947826086956522
DA,1999-11-26,10.4,10.78,0.9647495361781077
DA,1999-12-23,10.41,10.5,0.9914285714285714
DA,2000-01-26,9.99,10.35,0.9652173913043479
DA,2000-02-25,9.85,9.9,0.9949494949494949
DA,2000-03-24,9.61,9.98,0.9629258517034067
DA,2000-04-26,9.64,10.55,0.9137440758293839
DA,2000-05-26,9.77,11.47,0.8517872711421097
DA,2000-06-26,11.05,12.19,0.9064807219031994
DA,2000-07-26,10.8,11.25,0.9600000000000001
DA,2000-08-25,10.91,11.0,0.9918181818181818
DA,2000-09-26,10.65,10.14,1.0502958579881656
DA,2000-10-26,8.92,9.4,0.9489361702127659
DA,2000-11-24,9.42,9.72,0.9691358024691358
DA,2000-12-26,9.9,9.81,1.0091743119266054
DA,2001-01-26,9.95,10.25,0.9707317073170731
DA,2001-02-26,11.37,11.16,1.0188172043010753
DA,2001-03-26,11.74,11.83,0.9923922231614539
DA,2001-04-26,13.43,13.7,0.9802919708029197
DA,2001-05-25,14.59,14.95,0.9759197324414716
DA,2001-06-26,14.85,14.65,1.0136518771331058
DA,2001-07-26,15.3,15.35,0.9967426710097721
DA,2001-08-24,15.75,15.0,1.05
DA,2001-09-26,14.85,13.75,1.08
DA,2001-10-26,11.34,11.5,0.9860869565217392
DA,2001-11-26,11.95,11.96,0.999163879598662
DA,2001-12-26,11.66,11.7,0.9965811965811967
DA,2002-01-25,12.2,11.85,1.0295358649789028
