Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
FB,1989-02-21,94.5625,94.6875,0.9986798679867986
FB,1989-05-19,97.40625,97.53125,0.9987183595001602
FB,1989-08-21,98.71875,98.71875,1.0
FB,1989-11-21,101.125,101.28125,0.9984572662758407
FB,1990-02-21,97.8125,97.875,0.9993614303959132
FB,1990-05-21,97.390625,97.453125,0.9993586660253327
FB,1990-08-21,97.609375,97.546875,1.0006407176037162
FB,1990-11-21,100.3125,100.25,1.0006234413965087
FB,1991-02-21,101.5,101.109375,1.0038633905115129
FB,1991-05-21,100.96875,100.421875,1.0054457756340438
FB,1991-08-21,102.8125,102.09375,1.007040097949189
FB,1991-11-21,105.21875,104.40625,1.0077821011673151
FB,1992-02-21,104.359375,103.375,1.0095223700120919
FB,1992-05-21,104.90625,103.75,1.011144578313253
FB,1992-08-21,109.734375,108.484375,1.011522396658505
FB,1992-11-20,107.234375,106.21875,1.009561635775228
FB,1993-02-19,110.953125,110.0,1.0086647727272726
FB,1993-05-21,111.0,109.84375,1.0105263157894737
FB,1993-08-20,112.4375,111.6875,1.0067151650811417
FB,1993-11-19,111.515625,110.65625,1.0077661677492233
FB,1994-02-18,109.96875,109.25,1.006578947368421
FB,1994-05-20,105.6875,104.859375,1.0078974817463866
FB,1994-08-19,104.203125,103.4375,1.0074018126888218
FB,1994-11-21,100.421875,99.859375,1.005632921295572
FB,1995-02-21,102.34375,101.96875,1.0036775973030954
FB,1995-05-19,105.96875,105.6875,1.0026611472501479
FB,1995-08-21,106.125,105.984375,1.001326846528085
FB,1995-11-21,108.78125,108.828125,0.9995692749461593
FB,1996-02-21,109.484375,109.234375,1.0022886568445144
FB,1996-05-21,106.0625,105.765625,1.0028069138720639
FB,1996-08-21,106.3125,105.921875,1.0036878595663077
FB,1996-11-21,107.984375,107.71875,1.0024659123875834
FB,1997-02-21,107.0,106.796875,1.0019019751280176
FB,1997-05-21,105.375,105.15625,1.0020802377414562
FB,1997-08-21,106.90625,106.640625,1.0024908424908425
FB,1997-11-21,108.390625,108.390625,1.0
FB,1998-02-20,109.6875,109.71875,0.9997151808601538
FB,1998-05-21,108.8125,108.859375,0.9995693985933687
FB,1998-08-21,110.65625,110.796875,0.99873078550275
FB,1998-11-20,112.828125,113.203125,0.9966873706004141
FB,1999-02-19,111.25,112.09375,0.9924728185112908
FB,1999-05-21,110.046875,109.625,1.00384834663626
FB,1999-08-20,108.640625,108.109375,1.0049140049140048
FB,1999-11-19,107.78125,99.453125,1.0837391987431264
FB,2000-02-18,97.140625,96.671875,1.0048488766769033
FB,2000-05-19,96.859375,96.734375,1.0012921983524472
FB,2000-08-21,99.53125,99.5625,0.9996861268047709
FB,2000-11-21,101.0625,101.09375,0.9996908809891808
FB,2001-02-21,103.71875,103.984375,0.9974455296769347
FB,2001-05-21,103.625,103.046875,1.0056103108415466
FB,2001-08-21,105.84375,105.515625,1.0031097290093292
FB,2001-11-21,106.71875,105.5625,1.0109532267613972
FB,2002-02-21,107.15625,106.21875,1.0088261253309796
FB,2002-05-21,106.421875,105.125,1.0123365041617123
FB,2002-08-21,111.546875,110.765625,1.0070531809846242
FB,2002-11-21,111.9375,110.625,1.011864406779661
FB,2003-02-21,113.46875,112.734375,1.0065142065142065
FB,2003-05-21,115.84375,115.09375,1.0065164268259572
FB,2003-08-21,111.078125,109.640625,1.013111016103748
FB,2003-11-25,112.484375,111.234375,1.0112375333614272
FB,2004-02-25,113.546875,112.203125,1.0119760479041917
FB,2004-05-25,109.109375,107.71875,1.0129097766173485
FB,2004-08-25,110.875,110.015625,1.0078113904274961
FB,2004-11-24,110.078125,109.265625,1.0074360074360074
FB,2005-02-25,108.5,107.984375,1.0047749963825785
FB,2005-05-25,108.921875,108.578125,1.0031659231544108
FB,2005-08-25,107.75,107.53125,1.002034292356873
FB,2005-11-25,106.5,106.359375,1.001322168356104
FB,2006-02-24,105.109375,105.046875,1.0005949724825227
FB,2006-05-25,103.984375,103.9375,1.0004509921828022
FB,2006-08-25,104.78125,104.859375,0.9992549545522277
FB,2006-11-24,105.609375,105.765625,0.9985226769094401
FB,2007-02-23,105.140625,105.265625,0.998812527831379
FB,2007-05-25,104.609375,104.703125,0.999104611252052
FB,2007-08-24,106.125,106.03125,1.0008841732979663
FB,2007-11-23,110.046875,109.75,1.0027050113895217
FB,2008-02-25,112.703125,112.0625,1.0057166759620748
FB,2008-05-23,111.875,111.085938,1.0071031672793724
FB,2008-08-25,112.523438,111.945313,1.005164351990333
FB,2008-11-25,118.515625,116.054688,1.0212049770880431
FB,2009-02-25,117.492188,116.304688,1.0102102505102803
FB,2009-05-22,116.6875,115.929688,1.006536824286114
FB,2009-08-25,115.960938,114.640625,1.0115169731497888
