Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
TU,1991-02-25,101.601562,101.382812,1.0021576635692448
TU,1991-05-24,101.921875,101.390625,1.0052396363075975
TU,1991-08-23,102.578125,101.976562,1.0058990319756025
TU,1991-11-25,104.117187,103.703125,1.0039927629953291
TU,1992-02-25,104.21875,103.539062,1.0065645562831156
TU,1992-05-22,104.59375,103.742187,1.0082084542906349
TU,1992-08-25,106.265625,105.59375,1.00636282923942
TU,1992-11-25,105.390625,104.679687,1.0067915564172445
TU,1993-02-25,106.90625,106.5,1.0038145539906103
TU,1993-05-25,106.578125,106.0625,1.0048615203299942
TU,1993-08-25,107.1875,106.71875,1.0043923865300146
TU,1993-11-24,106.523437,106.046875,1.0044938806541919
TU,1994-02-25,105.546875,104.90625,1.0061066428358654
TU,1994-05-25,103.34375,102.765625,1.0056256651968982
TU,1994-08-25,102.914062,102.3125,1.005879653023824
TU,1994-11-25,101.273437,100.648437,1.0062097337885139
TU,1995-02-24,101.84375,101.476562,1.0036184513227793
TU,1995-05-25,103.429687,103.359375,1.000680267271353
TU,1995-08-25,103.578125,103.4375,1.0013595166163143
TU,1995-11-24,104.234375,104.265625,0.999700284729507
TU,1996-02-23,104.789062,104.851562,0.9994039192282133
TU,1996-05-24,103.28125,103.0625,1.0021224984839296
TU,1996-08-23,103.140625,102.929687,1.0020493407310176
TU,1996-11-25,103.929687,103.820312,1.0010535029022067
TU,1997-02-25,103.515625,103.328125,1.0018146075911085
TU,1997-05-23,102.890625,102.664062,1.0022068384553107
TU,1997-08-25,103.335937,103.132812,1.0019695477710817
TU,1997-11-25,103.734375,103.695312,1.000376709411897
TU,1998-02-25,104.023437,104.039062,0.9998498160239084
TU,1998-05-22,103.945312,103.96875,0.9997745668770665
TU,1998-08-25,104.75,104.835937,0.9991802715513479
TU,1998-11-25,105.523437,105.578125,0.9994820139114992
TU,1999-02-25,104.671875,104.59375,1.0007469375560203
TU,1999-05-25,104.453125,104.289062,1.0015731563488413
TU,1999-08-25,104.046875,103.9375,1.0010523150932051
TU,1999-11-24,103.328125,99.875,1.0345744680851063
TU,2000-02-25,99.070312,98.921875,1.0015005477807613
TU,2000-05-25,98.570312,98.445312,1.001269740503235
TU,2000-08-25,99.601562,99.648437,0.9995295962344096
TU,2000-11-24,100.203125,100.398437,0.9980546310696052
TU,2001-02-23,102.328125,102.414062,0.9991608867149513
TU,2001-05-25,102.65625,102.359375,1.0029003205617464
TU,2001-08-24,103.726562,103.375,1.0034008415961306
TU,2001-11-23,104.734375,104.03125,1.006758786422349
TU,2002-02-25,105.1875,104.40625,1.0074827895839569
TU,2002-05-24,104.6875,103.90625,1.0075187969924813
TU,2002-08-23,106.6875,106.21875,1.00441306266549
TU,2002-11-25,106.835937,106.289062,1.0051451672421383
TU,2003-02-25,107.90625,107.5078125,1.0037061260082842
TU,2003-05-23,108.25,107.953125,1.0027500361846866
TU,2003-08-25,107.0625,106.3203125,1.0069806745536043
TU,2003-11-25,107.34375,106.65625,1.0064459419865222
TU,2004-02-25,107.765625,107.2109375,1.005173795817241
TU,2004-05-25,105.9375,105.1328125,1.0076540090659136
