Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
BG,2008-12-10,440.25,452.5,0.9729281767955801
BG,2009-01-09,460.25,467.25,0.9850187265917603
BG,2009-02-10,434.0,441.75,0.9824561403508771
BG,2009-03-10,392.75,401.75,0.9775980087118855
BG,2009-04-09,452.75,461.75,0.9805089334055225
BG,2009-05-08,482.0,490.0,0.9836734693877551
BG,2009-06-10,578.5,590.75,0.9792636479052053
BG,2009-07-10,485.75,494.75,0.9818089944416372
BG,2009-08-10,611.25,618.5,0.9882780921584479
BG,2009-09-10,567.75,576.5,0.9848222029488292
BG,2009-10-09,580.5,588.5,0.9864061172472387
BG,2009-11-10,637.5,647.25,0.984936268829664
BG,2009-12-10,587.0,596.0,0.9848993288590604
BG,2010-01-08,663.5,669.75,0.9906681597611049
BG,2010-02-10,584.25,590.25,0.9898348157560356
BG,2010-03-10,666.75,669.75,0.9955207166853304
BG,2010-04-09,707.5,710.5,0.995777621393385
BG,2010-05-10,675.75,681.0,0.9922907488986784
BG,2010-06-10,648.5,651.5,0.9953952417498081
BG,2010-07-09,647.25,651.25,0.9938579654510556
BG,2010-08-10,676.5,682.5,0.9912087912087912
BG,2010-09-10,665.0,667.0,0.9970014992503748
BG,2010-10-08,720.25,721.5,0.9982674982674983
BG,2010-11-10,757.0,760.0,0.9960526315789474
BG,2010-12-10,761.0,766.0,0.9934725848563969
BG,2011-01-10,788.0,791.75,0.995263656457215
BG,2011-02-10,861.75,865.0,0.996242774566474
BG,2011-03-10,953.25,955.25,0.9979063072494111
BG,2011-04-08,1048.25,1046.0,1.002151051625239
BG,2011-05-10,944.75,948.25,0.9963089902451885
BG,2011-06-10,977.5,981.25,0.9961783439490446
BG,2011-07-08,966.5,968.75,0.9976774193548387
BG,2011-08-10,885.25,883.25,1.0022643645626945
BG,2011-09-09,938.75,935.5,1.0034740780331373
BG,2011-10-10,912.25,904.0,1.0091261061946903
BG,2011-11-10,978.5,969.25,1.009543461439257
BG,2011-12-09,925.0,922.75,1.0024383635871037
BG,2012-01-10,974.0,970.25,1.0038649832517392
BG,2012-02-10,996.75,991.0,1.0058022199798184
BG,2012-03-09,1036.75,1037.75,0.9990363767766803
BG,2012-04-10,994.25,993.5,1.0007549068948163
BG,2012-05-10,950.25,947.0,1.0034318901795143
BG,2012-06-08,841.5,839.25,1.002680965147453
BG,2012-07-10,869.5,865.5,1.004621606008088
BG,2012-08-10,955.0,954.75,1.0002618486514794
BG,2012-09-10,990.0,988.0,1.0020242914979758
BG,2012-10-10,1007.75,993.25,1.0145985401459854
BG,2012-11-09,928.5,928.5,1.0
BG,2012-12-10,908.0,910.0,0.9978021978021978
BG,2013-01-10,959.25,954.75,1.00471327572663
BG,2013-02-08,1019.25,1009.75,1.0094082693736073
BG,2013-03-08,926.5,924.75,1.0018924033522574
BG,2013-04-10,888.25,891.0,0.9969135802469136
BG,2013-05-10,851.75,855.0,0.9961988304093568
BG,2013-06-10,868.25,870.5,0.9974152785755313
BG,2013-07-10,911.75,911.25,1.000548696844993
BG,2013-08-09,905.5,907.0,0.9983461962513782
BG,2013-09-10,939.25,936.5,1.0029364655632675
BG,2013-10-10,945.5,941.5,1.0042485395645246
BG,2013-11-08,890.0,889.5,1.0005621135469365
BG,2013-12-10,928.75,928.5,1.000269251480883
BG,2014-01-10,899.5,897.25,1.0025076623014768
BG,2014-02-10,918.5,916.0,1.0027292576419213
BG,2014-04-10,902.25,901.5,1.0008319467554077
BG,2014-05-09,901.75,898.75,1.003337969401947
BG,2014-06-10,887.5,890.0,0.9971910112359551
BG,2014-07-10,887.5,891.5,0.9955131800336512
BG,2014-08-08,883.25,887.25,0.9954916877993801
BG,2014-09-10,835.25,838.75,0.9958271236959761
BG,2014-10-10,763.75,766.25,0.9967373572593801
BG,2014-11-10,740.75,737.25,1.0047473719905053
BG,2014-12-10,582.0,595.75,0.9769198489299202
BG,2015-01-09,478.75,481.5,0.994288681204569
BG,2015-02-10,553.0,551.75,1.002265518803806
BG,2015-03-10,545.75,541.25,1.0083140877598153
BG,2015-04-10,538.75,539.75,0.9981472904122278
BG,2015-05-08,595.0,596.75,0.9970674486803519
BG,2015-06-10,595.25,597.75,0.9958176495190297
BG,2015-07-10,534.5,537.5,0.9944186046511628
BG,2015-08-10,481.5,486.0,0.9907407407407407
BG,2015-09-10,477.0,479.75,0.9942678478374153
BG,2015-10-09,486.5,491.25,0.9903307888040712
BG,2015-11-10,452.75,457.25,0.9901585565882997
BG,2015-12-10,365.0,374.0,0.9759358288770054
BG,2016-01-08,306.75,315.75,0.9714964370546318
BG,2016-02-29,330.0,335.75,0.9828741623231572
BG,2016-03-31,358.5,363.25,0.9869236063317275
BG,2016-04-29,414.0,416.5,0.9939975990396158
BG,2016-05-31,453.75,455.5,0.9961580680570802
BG,2016-06-30,446.25,450.25,0.9911160466407551
BG,2016-07-29,377.25,384.75,0.9805068226120858
BG,2016-08-31,419.75,422.75,0.9929036073329391
BG,2016-09-30,447.75,448.25,0.9988845510317903
BG,2016-10-31,441.25,444.5,0.9926884139482565
BG,2016-11-30,452.0,456.0,0.9912280701754386
BG,2016-12-30,504.75,507.5,0.9945812807881773
BG,2017-01-31,497.75,500.25,0.9950024987506247
BG,2017-02-28,492.0,493.75,0.9964556962025316
BG,2017-03-31,471.0,472.25,0.9973530968766543
BG,2017-04-28,455.5,457.75,0.9950846531949754
BG,2017-05-31,445.75,448.0,0.9949776785714286
BG,2017-06-30,436.0,437.0,0.9977116704805492
BG,2017-07-31,487.5,486.0,1.0030864197530864
BG,2017-08-31,503.25,496.75,1.0130850528434827
BG,2017-09-29,542.25,533.75,1.0159250585480093
BG,2017-11-30,558.0,559.75,0.9968736042876284
BG,2018-01-31,612.5,610.75,1.002865329512894
BG,2018-02-28,578.75,578.25,1.0008646779074795
BG,2018-03-29,618.0,614.0,1.006514657980456
BG,2018-04-30,650.5,647.5,1.0046332046332047
BG,2018-05-31,681.75,680.75,1.001468968049945
BG,2018-06-29,676.75,678.75,0.9970534069981584
BG,2018-07-31,657.25,660.25,0.9954562665656949
BG,2018-08-31,692.0,689.75,1.0032620514679231
BG,2018-09-03,692.0,689.75,1.0032620514679231
BG,2018-09-28,724.25,721.25,1.004159445407279
BG,2018-11-30,545.0,546.0,0.9981684981684982
BG,2018-12-31,511.25,511.75,0.9990229604298974
BG,2019-01-31,582.25,581.0,1.0021514629948365
BG,2019-02-28,620.75,617.25,1.0056703118671526
BG,2019-03-29,607.25,609.5,0.9963084495488105
BG,2019-04-30,637.75,638.5,0.9988253719655442
BG,2019-05-31,577.5,578.0,0.9991349480968859
BG,2019-06-28,597.5,600.5,0.9950041631973355
BG,2019-07-31,603.75,605.25,0.9975216852540273
BG,2019-09-02,554.5,559.5,0.9910634495084897
BG,2019-09-30,586.5,579.75,1.0116429495472186
BG,2019-10-31,563.5,561.75,1.0031152647975077
BG,2019-11-29,571.75,571.25,1.000875273522976
BG,2019-12-31,613.75,611.25,1.0040899795501022
BG,2020-01-31,502.5,502.5,1.0
BG,2020-02-28,439.5,439.75,0.9994314951677089
BG,2020-03-31,294.75,301.75,0.9768019884009942
BG,2020-04-30,254.75,269.5,0.9452690166975881
BG,2020-05-29,294.75,303.5,0.971169686985173
BG,2020-06-30,355.25,359.0,0.9895543175487466
BG,2020-07-31,367.5,372.0,0.9879032258064516
BG,2020-08-31,368.25,374.0,0.9846256684491979
BG,2020-09-30,333.75,338.0,0.9874260355029586
BG,2020-10-30,307.0,310.75,0.9879324215607401
BG,2020-11-30,390.0,393.5,0.9911054637865311
BG,2021-01-29,452.25,453.5,0.9972436604189636
BG,2021-02-26,532.75,533.0,0.9995309568480301
BG,2021-03-31,507.5,509.75,0.9955860716037274
BG,2021-04-30,535.0,536.25,0.9976689976689976
BG,2021-05-31,567.25,568.5,0.9978012313104662
BG,2021-06-30,598.25,599.75,0.9974989578991247
BG,2021-07-30,614.25,615.0,0.998780487804878
BG,2021-09-30,675.5,671.0,1.0067064083457526
BG,2021-11-30,597.75,596.5,1.0020955574182733
BG,2021-12-31,666.25,663.0,1.0049019607843137
BG,2022-01-31,782.75,765.25,1.0228683436785364
BG,2022-02-28,854.75,830.0,1.0298192771084338
BG,2022-03-31,1008.0,962.25,1.0475448168355417
BG,2022-04-29,1166.5,1099.75,1.0606956126392362
BG,2022-05-31,1199.0,1159.0,1.0345125107851596
BG,2022-06-30,1124.0,1102.0,1.0199637023593466
BG,2022-07-29,1089.25,1074.0,1.0141992551210428
BG,2022-08-31,1075.25,1041.5,1.0324051848295728
BG,2022-09-30,941.75,902.25,1.0437794402881684
BG,2022-11-30,934.5,920.75,1.0149334781428183
BG,2023-01-31,899.75,870.5,1.033601378518093
BG,2023-02-28,825.0,809.5,1.019147621988882
BG,2023-03-31,751.75,739.75,1.0162216965190942
BG,2023-05-31,656.75,656.25,1.0007619047619047
BG,2023-06-30,702.5,700.75,1.0024973242953978
BG,2023-07-31,860.0,847.75,1.014450014744913
BG,2023-08-31,883.25,856.75,1.0309308433031805
BG,2023-09-29,966.25,926.75,1.0426220663609387
BG,2023-11-30,786.5,781.25,1.00672
BG,2023-12-29,742.25,734.75,1.0102075535896564
BG,2024-01-31,837.0,814.75,1.0273089904878798
BG,2024-02-29,806.25,790.0,1.0205696202531647
BG,2024-04-30,776.25,778.0,0.9977506426735219
BG,2023-09-29,734.5,737.5,0.9959322033898305
BG,2024-02-29,806.25,790.0,1.0205696202531647
BG,2024-04-30,776.25,778.0,0.9977506426735219
BG,2023-09-29,966.25,926.75,1.0426220663609387
BG,2023-11-30,786.5,781.25,1.00672
BG,2023-12-29,742.25,734.75,1.0102075535896564
BG,2023-11-30,786.5,781.25,1.00672
BG,2023-12-29,742.25,734.75,1.0102075535896564
BG,2024-06-28,784.0,784.0,1.0
BG,2024-07-31,743.0,745.25,0.9969808788996981
BG,2023-09-29,966.25,926.75,1.0426220663609387
BG,2023-11-30,786.5,781.25,1.00672
BG,2023-11-30,786.5,781.25,1.00672
BG,2023-12-29,742.25,734.75,1.0102075535896564
BG,2024-06-28,784.0,784.0,1.0
BG,2024-07-31,743.0,745.25,0.9969808788996981
BG,2022-07-29,1089.25,1074.0,1.0141992551210428
BG,2023-12-29,742.25,734.75,1.0102075535896564
BG,2023-11-30,786.5,781.25,1.00672
