date,ret_dqn,ret_long,rolling_sharpe_dqn_252,rolling_sharpe_long_252,wealth_dqn,wealth_long,alpha_daily
2013-04-16,0.07264250633877846,0.00031221259764292416,1.3068228966000297,1.0335325901333399,1.5507567719084638,1.0047339787425977,0.07233029374113553
2013-04-17,-0.0788661598228605,-0.00036153392151497423,1.0101210564877108,0.8288060047593686,1.4284545404887476,1.0043707333271836,-0.07850462590134552
2013-04-18,-0.03955328381116836,-0.00014753023975108112,0.8692294721303185,0.736383547073081,1.371954472637444,1.004222558272097,-0.03940575357141728
2013-04-19,0.05519721962304436,0.00020408958819206514,0.9333521359079875,0.7748202151096113,1.447682544976431,1.0044275096404678,0.054993130034852296
2013-04-22,0.030980023010167536,0.00012775016665883085,1.0507613262574704,0.8516562623899083,1.4925317835312188,1.004555825422221,0.030852272843508704
2013-04-23,0.10040642238658694,0.0003214930429018695,1.178172743898951,0.914679639306009,1.6423915602138606,1.0048787831313009,0.10008492934368507
2013-04-24,0.02565892665830399,7.548870296779166e-05,1.240857542761825,0.9414290438657691,1.6845335648016055,1.004954640127279,0.0255834379553362
2013-04-25,0.02729763613653297,0.00010969473512914954,1.3918818477565431,1.04715760042361,1.7305173491133365,1.0050648783603446,0.02718794140140382
2013-04-26,-0.0075414178438229975,-8.292041580594611e-05,1.5957521133756718,1.1460526830074103,1.717466794697688,1.0049815379627192,-0.007458497428017051
2013-04-29,0.004930577042204552,0.00020260768515190653,1.5412358440506269,1.1688553317682815,1.725934897046373,1.0051851549457462,0.0047279693570526455
2013-04-30,-0.0062346133642726224,5.803698918267191e-05,1.6359927542021082,1.2340345043849952,1.7151743602713831,1.0052434928657104,-0.006292650353455294
2013-05-01,-0.006096712705254458,-0.0003011845120870431,1.6852274563677234,1.1762823513528329,1.70471743495739,1.004940729094783,-0.005795528193167415
2013-05-02,-0.00497510204790709,0.00023293039150648154,1.6222681536473618,1.2087437681973767,1.6962362917556306,1.0051748103322518,-0.005208032439413572
2013-05-03,0.047151718432717836,0.0002579306092819529,1.7416699968772267,1.312554199824882,1.7762167477798496,1.0054340756835156,0.04689378782343588
2013-05-06,0.01022324220007009,7.738935620707804e-05,1.9404600333133193,1.4342298718660889,1.7943754417922237,1.0055118855793415,0.010145852843863011
2013-05-07,0.036309636872448994,0.0001365674267950287,2.06700311948648,1.5056238099891242,1.8595285624965394,1.005649205750167,0.03617306944565397
2013-05-08,0.02725042247547232,0.0001408262487965871,2.1606646178503315,1.588607646284532,1.910201501429778,1.005790827555418,0.027109596226675733
2013-05-09,-0.004840420995888362,-5.432730215837961e-05,2.1398945275711996,1.7072699944381504,1.90095532197588,1.0057361856532212,-0.004786093693729982
2013-05-10,0.0041791162296825595,0.00010693916134372343,2.1419929752987135,1.805971069815483,1.9088996352138505,1.005843738237448,0.004072177068338836
2013-05-13,-0.002201865032786748,-9.728116244713617e-06,2.1165470843529444,1.6960450462309513,1.9046964958559738,1.0058339532726386,-0.0021921369165420345
2013-05-14,-0.0007744938798975726,0.00027174069913102057,2.075897755882889,1.768131385544592,1.903221320076871,1.0061072792943107,-0.0010462345790285931
2013-05-15,-0.006234449764092401,0.0001302888190867157,2.0969921933566282,1.8056380032822763,1.8913557823669023,1.0062383638236043,-0.006364738583179117
2013-05-16,0.01630134940169399,-9.534831222785377e-05,2.124997250829456,1.74270454358712,1.9221874338181792,1.0061424206939147,0.016396697713921844
2013-05-17,-0.040717891497483255,0.0002556486529575705,2.011180210999909,1.847016188791761,1.8439200144501449,1.0063996396484485,-0.04097354015044082
2013-05-20,-0.015656132850790882,4.829490346781597e-05,1.9816303908317305,1.8632471896953604,1.815051357737681,1.0064482436218953,-0.015704427754258697
2013-05-21,-0.010067762863217533,2.6434622349042423e-05,1.963235724956061,1.7927675049870326,1.796777851083417,1.0064748487011295,-0.010094197485566576
2013-05-22,0.0013533450060861402,-0.00016419299781418432,1.9902087956260706,1.870015401536018,1.7992095114152267,1.0063095925784966,0.0015175380039003246
2013-05-23,0.04671544260429372,-0.00016951886572716757,2.0752329091603032,1.8101070406877926,1.883260380078844,1.0061390041177924,0.04688496147002089
2013-05-24,0.005731960807773334,-2.321221975126413e-05,2.118320583113906,1.968802972247605,1.8940551547682882,1.0061156493981287,0.005755173027524598
2013-05-27,-0.030730772811193005,9.007406060905982e-05,2.0539880195399887,2.0047403821634395,1.835849376115235,1.0062062743201123,-0.030820846871802064
2013-05-28,-0.056166010818873374,0.00018119774210112783,1.9022882960807057,2.004211116748187,1.7327370401945248,1.0063885966251072,-0.0563472085609745
2013-05-29,0.020515525400108092,-0.00022322046141462197,1.951890273342287,1.8222605359312802,1.7682850509543437,1.006163950098206,0.020738745861522714
2013-05-30,-0.004936797678668745,0.00012862997164220658,1.9366239559771676,1.866060993117166,1.7595553854195678,1.0062933729385746,-0.005065427650310952
2013-05-31,-0.06497680225301393,-0.0003746411012137633,1.8286873685887313,1.693809771622147,1.6452251030879348,1.0059163740811927,-0.06460216115180016
2013-06-03,0.010145143603998428,5.154948582272837e-05,1.777403741300484,1.7911142767943555,1.661916148019665,1.0059682285530571,0.0100935941181757
2013-06-04,-0.012402392517234833,-9.236266943469107e-05,1.8090566020744088,1.69566543549817,1.6413044116211941,1.0058753146421016,-0.012310029847800143
2013-06-05,-0.08706296025037495,-0.00039756427474625883,1.6147812539110202,1.6013620745029036,1.498407590873453,1.0054754145521507,-0.0866653959756287
2013-06-06,0.01203981603924592,0.00015260992124710082,1.6242008392189804,1.6053818748313053,1.516448142619379,1.0056288600759813,0.01188720611799882
2013-06-07,0.05546844839128265,0.00024930678052079207,1.7097401380550794,1.6298456739668805,1.6005631681563184,1.0058795701694856,0.05521914161076186
2013-06-10,0.005491266101727175,5.922313171208386e-05,1.7215846791486284,1.6372611179842662,1.6093522864252883,1.005939141507756,0.0054320429700150915
2013-06-11,-0.05558452247743624,-0.0002685154715926403,1.6020032580598313,1.4941606926352977,1.5198972080863684,1.0056690312847807,-0.055316007005843604
2013-06-12,-0.044493786923151805,-0.0002652205984109567,1.5221205400799664,1.3986217883195555,1.4522712255646804,1.0054023071425,-0.04422856632474085
2013-06-13,0.026329620145149012,0.00014721944046114244,1.5509908625037108,1.560310818083647,1.4905089752815284,1.0055503219075959,0.02618240070468787
2013-06-14,-0.019947698495967094,-0.0001678982871326086,1.4872193320681222,1.4784911664566989,1.4607767516370795,1.0053814917309218,-0.019779800208834485
2013-06-17,0.0402633200886049,0.00024068397966257776,1.6445070934181991,1.6355541010014092,1.5195924735662358,1.0056234709494307,0.04002263610894232
2013-06-18,0.028891965448563414,0.00015896506367150715,1.646381748824527,1.6532539235032202,1.5634964868084085,1.0057833299485197,0.028733000384891908
2013-06-19,-0.048969893187429635,-0.0002884015650146689,1.4815783808746055,1.511531128720486,1.4869322308504793,1.005493260462097,-0.04868149162241497
2013-06-20,-0.06742664351378927,-0.000514609188522181,1.366891525945292,1.3474016661106252,1.3866733813917607,1.004975824391266,-0.06691203432526709
2013-06-21,0.007123515080088608,-4.437806187126956e-05,1.2171450972463893,1.222110917629554,1.3965513701352623,1.004931225511952,0.007167893141959878
2013-06-24,-0.04352670897520046,-0.00021875962899715103,1.0967000192179854,1.1296538057822856,1.3357640850784673,1.0047113871298914,-0.04330794934620331
2013-06-25,0.05131368867331098,0.00019188403907801737,1.146292975816287,1.1391065374185054,1.404307067481174,1.0049041752089616,0.051121804634232965
2013-06-26,0.041662639242583295,0.00018511194606808562,1.2188874387602577,1.197859290599857,1.4628142062194522,1.0050901949764464,0.04147752729651521
2013-06-27,0.009636631574319736,0.00017483739209196936,1.2373090695054814,1.2698198304320178,1.47691080778647,1.0052659223249534,0.009461794182227767
2013-06-28,0.011682235102256978,-7.812269509835359e-05,1.2856390628944048,1.2891800617466833,1.4941644270680958,1.0051873882418108,0.011760357797355332
2013-07-01,-0.030849987706524338,0.000133178551786065,1.2488452025247498,1.3410498490528266,1.448069472861519,1.0053212576424504,-0.030983166258310404
2013-07-02,0.0021106691927071613,-1.4312396811549427e-05,1.309685225066976,1.3767853151736336,1.4511258684867876,1.005306869085688,0.002124981589518711
2013-07-03,-0.006765059800717615,2.1384666381657434e-06,1.3059943401426868,1.378474777086152,1.4413089152081062,1.0053090189008886,-0.006767198267355781
2013-07-04,0.04546428508484559,0.00020351554250329354,1.4466822665023218,1.4681734673215716,1.5068369946244573,1.0055136149112538,0.045260769542342295
2013-07-05,-0.026687777125647214,0.00015264226133032764,1.265831207227268,1.439913748418012,1.4666228647472397,1.0056670987832321,-0.02684041938697754
2013-07-08,-0.012700552262216004,0.00011383870132921702,1.2696602318071961,1.4914481008167488,1.4479959444045565,1.0057815826197272,-0.012814390963545221
2013-07-09,0.0037908413663927665,0.00015887282019346315,1.2346293296158701,1.5087446145844339,1.453485067328974,1.0059413739762566,0.0036319685461993034
2013-07-10,0.009171999589548627,3.1223599351524346e-05,1.1667184654063592,1.47743525908376,1.4668164317699306,1.005972783086689,0.009140775990197103
2013-07-11,0.05818595827398003,0.0002700650573532412,1.246347715787215,1.5346249301932762,1.5521645514644842,1.006244461184049,0.05791589321662679
2013-07-12,0.0005935630931166707,5.451367711889267e-06,1.317840515517779,1.6095550721419651,1.5530858590566774,1.0062499465926151,0.0005881117254047815
2013-07-15,0.026953269276963662,0.00011845293871460108,1.472013642580406,1.7299926317555216,1.5949466004260764,1.0063691398558705,0.02683481633824906
2013-07-16,-0.02015645472644799,-0.00010705394354974828,1.5263132366567924,1.761978768311306,1.562798131483486,1.0062614040707822,-0.02004940078289824
2013-07-17,0.018998051309001198,8.326573463779515e-05,1.5287502653838463,1.7691898731256188,1.5924882505710203,1.0063451911658299,0.018914785574363404
2013-07-18,0.02278202203263624,9.821764505974325e-05,1.4332829666739546,1.7189258459490924,1.6287683529822437,1.0064440320206234,0.022683804387576497
2013-07-19,0.014262642608922982,8.919279148014379e-05,1.4001076833333341,1.6451163267043238,1.6519988938935535,1.006533799573308,0.014173449817442839
2013-07-22,-0.001292798869998259,4.1062121378501645e-05,1.3986410332414276,1.6659533928216592,1.6498631915902895,1.0065751299863575,-0.0013338609913767605
2013-07-23,-0.00015774512773995846,-3.675845899977028e-05,1.3959774899604995,1.682066102209705,1.6496029337103788,1.0065381298357117,-0.00012098666874018818
2013-07-24,0.00928206180656868,-4.920005220911381e-05,1.4202199544072995,1.6819952810524903,1.6649146500973757,1.0064886081071733,0.009331261858777792
2013-07-25,-0.013533151060138108,1.6958397102463114e-05,1.3103010866009766,1.7294004772466607,1.642383108635371,1.0065056765406686,-0.013550109457240571
2013-07-26,0.003128697910154686,3.902847890906504e-06,1.5206518905134896,1.6314466879616996,1.6475216292350316,1.0065096047792255,0.0031247950622637797
2013-07-29,-0.0032866242267531767,-8.665714029525498e-05,1.54795827907026,1.5881830770650704,1.642106844734288,1.0064223835351955,-0.0031999670864579217
2013-07-30,8.779646112906264e-05,7.734437309917818e-05,1.6108851245503264,1.574330783296658,1.6422510159040513,1.006500224643523,1.0452088029884462e-05
2013-07-31,0.003684443080233626,-3.1951785285831756e-05,1.619550019254507,1.562428549223447,1.6483017962956057,1.006468065164455,0.003716394865519458
2013-08-01,0.02405935416134095,0.00040015388766738745,1.6688520168066556,1.6609849656755185,1.6879588729774562,1.0068708072735437,0.02365920027367356
2013-08-02,-0.0015295320120340373,5.0146646806919525e-05,1.6467167062226182,1.672583271966799,1.6853770858462402,1.0069212984682965,-0.0015796786588409568
2013-08-05,-0.006047481470368026,-1.5262933911788097e-05,1.643705302672972,1.6760669395253984,1.6751847991490023,1.0069059298950636,-0.006032218536456238
2013-08-06,-0.013971382919106186,-0.00019559209789287948,1.6212529257624781,1.6113004854037043,1.6517801508598258,1.0067089870518546,-0.013775790821213307
2013-08-07,-0.011151773905138516,-0.00012010694429789325,1.5815253084281666,1.554053060995441,1.6333598720764413,1.0065880743116227,-0.011031666960840623
2013-08-08,0.014719277328853898,0.00011587360634892511,1.5428103577918295,1.547076070949082,1.6574017490113555,1.006704711301901,0.014603403722504973
2013-08-09,0.0009567717814740108,-6.158699911303469e-05,1.5152730175453015,1.507132660620635,1.6589875042353752,1.006642711379739,0.0010183587805870455
2013-08-12,0.005155674359626953,5.761242215570179e-05,1.5423771263105173,1.533043608418141,1.6675407035739032,1.0067007065045868,0.005098061937471251
2013-08-13,0.018477362811978915,7.509699725427075e-05,1.569211307260492,1.5584389766780402,1.6983524581575808,1.006776306704779,0.018402265814724643
2013-08-14,-0.010098023630149765,-0.00013675155016101075,1.572835848392919,1.5339493179219683,1.6812024549027826,1.0066386284841717,-0.009961272079988754
2013-08-15,-0.06274374981753797,-0.0004834649583155402,1.408078073862698,1.4312586407317063,1.575717508679732,1.0061519539816128,-0.06226028485922243
2013-08-16,-0.0033295498197521635,-4.8174402409657906e-05,1.4377262813867058,1.3804091524397248,1.570471078732727,1.0061034832124964,-0.0032813754173425056
2013-08-19,-0.027656750118668263,-0.0001641138542178881,1.3615361683813803,1.321547380441385,1.5270369525396206,1.0059383676921243,-0.027492636264450376
2013-08-20,0.017831128386304337,0.0001020507061954546,1.3791918428875065,1.3534472757475633,1.5542657444909855,1.0060410244129365,0.017729077680108882
2013-08-21,-0.04536437562860445,-0.0002599778200719071,1.2756013054429094,1.2751100689337318,1.483757449431224,1.0057794760605068,-0.045104397808532544
2013-08-22,0.05299964629801201,0.0003605746410621484,1.4599105392632363,1.4407026813045314,1.5623960694431194,1.006142134634075,0.05263907165694986
2013-08-23,0.011044212193469344,0.00013288228627996538,1.4489759465463714,1.4380927545940776,1.5796515031642915,1.006275833101248,0.010911329907189378
2013-08-26,-0.014219613138864462,-9.10261083082713e-05,1.4265782324002474,1.3721558948872687,1.5571894698950695,1.0061842357282762,-0.014128587030556191
2013-08-27,-0.05246100377470679,-0.0004962085694201285,1.2952003066974889,1.2009615956901145,1.4754977472369706,1.0056849584880925,-0.051964795205286664
2013-08-28,0.009588619674509758,3.8087583693242946e-05,1.3142390145234428,1.2329865217474336,1.489645733965822,1.0057232625981178,0.009550532090816516
2013-08-29,0.018279962425772425,0.00013333800788679713,1.2865631813522773,1.1325469047918042,1.5168764020104293,1.0058573637344381,0.01814662441788563
2013-08-30,-0.035015371819264264,-0.00020132367755153576,1.2026875782827064,1.0335826343594825,1.4637624107901663,1.0056548608308788,-0.034814048141712725
2013-09-02,0.04131682110091862,0.0002554895912230096,1.2409531914748242,1.1679381931798563,1.5242404204510331,1.005911795180184,0.041061331509695605
2013-09-03,0.01232286174979051,6.556958409914893e-05,1.315810930518707,1.162621369225196,1.543023424425694,1.0059777523982343,0.012257292165691361
2013-09-04,0.04199060844747011,0.00022950392909146158,1.3712946626676523,1.185289270597312,1.6078159168660278,1.0062086282449882,0.041761104518378646
2013-09-05,-0.013239008983859619,3.7883543051391585e-05,1.3395660606117603,1.1700161638347368,1.586530027498246,1.006246746992875,-0.01327689252691101
2013-09-06,-0.014459443304655241,5.5225254187171597e-05,1.277213117869884,1.1182713119917824,1.563589686514502,1.0063023172252528,-0.014514668558842413
2013-09-09,0.023199225707498036,0.0002542668294916633,1.3442752875743784,1.2315928156011449,1.599863756565868,1.0065581865249638,0.022944958878006374
2013-09-10,-0.013823148176301309,0.00028244494007253866,1.3055613145334093,1.3287200228950429,1.577748602796964,1.0068424837916363,-0.014105593116373848
2013-09-11,0.01780704590174632,8.873613522538869e-05,1.3378914148123267,1.3476280888094463,1.6058436445883857,1.0069318271024286,0.01771830976652093
2013-09-12,0.007493975978151616,-3.02465418874754e-05,1.3660012279762854,1.3531039291754179,1.6178777982855985,1.0069013708967423,0.007524222520039091
2013-09-13,0.012465604274043253,7.257124098510201e-05,1.3955290018633721,1.372326488490449,1.638045622682787,1.0069744429787777,0.012393033033058151
2013-09-16,0.037292939284581585,0.00016131743615419773,1.4674443102483392,1.4297843934027459,1.6991331586348708,1.0071368855141918,0.03713162184842739
2013-09-17,-0.013714514015660557,0.00014389054302964133,1.4032272810733621,1.5682080605074982,1.6758303731162991,1.0072818029875534,-0.013858404558690198
2013-09-18,0.05851946640654933,0.00033188023891961993,1.5050450480914088,1.7546597713629013,1.7738990723389534,1.0076160999129884,0.05818758616762971
2013-09-19,0.013761485283626319,3.1031035371664766e-05,1.560157936859813,1.680396309069892,1.7983105583175842,1.007647367283826,0.013730454248254654
2013-09-20,-0.0519469643192908,-0.00022931033696788332,1.4558671203427294,1.6750530040870526,1.7048937839096567,1.0074163033264893,-0.05171765398232292
2013-09-23,-0.025341058675757068,-0.00015968374978482237,1.3920536487086992,1.6006755041242362,1.6616899704956687,1.0072554353135799,-0.025181374925972246
2013-09-24,-0.005163889019971341,4.8857599716772685e-05,1.3653966536748245,1.5929280999217297,1.6531091879024296,1.007304647396451,-0.005212746619688114
2013-09-25,-0.010587609507413838,-9.447813895842445e-05,1.3411700154900945,1.5536474684025332,1.6356067133478005,1.0072094791280009,-0.010493131368455413
2013-09-26,0.005681557561191187,0.00014329696212274872,1.2862595560964047,1.5319308153481392,1.6448995070371568,1.007353809186581,0.005538260599068438
2013-09-27,-0.01630645049701762,-0.00012358567693737739,1.2685020910296527,1.492217851405668,1.6180770346530868,1.0072293146841573,-0.016182864820080245
2013-09-30,-0.0328703586244817,-0.00021284455329465148,1.221930311764548,1.4683147008721413,1.564890262242002,1.007014931410608,-0.03265751407118705
2013-10-01,0.007544020141732315,0.0003459491354741872,1.2994676770427276,1.6754172290531413,1.5766958258999564,1.0073633073555393,0.007198071006258128
2013-10-02,-0.00014796594120140144,-0.00018043565216722973,1.3368282648761334,1.6785783856806435,1.5764625286180889,1.0071815431002074,3.246971096582829e-05
2013-10-03,0.02132580911581425,-0.0002603229467050636,1.427302638912971,1.5614304680398239,1.610081867581632,1.0069193506330405,0.021586132062519314
2013-10-04,-0.020565154172202386,0.00027855823590442434,1.3726304576623132,1.6993137598266004,1.5769702857449481,1.0071998363110508,-0.02084371240810681
2013-10-07,0.010347182938006823,-0.00030163751717403477,1.3803014200615906,1.5121285022599957,1.593287485779352,1.0068960270531278,0.010648820455180858
2013-10-08,0.001222011495971924,-0.00034494377978420206,1.334518472464436,1.3043504562788824,1.5952345014033626,1.0065487045317063,0.001566955275756126
2013-10-09,-0.0067211263255065705,-7.960589401390396e-05,1.3171934359597346,1.2171020824944543,1.5845127288006242,1.0064685773222135,-0.006641520431492667
2013-10-10,-0.04048651447106573,0.0005604166969759556,1.220295156836737,1.4111487947871837,1.52036133127645,1.0070326191179264,-0.041046931168041687
2013-10-11,0.0044580771198072765,0.00022696028628457922,1.290691127020461,1.643908722449826,1.5271392193412532,1.0072611755294594,0.004231116833522697
2013-10-14,-0.003148709107206133,7.788013029626338e-05,1.2871183114924647,1.639782513166702,1.5223307021733417,1.007339621161052,-0.0032265892375023964
2013-10-15,-0.011797133238466534,-8.880518861608118e-05,1.2065447953931232,1.7442052690180605,1.5043715640467945,1.0072501641759943,-0.011708328049850452
2013-10-16,0.01105515660786287,0.00024107197135620018,1.2085003660739968,1.8207523549550246,1.5210026272837476,1.007492983958721,0.010814084636506668
2013-10-17,0.009982566494668096,0.0001836065861584149,1.2492053466468318,1.8699647860340942,1.5361861371491723,1.0076779663060842,0.009798959908509682
2013-10-18,-0.018840394065450804,0.00018874673460037044,1.1798081985084135,1.9151371891472617,1.5072437849673992,1.0078681622317534,-0.019029140800051175
2013-10-21,-0.006667322441469336,2.350298739090816e-05,1.1961019623902578,1.9357213812704963,1.497194504655121,1.007891850144462,-0.006690825428860244
2013-10-22,-0.0034197244183844584,0.000159682359072409,1.1435881454537022,1.9657625328736765,1.4920745120484808,1.008052792692783,-0.0035794067774568674
2013-10-23,-0.021071993621145826,-0.00014736231935842792,1.1341246522858852,1.9196687759285214,1.4606335274483209,1.007904243695216,-0.0209246313017874
2013-10-24,0.02918417135093128,0.00014554142436563105,1.0285337794125908,1.8518657361768802,1.503260906594288,1.0080509355144676,0.029038629926565647
2013-10-25,0.008924557506557972,4.6953831202703965e-05,1.1863021408629524,1.9815988611176132,1.5166768450025492,1.0080982673679375,0.008877603675355268
2013-10-28,0.0013936265727595794,3.561063786807634e-05,1.1879163151674033,1.9571192836781028,1.518790526156034,1.008134166390272,0.001358015934891503
2013-10-29,0.02476691821163217,0.000156208522454363,1.2374909118205717,1.9313704448055553,1.5564062868979422,1.0082916455388398,0.024610709689177807
2013-10-30,-0.006466678230808221,-0.00013724772859642935,1.2436997956441695,2.0847249271175023,1.5463415082441663,1.0081532598007268,-0.006329430502211792
2013-10-31,-0.039916935861889116,-8.415851444370967e-05,1.2415785432836155,2.1285984034592755,1.484616293439007,1.0080684151200505,-0.039832777347445406
2013-11-01,0.008158377259034132,-1.3952172564262973e-05,1.233329223019957,2.1179682280636656,1.4967283532457913,1.0080543503755661,0.008172329431598395
2013-11-04,0.016028296335656937,0.00019217308186908228,1.260406971077014,2.171281563463213,1.5207183588255946,1.0082480712867692,0.015836123253787856
2013-11-05,-0.010290923175104688,-0.0001588043326199795,1.2744124295805448,2.1483484493703133,1.505068763023949,1.0080879571246932,-0.01013211884248471
2013-11-06,0.014082672980453176,0.00013163002489420563,1.4776669215876042,2.3062954372062974,1.5262641542267104,1.0082206517675851,0.01395104295555897
2013-11-07,-0.041927276255081615,-0.0003547846215238327,1.4333147650970006,2.2044167189842088,1.4622720553942186,1.0078629505852352,-0.041572491633557786
2013-11-08,0.025824954877339556,0.00028732736779000725,1.4717011365175596,2.25977167936411,1.5000351652431687,1.00815253719392,0.02553762750954955
2013-11-11,-0.0056605692938450055,8.098433604893538e-05,1.2674616881848701,2.171577608107909,1.4915441122471056,1.0082341817577807,-0.005741553629893941
2013-11-12,0.014881598751773521,-7.257591091294444e-05,1.267749993590153,2.124523709798557,1.5137406732461371,1.008161008243626,0.014954174662686465
2013-11-13,-0.013142695051382691,0.0001515637591557455,1.2182687433912494,2.1530208619397206,1.4938460411907886,1.0083138089158699,-0.013294258810538436
2013-11-14,-0.02936321512206805,0.00018210451109675174,1.1459859563790273,2.1856342851173927,1.4499819185240537,1.0084974274090746,-0.029545319633164802
2013-11-15,-0.01590642088697082,0.00010850489975655307,1.1458941067066202,2.1434522309124877,1.4269178958495126,1.0086068543213402,-0.016014925786727374
2013-11-18,0.024722211213250415,-5.91328949877244e-05,1.1820934681816813,2.1329002875660983,1.462194461454671,1.0085472124781398,0.024781344108238137
2013-11-19,-0.002001347644682665,-0.00015603424361498562,1.16375764135601,2.1065010320477002,1.4592681020131706,1.0083898445766908,-0.0018453134010676794
2013-11-20,0.01611522854772794,-7.087835906489223e-05,1.131553163153178,2.0317946903927067,1.482784540989522,1.0083183715592094,0.016186106906792834
2013-11-21,-0.027961599472571156,0.0002673176168545628,1.0091826166168343,2.046854217506903,1.4413235135502527,1.0085879128233253,-0.02822891708942572
2013-11-22,0.005241378907390671,0.00012182714158323198,1.0168330373361145,2.0916040780960325,1.448878036212901,1.00871078620578,0.005119551765807439
2013-11-25,0.006471125259735202,6.240879314066646e-05,1.006176160668709,2.1403687471470776,1.4582539074713137,1.0087737386285751,0.006408716466594536
2013-11-26,-0.01352891590210397,-2.941047908896886e-05,0.9609308857788936,2.130172013731128,1.4385253129932198,1.0087440701096297,-0.013499505423015002
2013-11-27,0.0011372113443065398,0.00010725635863735693,0.9472824400663649,2.14693544923387,1.4401612202982277,1.0088522643253865,0.0010299549856691828
2013-11-28,-0.004499321806846283,6.962076415937956e-05,0.8985317086690089,2.1389510266088227,1.4336814715143655,1.0089225013909526,-0.004568942571005662
2013-11-29,-0.006876668899564004,-2.478957233224253e-06,0.8873755580225259,2.127768974067551,1.4238225187273217,1.0089200003152201,-0.0068741899423307795
2013-12-02,-0.011878238748293503,-0.0001458401322687859,0.813918145648418,2.0419665942021186,1.406910014914682,1.0087728592889256,-0.011732398616024717
2013-12-03,-0.04268831059539152,-0.0003102854315233925,0.6271788515551655,1.865232350007107,1.3468514032182373,1.008459851766972,-0.04237802516386813
2013-12-04,-0.02246535784585082,-6.793850869698551e-05,0.6241943230557129,1.8747928115284653,1.3165939044797532,1.008391338508562,-0.022397419337153838
2013-12-05,-0.043107305977605634,-0.0001885869460382743,0.5755667000517378,1.8478871252547797,1.2598390881910941,1.0082011690656214,-0.04291871903156736
2013-12-06,0.05454488754210304,0.00041184379817199574,0.6996153239701892,1.9690758862715538,1.328556869577623,1.0086163904644108,0.05413304374393105
2013-12-09,0.005675257773203753,7.237988437298685e-05,0.5970027539625447,1.9040691319121417,1.3360967722788368,1.0086893940021293,0.005602877888830766
2013-12-10,-0.003589747426602731,-0.00018721109718530926,0.4785942309296312,1.746123508516939,1.3313005223288565,1.008500556153959,-0.0034025363294174216
2013-12-11,0.007620280895880483,-0.0004418659018325071,0.5262450166079699,1.618524533170833,1.341445406265835,1.0080549341462155,0.00806214679771299
2013-12-12,-0.0011964516168018987,-9.668989613319648e-05,0.46646645384369506,1.5387623789108407,1.3398404317406567,1.0079574654193364,-0.0010997617206687021
2013-12-13,0.007699001760737286,2.0680941674000216e-05,0.6007010629300333,1.637503816233691,1.350155865583735,1.0079783109288887,0.007678320819063286
2013-12-16,0.05484869990823252,0.00033446715378513997,0.750057663276954,1.7750812287436646,1.4242101594844772,1.008315446565622,0.054514232754447375
2013-12-17,-0.017946674602768994,-0.00015483128347016699,0.7707243392089496,1.8065563125708803,1.3986503231862515,1.0081593277908876,-0.017791843319298825
2013-12-18,0.080389009313044,0.0004989536270139151,0.9348701820666975,1.954479005821981,1.511086437042563,1.0086623525440968,0.0798900556860301
2013-12-19,-0.03508112854348406,-7.4185460357432625e-06,1.0022650541886489,2.1171118512624556,1.4580758195043575,1.0086548697359998,-0.03507370999744831
2013-12-20,0.042184818475585306,0.00027277868924645163,0.9032650452349558,2.050806704238338,1.519584483273789,1.0089300092892686,0.04191203978633885
2013-12-23,-0.0018422334407079,0.00021750898834695413,0.7710150557995593,1.961353796485789,1.5167850539227212,1.0091494606349019,-0.002059742429054854
2013-12-24,0.0020836827573003946,0.0001398813564079624,0.7999101232640475,2.013667974507344,1.5199455527861108,1.0092906218302737,0.0019438014008924323
2013-12-26,-0.03068147963000228,0.0001229018620095049,0.7196351710448695,2.025839929092765,1.4733113742695911,1.0094146655270053,-0.030804381492011784
2013-12-27,-0.01580739783741945,7.943686632646544e-05,0.7063240526767063,2.065425971435406,1.4500221552381165,1.0094948502648586,-0.015886834703745915
2013-12-30,0.0007560435617359502,-2.8568421062645977e-05,0.7227448591127837,2.067895419309696,1.451118435152959,1.0094660105909157,0.0007846119827985961
2013-12-31,-0.001363307006806824,0.00014141646677912816,0.6895898898805428,2.079064245423637,1.4491401152226082,1.0096087657074673,-0.001504723473585952
2014-01-02,-0.019402943424018087,-0.0003200246389018865,0.6084540732622996,1.9363729009294963,1.421022531553469,1.0092856660267895,-0.019082918785116202
2014-01-03,0.01422806077257663,2.4314150506547866e-05,0.6384088652364013,1.9452067290627708,1.4412409264916126,1.0093102059503773,0.014203746622070083
2014-01-06,-0.010720231649142731,-0.00012983535985447146,0.6420840797653392,1.9187939841631587,1.4257904898973974,1.009179161796583,-0.01059039628928826
2014-01-07,0.02643461020372929,0.00025299017599740684,0.7119721680917063,1.977194655099666,1.4634807057300194,1.009434474210339,0.026181620027731885
2014-01-08,-0.011481232627924746,3.761199014154062e-05,0.6982464030115579,2.000580142150926,1.4466781433010536,1.0094724410498315,-0.011518844618066286
2014-01-09,-0.009774502922939967,-4.0503637482139296e-05,0.7056573282805887,1.9265637027795512,1.432537583560804,1.009431553744031,-0.009733999285457828
2014-01-10,0.01886842471186316,0.00016484169557816515,0.7238516820506339,1.954737147921456,1.4595673111031355,1.0095979501529204,0.018703583016284997
2014-01-13,-0.04302950770985741,-0.0003765437492012406,0.6001499174532177,1.8130948793041797,1.3967628482369674,1.0092177923555838,-0.04265296396065617
