date,ret_dqn,ret_long,rolling_sharpe_dqn_252,rolling_sharpe_long_252,wealth_dqn,wealth_long,alpha_daily
2011-04-15,0.0019722898615039414,0.19810794022747558,,,0.9960019156446255,3.3763042959935388,-0.19613565036597164
2011-04-18,0.001093683270908237,-0.20475890589116602,,,0.9970912262775586,2.684975922390258,0.20585258916207425
2011-04-19,0.0042390462459108436,0.21685220851054832,,,1.001317942097141,3.267218880958232,-0.21261316226463747
2011-04-20,0.0,0.23998392369703211,,,1.001317942097141,4.051298887587614,-0.23998392369703211
2011-04-21,0.0,0.03916697256794798,,,1.001317942097141,4.2099759999823165,-0.03916697256794798
2011-04-22,0.0,0.0,,,1.001317942097141,4.2099759999823165,0.0
2011-04-25,0.0,-0.013338807139228605,,,1.001317942097141,4.153819942057771,0.013338807139228605
2011-04-26,0.0,0.13088985239690804,,,1.001317942097141,4.697512821157045,-0.13088985239690804
2011-04-27,0.0,0.09439333895983483,,,1.001317942097141,5.140926741152692,-0.09439333895983483
2011-04-28,0.0,-0.026069909727538934,,,1.001317942097141,5.006903245094951,0.026069909727538934
2011-04-29,0.0,0.2635126523037174,,,1.001317942097141,6.326285599038012,-0.2635126523037174
2011-05-02,0.0006280428549106386,-0.029418676127257706,,,1.0019468126761688,6.140174651911378,0.030046718982168343
2011-05-03,0.003441179115560964,-0.28866157098384293,,,1.0053946911228528,4.367742190775469,0.2921027500994039
2011-05-04,-0.0020289911270232946,-0.13224257435959563,,,1.0033547542154082,3.790140719328301,0.13021358323257234
2011-05-05,0.019181349421811163,-0.36593277438528105,,,1.0226004523500494,2.4032040105938712,0.3851141238070922
2011-05-06,0.011138236016017369,0.2440948842599706,,,1.0339904175384103,2.9898138154128793,-0.23295664824395323
2011-05-09,-0.002874978517607931,0.05918430332534705,,,1.0310177173005748,3.166763863150588,-0.06205928184295498
2011-05-10,-0.0019360439386098703,0.2557204884794546,,,1.0290216216983956,3.976570265134541,-0.25765653241806447
2011-05-11,0.011485364235774405,-0.3087626806048349,,,1.040840309830089,2.748753770458121,0.3202480448406093
2011-05-12,-0.0015867391930965455,0.08106105447223595,,,1.0391887677167266,2.9715706495759906,-0.0826477936653325
2011-05-13,0.008171218462991948,-0.25916794702696,,,1.0476802061620274,2.2014347848798113,0.26733916548995196
2011-05-16,-0.004531928562250712,-0.010005986524592616,,,1.042932194311617,2.1794072580875343,0.005474057962341903
2011-05-17,-0.001707426299560417,0.030261289337191515,,,1.041151464454391,2.2453589317080964,-0.03196871563675193
2011-05-18,0.0014114169959494874,-0.011093445934690891,,,1.0426209633266796,2.2204501637952174,0.01250486293064038
2011-05-19,-0.010343695837371207,0.3022766167570477,,,1.0318364092083616,2.891640326984868,-0.3126203125944189
2011-05-20,0.001675967217620938,0.02108387283388243,,,1.0335657332041426,2.952607303920343,-0.01940790561626149
2011-05-23,0.02448235663955011,-0.28640647528856356,,,1.0588698580948643,2.1069614530932492,0.3108888319281137
2011-05-24,-0.006418008371182074,0.13921451333948298,,,1.0520740224816192,2.4002810664106757,-0.14563252171066504
2011-05-25,0.0031659171486081166,0.010219898485205653,,,1.0554048016709987,2.424811695245354,-0.007053981336597537
2011-05-26,-0.01653474065659281,0.051208250771570984,,,1.037953956987646,2.548982060609316,-0.0677429914281638
2011-05-27,-0.005994362247281804,0.1612070538758968,,,1.0317320849734624,2.959895948982656,-0.1672014161231786
2011-05-30,0.0,0.0001266291699577691,,,1.0317320849734624,2.960270758149837,-0.0001266291699577691
2011-05-31,0.012740677009016481,0.14112185663729165,,,1.0448770502279483,3.378029663689025,-0.12838117962827517
2011-06-01,0.0019500045602653066,-0.26941039253481375,,,1.0469145652408094,2.46795336600032,0.27136039709507903
2011-06-02,-0.0087425283879114,0.08523676279899933,,,1.0377618849344736,2.6783137216570814,-0.09397929118691073
2011-06-03,-0.008351496252180023,-0.028733637825432114,,,1.0290950204417881,2.6013560251961017,0.02038214157325209
2011-06-06,-0.004336614702598756,-0.2506382303223114,,,1.0246322318457692,1.9493567546026687,0.24630161561971267
2011-06-07,-6.20076737553749e-05,0.07717651206335428,,,1.0245686967846177,2.0998013096900427,-0.07723851973710966
2011-06-08,0.009919814814669844,-0.0012561710074029883,,,1.0347322285216287,2.0971636001635034,0.011175985822072833
2011-06-09,-0.0012136704541762461,0.16144645002059427,,,1.0334764045878881,2.43574321852231,-0.16266012047477052
2011-06-10,0.017725796628126494,-0.263268961173624,,,1.0517955971555806,1.794487631696242,0.28099475780175054
2011-06-13,-0.007878251696553092,0.04951932891965516,,,1.0435092867078626,1.8833494549724612,-0.057397580616208255
2011-06-14,-0.0030088183215425334,0.19158603434067853,,,1.0403695568473161,2.2441729083283133,-0.19459485266222107
2011-06-15,0.01933065500331969,-0.351811612215218,,,1.0604805818266883,1.454646819359615,0.3711422672185377
2011-06-16,0.002159152620382539,-0.12068774020800935,,,1.0627703212538042,1.2790887819303347,0.12284689282839188
2011-06-17,-0.010515264984115555,0.20932754631423034,,,1.051595009708567,1.5468372981698693,-0.2198428112983459
2011-06-20,0.0005433229206294099,0.08603991129718774,,,1.0521663653805609,1.6799270420955863,-0.08549658837655834
2011-06-21,-0.007926332164063942,0.18610894097062824,,,1.0438265452766986,1.992576484807916,-0.19403527313469218
2011-06-22,0.003622225276341964,0.02309236339662577,,,1.0476075201731168,2.0385897850906716,-0.01947013812028381
2011-06-23,0.009831652132825821,-0.21946753272942368,,,1.0579072328831913,1.5911855147094158,0.2292991848622495
2011-06-24,0.0042394637721468245,-0.02372855760788662,,,1.0623921922712918,1.5534289775587988,0.027968021380033445
2011-06-27,-0.005322895467701168,0.006641312644145425,,,1.0567371896861297,1.5637457850692418,-0.011964208111846593
2011-06-28,0.0,0.16080195396875663,,,1.0567371896861297,1.8151991628187831,-0.16080195396875663
2011-06-29,0.0,0.14613825063613273,,,1.0567371896861297,2.080469193029293,-0.14613825063613273
2011-06-30,0.0,0.13803303634571099,,,1.0567371896861297,2.3676426727668374,-0.13803303634571099
2011-07-01,0.0,0.2042643880541793,,,1.0567371896861297,2.8512677544505167,-0.2042643880541793
2011-07-04,-0.006874130236898865,-0.0009277246727320704,,,1.0494730406180528,2.8486225630061477,-0.005946405564166795
2011-07-05,0.006062912894840612,-0.04058562940911637,,,1.0558359042488037,2.733009423337533,0.046648542303956986
2011-07-06,-0.000571944122551733,0.02513220486123126,,,1.0552320251089895,2.8016959760525273,-0.025704148983782996
2011-07-07,0.008143886892035213,0.19794452559003645,,,1.0638257153663304,3.356276356879759,-0.18980063869800123
2011-07-08,-0.0026836899908209096,-0.1667194954926742,,,1.0609707369420238,2.796719655926775,0.1640358055018533
2011-07-11,-0.008217136075429718,-0.2809968990985608,,,1.0522525960245221,2.0108501049633576,0.27277976302313106
2011-07-12,-0.012225849838535741,-0.019730832240590638,,,1.039387913793317,1.9711743588813515,0.007504982402054897
2011-07-13,0.014317716222210897,0.18078589077871654,,,1.0542695749878057,2.327534871231882,-0.16646817455650564
2011-07-14,-0.003273912693787902,-0.10103858077348132,,,1.0508179884435789,2.0923640511418253,0.09776466807969342
2011-07-15,-0.00577023174244776,-0.02936697339978053,,,1.0447545251311268,2.030917651709286,0.02359674165733277
2011-07-18,-0.007789539627052712,-0.0011425325319701042,,,1.0366163683570753,2.028597262222456,-0.0066470070950826075
2011-07-19,0.011286119586911902,0.19546269662624513,,,1.0483157446561036,2.425112353465076,-0.18417657703933324
2011-07-20,0.009492757172479584,0.009095696093247578,,,1.058267151460211,2.4471704384241746,0.0003970610792320053
2011-07-21,0.00801517988728634,0.141729646750399,,,1.0667493530479708,2.794007040200052,-0.13371446686311267
2011-07-22,0.009772700246562545,-0.07196939514406887,,,1.0771743747135232,2.592924043488584,0.08174209539063142
2011-07-25,0.01036645718410445,-0.014720112549776319,,,1.0883408567488053,2.5547559097354107,0.025086569733880768
2011-07-26,0.01843112220727281,0.11908048233823225,,,1.1084002000827107,2.8589774757231528,-0.10064936013095943
2011-07-27,-0.0010065142385769098,-0.17215222871520644,,,1.107284579499286,2.366798131430837,0.17114571447662952
2011-07-28,-0.009737412923038521,-0.10706743993677206,,,1.0965024923253883,2.1133911146514017,0.09733002701373354
2011-07-29,-0.0034976286849561053,-0.01512204172241208,,,1.0926673337551052,2.0814323260398684,0.011624413037455976
2011-08-01,0.005335277339776113,-0.017611079718939198,,,1.0984970170208024,2.044776055416403,0.02294635705871531
2011-08-02,-0.01962858839975832,-0.15003128676623612,,,1.0769350712153387,1.7379956726734918,0.1304026983664778
2011-08-03,-0.019614394914358648,-0.09935250981677682,,,1.055811641431398,1.5653214405426832,0.07973811490241817
2011-08-04,-0.015674086545942892,-0.33940837342507946,,,1.0392627583873884,1.0340382365206888,0.3237342868791366
2011-08-05,-0.022296104522250528,-0.06267492968851482,,,1.0160912473003008,0.9692299627515187,0.04037882516626429
2011-08-08,-0.023480640182719434,-0.4083116382664327,,,0.9922327743296318,0.5734820888035326,0.38483099808371324
2011-08-09,-0.016642341982335117,-0.12229965912269053,,,0.9757196971731569,0.503345424829892,0.10565731714035541
2011-08-10,0.011166339497866681,0.14576198000114304,,,0.986614914566548,0.5767140505776136,-0.13459564050327635
2011-08-11,0.002179193877591304,0.08477828728828442,,,0.9887649397479117,0.6256068800406728,-0.08259909341069312
2011-08-12,0.002685222954740708,-0.043624456975542604,,,0.9914199940609656,0.598315119618735,0.046309679930283315
2011-08-15,0.0062160566409512575,0.10247714855310172,,,0.9975827168990201,0.6596287470134709,-0.09626109191215046
2011-08-16,-0.00485980854313506,-0.06939920852736044,,,0.9927346558889504,0.6138510340488414,0.06453939998422538
2011-08-17,0.0003315331252408732,0.11864118541224837,,,0.9930637803119522,0.6866790483949304,-0.1183096522870075
2011-08-18,-0.007256829549727746,-0.19124209123719835,,,0.9858572857262201,0.5553571111711146,0.1839852616874706
2011-08-19,-0.00966191477097416,0.07031388449908775,,,0.9763320166551895,0.5944064269417475,-0.0799757992700619
2011-08-22,-0.006615259878014448,-0.09541838550477039,,,0.9698733266377895,0.5376891253493067,0.08880312562675594
2011-08-23,0.006165733081653672,0.019890732995249807,,,0.9758533066928535,0.5483841561760792,-0.013724999913596134
2011-08-24,-0.006657860059158192,-0.16395935572915352,,,0.9693562119386258,0.4584714432373737,0.15730149566999532
2011-08-25,0.0074287037189338136,-0.05508729288192144,,,0.9765572720352258,0.43321549256575925,0.06251599660085526
2011-08-26,-0.007651965251154851,0.056536059505749456,,,0.9690846897238496,0.45770778943226953,-0.06418802475690431
2011-08-29,-0.00019544253304872413,0.057473192957329285,,,0.9688952893573513,0.48401371753238304,-0.05766863549037801
2011-08-30,0.0015985958444255728,-0.09390794770633566,,,0.9704441613406014,0.4385609826572029,0.09550654355076124
2011-08-31,0.009643443549693827,0.21361024083094132,,,0.9798025848286196,0.5322420997816623,-0.2039667972812475
2011-09-01,0.011158398184441047,0.0531333623240908,,,0.9907356122122818,0.5605219121134962,-0.041974964139649754
2011-09-02,-0.0031131891461732676,-0.17383541689766047,,,0.9876512648576151,0.4630833518409728,0.1707222277514872
2011-09-05,-5.050519173545944e-16,0.004061217231270557,,,0.9876512648576146,0.46496403392898394,-0.004061217231271062
2011-09-06,-0.026662095876427153,-0.11292236426952838,,,0.9613184121415063,0.41245919591742586,0.08626026839310123
2011-09-07,0.0011804778346020727,0.09290567133577847,,,0.9624532272190341,0.4507789944127497,-0.0917251935011764
2011-09-08,-0.005638185877787944,-6.585679544061838e-05,,,0.9570267370252963,0.45074930755272574,-0.005572329082347326
2011-09-09,-0.0031805266657476765,-0.16403278674950228,,,0.9539828879683538,0.37681164250944366,0.1608522600837546
2011-09-12,-0.0008606571344763356,-0.28307674080989115,,,0.9531618357896555,0.27014503084864855,0.2822160836754148
2011-09-13,0.002953331154107052,0.07384144744002857,,,0.9559768383341989,0.29009293094524397,-0.07088811628592152
2011-09-14,0.0006697862123065622,-0.05305563993640361,,,0.9566171384397996,0.2747018648529171,0.05372542614871017
2011-09-15,0.0022533642371975514,-0.0033517859527683893,,,0.9587727452882501,0.2737811230011038,0.00560515018996594
2011-09-16,-0.00228875564852456,-0.05907566262610155,,,0.9565783487518201,0.2576073217452954,0.05678690697757699
2011-09-19,-0.011704469337432445,-0.14640485861153596,,,0.9453821068000027,0.21989235822787895,0.13470038927410352
2011-09-20,-0.004172380019120968,-0.027871730119212432,,,0.9414376133871558,0.21376357776407434,0.023699350100091464
2011-09-21,-0.013726853805200731,-0.2361608917643373,,,0.9285146369014732,0.1632809806125753,0.22243403795913658
2011-09-22,-0.01630970555502282,-0.2728459077961008,,,0.9133708365700812,0.11873043323149966,0.256536202241078
2011-09-23,-0.00035599473818646215,0.14800948352391308,,,0.9130456813582493,0.13630366333266436,-0.14836547826209953
2011-09-26,-0.00042198110080559465,-0.020029159988396352,,,0.9126603933365439,0.1335736154527699,0.019607178887590757
2011-09-27,-0.0039170710891783065,0.16536437216586428,,,0.9090854376955673,0.1556619325100418,-0.16928144325504257
2011-09-28,0.0008645061171138465,-0.06897625773517273,,,0.9098713476174342,0.14492495493367408,0.06984076385228657
2011-09-29,0.0006278743593838138,-0.08420298705731193,,,0.910442632506941,0.1327218408291124,0.08483086141669574
2011-09-30,0.002582532530262269,-0.07172572924141474,,,0.9127938802223278,0.12320227000938133,0.074308261771677
2011-10-03,0.00489691875845153,-0.03674428156972836,,,0.9172637576969883,0.11867529111012692,0.04164120032817989
2011-10-04,-0.0023896482935077835,-0.003757041000750424,,,0.9150718199237112,0.11822942317565018,0.0013673927072426406
2011-10-05,0.00016632152980636995,0.15270594469833118,,,0.9152240160686838,0.1362837589328266,-0.15253962316852482
2011-10-06,0.0006756606192165832,0.026830721060934946,,,0.9158423968941026,0.13994035045388897,-0.026155060441718364
2011-10-07,-0.0019573540535663906,0.005312468935708751,,,0.914049769066114,0.14068377921852745,-0.007269822989275141
2011-10-10,-0.00957314312922921,0.06744595352169667,,,0.9052994397996053,0.1501723308529569,-0.07701909665092588
2011-10-11,-0.001668407695708282,-0.026774574103851596,,,0.9037890312473231,0.14615153065218628,0.025106166408143313
2011-10-12,0.014775108208033088,0.03967190058906494,,,0.9171426119812358,0.1519496396471595,-0.024896792381031853
2011-10-13,-0.00023715477755329993,-0.03976340583021563,,,0.9169251072291068,0.14590760446011447,0.039526251052662324
2011-10-14,0.01528975785705327,0.03565067070082886,,,0.9309446700916925,0.1511093084194688,-0.020360912843775593
2011-10-17,-0.01772196943116404,-0.08534947858855896,,,0.9144464971062224,0.13821220773598938,0.06762750915739492
2011-10-18,0.004485483063606434,0.024908977123731038,,,0.9185482313815666,0.1416549324567055,-0.020423494060124604
2011-10-19,-0.0007234187681612271,-0.025579099491245285,,,0.9178837363515239,0.13803152684596978,0.02485568072308406
2011-10-20,0.0034401904664379613,-0.07838586855504853,,,0.9210414312306189,0.12721180572616894,0.0818260590214865
2011-10-21,0.008800420644605974,-0.004335887923456374,,,0.9291469832565582,0.12666022959399975,0.013136308568062348
2011-10-24,0.022478819652668694,0.12175209333742404,,,0.9500331107240035,0.14208137768966797,-0.09927327368475534
2011-10-25,-0.014307985117668228,-0.04405306700867742,,,0.9364400511144725,0.13582225723761981,0.029745081891009193
2011-10-26,0.0002580855888264237,0.0251151515161203,,,0.9366817327964649,0.1392334538074041,-0.024857065927293878
2011-10-27,0.04519831075472845,0.12254378377671725,,,0.9790181648336771,0.15629564806526416,-0.0773454730219888
2011-10-28,0.0022178700260059563,0.04082753643132802,,,0.9811894998763772,0.16267681433070674,-0.03860966640532206
2011-10-31,-0.012362982441312146,-0.08140713853006051,,,0.9690590713178057,0.14943376037085795,0.06904415608874837
2011-11-01,-0.038654297562634554,-0.13219749514593918,,,0.9316007736193169,0.12967899155959203,0.09354319758330462
2011-11-02,0.0023436153708262224,0.027290380454753398,,,0.9337840875118448,0.13321798057624204,-0.024946765083927173
2011-11-03,0.007661600369829356,0.0469273061636071,,,0.9409383680220663,0.1394695415372408,-0.03926570579377775
2011-11-04,-0.003939776188556414,-0.02518897780534265,,,0.9372312814448338,0.13595644635093793,0.021249201616786235
2011-11-07,-0.0009186149532335304,0.012763927599277587,,,0.9363703267750604,0.13769178458881637,-0.013682542552511117
2011-11-08,0.004488077749525557,0.03603595787526069,,,0.9405728296039755,0.14265363993802843,-0.03154788012573513
2011-11-09,-0.026726185819852127,-0.11862989597215984,,,0.9154349053828755,0.12573065347213017,0.09190371015230771
2011-11-10,0.0012884893079710298,0.030599143472731523,,,0.9166144334706048,0.12957790377664416,-0.029310654164760492
2011-11-11,0.016158660625633623,0.058908806811905294,,,0.9314256950256138,0.13721118347731415,-0.04275014618627167
2011-11-14,-0.01257231700101421,-0.0432008010778821,,,0.9197155159248618,0.1312835504342499,0.03062848407686789
2011-11-15,-0.0023792472382941406,-0.007756911833452901,,,0.9175272853235812,0.13026519550834875,0.005377664595158761
2011-11-16,-0.003705856589365427,-0.004085982841849601,,,0.9141270607873423,0.12973293415461146,0.0003801262524841735
2011-11-17,-0.010625865047271648,-0.06264579529929835,,,0.9044136700033568,0.12160571131798431,0.052019930252026704
2011-11-18,0.0038351145529040604,-0.006079171376129029,,,0.907882200031032,0.12086644935856622,0.00991428592903309
2011-11-21,-0.009556034621910646,-0.11438924220727066,,,0.8992064462949191,0.10704062780815637,0.10483320758536002
2011-11-22,0.004159216139459225,0.024406031222748984,,,0.9029464402590547,0.10965306471254489,-0.02024681508328976
2011-11-23,-0.01894237298483211,-0.08845268629637588,,,0.8858424920023412,0.09995395657808995,0.06951031331154378
2011-11-24,0.0,-2.235881764802889e-06,,,0.8858424920023412,0.09995373309286111,2.235881764802889e-06
2011-11-25,-0.007858177160899704,-0.0463539394667053,,,0.878881384763534,0.09532048379960341,0.0384957623058056
2011-11-28,0.029912841614586946,0.09303533915803534,,,0.9051712244239744,0.10418865733860753,-0.0631224975434484
2011-11-29,0.023040249266792205,0.043765377232726665,,,0.9260265950638303,0.108748513230403,-0.02072512796593446
2011-11-30,0.022422610553676562,0.11408903596227743,,,0.9467905287672939,0.12115552626719064,-0.09166642540860087
2011-12-01,0.011538920586126017,0.04818252888683561,,,0.957715469490436,0.12699310591135932,-0.03664360830070959
2011-12-02,0.003812332864416535,0.013272853200145344,,,0.9613665996495345,0.1286786667635513,-0.00946052033572881
2011-12-05,0.002594753161333532,0.0006897835990800454,,,0.9638611086731756,0.12876742719743628,0.0019049695622534867
2011-12-06,-0.003590006906197837,0.034027531396412125,,,0.9604008406364235,0.13314906486923228,-0.037617538302609964
2011-12-07,0.004600733897945,-0.03666425800605319,,,0.9648193893395544,0.12826725320160204,0.04126499190399819
2011-12-08,-0.006744149284368187,-0.0007493731711817099,,,0.9583125033453954,0.12817113316331158,-0.005994776113186477
2011-12-09,-0.0029357246995341656,0.04029985128095322,,,0.9554991616594519,0.13333641076830427,-0.043235575980487384
2011-12-12,-0.0023928561634234077,-0.11772585606112826,,,0.9532127896013292,0.1176392676664874,0.11533299989770485
2011-12-13,-0.00497157195678666,0.015547238709908654,,,0.9484738236276968,0.11946823344255712,-0.020518810666695315
2011-12-14,-0.010622077381844675,-0.05520621168176504,,,0.9383990612784694,0.11287284485788078,0.044584134299920364
2011-12-15,-0.0070775253171879255,0.012980358220853102,,,0.9317575181646456,0.11433797481754286,-0.020057883538041027
2011-12-16,0.005729067037744542,0.007434835352227252,,,0.9370956194491333,0.1151880588348184,-0.0017057683144827097
2011-12-19,-0.007077722042599133,0.012893444109000934,,,0.9304631171273351,0.11667322963342945,-0.019971166151600068
2011-12-20,0.00750794239404002,0.043580931344107426,-0.3524062260049076,0.22268370262384507,0.9374489806105061,0.12175795764377921,-0.03607298895006741
2011-12-21,0.007826509227966953,-0.035704648130844216,-0.3375633512354272,0.09759436079898559,0.9447859337080025,0.11741063260897784,0.04353115735881117
2011-12-22,-0.000770070507105054,0.020155904537180677,-0.2509082120014976,0.09930992957293416,0.9440583819249262,0.11977715011149438,-0.02092597504428573
