date,ret_dqn,ret_long,rolling_sharpe_dqn_252,rolling_sharpe_long_252,wealth_dqn,wealth_long,alpha_daily
2011-03-09,0.0,0.006117014141682211,,,0.8893748139027247,0.9688086124244081,-0.006117014141682211
2011-03-10,0.0,0.009861357963892226,,,0.8893748139027247,0.9783623809500269,-0.009861357963892226
2011-03-11,0.0,0.001262360140255538,,,0.8893748139027247,0.9795974266224637,-0.001262360140255538
2011-03-14,0.0,0.0013419248407887676,,,0.8893748139027247,0.9809119727432213,-0.0013419248407887676
2011-03-15,0.0,0.010199207521206321,,,0.8893748139027247,0.9909164975132653,-0.010199207521206321
2011-03-16,0.0,0.015147808084398416,,,0.8893748139027247,1.0059267104452603,-0.015147808084398416
2011-03-17,0.0,-0.010507385205730644,,,0.8893748139027247,0.9953570510098784,0.010507385205730644
2011-03-18,0.0,-0.005387854751945179,,,0.8893748139027247,0.9899942117927127,0.005387854751945179
2011-03-21,0.0,-0.007450492595356812,,,0.8893748139027247,0.982618267248305,0.007450492595356812
2011-03-22,0.0,-0.0011467262490883383,,,0.8893748139027247,0.9814914730884178,0.0011467262490883383
2011-03-23,0.0,0.0030355435383034035,,,0.8893748139027247,0.9844708331874512,-0.0030355435383034035
2011-03-24,0.0,-0.006048775440271343,,,0.8893748139027247,0.9785159901900035,0.006048775440271343
2011-03-25,0.0,-0.004912168569060667,,,0.8893748139027247,0.9737093546986689,0.004912168569060667
2011-03-28,0.0,-0.000281517529291672,,,0.8893748139027247,0.9734352384468861,0.000281517529291672
2011-03-29,0.0,-0.008880587720319617,,,0.8893748139027247,0.9647905614218082,0.008880587720319617
2011-03-30,0.0,0.004567203062691514,,,0.8893748139027247,0.9691969558287897,-0.004567203062691514
2011-03-31,0.0,-0.004398618800665515,,,0.8893748139027247,0.9649338278773334,0.004398618800665515
2011-04-01,0.0,-0.0009865377874458939,,,0.8893748139027247,0.9639818841937476,0.0009865377874458939
2011-04-04,0.0,0.0006559498799536056,,,0.8893748139027247,0.964614207994962,-0.0006559498799536056
2011-04-05,0.0,-0.005286810871779122,,,0.8893748139027247,0.9595144751130616,0.005286810871779122
2011-04-06,0.0,-0.006791777075420861,,,0.8893748139027247,0.9529976666974542,0.006791777075420861
2011-04-07,0.0,0.002760971287850033,,,0.8893748139027247,0.955628865892594,-0.002760971287850033
2011-04-08,0.0,-0.009256578021750948,,,0.8893748139027247,0.9467830127356218,0.009256578021750948
2011-04-11,0.0,-0.00112104849462612,,,0.8893748139027247,0.945721623064457,0.00112104849462612
2011-04-12,0.0,0.012398061999893972,,,0.8893748139027247,0.9574467383818505,-0.012398061999893972
2011-04-13,0.0,0.005348510138265436,,,0.8893748139027247,0.962567651968935,-0.005348510138265436
2011-04-14,0.0,-0.004007641463297538,,,0.8893748139027247,0.9587100259356753,0.004007641463297538
2011-04-15,0.0,0.011855409120505981,,,0.8893748139027247,0.9700759255210738,-0.011855409120505981
2011-04-18,0.0,0.015334762921519437,,,0.8893748139027247,0.984951809854813,-0.015334762921519437
2011-04-19,0.0,-0.0034560745743307075,,,0.8893748139027247,0.9815477429478328,0.0034560745743307075
2011-04-20,0.0,-0.006154289215589973,,,0.8893748139027247,0.9755070142588221,0.006154289215589973
2011-04-21,0.0,0.0054952517384757585,,,0.8893748139027247,0.9808676708748231,-0.0054952517384757585
2011-04-25,0.0,0.004675705732027139,,,0.8893748139027247,0.9854539194658927,-0.004675705732027139
2011-04-26,0.0,0.007212683276254547,,,0.8893748139027247,0.9925616864703437,-0.007212683276254547
2011-04-27,0.0,-0.008626841899981343,,,0.8893748139027247,0.9839990137251853,0.008626841899981343
2011-04-28,0.0,0.007782787640087231,,,0.8893748139027247,0.9916572690870638,-0.007782787640087231
2011-04-29,0.0,0.005908518895343159,,,0.8893748139027247,0.997516494799169,-0.005908518895343159
2011-05-02,0.0,-0.0010272937122985607,,,0.8893748139027247,0.9964917523761477,0.0010272937122985607
2011-05-03,0.0,-0.0006990985107351089,,,0.8893748139027247,0.9957951064761017,0.0006990985107351089
2011-05-04,0.0,-0.0038051989271061324,,,0.8893748139027247,0.9920059080053213,0.0038051989271061324
2011-05-05,0.0,0.016004024810945608,,,0.8893748139027247,1.0078819951696432,-0.016004024810945608
2011-05-06,0.0,0.006588787382262146,,,0.8893748139027247,1.014522715342226,-0.006588787382262146
2011-05-09,0.0,0.006200972573599729,,,0.8893748139027247,1.020813742875357,-0.006200972573599729
2011-05-10,0.0,-0.006387268891363836,,,0.8893748139027247,1.0142935310116126,0.006387268891363836
2011-05-11,0.0,0.0070304129273237,,,0.8893748139027247,1.0214244333641376,-0.0070304129273237
2011-05-12,0.0,-0.005054957802341244,,,0.8893748139027247,1.0162611759552016,0.005054957802341244
2011-05-13,0.0,0.008340315466085211,,,0.8893748139027247,1.0247371147586029,-0.008340315466085211
2011-05-16,0.0,8.338895962871102e-05,,,0.8893748139027247,1.0248225665204955,-8.338895962871102e-05
2011-05-17,0.0,0.0022289676451058065,,,0.8893748139027247,1.0271068628632438,-0.0022289676451058065
2011-05-18,0.0,-0.007446794325141401,,,0.8893748139027247,1.01945820930556,0.007446794325141401
2011-05-19,0.0,0.0018583909905146058,,,0.8893748139027247,1.0213527612569395,-0.0018583909905146058
2011-05-20,0.0,0.009480404176353327,,,0.8893748139027247,1.03103559824029,-0.009480404176353327
2011-05-23,0.0,0.008398656654133117,,,0.8893748139027247,1.039694912228099,-0.008398656654133117
2011-05-24,0.0,-0.000939085798626597,,,0.8893748139027247,1.0387185495011213,0.000939085798626597
2011-05-25,0.0,0.0020324472354106733,,,0.8893748139027247,1.0408296901454248,-0.0020324472354106733
2011-05-26,0.0,0.014333596839588115,,,0.8893748139027247,1.0557485233026427,-0.014333596839588115
2011-05-27,0.0,0.002281891744782556,,,0.8893748139027247,1.0581576271425335,-0.002281891744782556
2011-05-30,0.0,0.00013568028512314114,,,0.8893748139027247,1.0583011982710895,-0.00013568028512314114
2011-05-31,0.0,-0.006176378568618194,,,0.8893748139027247,1.051764729430945,0.006176378568618194
2011-06-01,0.0,0.0171097562738758,,,0.8893748139027247,1.0697601676089672,-0.0171097562738758
2011-06-02,0.0,-0.011829483288559057,,,0.8893748139027247,1.0571054575834709,0.011829483288559057
2011-06-03,0.0,0.0009000968145075922,,,0.8893748139027247,1.0580569548384404,-0.0009000968145075922
2011-06-06,0.0,0.0033821541370945476,,,0.8893748139027247,1.061635466545529,-0.0033821541370945476
2011-06-07,0.0,-0.008483185977920036,,,0.8893748139027247,1.0526294154420672,0.008483185977920036
2011-06-08,0.0,0.011912427286794801,,,0.8893748139027247,1.065168786813462,-0.011912427286794801
2011-06-09,0.0,-0.0012515936640771223,,,0.8893748139027247,1.0638356283087136,0.0012515936640771223
2011-06-10,0.0,0.014283791138473676,,,0.8893748139027247,1.0790312342291422,-0.014283791138473676
2011-06-13,0.0,-0.0032446360951518052,,,0.8893748139027247,1.075530170538766,0.0032446360951518052
2011-06-14,0.0,-0.01067132105980369,,,0.8893748139027247,1.0640528427794416,0.01067132105980369
2011-06-15,0.0,0.017973019139156134,,,0.8893748139027247,1.08317708488779,-0.017973019139156134
2011-06-16,0.0,0.006228751770548308,,,0.8893748139027247,1.0899239260731022,-0.006228751770548308
2011-06-17,0.0,-0.007356673550734792,,,0.8893748139027247,1.0819057115538473,0.007356673550734792
2011-06-20,0.0,-0.0021977578103048777,,,0.8893748139027247,1.0795279448262665,0.0021977578103048777
2011-06-21,-0.008876675846501413,-0.003493242178703144,,,0.8814801219736677,1.0757568922763106,-0.005383433667798269
2011-06-22,-0.0006939726393488637,0.003314159893299316,,,0.880868398886888,1.079322122623633,-0.00400813253264818
2011-06-23,0.023128331414989135,0.017286171698691795,,,0.9012414151493346,1.0979794701535015,0.00584215971629734
2011-06-24,0.0034580993001529885,0.009621046188819845,,,0.9043579974563314,1.1085431813502242,-0.006162946888666856
2011-06-27,-0.023334729920582723,-0.010286980577951323,,,0.8832550478341689,1.097139619173854,-0.0130477493426314
2011-06-28,-0.02612419207233394,-0.015710012452005387,,,0.8601807233156905,1.0799035420950442,-0.010414179620328552
2011-06-29,-0.013401223446970744,-0.007384270926193257,,,0.8486532492377601,1.0719292417660589,-0.006016952520777487
2011-06-30,-0.010927877752101299,-0.007684678925863121,,,0.8393792702761663,1.0636918097118429,-0.003243198826238178
2011-07-01,-0.018189895297400074,-0.002817267479860614,,,0.8241110492350348,1.0606951053677476,-0.01537262781753946
2011-07-04,0.0062986745246648625,0.0002027975633771363,,,0.8293018565063464,1.0609102117506022,0.006095876961287727
2011-07-05,0.04255975497079504,0.008814146098231468,,,0.8645967403160819,1.0702612293540776,0.03374560887256357
2011-07-06,0.036262464832761014,0.008159159001614283,,,0.8959491492063136,1.0789936608976407,0.02810330583114673
2011-07-07,-0.03481008114335699,-0.005072749888800535,,,0.8647610866221201,1.0735201959243057,-0.029737331254556458
2011-07-08,0.11156012869061598,0.019642829463009583,,,0.9612339447323208,1.0946071700579434,0.09191729922760639
2011-07-11,0.09143817129827853,0.017612330590412124,,,1.0491274188284747,1.1138857534036393,0.07382584070786641
2011-07-12,0.004954681359652529,-0.0015354087922263377,,,1.0543255108944447,1.1121754834243276,0.006490090151878867
2011-07-13,-0.0019355036601945664,-0.0014120052141471545,,,1.052284860009072,1.1106050858426857,-0.000523498446047412
2011-07-14,-0.031212503282325846,-0.002101597153938712,,,1.019440415362097,1.1082710413551289,-0.029110906128387133
2011-07-15,0.03257487428246593,0.0061423585674814235,,,1.0526485587309822,1.115078439481088,0.026432515714984506
2011-07-18,0.0043543902445125045,0.0016558500841750657,,,1.0572322013460205,1.1169248422089644,0.0026985401603374388
2011-07-19,0.018811368498242963,0.00036556443003277217,,,1.0771201858737491,1.117333150202296,0.01844580406821019
2011-07-20,-0.02503155323952745,-0.009750719923143383,,,1.0501581945956806,1.10643834759383,-0.015280833316384069
2011-07-21,-0.03344702451391356,-0.01226050795200865,,,1.0150335277175517,1.0928728514347485,-0.021186516561904914
2011-07-22,0.024925352615172522,0.005732945234003341,,,1.040333596312134,1.099138231639753,0.01919240738116918
2011-07-25,-0.021727084505230653,0.002180920757440662,,,1.0177301803514298,1.1015353650244328,-0.023908005262671315
2011-07-26,0.028083224753103694,0.0056222570964268945,,,1.0463113257442558,1.1077284800474065,0.0224609676566768
2011-07-27,-0.01306447470492373,0.004258115317946598,,,1.0326418178955947,1.112445315656422,-0.01732259002287033
2011-07-28,0.016685373857263534,0.0030068009025245547,,,1.049871832687827,1.115790217235547,0.013678572954738979
2011-07-29,0.07282812080018214,0.013630417485195008,,,1.1263320253435247,1.130998903722364,0.05919770331498713
2011-08-01,0.029539844450274237,0.006648734295414284,,,1.1596036981715347,1.1385186149216189,0.022891110154859954
2011-08-02,0.05532828305641447,0.011761646041095777,,,1.2237625798172345,1.1519094678815256,0.043566637015318696
2011-08-03,0.0,-0.003796732821813382,,,1.2237625798172345,1.1475359753970622,0.003796732821813382
2011-08-04,0.0,0.014998546917162021,,,1.2237625798172345,1.1647473475631864,-0.014998546917162021
2011-08-05,0.0,-0.013550866537238797,,,1.2237625798172345,1.1489640117067548,0.013550866537238797
2011-08-08,0.0,0.014107356794055191,,,1.2237625798172345,1.165172856963431,-0.014107356794055191
2011-08-09,0.0,0.0028533323178382645,,,1.2237625798172345,1.1684974823320728,-0.0028533323178382645
2011-08-10,0.0,0.004958744008213272,,,1.2237625798172345,1.1742917622211992,-0.004958744008213272
2011-08-11,0.0,-0.006443709827763413,,,1.2237625798172345,1.1667249668523128,0.006443709827763413
2011-08-12,0.0,0.0015813381242428515,,,1.2237625798172345,1.1685699535229024,-0.0015813381242428515
2011-08-15,0.0,-0.0018268002110612654,,,1.2237625798172345,1.166435209685167,0.0018268002110612654
2011-08-16,0.0,0.004244212443748862,,,1.2237625798172345,1.1713858085169395,-0.004244212443748862
2011-08-17,0.0,0.0031432239086010695,,,1.2237625798172345,1.1750677363964661,-0.0031432239086010695
2011-08-18,0.0,0.005633184206140123,,,1.2237625798172345,1.1816871094102794,-0.005633184206140123
2011-08-19,0.0,-0.0005252799158323757,,,1.2237625798172345,1.1810663929049081,0.0005252799158323757
2011-08-22,0.0,-0.000807849004436055,,,1.2237625798172345,1.1801122695952269,0.000807849004436055
2011-08-23,0.0,-0.002036142037739893,,,1.2237625798172345,1.1777093933938514,0.002036142037739893
2011-08-24,0.0,-0.004393780795189612,,,1.2237625798172345,1.172534796478843,0.004393780795189612
2011-08-25,0.0,0.003516642216804949,,,1.2237625798172345,1.1766581818448134,-0.003516642216804949
2011-08-26,0.0,0.002158049271873876,,,1.2237625798172345,1.179197468177388,-0.002158049271873876
2011-08-29,0.0,-0.005862846743565557,,,1.2237625798172345,1.1722840141410635,0.005862846743565557
2011-08-30,0.0,0.005596915802643848,,,1.2237625798172345,1.1788451890649965,-0.005596915802643848
2011-08-31,0.0,-0.004959185112157866,,,1.2237625798172345,1.1729990775538464,0.004959185112157866
2011-09-01,0.0,0.006521126936824174,,,1.2237625798172345,1.1806483534353527,-0.006521126936824174
2011-09-02,0.0,0.008100958329574007,,,1.2237625798172345,1.1902127365484125,-0.008100958329574007
2011-09-05,0.0,0.012222329143635066,,,1.2237625798172345,1.2047599083654537,-0.012222329143635066
2011-09-06,0.0,-0.003251030397857623,,,1.2237625798172345,1.2008431972812375,0.003251030397857623
2011-09-07,0.0,-0.0015732998289340657,,,1.2237625798172345,1.1989539108843783,0.0015732998289340657
2011-09-08,0.0,0.002942048828336943,,,1.2237625798172345,1.2024812918331256,-0.002942048828336943
2011-09-09,0.0,0.005961846977622383,,,1.2237625798172345,1.2096503012884883,-0.005961846977622383
2011-09-12,0.0,-0.0009470822457676026,,,1.2237625798172345,1.2085046629645506,0.0009470822457676026
2011-09-13,0.0,-0.003612443283194462,,,1.2237625798172345,1.204139008412115,0.003612443283194462
2011-09-14,0.0,-0.0040166086877602295,,,1.2237625798172345,1.199302453209656,0.0040166086877602295
2011-09-15,0.0,-0.00424887591121067,,,1.2237625798172345,1.1942067659059574,0.00424887591121067
2011-09-16,0.0021463663880521254,0.0032211169597996477,,,1.2263892226855102,1.1980534455731244,-0.0010747505717475223
2011-09-19,0.033481774018309436,0.0060526771352773035,,,1.2674509094979567,1.2053048762699852,0.027429096883032134
2011-09-20,0.0024269967100097553,0.0006519393269201122,,,1.270527008685407,1.2060906619197542,0.001775057383089643
2011-09-21,-0.013737026234346165,0.0018770189607122943,,,1.2530737458356502,1.2083545169605157,-0.015614045195058459
2011-09-22,0.006282174206841663,0.007199687761291377,,,1.2609457734010094,1.2170542921875775,-0.0009175135544497136
2011-09-23,-0.011081180512753312,-0.005359286969887799,,,1.2469730056691595,1.2105317489778107,-0.0057218935428655126
2011-09-26,-0.014096473673111433,-0.00617668259677328,,,1.2293950835236636,1.2030546785910579,-0.007919791076338153
2011-09-27,-0.011076798398565312,-0.006161866529612937,,,1.2157773220312846,1.1956416162337533,-0.0049149318689523745
2011-09-28,-0.0032090389571158267,-0.0007523407407008081,,,1.2118758452417084,1.1947420863345832,-0.0024566982164150185
2011-09-29,-0.007477391248099391,0.0008591085782022783,,,1.202814175402715,1.1957684995096927,-0.008336499826301668
2011-09-30,0.014394170532373823,0.004757529639628393,,,1.2201276877622182,1.2014574035882442,0.009636640892745432
2011-10-03,0.016668834391263068,0.008568356046112875,,,1.2404657941257213,1.2117519183964267,0.008100478345150193
2011-10-04,-0.004738393910878087,-0.0005646025173568013,,,1.2345879785601834,1.211067760212888,-0.0041737913935212855
2011-10-05,-0.01595282499416863,-0.006672865026341002,,,1.2148928125983085,1.2029864685112344,-0.009279959967827628
2011-10-06,-0.03713895612133013,-0.005910664975518588,,,1.1697729617391006,1.1958760185257822,-0.031228291145811538
2011-10-07,-0.0014732139512289195,-0.0016878208057970645,,,1.1680496358920962,1.1938575941005605,0.00021460685456814498
2011-10-10,-0.04868462415887443,-0.0088254643728551,,,1.1111835783697794,1.1833212464375633,-0.03985915978601933
2011-10-11,0.004535002576460126,0.002040991123940754,,,1.1162227987606066,1.1857363945983128,0.0024940114525193718
2011-10-12,-0.02661182059908908,-0.004758033848616663,,,1.0865180778913763,1.1800946206972773,-0.021853786750472413
2011-10-13,0.029462385511478596,0.004707776793811353,,,1.1185294923674027,1.1856502427670974,0.024754608717667242
2011-10-14,-0.020801814916008948,-0.0037750381944412796,,,1.0952620488890785,1.181174367815403,-0.017026776721567667
2011-10-17,0.04967170441177953,0.007398869387632685,,,1.1496655816349368,1.1899137226868888,0.042272835024146846
2011-10-18,0.010195914972777607,0.0008455506243332184,,,1.1613874741524155,1.1909198549780093,0.009350364348444388
2011-10-19,0.00870334457293435,0.0007856308674446335,,,1.1714954295226538,1.1918554783767326,0.007917713705489715
2011-10-20,-0.004008244832803745,-0.0012283917665314727,,,1.1667997890206165,1.1903914129201991,-0.002779853066272272
2011-10-21,-0.012651749155031068,-0.0022548091593992793,,,1.1520377307757845,1.1877073074590765,-0.01039693999563179
2011-10-24,-0.006323348920744699,-0.0014092526330078967,,,1.1447529942342263,1.186033527808797,-0.004914096287736802
2011-10-25,0.026629987627538237,0.0064482507845900015,,,1.175237752307271,1.19368136943504,0.020181736842948238
2011-10-26,-0.03158916689090528,-0.0021383240784858893,,,1.138112970813144,1.1911288918207372,-0.029450842812419394
2011-10-27,-0.12338156873904124,-0.010832966569664405,,,0.9976908070719677,1.1782254323554817,-0.11254860216937684
2011-10-28,0.0544753283353733,0.004880163930905935,,,1.0520403413643968,1.183975365612939,0.049595164404467366
2011-10-31,0.11815533309427173,0.010792467146864076,,,1.1763445183269186,1.196753380849013,0.10736286594740765
2011-11-01,0.10222851136772328,0.007661738982849648,,,1.296600467291061,1.205922592879921,0.09456677238487363
2011-11-02,-0.00983538631447887,-0.0011482337421056595,,,1.2838479007997194,1.2045379118684088,-0.00868715257237321
2011-11-03,-0.030218055816522482,-0.002698593586005741,,,1.2450525132734283,1.20128735358534,-0.027519462230516743
2011-11-04,0.027617734923181984,0.0037700728228346712,,,1.2794380435504555,1.205816294389507,0.023847662100347312
2011-11-07,0.01502379349263463,0.001311148704148827,,,1.2986600565033781,1.2073972988613373,0.013712644788485802
2011-11-08,-0.035382188325043834,-0.004260935599413559,,,1.2527106218139636,1.2022526567279832,-0.031121252725630273
2011-11-09,0.06719677249820724,0.007694045448212595,,,1.3368887324740844,1.2115028433090826,0.059502727049994646
2011-11-10,-0.025972428886313452,-0.003671194758839578,,,1.3021664849409875,1.207055180420407,-0.022301234127473875
2011-11-11,-0.023726342909610898,-0.004740705908782084,,,1.271270836393875,1.201332886794362,-0.018985637000828816
2011-11-14,0.03126041904185441,0.006113884576728384,,,1.3110112954552362,1.2086776974024507,0.02514653446512603
2011-11-15,-0.004322873507444346,-0.0007633048667728073,,,1.3053439594581524,1.2077551078336637,-0.0035595686406715383
2011-11-16,0.005264153951154426,-0.0002829196328502601,,,1.3122154910199495,1.2074134102019825,0.005547073584004686
2011-11-17,0.006254032794228463,-0.0002734451941992606,,,1.3204221297338827,1.207083248807551,0.006527477988427724
2011-11-18,-0.005867743651717427,-0.0051689854986559135,,,1.3126742311645496,1.2008438529987941,-0.0006987581530615138
2011-11-21,0.00858374747364351,0.0026129210229612833,,,1.3239418952800253,1.2039815631475885,0.005970826450682228
2011-11-22,0.005365384409421617,0.0019120077152115853,,,1.331045352483941,1.206283585185299,0.0034533766942100317
2011-11-23,0.013494534943775473,-0.0031305033741460065,,,1.3490071905047853,1.2025073103516997,0.01662503831792148
2011-11-24,0.0,-0.003974277910041361,,,1.3490071905047853,1.1977282121115056,0.003974277910041361
2011-11-25,0.0,-0.003737399174032459,,,1.3490071905047853,1.1932518236808447,0.003737399174032459
2011-11-28,0.0021165960046906356,-0.0002628686307101105,,,1.3518624937345067,1.1929381552078613,0.0023794646354007463
2011-11-29,-0.008181812519793894,-0.002879144411051986,,,1.34080180825823,1.1895035139855639,-0.005302668108741908
2011-11-30,0.0,0.0009163128409076186,,,1.34080180825823,1.1905934713297335,-0.0009163128409076186
2011-12-01,0.022032785698004743,0.0039056455315625415,,,1.370343407163081,1.19524350740094,0.0181271401664422
2011-12-02,0.008281425765949424,0.0032067817333292165,,,1.3816918043633601,1.1990763924473538,0.005074644032620207
2011-12-05,-0.01704328843739196,-0.0037694381153034868,,,1.3581432324100149,1.194556548190502,-0.013273850322088472
2011-12-06,0.007335942598169032,-0.00022612809106609583,,,1.3681064932030664,1.1942864253985892,0.007562070689235128
2011-12-07,0.010196435347157595,0.005293559935813449,,,1.382056302609038,1.200608452171965,0.0049028754113441455
2011-12-08,0.018604087692848176,0.004723500598095703,,,1.4077681992592301,1.2062795269138782,0.013880587094752473
2011-12-09,-0.023775886453112204,-0.005979865447369111,,,1.3742972624013403,1.1990661376510172,-0.017796021005743092
2011-12-12,0.019484009333506726,0.005358117349896307,,,1.4010740830889807,1.2054908747268382,0.014125891983610419
2011-12-13,0.004035553532462487,0.0019050783431249427,,,1.406728192554232,1.207787429285115,0.0021304751893375445
2011-12-14,0.015000255577115162,0.004955081772176317,,,1.4278294749700788,1.2137721147606295,0.010045173804938846
2011-12-15,0.00019552847697851158,-0.000539190252930666,,,1.4281086562927048,1.2131176606670715,0.0007347187299091777
2011-12-16,0.010272462870981854,0.0042086977659180685,,,1.4427788494401994,1.218223306255317,0.006063765105063785
2011-12-19,0.0,0.0004491888885943501,,,1.4427788494401994,1.2187705186283133,-0.0004491888885943501
2011-12-20,0.0,-0.005629187886304089,,,1.4427788494401994,1.2119098303886664,0.005629187886304089
2011-12-21,0.0,-0.001380297064613879,1.1418971446612922,1.846431383414685,1.4427788494401994,1.2102370348072042,0.001380297064613879
2011-12-22,0.0,0.000238894204719043,1.1570476408305974,1.8305017743205203,1.4427788494401994,1.2105261534211562,-0.000238894204719043
2011-12-23,0.0,-0.003735753798093662,1.1400015649017206,1.7849855520969111,1.4427788494401994,1.2060039257458215,0.003735753798093662
2011-12-27,0.0,0.002637602903976427,1.3419877224629602,1.9249012564742187,1.4427788494401994,1.2091848852025757,-0.002637602903976427
2011-12-28,0.0,0.004513616376453687,1.251248163660142,1.9008572294034778,1.4427788494401994,1.2146426819025864,-0.004513616376453687
2011-12-29,0.0,0.003042410603637766,1.1468847375516984,1.8782216853637583,1.4427788494401994,1.2183381236776378,-0.003042410603637766
2011-12-30,0.0,0.0034816826504563466,1.1287737333313146,1.906300385705007,1.4427788494401994,1.222579990385236,-0.0034816826504563466
2012-01-03,0.0,-0.006419125075182265,1.1806355204109225,1.8757402922321444,1.4427788494401994,1.2147320965125379,0.006419125075182265
