episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
31,3,1,CA,5.227749,1134,0.127285,0.002761,0.002094,34480,34,5000
32,3,1,ER,2.868055,1108,0.121745,0.002794,0.003219,35588,35,5000
33,3,1,ES,4.118945,1108,0.116205,0.002782,0.003104,36696,36,5000
34,4,1,XU,6.550684,1126,0.110575,0.00279,0.001896,37822,37,5000
35,4,1,EN,-4.004962,1107,0.10504,0.002804,0.002709,38929,38,5000
36,4,1,MD,8.118069,1106,0.09951,0.002814,0.001215,40035,40,5000
37,4,1,XX,7.553946,1126,0.09388,0.002798,0.002507,41161,41,5000
38,4,1,ER,7.403807,1108,0.08834,0.002914,0.00255,42269,42,5000
39,4,1,SC,6.440079,1107,0.082805,0.002948,0.003732,43376,43,5000
40,4,1,SP,6.526927,1106,0.077275,0.003091,0.003065,44482,44,5000
41,4,1,ES,9.350973,1108,0.071735,0.003179,0.006126,45590,45,5000
42,4,1,LX,6.960221,1117,0.06615,0.003167,0.003251,46707,46,5000
43,4,1,YM,8.484844,1108,0.06061,0.003139,0.002919,47815,47,5000
44,4,1,CA,7.578316,1134,0.05494,0.003134,0.003737,48949,48,5000
45,5,1,XU,12.247463,1126,0.05,0.003174,0.00315,50075,50,5000
46,5,1,EN,-1.766032,1107,0.05,0.003112,0.003179,51182,51,5000
47,5,1,SC,12.11465,1107,0.05,0.003234,0.003051,52289,52,5000
48,5,1,YM,10.748939,1108,0.05,0.003232,0.003888,53397,53,5000
49,5,1,ER,6.192578,1108,0.05,0.003298,0.003673,54505,54,5000
50,5,1,XX,10.602961,1126,0.05,0.003249,0.002426,55631,55,5000
51,5,1,SP,12.774974,1106,0.05,0.003247,0.003722,56737,56,5000
52,5,1,ES,13.646732,1108,0.05,0.003173,0.003331,57845,57,5000
53,5,1,MD,10.57169,1106,0.05,0.003184,0.002385,58951,58,5000
54,5,1,CA,11.07531,1134,0.05,0.003131,0.002715,60085,60,5000
55,5,1,LX,8.017222,1117,0.05,0.003087,0.002638,61202,61,5000
56,6,1,XU,10.59796,1126,0.05,0.003124,0.003587,62328,62,5000
57,6,1,MD,16.10098,1106,0.05,0.003063,0.002849,63434,63,5000
58,6,1,ER,8.569858,1108,0.05,0.003095,0.001647,64542,64,5000
59,6,1,EN,-1.050765,1107,0.05,0.003095,0.001923,65649,65,5000
60,6,1,YM,9.112709,1108,0.05,0.003148,0.003091,66757,66,5000
61,6,1,CA,13.500002,1134,0.05,0.003049,0.003854,67891,67,5000
62,6,1,LX,9.918894,1117,0.05,0.003015,0.002567,69008,69,5000
63,6,1,SP,10.876802,1106,0.05,0.003075,0.003911,70114,70,5000
64,6,1,SC,14.386567,1107,0.05,0.003155,0.002611,71221,71,5000
65,6,1,ES,14.811402,1108,0.05,0.003093,0.00133,72329,72,5000
66,6,1,XX,11.119553,1126,0.05,0.003062,0.002437,73455,73,5000
67,7,1,XU,13.140059,1126,0.05,0.00302,0.001642,74581,74,5000
68,7,1,MD,13.448379,1106,0.05,0.003048,0.003696,75687,75,5000
69,7,1,YM,9.54874,1108,0.05,0.003124,0.002555,76795,76,5000
70,7,1,ER,11.60918,1108,0.05,0.003109,0.003906,77903,77,5000
71,7,1,LX,10.210996,1117,0.05,0.003161,0.002711,79020,79,5000
72,7,1,EN,-0.236691,1107,0.05,0.003045,0.002279,80127,80,5000
73,7,1,XX,11.000853,1126,0.05,0.002901,0.003226,81253,81,5000
74,7,1,CA,14.21935,1134,0.05,0.002923,0.00414,82387,82,5000
75,7,1,ES,12.852938,1108,0.05,0.002904,0.002435,83495,83,5000
76,7,1,SC,16.265213,1107,0.05,0.002946,0.002763,84602,84,5000
77,7,1,SP,17.59206,1106,0.05,0.002976,0.002488,85708,85,5000
78,8,1,XU,14.03781,1126,0.05,0.00295,0.003,86834,86,5000
79,8,1,XX,15.162028,1126,0.05,0.002936,0.003151,87960,87,5000
80,8,1,MD,12.814067,1106,0.05,0.002953,0.002484,89066,89,5000
81,8,1,ES,15.544416,1108,0.05,0.002971,0.002764,90174,90,5000
82,8,1,SC,16.771163,1107,0.05,0.002965,0.003461,91281,91,5000
83,8,1,SP,17.338302,1106,0.05,0.002923,0.002748,92387,92,5000
84,8,1,LX,13.551853,1117,0.05,0.002873,0.003884,93504,93,5000
85,8,1,YM,11.8619,1108,0.05,0.002879,0.003616,94612,94,5000
86,8,1,EN,-2.040619,1107,0.05,0.002854,0.007183,95719,95,5000
87,8,1,ER,8.639823,1108,0.05,0.002934,0.00387,96827,96,5000
88,8,1,CA,15.008651,1134,0.05,0.002984,0.003254,97961,97,5000
89,9,1,XX,12.166224,1126,0.05,0.003002,0.003565,99087,99,5000
90,9,1,LX,13.404916,1117,0.05,0.002956,0.004562,100204,100,5000
91,9,1,ER,16.9225,1108,0.05,0.002993,0.002841,101312,101,5000
92,9,1,MD,13.845353,1106,0.05,0.003017,0.001907,102418,102,5000
93,9,1,XU,14.281237,1126,0.05,0.003019,0.002975,103544,103,5000
94,9,1,CA,17.203585,1134,0.05,0.002976,0.003621,104678,104,5000
95,9,1,EN,1.642187,1107,0.05,0.002921,0.002075,105785,105,5000
96,9,1,SP,15.478581,1106,0.05,0.002855,0.002167,106891,106,5000
97,9,1,YM,9.903178,1108,0.05,0.002965,0.004091,107999,107,5000
98,9,1,ES,17.162987,1108,0.05,0.002903,0.002218,109107,109,5000
99,9,1,SC,18.887282,1107,0.05,0.002958,0.004376,110214,110,5000
100,10,1,CA,14.265999,1134,0.05,0.002937,0.002735,111348,111,5000
101,10,1,SC,19.683569,1107,0.05,0.002824,0.002762,112455,112,5000
102,10,1,EN,0.736237,1107,0.05,0.002723,0.001762,113562,113,5000
103,10,1,SP,19.462221,1106,0.05,0.002701,0.002636,114668,114,5000
104,10,1,ES,20.331564,1108,0.05,0.002667,0.002005,115776,115,5000
105,10,1,XU,16.326884,1126,0.05,0.002677,0.00303,116902,116,5000
106,10,1,ER,11.758026,1108,0.05,0.002853,0.005281,118010,118,5000
107,10,1,YM,13.060735,1108,0.05,0.002923,0.00228,119118,119,5000
108,10,1,XX,13.903537,1126,0.05,0.002972,0.003388,120244,120,5000
109,10,1,LX,12.990093,1117,0.05,0.002967,0.003618,121361,121,5000
110,10,1,MD,15.491109,1106,0.05,0.002979,0.001999,122467,122,5000
111,11,1,ER,17.575916,1108,0.05,0.002965,0.004486,123575,123,5000
112,11,1,EN,2.336131,1107,0.05,0.002863,0.002031,124682,124,5000
113,11,1,SC,15.48796,1107,0.05,0.002839,0.002772,125789,125,5000
114,11,1,MD,20.334875,1106,0.05,0.002773,0.00519,126895,126,5000
115,11,1,YM,14.743365,1108,0.05,0.002721,0.003058,128003,128,5000
116,11,1,XU,12.986836,1126,0.05,0.00279,0.002187,129129,129,5000
117,11,1,XX,15.959156,1126,0.05,0.00282,0.004418,130255,130,5000
118,11,1,CA,17.148192,1134,0.05,0.002857,0.002946,131389,131,5000
119,11,1,LX,15.834502,1117,0.05,0.002859,0.002992,132506,132,5000
120,11,1,SP,19.124659,1106,0.05,0.002855,0.002437,133612,133,5000
121,11,1,ES,19.045549,1108,0.05,0.002837,0.001689,134720,134,5000
122,12,1,CA,20.178928,1134,0.05,0.002762,0.002011,135854,135,5000
123,12,1,SP,21.61635,1106,0.05,0.002734,0.002638,136960,136,5000
124,12,1,ES,21.817151,1108,0.05,0.002626,0.002692,138068,138,5000
125,12,1,YM,14.530244,1108,0.05,0.002739,0.00218,139176,139,5000
126,12,1,XU,16.468493,1126,0.05,0.002741,0.001993,140302,140,5000
127,12,1,XX,16.201758,1126,0.05,0.002773,0.00245,141428,141,5000
128,12,1,LX,14.629214,1117,0.05,0.002797,0.001557,142545,142,5000
129,12,1,EN,3.343879,1107,0.05,0.002898,0.004884,143652,143,5000
130,12,1,ER,13.817925,1108,0.05,0.002889,0.003943,144760,144,5000
131,12,1,MD,15.152735,1106,0.05,0.002908,0.003424,145866,145,5000
132,12,1,SC,15.656537,1107,0.05,0.00288,0.002178,146973,146,5000
133,13,1,EN,3.475348,1107,0.05,0.002823,0.003817,148080,148,5000
134,13,1,YM,16.415813,1108,0.05,0.002885,0.001949,149188,149,5000
135,13,1,LX,15.534514,1117,0.05,0.002884,0.002644,150305,150,5000
136,13,1,CA,19.424614,1134,0.05,0.002766,0.002909,151439,151,5000
137,13,1,MD,18.826317,1106,0.05,0.002828,0.002633,152545,152,5000
138,13,1,SP,19.73209,1106,0.05,0.002752,0.003502,153651,153,5000
139,13,1,SC,19.376926,1107,0.05,0.002682,0.002335,154758,154,5000
140,13,1,ER,17.771826,1108,0.05,0.002704,0.00207,155866,155,5000
141,13,1,ES,22.51428,1108,0.05,0.002678,0.002352,156974,156,5000
142,13,1,XU,18.827851,1126,0.05,0.002661,0.002756,158100,158,5000
143,13,1,XX,17.048036,1126,0.05,0.002722,0.001865,159226,159,5000
144,14,1,SP,20.948037,1106,0.05,0.002674,0.001941,160332,160,5000
145,14,1,XX,17.364315,1126,0.05,0.002648,0.002558,161458,161,5000
146,14,1,YM,15.693291,1108,0.05,0.002715,0.002982,162566,162,5000
147,14,1,SC,21.054684,1107,0.05,0.002602,0.002781,163673,163,5000
148,14,1,ER,17.817248,1108,0.05,0.00265,0.002579,164781,164,5000
149,14,1,MD,18.017578,1106,0.05,0.002692,0.002296,165887,165,5000
150,14,1,XU,18.647467,1126,0.05,0.002662,0.002403,167013,167,5000
151,14,1,ES,21.407243,1108,0.05,0.00266,0.004772,168121,168,5000
152,14,1,EN,1.236938,1107,0.05,0.002813,0.002241,169228,169,5000
153,14,1,LX,14.848305,1117,0.05,0.002911,0.00301,170345,170,5000
154,14,1,CA,19.25889,1134,0.05,0.002931,0.003076,171479,171,5000
155,15,1,XU,19.765272,1126,0.05,0.002896,0.002446,172605,172,5000
156,15,1,EN,7.764192,1107,0.05,0.002957,0.002239,173712,173,5000
157,15,1,MD,18.643383,1106,0.05,0.002832,0.002287,174818,174,5000
158,15,1,XX,16.327023,1126,0.05,0.002798,0.002432,175944,175,5000
159,15,1,LX,16.179055,1117,0.05,0.002781,0.003407,177061,177,5000
160,15,1,SC,20.272522,1107,0.05,0.0028,0.002474,178168,178,5000
161,15,1,YM,17.794741,1108,0.05,0.002666,0.002983,179276,179,5000
162,15,1,CA,19.815966,1134,0.05,0.002687,0.003355,180410,180,5000
163,15,1,ES,21.858381,1108,0.05,0.0027,0.002749,181518,181,5000
164,15,1,ER,14.50782,1108,0.05,0.00263,0.002351,182626,182,5000
165,15,1,SP,20.7652,1106,0.05,0.002612,0.001699,183732,183,5000
166,16,1,CA,20.052927,1134,0.05,0.002558,0.00254,184866,184,5000
167,16,1,MD,18.823593,1106,0.05,0.002572,0.002533,185972,185,5000
168,16,1,ER,20.747697,1108,0.05,0.002603,0.002348,187080,187,5000
169,16,1,YM,16.921706,1108,0.05,0.00257,0.002653,188188,188,5000
170,16,1,LX,15.665769,1117,0.05,0.002655,0.002651,189305,189,5000
171,16,1,ES,20.330462,1108,0.05,0.00271,0.002153,190413,190,5000
172,16,1,XX,15.22357,1126,0.05,0.002669,0.002789,191539,191,5000
173,16,1,XU,19.164899,1126,0.05,0.002675,0.003482,192665,192,5000
174,16,1,SP,21.402747,1106,0.05,0.002652,0.002816,193771,193,5000
175,16,1,SC,22.095956,1107,0.05,0.002517,0.00237,194878,194,5000
176,16,1,EN,5.207993,1107,0.05,0.002588,0.001762,195985,195,5000
177,17,1,SC,21.970682,1107,0.05,0.002703,0.002039,197092,197,5000
178,17,1,XX,15.82103,1126,0.05,0.002627,0.001955,198218,198,5000
179,17,1,EN,8.436122,1107,0.05,0.00271,0.002525,199325,199,5000
180,17,1,MD,19.438752,1106,0.05,0.002868,0.002285,200431,200,5000
181,17,1,CA,20.929526,1134,0.05,0.00276,0.003089,201565,201,5000
182,17,1,YM,18.201085,1108,0.05,0.002798,0.001946,202673,202,5000
183,17,1,XU,19.229613,1126,0.05,0.002836,0.00337,203799,203,5000
184,17,1,SP,20.612315,1106,0.05,0.002676,0.002777,204905,204,5000
185,17,1,LX,16.086984,1117,0.05,0.002666,0.002479,206022,206,5000
186,17,1,ES,21.309574,1108,0.05,0.002669,0.002709,207130,207,5000
187,17,1,ER,19.994283,1108,0.05,0.002572,0.002168,208238,208,5000
188,18,1,ER,21.390263,1108,0.05,0.00258,0.002925,209346,209,5000
189,18,1,YM,17.818767,1108,0.05,0.00257,0.002044,210454,210,5000
190,18,1,SP,21.114142,1106,0.05,0.002599,0.002718,211560,211,5000
191,18,1,XU,20.006911,1126,0.05,0.002556,0.002617,212686,212,5000
192,18,1,MD,21.622478,1106,0.05,0.002504,0.002819,213792,213,5000
193,18,1,ES,20.32125,1108,0.05,0.002482,0.002254,214900,214,5000
194,18,1,XX,16.022642,1126,0.05,0.002392,0.00239,216026,216,5000
195,18,1,LX,16.530035,1117,0.05,0.002479,0.002466,217143,217,5000
196,18,1,EN,4.253561,1107,0.05,0.002562,0.002079,218250,218,5000
197,18,1,SC,22.204229,1107,0.05,0.002661,0.002355,219357,219,5000
198,18,1,CA,21.033358,1134,0.05,0.002705,0.002444,220491,220,5000
199,19,1,ES,23.056998,1108,0.05,0.002684,0.003672,221599,221,5000
200,19,1,SC,22.71598,1107,0.05,0.002606,0.002388,222706,222,5000
201,19,1,XX,17.506373,1126,0.05,0.002395,0.001616,223832,223,5000
202,19,1,EN,7.722344,1107,0.05,0.002484,0.001664,224939,224,5000
203,19,1,MD,19.546278,1106,0.05,0.002568,0.002675,226045,226,5000
204,19,1,ER,20.055516,1108,0.05,0.002608,0.00226,227153,227,5000
205,19,1,SP,22.432661,1106,0.05,0.002693,0.002253,228259,228,5000
206,19,1,YM,16.32936,1108,0.05,0.002636,0.002032,229367,229,5000
207,19,1,LX,17.373127,1117,0.05,0.002546,0.002049,230484,230,5000
208,19,1,CA,20.741342,1134,0.05,0.002473,0.001782,231618,231,5000
209,19,1,XU,20.135591,1126,0.05,0.002548,0.002231,232744,232,5000
210,20,1,CA,23.479977,1134,0.05,0.002497,0.002043,233878,233,5000
211,20,1,XX,17.933679,1126,0.05,0.002502,0.00233,235004,235,5000
212,20,1,ER,18.10536,1108,0.05,0.002516,0.002001,236112,236,5000
213,20,1,LX,19.074472,1117,0.05,0.002567,0.00252,237229,237,5000
214,20,1,EN,4.978659,1107,0.05,0.00258,0.002017,238336,238,5000
215,20,1,YM,19.207673,1108,0.05,0.00276,0.002028,239444,239,5000
216,20,1,SC,21.778683,1107,0.05,0.002734,0.002385,240551,240,5000
217,20,1,ES,21.993289,1108,0.05,0.00261,0.002897,241659,241,5000
218,20,1,XU,21.160914,1126,0.05,0.002541,0.003153,242785,242,5000
219,20,1,SP,23.617026,1106,0.05,0.002362,0.00223,243891,243,5000
220,20,1,MD,19.164908,1106,0.05,0.002285,0.002113,244997,244,5000
221,21,1,MD,21.467382,1106,0.05,0.002258,0.001906,246103,246,5000
222,21,1,ER,18.682937,1108,0.05,0.002383,0.002106,247211,247,5000
223,21,1,YM,16.535035,1108,0.05,0.002447,0.002001,248319,248,5000
224,21,1,EN,6.707385,1107,0.05,0.002555,0.001992,249426,249,5000
225,21,1,ES,21.200516,1108,0.05,0.002692,0.002775,250534,250,5000
226,21,1,SC,22.611643,1107,0.05,0.002674,0.001684,251641,251,5000
227,21,1,CA,20.590143,1134,0.05,0.002564,0.002771,252775,252,5000
228,21,1,SP,22.126574,1106,0.05,0.00254,0.001353,253881,253,5000
229,21,1,LX,17.24543,1117,0.05,0.002371,0.002227,254998,254,5000
230,21,1,XX,19.220945,1126,0.05,0.002391,0.001688,256124,256,5000
231,21,1,XU,19.716773,1126,0.05,0.002451,0.003654,257250,257,5000
232,22,1,SC,22.512682,1107,0.05,0.002391,0.002797,258357,258,5000
233,22,1,XU,22.688267,1126,0.05,0.002388,0.002829,259483,259,5000
234,22,1,CA,21.774157,1134,0.05,0.002362,0.002045,260617,260,5000
235,22,1,ER,16.961639,1108,0.05,0.002402,0.002032,261725,261,5000
236,22,1,EN,6.793985,1107,0.05,0.00254,0.001988,262832,262,5000
237,22,1,ES,21.846612,1108,0.05,0.002629,0.002895,263940,263,5000
238,22,1,YM,19.171023,1108,0.05,0.002638,0.002623,265048,265,5000
239,22,1,XX,16.51035,1126,0.05,0.002624,0.003129,266174,266,5000
240,22,1,SP,23.672581,1106,0.05,0.002612,0.002385,267280,267,5000
241,22,1,LX,17.16775,1117,0.05,0.002422,0.001747,268397,268,5000
242,22,1,MD,19.475614,1106,0.05,0.002453,0.00614,269503,269,5000
243,23,1,XU,20.459696,1126,0.05,0.002444,0.002548,270629,270,5000
244,23,1,ES,22.55823,1108,0.05,0.002394,0.001885,271737,271,5000
245,23,1,CA,20.7547,1134,0.05,0.002343,0.001918,272871,272,5000
246,23,1,ER,22.294131,1108,0.05,0.002359,0.0027,273979,273,5000
247,23,1,XX,18.267102,1126,0.05,0.002358,0.001641,275105,275,5000
248,23,1,LX,19.955513,1117,0.05,0.002367,0.002713,276222,276,5000
249,23,1,EN,6.86277,1107,0.05,0.002508,0.002454,277329,277,5000
250,23,1,SC,23.329487,1107,0.05,0.002612,0.002819,278436,278,5000
251,23,1,SP,24.468585,1106,0.05,0.002512,0.002406,279542,279,5000
252,23,1,MD,20.370482,1106,0.05,0.002486,0.002106,280648,280,5000
253,23,1,YM,20.149165,1108,0.05,0.002475,0.002668,281756,281,5000
254,24,1,SP,23.392744,1106,0.05,0.002363,0.001656,282862,282,5000
255,24,1,ER,21.45734,1108,0.05,0.002273,0.002283,283970,283,5000
256,24,1,YM,21.34067,1108,0.05,0.002413,0.002033,285078,285,5000
257,24,1,CA,21.108774,1134,0.05,0.002397,0.002051,286212,286,5000
258,24,1,EN,7.861072,1107,0.05,0.002479,0.003289,287319,287,5000
259,24,1,MD,21.037132,1106,0.05,0.002656,0.002277,288425,288,5000
260,24,1,XX,18.711717,1126,0.05,0.002609,0.003095,289551,289,5000
261,24,1,XU,20.908571,1126,0.05,0.002625,0.004261,290677,290,5000
262,24,1,LX,16.254217,1117,0.05,0.002657,0.001941,291794,291,5000
263,24,1,SC,23.17406,1107,0.05,0.00243,0.002294,292901,292,5000
264,24,1,ES,22.945178,1108,0.05,0.00232,0.002072,294009,294,5000
265,25,1,MD,22.942472,1106,0.05,0.002238,0.002773,295115,295,5000
266,25,1,CA,24.863544,1134,0.05,0.002211,0.003131,296249,296,5000
267,25,1,ES,23.259489,1108,0.05,0.002181,0.001487,297357,297,5000
268,25,1,LX,18.65689,1117,0.05,0.002158,0.002396,298474,298,5000
269,25,1,XU,21.379525,1126,0.05,0.002309,0.002423,299600,299,5000
270,25,1,YM,20.355798,1108,0.05,0.002397,0.001802,300708,300,5000
271,25,1,SC,23.585712,1107,0.05,0.002343,0.002918,301815,301,5000
272,25,1,ER,19.914668,1108,0.05,0.002321,0.001543,302923,302,5000
273,25,1,XX,19.319228,1126,0.05,0.002302,0.003134,304049,304,5000
274,25,1,SP,22.275924,1106,0.05,0.002258,0.001691,305155,305,5000
275,25,1,EN,7.797029,1107,0.05,0.002335,0.002206,306262,306,5000
276,26,1,ES,22.555599,1108,0.05,0.00246,0.001834,307370,307,5000
277,26,1,XX,22.251889,1126,0.05,0.002358,0.002878,308496,308,5000
278,26,1,CA,21.686339,1134,0.05,0.002456,0.001567,309630,309,5000
279,26,1,YM,19.799753,1108,0.05,0.002503,0.003128,310738,310,5000
280,26,1,MD,20.724055,1106,0.05,0.002347,0.003979,311844,311,5000
281,26,1,EN,8.540386,1107,0.05,0.00241,0.001996,312951,312,5000
282,26,1,XU,21.508836,1126,0.05,0.002577,0.00186,314077,314,5000
283,26,1,LX,18.724454,1117,0.05,0.002534,0.002058,315194,315,5000
284,26,1,SP,20.701082,1106,0.05,0.002548,0.002401,316300,316,5000
285,26,1,ER,22.660823,1108,0.05,0.002518,0.003109,317408,317,5000
286,26,1,SC,23.038967,1107,0.05,0.002331,0.001729,318515,318,5000
287,27,1,SC,24.735006,1107,0.05,0.002195,0.002242,319622,319,5000
288,27,1,ER,24.458726,1108,0.05,0.002072,0.002245,320730,320,5000
289,27,1,CA,21.050795,1134,0.05,0.002114,0.003072,321864,321,5000
290,27,1,ES,24.556943,1108,0.05,0.002099,0.001961,322972,322,5000
291,27,1,SP,22.228586,1106,0.05,0.002112,0.001418,324078,324,5000
292,27,1,LX,19.274344,1117,0.05,0.002097,0.001637,325195,325,5000
293,27,1,XU,22.233314,1126,0.05,0.002157,0.00185,326321,326,5000
294,27,1,YM,19.44415,1108,0.05,0.002185,0.002848,327429,327,5000
295,27,1,XX,20.558372,1126,0.05,0.002251,0.002499,328555,328,5000
296,27,1,MD,22.407329,1106,0.05,0.002297,0.002503,329661,329,5000
297,27,1,EN,5.984671,1107,0.05,0.00243,0.002147,330768,330,5000
298,28,1,ER,20.28623,1108,0.05,0.002491,0.002263,331876,331,5000
299,28,1,SP,22.879951,1106,0.05,0.00243,0.001747,332982,332,5000
300,28,1,EN,11.622335,1107,0.05,0.002452,0.003084,334089,334,5000
301,28,1,MD,23.535538,1106,0.05,0.002489,0.002163,335195,335,5000
302,28,1,XX,20.034351,1126,0.05,0.002383,0.002148,336321,336,5000
303,28,1,SC,22.351728,1107,0.05,0.002274,0.002716,337428,337,5000
304,28,1,ES,23.570406,1108,0.05,0.00228,0.001899,338536,338,5000
305,28,1,LX,16.580885,1117,0.05,0.002132,0.001708,339653,339,5000
306,28,1,CA,22.879228,1134,0.05,0.002158,0.002043,340787,340,5000
307,28,1,YM,20.946965,1108,0.05,0.002185,0.002786,341895,341,5000
308,28,1,XU,21.058082,1126,0.05,0.00233,0.002356,343021,343,5000
309,29,1,EN,10.837583,1107,0.05,0.002395,0.003245,344128,344,5000
310,29,1,SP,22.827775,1106,0.05,0.002485,0.005226,345234,345,5000
311,29,1,XX,18.449089,1126,0.05,0.002348,0.002008,346360,346,5000
312,29,1,LX,21.961392,1117,0.05,0.002365,0.003038,347477,347,5000
313,29,1,CA,22.506289,1134,0.05,0.002324,0.002544,348611,348,5000
314,29,1,ER,21.449317,1108,0.05,0.002256,0.001917,349719,349,5000
315,29,1,XU,23.24685,1126,0.05,0.002283,0.002324,350845,350,5000
316,29,1,MD,23.761047,1106,0.05,0.002305,0.001967,351951,351,5000
317,29,1,ES,24.009558,1108,0.05,0.002273,0.002457,353059,353,5000
318,29,1,SC,24.222202,1107,0.05,0.002144,0.002451,354166,354,5000
319,29,1,YM,21.193754,1108,0.05,0.00202,0.002052,355274,355,5000
320,30,1,EN,8.208983,1107,0.05,0.002132,0.002828,356381,356,5000
321,30,1,SP,23.24998,1106,0.05,0.002223,0.00179,357487,357,5000
322,30,1,YM,23.508159,1108,0.05,0.00214,0.002026,358595,358,5000
323,30,1,LX,18.31567,1117,0.05,0.002256,0.001774,359712,359,5000
324,30,1,SC,24.17329,1107,0.05,0.002262,0.001819,360819,360,5000
325,30,1,ES,24.111276,1108,0.05,0.002013,0.001317,361927,361,5000
326,30,1,XU,22.031983,1126,0.05,0.00208,0.001591,363053,363,5000
327,30,1,XX,19.858686,1126,0.05,0.00218,0.001902,364179,364,5000
328,30,1,MD,23.020901,1106,0.05,0.002148,0.002066,365285,365,5000
329,30,1,ER,22.246439,1108,0.05,0.002198,0.001391,366393,366,5000
330,30,1,CA,24.448684,1134,0.05,0.002259,0.002823,367527,367,5000
331,31,1,EN,5.687373,1107,0.05,0.00232,0.00257,368634,368,5000
332,31,1,ES,22.269435,1108,0.05,0.002354,0.002763,369742,369,5000
333,31,1,MD,24.466519,1106,0.05,0.002328,0.002136,370848,370,5000
334,31,1,YM,21.632377,1108,0.05,0.002275,0.002651,371956,371,5000
335,31,1,LX,21.713932,1117,0.05,0.002197,0.00274,373073,373,5000
336,31,1,ER,20.733097,1108,0.05,0.002171,0.002232,374181,374,5000
337,31,1,SP,22.940716,1106,0.05,0.002172,0.002388,375287,375,5000
338,31,1,CA,23.988083,1134,0.05,0.002159,0.001755,376421,376,5000
339,31,1,SC,24.477002,1107,0.05,0.002116,0.001554,377528,377,5000
340,31,1,XX,22.607178,1126,0.05,0.00205,0.002226,378654,378,5000
341,31,1,XU,23.58033,1126,0.05,0.002022,0.001709,379780,379,5000
342,32,1,SP,25.568345,1106,0.05,0.002056,0.001702,380886,380,5000
343,32,1,EN,11.502719,1107,0.05,0.002029,0.001705,381993,381,5000
344,32,1,YM,21.797359,1108,0.05,0.002219,0.001926,383101,383,5000
345,32,1,ER,22.151831,1108,0.05,0.002233,0.003696,384209,384,5000
346,32,1,LX,19.209589,1117,0.05,0.002245,0.002277,385326,385,5000
347,32,1,CA,23.76784,1134,0.05,0.002296,0.002204,386460,386,5000
348,32,1,MD,24.714148,1106,0.05,0.002233,0.001581,387566,387,5000
349,32,1,SC,24.814621,1107,0.05,0.002171,0.001975,388673,388,5000
350,32,1,XX,21.349745,1126,0.05,0.002104,0.002012,389799,389,5000
351,32,1,ES,25.010249,1108,0.05,0.002047,0.002062,390907,390,5000
352,32,1,XU,21.411542,1126,0.05,0.001973,0.001813,392033,392,5000
