episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
39,5,1,DX,-2.846835,1500,0.05,0.002074,0.002001,58437,58,5000
40,5,1,CN,0.647588,1500,0.05,0.002127,0.002436,59937,59,5000
41,5,1,BN,-0.531339,1500,0.05,0.001942,0.001856,61437,61,5000
42,5,1,AN,0.14247,1500,0.05,0.00175,0.002295,62937,62,5000
43,5,1,NK,-0.2187,1500,0.05,0.001519,0.001207,64437,64,5000
44,5,1,FN,0.231276,1500,0.05,0.00146,0.001637,65937,65,5000
45,5,1,MP,-0.500022,1500,0.05,0.00142,0.001292,67437,67,5000
46,6,1,AN,1.526051,1500,0.05,0.001402,0.000884,68937,68,5000
47,6,1,JN,-2.212774,1500,0.05,0.001489,0.001047,70437,70,5000
48,6,1,DX,-3.953187,1500,0.05,0.001638,0.002169,71937,71,5000
49,6,1,MP,0.135257,1500,0.05,0.001612,0.001841,73437,73,5000
50,6,1,SN,-0.91275,1500,0.05,0.001621,0.002784,74937,74,5000
51,6,1,CN,-0.04451,1500,0.05,0.001526,0.00078,76437,76,5000
52,6,1,FN,-0.227447,1500,0.05,0.001342,0.000805,77937,77,5000
53,6,1,NK,1.693056,1500,0.05,0.00137,0.000932,79437,79,5000
54,6,1,BN,-0.216148,1500,0.05,0.001306,0.000991,80937,80,5000
55,7,1,JN,-1.577843,1500,0.05,0.001495,0.002054,82437,82,5000
56,7,1,AN,1.60467,1500,0.05,0.001419,0.001687,83937,83,5000
57,7,1,MP,-3.063781,1500,0.05,0.001342,0.00076,85437,85,5000
58,7,1,SN,-3.17737,1500,0.05,0.001191,0.001777,86937,86,5000
59,7,1,NK,4.026291,1500,0.05,0.00117,0.001086,88437,88,5000
60,7,1,FN,-0.118568,1500,0.05,0.001019,0.000794,89937,89,5000
61,7,1,BN,-1.011841,1500,0.05,0.000951,0.00121,91437,91,5000
62,7,1,CN,0.738569,1500,0.05,0.000945,0.000354,92937,92,5000
63,7,1,DX,-0.921727,1500,0.05,0.000999,0.001783,94437,94,5000
64,8,1,MP,-0.168698,1500,0.05,0.001084,0.000888,95937,95,5000
65,8,1,BN,1.596977,1500,0.05,0.001218,0.001299,97437,97,5000
66,8,1,SN,-2.830825,1500,0.05,0.001428,0.001042,98937,98,5000
67,8,1,AN,-0.505533,1500,0.05,0.001662,0.000817,100437,100,5000
68,8,1,CN,2.163052,1500,0.05,0.001905,0.00251,101937,101,5000
69,8,1,FN,1.752208,1500,0.05,0.001925,0.002172,103437,103,5000
70,8,1,DX,-0.442593,1500,0.05,0.001994,0.001466,104937,104,5000
71,8,1,JN,-4.279532,1500,0.05,0.001933,0.002396,106437,106,5000
72,8,1,NK,3.383235,1500,0.05,0.002032,0.001981,107937,107,5000
73,9,1,DX,5.247562,1500,0.05,0.002046,0.001983,109437,109,5000
74,9,1,NK,8.544217,1500,0.05,0.002138,0.002201,110937,110,5000
75,9,1,MP,-5.577941,1500,0.05,0.002339,0.002099,112437,112,5000
76,9,1,CN,1.349752,1500,0.05,0.002392,0.002256,113937,113,5000
77,9,1,JN,-4.694817,1500,0.05,0.00239,0.00368,115437,115,5000
78,9,1,BN,-0.820689,1500,0.05,0.002143,0.001994,116937,116,5000
79,9,1,SN,-3.540438,1500,0.05,0.00198,0.001475,118437,118,5000
80,9,1,AN,-2.743307,1500,0.05,0.002135,0.002155,119937,119,5000
81,9,1,FN,0.053577,1500,0.05,0.002236,0.002667,121437,121,5000
82,10,1,CN,3.340272,1500,0.05,0.002266,0.00328,122937,122,5000
83,10,1,NK,4.318742,1500,0.05,0.002167,0.002256,124437,124,5000
84,10,1,BN,1.496831,1500,0.05,0.002064,0.002349,125937,125,5000
85,10,1,FN,5.828672,1500,0.05,0.002102,0.002181,127437,127,5000
86,10,1,AN,-2.081304,1500,0.05,0.002248,0.001714,128937,128,5000
87,10,1,MP,-4.518749,1500,0.05,0.002346,0.001803,130437,130,5000
88,10,1,SN,-2.652274,1500,0.05,0.002361,0.002113,131937,131,5000
89,10,1,DX,-1.860818,1500,0.05,0.002322,0.003074,133437,133,5000
90,10,1,JN,-3.413782,1500,0.05,0.00196,0.001425,134937,134,5000
91,11,1,SN,1.115077,1500,0.05,0.00169,0.001204,136437,136,5000
92,11,1,BN,2.183171,1500,0.05,0.001651,0.001606,137937,137,5000
93,11,1,MP,3.96779,1500,0.05,0.001655,0.000672,139437,139,5000
94,11,1,FN,5.13782,1500,0.05,0.001901,0.002149,140937,140,5000
95,11,1,AN,-0.910438,1500,0.05,0.002126,0.0022,142437,142,5000
96,11,1,CN,0.747124,1500,0.05,0.002368,0.002218,143937,143,5000
97,11,1,NK,2.12901,1500,0.05,0.002501,0.00267,145437,145,5000
98,11,1,JN,-4.805242,1500,0.05,0.002481,0.002412,146937,146,5000
99,11,1,DX,-2.284009,1500,0.05,0.00222,0.002615,148437,148,5000
100,12,1,MP,0.705789,1500,0.05,0.002108,0.002082,149937,149,5000
101,12,1,BN,3.753998,1500,0.05,0.001898,0.00139,151437,151,5000
102,12,1,AN,2.164298,1500,0.05,0.00198,0.001872,152937,152,5000
103,12,1,SN,-1.535924,1500,0.05,0.002038,0.002479,154437,154,5000
104,12,1,JN,-3.782965,1500,0.05,0.002087,0.00178,155937,155,5000
105,12,1,CN,3.56403,1500,0.05,0.00203,0.001452,157437,157,5000
106,12,1,DX,1.936446,1500,0.05,0.00195,0.001004,158937,158,5000
107,12,1,FN,2.914305,1500,0.05,0.002042,0.002814,160437,160,5000
108,12,1,NK,5.989896,1500,0.05,0.002274,0.00143,161937,161,5000
109,13,1,CN,7.349611,1500,0.05,0.002434,0.002263,163437,163,5000
110,13,1,NK,14.00133,1500,0.05,0.002453,0.001834,164937,164,5000
111,13,1,DX,3.22852,1500,0.05,0.002504,0.002944,166437,166,5000
112,13,1,AN,2.163546,1500,0.05,0.002635,0.003938,167937,167,5000
113,13,1,SN,-4.218681,1500,0.05,0.002729,0.002866,169437,169,5000
114,13,1,JN,-4.757028,1500,0.05,0.002804,0.003164,170937,170,5000
115,13,1,MP,-2.113161,1500,0.05,0.002674,0.002968,172437,172,5000
116,13,1,FN,6.798463,1500,0.05,0.002493,0.001871,173937,173,5000
117,13,1,BN,-0.077573,1500,0.05,0.00222,0.003208,175437,175,5000
118,14,1,DX,0.818277,1500,0.05,0.00224,0.002013,176937,176,5000
119,14,1,MP,8.437929,1500,0.05,0.002284,0.001568,178437,178,5000
120,14,1,SN,-1.381253,1500,0.05,0.002354,0.002404,179937,179,5000
121,14,1,AN,1.94859,1500,0.05,0.002595,0.00294,181437,181,5000
122,14,1,CN,4.755523,1500,0.05,0.002791,0.002724,182937,182,5000
123,14,1,FN,5.402378,1500,0.05,0.002754,0.003591,184437,184,5000
124,14,1,NK,6.270262,1500,0.05,0.002747,0.001721,185937,185,5000
125,14,1,BN,4.873501,1500,0.05,0.002654,0.00349,187437,187,5000
126,14,1,JN,-3.098203,1500,0.05,0.00256,0.002233,188937,188,5000
127,15,1,AN,6.629153,1500,0.05,0.002626,0.003372,190437,190,5000
128,15,1,SN,-1.898464,1500,0.05,0.002695,0.002468,191937,191,5000
129,15,1,NK,15.34276,1500,0.05,0.002861,0.002955,193437,193,5000
130,15,1,JN,-1.577155,1500,0.05,0.002845,0.002297,194937,194,5000
131,15,1,FN,5.955255,1500,0.05,0.002646,0.001947,196437,196,5000
132,15,1,BN,2.041811,1500,0.05,0.002535,0.003115,197937,197,5000
133,15,1,DX,3.846092,1500,0.05,0.002289,0.002111,199437,199,5000
134,15,1,CN,6.024522,1500,0.05,0.002261,0.002434,200937,200,5000
135,15,1,MP,2.294317,1500,0.05,0.002314,0.001756,202437,202,5000
136,16,1,NK,12.620609,1500,0.05,0.002521,0.001976,203937,203,5000
137,16,1,DX,6.253644,1500,0.05,0.00255,0.002317,205437,205,5000
138,16,1,FN,7.341281,1500,0.05,0.002611,0.001452,206937,206,5000
139,16,1,MP,7.397627,1500,0.05,0.0026,0.003276,208437,208,5000
140,16,1,AN,5.456281,1500,0.05,0.002615,0.001523,209937,209,5000
141,16,1,JN,-1.974509,1500,0.05,0.002649,0.002118,211437,211,5000
142,16,1,BN,2.401939,1500,0.05,0.002586,0.001781,212937,212,5000
143,16,1,CN,7.977573,1500,0.05,0.002543,0.002502,214437,214,5000
144,16,1,SN,-0.592257,1500,0.05,0.002422,0.001911,215937,215,5000
145,17,1,JN,1.628732,1500,0.05,0.002519,0.001696,217437,217,5000
146,17,1,BN,7.12899,1500,0.05,0.002517,0.00159,218937,218,5000
147,17,1,NK,10.049814,1500,0.05,0.002595,0.003197,220437,220,5000
148,17,1,AN,4.99637,1500,0.05,0.002664,0.003394,221937,221,5000
149,17,1,DX,-0.941082,1500,0.05,0.002825,0.002922,223437,223,5000
150,17,1,CN,9.640895,1500,0.05,0.002906,0.001968,224937,224,5000
151,17,1,SN,-1.456059,1500,0.05,0.002786,0.002608,226437,226,5000
152,17,1,FN,4.451967,1500,0.05,0.002668,0.002592,227937,227,5000
153,17,1,MP,6.099973,1500,0.05,0.002464,0.002372,229437,229,5000
154,18,1,SN,4.987963,1500,0.05,0.002327,0.002258,230937,230,5000
155,18,1,BN,6.488058,1500,0.05,0.002319,0.002139,232437,232,5000
156,18,1,DX,5.859358,1500,0.05,0.002216,0.002139,233937,233,5000
157,18,1,MP,7.416224,1500,0.05,0.002263,0.001444,235437,235,5000
158,18,1,JN,1.186988,1500,0.05,0.002328,0.002699,236937,236,5000
159,18,1,NK,12.066269,1500,0.05,0.002468,0.004908,238437,238,5000
160,18,1,CN,6.529797,1500,0.05,0.002554,0.002935,239937,239,5000
161,18,1,FN,4.970703,1500,0.05,0.002566,0.003801,241437,241,5000
162,18,1,AN,6.981084,1500,0.05,0.002711,0.002688,242937,242,5000
163,19,1,SN,0.458795,1500,0.05,0.002713,0.002768,244437,244,5000
164,19,1,NK,18.239886,1500,0.05,0.002833,0.002646,245937,245,5000
165,19,1,BN,6.60522,1500,0.05,0.002759,0.00249,247437,247,5000
166,19,1,JN,0.80893,1500,0.05,0.002541,0.001798,248937,248,5000
167,19,1,CN,10.540216,1500,0.05,0.002328,0.002262,250437,250,5000
168,19,1,MP,7.986613,1500,0.05,0.002267,0.002041,251937,251,5000
169,19,1,DX,2.54459,1500,0.05,0.00232,0.002144,253437,253,5000
170,19,1,AN,10.15715,1500,0.05,0.002548,0.003234,254937,254,5000
171,19,1,FN,8.783183,1500,0.05,0.002688,0.00215,256437,256,5000
172,20,1,SN,3.27126,1500,0.05,0.002744,0.003294,257937,257,5000
173,20,1,AN,19.584584,1500,0.05,0.002726,0.003682,259437,259,5000
174,20,1,NK,17.313168,1500,0.05,0.002745,0.002567,260937,260,5000
175,20,1,FN,12.361035,1500,0.05,0.002769,0.001595,262437,262,5000
176,20,1,JN,1.148548,1500,0.05,0.00283,0.003278,263937,263,5000
177,20,1,MP,5.063768,1500,0.05,0.002875,0.002521,265437,265,5000
178,20,1,DX,3.087294,1500,0.05,0.002968,0.003915,266937,266,5000
179,20,1,BN,5.687771,1500,0.05,0.002945,0.003019,268437,268,5000
180,20,1,CN,6.155774,1500,0.05,0.002803,0.002884,269937,269,5000
181,21,1,CN,10.559595,1500,0.05,0.002647,0.002457,271437,271,5000
182,21,1,MP,8.589425,1500,0.05,0.002543,0.003885,272937,272,5000
183,21,1,AN,11.883022,1500,0.05,0.002606,0.002668,274437,274,5000
184,21,1,FN,6.671243,1500,0.05,0.002734,0.003388,275937,275,5000
185,21,1,NK,16.972119,1500,0.05,0.002839,0.002354,277437,277,5000
186,21,1,JN,3.155501,1500,0.05,0.002887,0.002599,278937,278,5000
187,21,1,SN,-1.372809,1500,0.05,0.003142,0.003222,280437,280,5000
188,21,1,DX,2.092057,1500,0.05,0.003251,0.005566,281937,281,5000
189,21,1,BN,8.824073,1500,0.05,0.003337,0.003191,283437,283,5000
190,22,1,AN,11.465469,1500,0.05,0.003142,0.00352,284937,284,5000
191,22,1,FN,14.039072,1500,0.05,0.003047,0.002743,286437,286,5000
192,22,1,DX,9.02181,1500,0.05,0.003022,0.002431,287937,287,5000
193,22,1,JN,4.127583,1500,0.05,0.003097,0.002725,289437,289,5000
194,22,1,NK,14.988684,1500,0.05,0.003183,0.002986,290937,290,5000
195,22,1,MP,10.000757,1500,0.05,0.003217,0.002274,292437,292,5000
196,22,1,SN,0.896644,1500,0.05,0.003239,0.003422,293937,293,5000
197,22,1,CN,8.635976,1500,0.05,0.003181,0.003367,295437,295,5000
198,22,1,BN,9.719086,1500,0.05,0.003252,0.003423,296937,296,5000
199,23,1,MP,13.138667,1500,0.05,0.003181,0.00325,298437,298,5000
200,23,1,AN,12.62557,1500,0.05,0.003119,0.003063,299937,299,5000
201,23,1,BN,13.888768,1500,0.05,0.003092,0.002074,301437,301,5000
202,23,1,JN,2.979781,1500,0.05,0.0031,0.00272,302937,302,5000
203,23,1,FN,12.287697,1500,0.05,0.003201,0.002916,304437,304,5000
204,23,1,NK,19.671731,1500,0.05,0.003153,0.002399,305937,305,5000
205,23,1,CN,11.791889,1500,0.05,0.003125,0.003608,307437,307,5000
206,23,1,DX,3.210076,1500,0.05,0.003057,0.003272,308937,308,5000
207,23,1,SN,3.036735,1500,0.05,0.003121,0.003058,310437,310,5000
208,24,1,BN,11.125231,1500,0.05,0.003194,0.002485,311937,311,5000
209,24,1,FN,11.199769,1500,0.05,0.003137,0.00253,313437,313,5000
210,24,1,AN,13.427912,1500,0.05,0.0031,0.002816,314937,314,5000
211,24,1,CN,12.602802,1500,0.05,0.003004,0.00296,316437,316,5000
212,24,1,MP,6.557219,1500,0.05,0.003126,0.002736,317937,317,5000
213,24,1,JN,1.306199,1500,0.05,0.003206,0.004298,319437,319,5000
214,24,1,DX,2.319359,1500,0.05,0.003393,0.004378,320937,320,5000
215,24,1,SN,2.601373,1500,0.05,0.003394,0.00195,322437,322,5000
216,24,1,NK,19.655908,1500,0.05,0.003295,0.003069,323937,323,5000
217,25,1,SN,8.790739,1500,0.05,0.003129,0.003187,325437,325,5000
218,25,1,NK,28.222765,1500,0.05,0.002981,0.002239,326937,326,5000
219,25,1,AN,13.086943,1500,0.05,0.002874,0.002925,328437,328,5000
220,25,1,FN,10.063097,1500,0.05,0.002917,0.002392,329937,329,5000
221,25,1,BN,9.382055,1500,0.05,0.002854,0.003099,331437,331,5000
222,25,1,MP,10.182626,1500,0.05,0.002979,0.003541,332937,332,5000
223,25,1,CN,13.297482,1500,0.05,0.003038,0.002592,334437,334,5000
224,25,1,JN,2.851598,1500,0.05,0.003139,0.004443,335937,335,5000
225,25,1,DX,4.179852,1500,0.05,0.003292,0.003415,337437,337,5000
226,26,1,BN,12.977861,1500,0.05,0.003252,0.00263,338937,338,5000
227,26,1,AN,16.20064,1500,0.05,0.003174,0.001854,340437,340,5000
228,26,1,CN,16.929203,1500,0.05,0.003018,0.002179,341937,341,5000
229,26,1,FN,13.455689,1500,0.05,0.002927,0.002887,343437,343,5000
230,26,1,SN,0.833612,1500,0.05,0.003054,0.003734,344937,344,5000
231,26,1,NK,17.199886,1500,0.05,0.003146,0.003039,346437,346,5000
232,26,1,MP,11.954007,1500,0.05,0.00308,0.004622,347937,347,5000
233,26,1,JN,4.190602,1500,0.05,0.003079,0.002505,349437,349,5000
234,26,1,DX,1.847375,1500,0.05,0.003076,0.003555,350937,350,5000
235,27,1,MP,15.887005,1500,0.05,0.003191,0.003444,352437,352,5000
236,27,1,DX,10.360684,1500,0.05,0.00311,0.003467,353937,353,5000
237,27,1,AN,15.72907,1500,0.05,0.003069,0.002745,355437,355,5000
238,27,1,FN,12.368473,1500,0.05,0.002982,0.002118,356937,356,5000
239,27,1,BN,11.325302,1500,0.05,0.002967,0.003806,358437,358,5000
240,27,1,CN,14.474252,1500,0.05,0.002905,0.004033,359937,359,5000
241,27,1,NK,19.906938,1500,0.05,0.00291,0.003162,361437,361,5000
242,27,1,SN,6.735286,1500,0.05,0.002905,0.003548,362937,362,5000
243,27,1,JN,5.124584,1500,0.05,0.003005,0.003268,364437,364,5000
244,28,1,BN,11.550767,1500,0.05,0.003069,0.002865,365937,365,5000
245,28,1,DX,9.212947,1500,0.05,0.00319,0.002809,367437,367,5000
246,28,1,MP,10.981397,1500,0.05,0.00307,0.002326,368937,368,5000
247,28,1,SN,8.104939,1500,0.05,0.003037,0.003132,370437,370,5000
248,28,1,CN,15.452273,1500,0.05,0.00307,0.005319,371937,371,5000
249,28,1,FN,10.727328,1500,0.05,0.003067,0.002417,373437,373,5000
250,28,1,NK,24.953952,1500,0.05,0.002966,0.002445,374937,374,5000
251,28,1,AN,19.158331,1500,0.05,0.002813,0.003091,376437,376,5000
252,28,1,JN,3.792214,1500,0.05,0.002813,0.004031,377937,377,5000
253,29,1,BN,12.79018,1500,0.05,0.002959,0.001803,379437,379,5000
254,29,1,JN,9.476653,1500,0.05,0.003131,0.002499,380937,380,5000
255,29,1,AN,20.042809,1500,0.05,0.003163,0.0019,382437,382,5000
256,29,1,NK,26.431142,1500,0.05,0.002984,0.002448,383937,383,5000
257,29,1,FN,14.754515,1500,0.05,0.002887,0.002079,385437,385,5000
258,29,1,CN,15.338616,1500,0.05,0.002725,0.003225,386937,386,5000
259,29,1,DX,8.394207,1500,0.05,0.002831,0.002502,388437,388,5000
260,29,1,SN,8.475402,1500,0.05,0.003006,0.003405,389937,389,5000
261,29,1,MP,7.921896,1500,0.05,0.003171,0.003552,391437,391,5000
262,30,1,MP,15.524904,1500,0.05,0.003106,0.003145,392937,392,5000
263,30,1,SN,11.35023,1500,0.05,0.00309,0.003417,394437,394,5000
264,30,1,CN,16.749713,1500,0.05,0.003052,0.002461,395937,395,5000
265,30,1,AN,15.53088,1500,0.05,0.003044,0.002456,397437,397,5000
266,30,1,BN,10.677571,1500,0.05,0.002989,0.0029,398937,398,5000
267,30,1,DX,6.780043,1500,0.05,0.002923,0.001977,400437,400,5000
268,30,1,FN,13.154623,1500,0.05,0.002933,0.002377,401937,401,5000
269,30,1,JN,6.106497,1500,0.05,0.00301,0.003026,403437,403,5000
270,30,1,NK,19.796187,1500,0.05,0.003042,0.003254,404937,404,5000
271,31,1,DX,10.870072,1500,0.05,0.002951,0.002815,406437,406,5000
272,31,1,JN,8.742816,1500,0.05,0.00296,0.002335,407937,407,5000
273,31,1,NK,30.714043,1500,0.05,0.002896,0.003515,409437,409,5000
274,31,1,BN,12.077707,1500,0.05,0.002908,0.003341,410937,410,5000
275,31,1,FN,18.403882,1500,0.05,0.002804,0.002762,412437,412,5000
276,31,1,SN,4.383932,1500,0.05,0.002819,0.002866,413937,413,5000
277,31,1,MP,12.453352,1500,0.05,0.003039,0.004096,415437,415,5000
278,31,1,CN,15.433564,1500,0.05,0.003103,0.004488,416937,416,5000
279,31,1,AN,16.597397,1500,0.05,0.003025,0.002652,418437,418,5000
