episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
9,1,1,AN,-13.365523,1112,0.290009,0.001888,0.001204,1245,1,5000
9,1,1,BN,-15.119543,1111,0.290009,0.001888,0.001204,1245,1,5000
9,1,1,CN,-14.059482,1104,0.290009,0.001888,0.001204,1245,1,5000
9,1,1,DX,-20.692442,1115,0.290009,0.001888,0.001204,1245,1,5000
9,1,1,FN,-15.544321,1105,0.290009,0.001888,0.001204,1245,1,5000
9,1,1,JN,-18.867493,1106,0.290009,0.001888,0.001204,1245,1,5000
9,1,1,MP,-17.978982,1103,0.290009,0.001888,0.001204,1245,1,5000
9,1,1,NK,-7.427342,1115,0.290009,0.001888,0.001204,1245,1,5000
9,1,1,SN,-21.691047,1106,0.290009,0.001888,0.001204,1245,1,5000
18,2,1,AN,-4.224123,1112,0.280018,0.000786,0.000768,3739,3,5000
18,2,1,BN,-7.797092,1111,0.280018,0.000786,0.000768,3739,3,5000
18,2,1,CN,-7.676379,1104,0.280018,0.000786,0.000768,3739,3,5000
18,2,1,DX,-9.259221,1115,0.280018,0.000786,0.000768,3739,3,5000
18,2,1,FN,-8.510539,1105,0.280018,0.000786,0.000768,3739,3,5000
18,2,1,JN,-8.710445,1106,0.280018,0.000786,0.000768,3739,3,5000
18,2,1,MP,-9.979461,1103,0.280018,0.000786,0.000768,3739,3,5000
18,2,1,NK,-3.582552,1115,0.280018,0.000786,0.000768,3739,3,5000
18,2,1,SN,-10.52186,1106,0.280018,0.000786,0.000768,3739,3,5000
27,3,1,AN,-4.296648,1112,0.270027,0.001031,0.001288,6233,6,5000
27,3,1,BN,-7.718733,1111,0.270027,0.001031,0.001288,6233,6,5000
27,3,1,CN,-5.869797,1104,0.270027,0.001031,0.001288,6233,6,5000
27,3,1,DX,-10.271255,1115,0.270027,0.001031,0.001288,6233,6,5000
27,3,1,FN,-6.668682,1105,0.270027,0.001031,0.001288,6233,6,5000
27,3,1,JN,-10.472154,1106,0.270027,0.001031,0.001288,6233,6,5000
27,3,1,MP,-7.95167,1103,0.270027,0.001031,0.001288,6233,6,5000
27,3,1,NK,-0.80397,1115,0.270027,0.001031,0.001288,6233,6,5000
27,3,1,SN,-10.27645,1106,0.270027,0.001031,0.001288,6233,6,5000
36,4,1,AN,-6.463953,1112,0.260036,0.001016,0.000368,8727,8,5000
36,4,1,BN,-6.501147,1111,0.260036,0.001016,0.000368,8727,8,5000
36,4,1,CN,-8.944068,1104,0.260036,0.001016,0.000368,8727,8,5000
36,4,1,DX,-7.966764,1115,0.260036,0.001016,0.000368,8727,8,5000
36,4,1,FN,-7.596818,1105,0.260036,0.001016,0.000368,8727,8,5000
36,4,1,JN,-10.693907,1106,0.260036,0.001016,0.000368,8727,8,5000
36,4,1,MP,-8.42575,1103,0.260036,0.001016,0.000368,8727,8,5000
36,4,1,NK,-3.294514,1115,0.260036,0.001016,0.000368,8727,8,5000
36,4,1,SN,-10.427674,1106,0.260036,0.001016,0.000368,8727,8,5000
45,5,1,AN,-5.575341,1112,0.250045,0.000868,0.000908,11221,11,5000
45,5,1,BN,-7.332304,1111,0.250045,0.000868,0.000908,11221,11,5000
45,5,1,CN,-5.771287,1104,0.250045,0.000868,0.000908,11221,11,5000
45,5,1,DX,-9.010483,1115,0.250045,0.000868,0.000908,11221,11,5000
45,5,1,FN,-8.877385,1105,0.250045,0.000868,0.000908,11221,11,5000
45,5,1,JN,-6.933482,1106,0.250045,0.000868,0.000908,11221,11,5000
45,5,1,MP,-9.289432,1103,0.250045,0.000868,0.000908,11221,11,5000
45,5,1,NK,-3.881273,1115,0.250045,0.000868,0.000908,11221,11,5000
45,5,1,SN,-9.27302,1106,0.250045,0.000868,0.000908,11221,11,5000
54,6,1,AN,-4.57575,1112,0.240054,0.000829,0.001088,13715,13,5000
54,6,1,BN,-5.387362,1111,0.240054,0.000829,0.001088,13715,13,5000
54,6,1,CN,-7.229027,1104,0.240054,0.000829,0.001088,13715,13,5000
54,6,1,DX,-6.876344,1115,0.240054,0.000829,0.001088,13715,13,5000
54,6,1,FN,-7.525592,1105,0.240054,0.000829,0.001088,13715,13,5000
54,6,1,JN,-7.356085,1106,0.240054,0.000829,0.001088,13715,13,5000
54,6,1,MP,-8.423491,1103,0.240054,0.000829,0.001088,13715,13,5000
54,6,1,NK,-2.363434,1115,0.240054,0.000829,0.001088,13715,13,5000
54,6,1,SN,-10.46653,1106,0.240054,0.000829,0.001088,13715,13,5000
63,7,1,AN,-4.686038,1112,0.230063,0.00083,0.000339,16209,16,5000
63,7,1,BN,-6.179926,1111,0.230063,0.00083,0.000339,16209,16,5000
63,7,1,CN,-6.458406,1104,0.230063,0.00083,0.000339,16209,16,5000
63,7,1,DX,-8.004535,1115,0.230063,0.00083,0.000339,16209,16,5000
63,7,1,FN,-7.109461,1105,0.230063,0.00083,0.000339,16209,16,5000
63,7,1,JN,-6.808699,1106,0.230063,0.00083,0.000339,16209,16,5000
63,7,1,MP,-6.536503,1103,0.230063,0.00083,0.000339,16209,16,5000
63,7,1,NK,-2.978015,1115,0.230063,0.00083,0.000339,16209,16,5000
63,7,1,SN,-8.093445,1106,0.230063,0.00083,0.000339,16209,16,5000
72,8,1,AN,-6.112323,1112,0.220072,0.000892,0.000539,18703,18,5000
72,8,1,BN,-6.137569,1111,0.220072,0.000892,0.000539,18703,18,5000
72,8,1,CN,-4.931347,1104,0.220072,0.000892,0.000539,18703,18,5000
72,8,1,DX,-7.633719,1115,0.220072,0.000892,0.000539,18703,18,5000
72,8,1,FN,-6.672551,1105,0.220072,0.000892,0.000539,18703,18,5000
72,8,1,JN,-6.899201,1106,0.220072,0.000892,0.000539,18703,18,5000
72,8,1,MP,-6.575539,1103,0.220072,0.000892,0.000539,18703,18,5000
72,8,1,NK,-0.44251,1115,0.220072,0.000892,0.000539,18703,18,5000
72,8,1,SN,-8.600983,1106,0.220072,0.000892,0.000539,18703,18,5000
81,9,1,AN,-4.774405,1112,0.210081,0.000878,0.000729,21197,21,5000
81,9,1,BN,-6.824232,1111,0.210081,0.000878,0.000729,21197,21,5000
81,9,1,CN,-5.975555,1104,0.210081,0.000878,0.000729,21197,21,5000
81,9,1,DX,-7.318735,1115,0.210081,0.000878,0.000729,21197,21,5000
81,9,1,FN,-5.514292,1105,0.210081,0.000878,0.000729,21197,21,5000
81,9,1,JN,-6.953113,1106,0.210081,0.000878,0.000729,21197,21,5000
81,9,1,MP,-7.110954,1103,0.210081,0.000878,0.000729,21197,21,5000
81,9,1,NK,-0.240445,1115,0.210081,0.000878,0.000729,21197,21,5000
81,9,1,SN,-6.026882,1106,0.210081,0.000878,0.000729,21197,21,5000
90,10,1,AN,-3.416279,1112,0.20009,0.000993,0.001403,23691,23,5000
90,10,1,BN,-5.404873,1111,0.20009,0.000993,0.001403,23691,23,5000
90,10,1,CN,-5.307036,1104,0.20009,0.000993,0.001403,23691,23,5000
90,10,1,DX,-6.953304,1115,0.20009,0.000993,0.001403,23691,23,5000
90,10,1,FN,-5.644144,1105,0.20009,0.000993,0.001403,23691,23,5000
90,10,1,JN,-5.915697,1106,0.20009,0.000993,0.001403,23691,23,5000
90,10,1,MP,-4.199819,1103,0.20009,0.000993,0.001403,23691,23,5000
90,10,1,NK,-0.873538,1115,0.20009,0.000993,0.001403,23691,23,5000
90,10,1,SN,-5.816168,1106,0.20009,0.000993,0.001403,23691,23,5000
99,11,1,AN,-1.308062,1112,0.190099,0.00116,0.002835,26185,26,5000
99,11,1,BN,-6.538517,1111,0.190099,0.00116,0.002835,26185,26,5000
99,11,1,CN,-4.133488,1104,0.190099,0.00116,0.002835,26185,26,5000
99,11,1,DX,-6.993613,1115,0.190099,0.00116,0.002835,26185,26,5000
99,11,1,FN,-1.265982,1105,0.190099,0.00116,0.002835,26185,26,5000
99,11,1,JN,-6.103232,1106,0.190099,0.00116,0.002835,26185,26,5000
99,11,1,MP,-4.762965,1103,0.190099,0.00116,0.002835,26185,26,5000
