episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
25,3,1,LX,3.587858,1117,0.160715,0.002819,0.003947,27794,27,5000
26,3,1,SP,3.730532,1106,0.155185,0.002734,0.002821,28900,28,5000
27,3,1,SC,4.980652,1107,0.14965,0.002715,0.002633,30007,30,5000
28,3,1,CA,2.963956,1134,0.14398,0.002751,0.004106,31141,31,5000
29,3,1,MD,4.639106,1106,0.13845,0.002799,0.002798,32247,32,5000
30,3,1,ER,3.843302,1108,0.13291,0.002906,0.002116,33355,33,5000
31,3,1,XX,3.983798,1126,0.12728,0.002967,0.003808,34481,34,5000
32,3,1,EN,-7.478197,1107,0.121745,0.002945,0.002634,35588,35,5000
33,3,1,ES,3.947516,1108,0.116205,0.002636,0.002418,36696,36,5000
34,4,1,LX,3.148284,1117,0.11062,0.002489,0.002404,37813,37,5000
35,4,1,EN,-4.157818,1107,0.105085,0.002206,0.00217,38920,38,5000
36,4,1,SC,6.373133,1107,0.09955,0.002009,0.002449,40027,40,5000
37,4,1,XU,5.53594,1126,0.09392,0.002158,0.00145,41153,41,5000
38,4,1,CA,9.511879,1134,0.08825,0.002306,0.002539,42287,42,5000
39,4,1,ER,6.531899,1108,0.08271,0.002526,0.003188,43395,43,5000
40,4,1,ES,9.387245,1108,0.07717,0.002613,0.002497,44503,44,5000
41,4,1,SP,9.298675,1106,0.07164,0.002659,0.0025,45609,45,5000
42,4,1,XX,7.644405,1126,0.06601,0.002675,0.003388,46735,46,5000
43,4,1,YM,6.599655,1108,0.06047,0.002643,0.00169,47843,47,5000
44,4,1,MD,9.403723,1106,0.05494,0.002636,0.002416,48949,48,5000
45,5,1,SC,9.581718,1107,0.05,0.002835,0.003469,50056,50,5000
46,5,1,EN,-5.109295,1107,0.05,0.002866,0.003403,51163,51,5000
47,5,1,ER,7.373739,1108,0.05,0.002948,0.002655,52271,52,5000
48,5,1,ES,10.449557,1108,0.05,0.003014,0.007469,53379,53,5000
49,5,1,XX,9.505239,1126,0.05,0.002999,0.002561,54505,54,5000
50,5,1,YM,5.455404,1108,0.05,0.003079,0.004052,55613,55,5000
51,5,1,LX,6.198555,1117,0.05,0.003012,0.002394,56730,56,5000
52,5,1,CA,8.058958,1134,0.05,0.003107,0.002034,57864,57,5000
53,5,1,SP,8.773333,1106,0.05,0.003055,0.001771,58970,58,5000
54,5,1,XU,8.54638,1126,0.05,0.003074,0.00263,60096,60,5000
55,5,1,MD,12.393977,1106,0.05,0.003048,0.002279,61202,61,5000
56,6,1,SC,11.681795,1107,0.05,0.003033,0.002794,62309,62,5000
57,6,1,ES,12.628587,1108,0.05,0.00302,0.003058,63417,63,5000
58,6,1,CA,8.818295,1134,0.05,0.002993,0.002363,64551,64,5000
59,6,1,ER,9.749725,1108,0.05,0.002981,0.006834,65659,65,5000
60,6,1,MD,16.819138,1106,0.05,0.002971,0.003223,66765,66,5000
61,6,1,XU,10.735378,1126,0.05,0.002998,0.00292,67891,67,5000
62,6,1,XX,8.570873,1126,0.05,0.003044,0.002071,69017,69,5000
63,6,1,LX,7.275861,1117,0.05,0.003048,0.003601,70134,70,5000
64,6,1,SP,12.893964,1106,0.05,0.003086,0.002642,71240,71,5000
65,6,1,YM,8.28977,1108,0.05,0.00306,0.002641,72348,72,5000
66,6,1,EN,-7.469668,1107,0.05,0.003128,0.006876,73455,73,5000
67,7,1,YM,13.602098,1108,0.05,0.003207,0.00204,74563,74,5000
68,7,1,EN,-3.580888,1107,0.05,0.003204,0.002622,75670,75,5000
69,7,1,CA,11.01099,1134,0.05,0.003267,0.003947,76804,76,5000
70,7,1,MD,11.694078,1106,0.05,0.003188,0.003643,77910,77,5000
71,7,1,ER,11.304924,1108,0.05,0.003167,0.004965,79018,79,5000
72,7,1,XU,12.220002,1126,0.05,0.003088,0.0024,80144,80,5000
73,7,1,ES,11.55051,1108,0.05,0.00304,0.001975,81252,81,5000
74,7,1,LX,9.260482,1117,0.05,0.003045,0.003149,82369,82,5000
75,7,1,SC,15.660584,1107,0.05,0.003027,0.003262,83476,83,5000
76,7,1,XX,11.210456,1126,0.05,0.002963,0.002404,84602,84,5000
77,7,1,SP,15.614528,1106,0.05,0.003005,0.001992,85708,85,5000
78,8,1,CA,15.367449,1134,0.05,0.002932,0.002242,86842,86,5000
79,8,1,LX,14.094649,1117,0.05,0.00291,0.002837,87959,87,5000
80,8,1,ES,17.903429,1108,0.05,0.002868,0.002066,89067,89,5000
81,8,1,YM,10.056814,1108,0.05,0.002887,0.003273,90175,90,5000
82,8,1,ER,10.229931,1108,0.05,0.002946,0.003489,91283,91,5000
83,8,1,XX,12.78209,1126,0.05,0.002979,0.003037,92409,92,5000
84,8,1,MD,11.112418,1106,0.05,0.003036,0.001973,93515,93,5000
85,8,1,EN,-4.669228,1107,0.05,0.003072,0.004061,94622,94,5000
86,8,1,SP,14.537256,1106,0.05,0.003104,0.002457,95728,95,5000
87,8,1,SC,15.677581,1107,0.05,0.00303,0.004456,96835,96,5000
88,8,1,XU,13.311947,1126,0.05,0.00295,0.002939,97961,97,5000
89,9,1,LX,11.875279,1117,0.05,0.00301,0.003129,99078,99,5000
90,9,1,MD,14.013878,1106,0.05,0.002927,0.001833,100184,100,5000
91,9,1,XU,16.726907,1126,0.05,0.002918,0.004082,101310,101,5000
92,9,1,YM,9.047403,1108,0.05,0.002938,0.003055,102418,102,5000
93,9,1,ER,14.097589,1108,0.05,0.002955,0.002347,103526,103,5000
94,9,1,ES,16.676671,1108,0.05,0.002919,0.002062,104634,104,5000
95,9,1,SP,17.551183,1106,0.05,0.002917,0.003536,105740,105,5000
96,9,1,SC,17.596247,1107,0.05,0.002822,0.004769,106847,106,5000
97,9,1,CA,17.312023,1134,0.05,0.002705,0.003002,107981,107,5000
98,9,1,EN,-2.271195,1107,0.05,0.00284,0.002343,109088,109,5000
99,9,1,XX,10.719838,1126,0.05,0.003075,0.004166,110214,110,5000
100,10,1,SC,18.367299,1107,0.05,0.003001,0.002756,111321,111,5000
101,10,1,XX,15.969277,1126,0.05,0.002974,0.00293,112447,112,5000
102,10,1,EN,1.140481,1107,0.05,0.002977,0.003436,113554,113,5000
103,10,1,ES,18.017579,1108,0.05,0.002955,0.001992,114662,114,5000
104,10,1,ER,13.697068,1108,0.05,0.002958,0.00283,115770,115,5000
105,10,1,MD,12.787276,1106,0.05,0.002952,0.003402,116876,116,5000
106,10,1,SP,18.416428,1106,0.05,0.002937,0.002681,117982,117,5000
107,10,1,LX,11.392452,1117,0.05,0.002849,0.002813,119099,119,5000
108,10,1,YM,11.465089,1108,0.05,0.002875,0.002549,120207,120,5000
109,10,1,CA,17.307034,1134,0.05,0.002882,0.003096,121341,121,5000
110,10,1,XU,15.821195,1126,0.05,0.002914,0.00345,122467,122,5000
111,11,1,EN,-3.488551,1107,0.05,0.002962,0.003205,123574,123,5000
112,11,1,ES,16.345792,1108,0.05,0.003044,0.002069,124682,124,5000
113,11,1,XX,14.716901,1126,0.05,0.002931,0.002519,125808,125,5000
114,11,1,SC,19.778845,1107,0.05,0.002891,0.002608,126915,126,5000
115,11,1,SP,22.021269,1106,0.05,0.002828,0.002891,128021,128,5000
116,11,1,YM,14.725357,1108,0.05,0.002726,0.003042,129129,129,5000
117,11,1,XU,15.13913,1126,0.05,0.002791,0.003272,130255,130,5000
118,11,1,ER,12.153845,1108,0.05,0.00281,0.002428,131363,131,5000
119,11,1,LX,13.414825,1117,0.05,0.00286,0.002876,132480,132,5000
120,11,1,MD,16.483439,1106,0.05,0.002905,0.003897,133586,133,5000
121,11,1,CA,17.846428,1134,0.05,0.002821,0.003197,134720,134,5000
122,12,1,ER,18.175225,1108,0.05,0.002801,0.003468,135828,135,5000
123,12,1,YM,13.583145,1108,0.05,0.002829,0.002173,136936,136,5000
124,12,1,SP,17.04067,1106,0.05,0.002845,0.002547,138042,138,5000
125,12,1,ES,17.822572,1108,0.05,0.002869,0.002702,139150,139,5000
126,12,1,XX,14.218207,1126,0.05,0.002837,0.002196,140276,140,5000
127,12,1,MD,17.779566,1106,0.05,0.002778,0.002236,141382,141,5000
128,12,1,EN,-0.727608,1107,0.05,0.002857,0.001589,142489,142,5000
129,12,1,XU,17.533089,1126,0.05,0.002939,0.004132,143615,143,5000
130,12,1,SC,20.707709,1107,0.05,0.002956,0.002873,144722,144,5000
131,12,1,CA,20.033774,1134,0.05,0.002918,0.003656,145856,145,5000
132,12,1,LX,13.811186,1117,0.05,0.002931,0.005352,146973,146,5000
133,13,1,ES,19.457964,1108,0.05,0.002817,0.002685,148081,148,5000
134,13,1,SC,19.891479,1107,0.05,0.002681,0.001963,149188,149,5000
135,13,1,YM,16.2707,1108,0.05,0.002688,0.002564,150296,150,5000
136,13,1,SP,22.79998,1106,0.05,0.002681,0.003769,151402,151,5000
137,13,1,LX,15.697091,1117,0.05,0.002612,0.001957,152519,152,5000
138,13,1,XX,14.380441,1126,0.05,0.002666,0.002914,153645,153,5000
139,13,1,ER,14.169959,1108,0.05,0.002766,0.002437,154753,154,5000
140,13,1,CA,18.438722,1134,0.05,0.002797,0.002149,155887,155,5000
141,13,1,EN,0.395513,1107,0.05,0.002874,0.003235,156994,156,5000
142,13,1,MD,15.95577,1106,0.05,0.002996,0.002669,158100,158,5000
143,13,1,XU,16.832757,1126,0.05,0.002964,0.003274,159226,159,5000
144,14,1,SC,18.824674,1107,0.05,0.002933,0.003391,160333,160,5000
145,14,1,XU,19.592618,1126,0.05,0.002861,0.002858,161459,161,5000
146,14,1,XX,16.649169,1126,0.05,0.00268,0.003037,162585,162,5000
147,14,1,CA,20.706911,1134,0.05,0.002718,0.003095,163719,163,5000
148,14,1,LX,15.802016,1117,0.05,0.002723,0.003388,164836,164,5000
149,14,1,ES,18.925318,1108,0.05,0.002734,0.003294,165944,165,5000
150,14,1,ER,17.423749,1108,0.05,0.002741,0.002842,167052,167,5000
151,14,1,MD,19.375501,1106,0.05,0.002742,0.002826,168158,168,5000
152,14,1,EN,3.496948,1107,0.05,0.002736,0.003147,169265,169,5000
153,14,1,YM,14.808731,1108,0.05,0.002862,0.002425,170373,170,5000
154,14,1,SP,19.040852,1106,0.05,0.002857,0.002713,171479,171,5000
155,15,1,LX,17.158759,1117,0.05,0.002815,0.002461,172596,172,5000
156,15,1,CA,19.01044,1134,0.05,0.002761,0.00308,173730,173,5000
157,15,1,EN,2.927356,1107,0.05,0.002734,0.002261,174837,174,5000
158,15,1,ES,22.652091,1108,0.05,0.002752,0.003564,175945,175,5000
159,15,1,SP,21.590745,1106,0.05,0.002728,0.002539,177051,177,5000
160,15,1,XX,15.822782,1126,0.05,0.002669,0.002287,178177,178,5000
161,15,1,ER,16.311525,1108,0.05,0.002697,0.00229,179285,179,5000
162,15,1,YM,18.090491,1108,0.05,0.002644,0.001966,180393,180,5000
163,15,1,MD,17.794717,1106,0.05,0.002692,0.002295,181499,181,5000
164,15,1,SC,21.97034,1107,0.05,0.002644,0.002485,182606,182,5000
165,15,1,XU,18.593101,1126,0.05,0.002603,0.002713,183732,183,5000
166,16,1,LX,16.848415,1117,0.05,0.002637,0.003023,184849,184,5000
167,16,1,ES,21.759374,1108,0.05,0.002556,0.002641,185957,185,5000
168,16,1,XU,21.796514,1126,0.05,0.002538,0.002703,187083,187,5000
169,16,1,ER,17.471936,1108,0.05,0.002562,0.002314,188191,188,5000
170,16,1,SC,21.982537,1107,0.05,0.002543,0.002525,189298,189,5000
171,16,1,YM,16.647175,1108,0.05,0.002543,0.003316,190406,190,5000
172,16,1,MD,19.050742,1106,0.05,0.002609,0.002369,191512,191,5000
173,16,1,EN,2.955081,1107,0.05,0.002629,0.003988,192619,192,5000
174,16,1,CA,19.710144,1134,0.05,0.002753,0.002217,193753,193,5000
175,16,1,SP,22.029261,1106,0.05,0.002745,0.003498,194859,194,5000
176,16,1,XX,16.623152,1126,0.05,0.00278,0.001446,195985,195,5000
177,17,1,CA,22.702425,1134,0.05,0.002698,0.002639,197119,197,5000
178,17,1,XU,19.541203,1126,0.05,0.002595,0.002433,198245,198,5000
179,17,1,ES,21.686124,1108,0.05,0.002534,0.003585,199353,199,5000
180,17,1,SP,23.422109,1106,0.05,0.002506,0.002671,200459,200,5000
181,17,1,LX,14.632378,1117,0.05,0.002485,0.003096,201576,201,5000
182,17,1,MD,16.989512,1106,0.05,0.002511,0.003058,202682,202,5000
183,17,1,ER,18.542231,1108,0.05,0.002524,0.003551,203790,203,5000
184,17,1,YM,15.819293,1108,0.05,0.002632,0.00237,204898,204,5000
185,17,1,EN,4.271201,1107,0.05,0.002733,0.00276,206005,206,5000
186,17,1,SC,19.514588,1107,0.05,0.002711,0.001798,207112,207,5000
187,17,1,XX,14.674005,1126,0.05,0.002753,0.002046,208238,208,5000
188,18,1,SC,21.738952,1107,0.05,0.002664,0.003721,209345,209,5000
189,18,1,EN,4.844371,1107,0.05,0.002681,0.002341,210452,210,5000
190,18,1,XX,19.950481,1126,0.05,0.002628,0.002326,211578,211,5000
191,18,1,XU,20.736986,1126,0.05,0.002664,0.001553,212704,212,5000
192,18,1,YM,17.365693,1108,0.05,0.00269,0.002989,213812,213,5000
193,18,1,ES,20.710864,1108,0.05,0.002675,0.003498,214920,214,5000
194,18,1,CA,19.818172,1134,0.05,0.002593,0.003033,216054,216,5000
195,18,1,LX,16.836983,1117,0.05,0.002612,0.00257,217171,217,5000
196,18,1,SP,21.962919,1106,0.05,0.002519,0.002528,218277,218,5000
197,18,1,ER,18.353182,1108,0.05,0.002484,0.002707,219385,219,5000
198,18,1,MD,20.376981,1106,0.05,0.00249,0.002881,220491,220,5000
199,19,1,ES,21.576301,1108,0.05,0.002427,0.002826,221599,221,5000
200,19,1,YM,17.185777,1108,0.05,0.002426,0.002171,222707,222,5000
201,19,1,XX,16.486082,1126,0.05,0.002436,0.002111,223833,223,5000
202,19,1,ER,23.635083,1108,0.05,0.002486,0.002082,224941,224,5000
203,19,1,LX,16.13201,1117,0.05,0.002489,0.008715,226058,226,5000
204,19,1,SP,23.314795,1106,0.05,0.002489,0.00189,227164,227,5000
205,19,1,EN,5.669348,1107,0.05,0.002546,0.002659,228271,228,5000
206,19,1,CA,20.830302,1134,0.05,0.00263,0.002888,229405,229,5000
207,19,1,MD,18.662594,1106,0.05,0.002633,0.002445,230511,230,5000
208,19,1,XU,18.022727,1126,0.05,0.002645,0.002509,231637,231,5000
209,19,1,SC,23.003661,1107,0.05,0.00266,0.002866,232744,232,5000
210,20,1,SP,24.198235,1106,0.05,0.002424,0.001743,233850,233,5000
211,20,1,EN,6.823384,1107,0.05,0.00239,0.002374,234957,234,5000
212,20,1,XX,20.007818,1126,0.05,0.002565,0.002419,236083,236,5000
213,20,1,XU,21.622515,1126,0.05,0.002506,0.001921,237209,237,5000
214,20,1,ES,24.149521,1108,0.05,0.002507,0.00221,238317,238,5000
215,20,1,LX,17.049671,1117,0.05,0.002546,0.003292,239434,239,5000
216,20,1,YM,16.872032,1108,0.05,0.002537,0.002062,240542,240,5000
217,20,1,CA,20.784729,1134,0.05,0.002501,0.002279,241676,241,5000
218,20,1,SC,24.850979,1107,0.05,0.002457,0.002201,242783,242,5000
219,20,1,ER,18.688426,1108,0.05,0.002433,0.002281,243891,243,5000
220,20,1,MD,19.02853,1106,0.05,0.00242,0.001724,244997,244,5000
221,21,1,LX,19.42258,1117,0.05,0.002431,0.002072,246114,246,5000
222,21,1,XU,20.167652,1126,0.05,0.002428,0.002636,247240,247,5000
223,21,1,CA,22.784028,1134,0.05,0.002465,0.002061,248374,248,5000
224,21,1,XX,19.530055,1126,0.05,0.002485,0.001788,249500,249,5000
225,21,1,SC,22.221043,1107,0.05,0.002456,0.002928,250607,250,5000
226,21,1,ER,20.76479,1108,0.05,0.002348,0.001973,251715,251,5000
227,21,1,EN,4.341058,1107,0.05,0.002413,0.002653,252822,252,5000
228,21,1,ES,22.013817,1108,0.05,0.002476,0.00324,253930,253,5000
229,21,1,SP,23.904169,1106,0.05,0.002421,0.00194,255036,255,5000
230,21,1,YM,18.306208,1108,0.05,0.002454,0.002354,256144,256,5000
231,21,1,MD,20.99421,1106,0.05,0.002474,0.003247,257250,257,5000
232,22,1,ES,25.007952,1108,0.05,0.002254,0.003183,258358,258,5000
233,22,1,XX,18.778608,1126,0.05,0.002299,0.002658,259484,259,5000
234,22,1,ER,20.895819,1108,0.05,0.00242,0.001868,260592,260,5000
235,22,1,LX,17.538221,1117,0.05,0.002444,0.001967,261709,261,5000
236,22,1,XU,21.192007,1126,0.05,0.002454,0.001954,262835,262,5000
237,22,1,SP,23.848693,1106,0.05,0.002468,0.001484,263941,263,5000
238,22,1,YM,18.477368,1108,0.05,0.002429,0.003513,265049,265,5000
239,22,1,EN,2.495858,1107,0.05,0.002425,0.002164,266156,266,5000
240,22,1,CA,20.865484,1134,0.05,0.002553,0.00268,267290,267,5000
241,22,1,MD,20.224599,1106,0.05,0.002571,0.002404,268396,268,5000
242,22,1,SC,22.015234,1107,0.05,0.002531,0.002458,269503,269,5000
243,23,1,CA,24.098585,1134,0.05,0.002435,0.00268,270637,270,5000
244,23,1,SC,23.986504,1107,0.05,0.00227,0.002297,271744,271,5000
245,23,1,XX,17.393047,1126,0.05,0.002244,0.001991,272870,272,5000
246,23,1,ES,24.550592,1108,0.05,0.00223,0.00165,273978,273,5000
247,23,1,XU,21.989761,1126,0.05,0.00227,0.001922,275104,275,5000
248,23,1,SP,24.870443,1106,0.05,0.002222,0.002002,276210,276,5000
249,23,1,YM,19.094957,1108,0.05,0.002258,0.002173,277318,277,5000
250,23,1,ER,19.25175,1108,0.05,0.002245,0.001654,278426,278,5000
251,23,1,EN,4.63042,1107,0.05,0.002362,0.002289,279533,279,5000
252,23,1,LX,18.336867,1117,0.05,0.002489,0.003274,280650,280,5000
253,23,1,MD,21.705111,1106,0.05,0.0025,0.003582,281756,281,5000
254,24,1,ER,24.298711,1108,0.05,0.002511,0.002561,282864,282,5000
255,24,1,MD,23.848376,1106,0.05,0.002432,0.002408,283970,283,5000
256,24,1,XX,19.757305,1126,0.05,0.002346,0.002616,285096,285,5000
257,24,1,CA,23.470843,1134,0.05,0.002315,0.002246,286230,286,5000
258,24,1,EN,6.053082,1107,0.05,0.002405,0.004967,287337,287,5000
259,24,1,LX,19.319186,1117,0.05,0.002554,0.00173,288454,288,5000
260,24,1,XU,23.280869,1126,0.05,0.00253,0.001889,289580,289,5000
261,24,1,YM,18.866131,1108,0.05,0.002556,0.002937,290688,290,5000
262,24,1,ES,20.507582,1108,0.05,0.002515,0.002491,291796,291,5000
263,24,1,SC,25.190292,1107,0.05,0.002248,0.002313,292903,292,5000
264,24,1,SP,23.851777,1106,0.05,0.002157,0.001711,294009,294,5000
265,25,1,MD,21.303991,1106,0.05,0.002109,0.001429,295115,295,5000
266,25,1,LX,18.386549,1117,0.05,0.002117,0.002017,296232,296,5000
267,25,1,SC,24.040346,1107,0.05,0.00215,0.001657,297339,297,5000
268,25,1,XU,22.454193,1126,0.05,0.002225,0.002012,298465,298,5000
269,25,1,CA,20.991078,1134,0.05,0.002219,0.001829,299599,299,5000
270,25,1,SP,24.087754,1106,0.05,0.002189,0.001964,300705,300,5000
271,25,1,XX,20.561023,1126,0.05,0.002202,0.002182,301831,301,5000
272,25,1,ER,21.456408,1108,0.05,0.002268,0.002642,302939,302,5000
273,25,1,YM,20.334947,1108,0.05,0.002291,0.002337,304047,304,5000
274,25,1,ES,25.070005,1108,0.05,0.002194,0.001994,305155,305,5000
275,25,1,EN,5.595824,1107,0.05,0.00236,0.001942,306262,306,5000
276,26,1,XX,22.235562,1126,0.05,0.002359,0.002186,307388,307,5000
277,26,1,CA,23.9472,1134,0.05,0.002383,0.002214,308522,308,5000
278,26,1,ER,22.929274,1108,0.05,0.002382,0.002114,309630,309,5000
279,26,1,MD,19.528705,1106,0.05,0.002443,0.002716,310736,310,5000
280,26,1,YM,19.349255,1108,0.05,0.002357,0.002134,311844,311,5000
281,26,1,LX,19.856902,1117,0.05,0.002354,0.002131,312961,312,5000
282,26,1,EN,5.080523,1107,0.05,0.002375,0.002439,314068,314,5000
283,26,1,ES,22.664143,1108,0.05,0.002418,0.00215,315176,315,5000
284,26,1,SC,25.475473,1107,0.05,0.002305,0.002411,316283,316,5000
285,26,1,SP,25.047467,1106,0.05,0.002209,0.002298,317389,317,5000
286,26,1,XU,22.076866,1126,0.05,0.002173,0.001941,318515,318,5000
287,27,1,CA,22.862832,1134,0.05,0.002157,0.002596,319649,319,5000
288,27,1,ER,21.800358,1108,0.05,0.00219,0.002332,320757,320,5000
289,27,1,SP,26.32302,1106,0.05,0.002179,0.001206,321863,321,5000
290,27,1,YM,21.749718,1108,0.05,0.002208,0.00206,322971,322,5000
291,27,1,EN,6.737312,1107,0.05,0.002256,0.003349,324078,324,5000
292,27,1,LX,19.638252,1117,0.05,0.00237,0.001921,325195,325,5000
293,27,1,XX,20.892901,1126,0.05,0.002434,0.002254,326321,326,5000
294,27,1,MD,22.033858,1106,0.05,0.002475,0.001395,327427,327,5000
295,27,1,ES,23.466745,1108,0.05,0.002421,0.00253,328535,328,5000
296,27,1,SC,25.272539,1107,0.05,0.002227,0.002629,329642,329,5000
297,27,1,XU,21.42633,1126,0.05,0.00214,0.002397,330768,330,5000
298,28,1,CA,22.529807,1134,0.05,0.002174,0.0017,331902,331,5000
299,28,1,SC,25.250175,1107,0.05,0.00202,0.001978,333009,333,5000
300,28,1,ER,21.666416,1108,0.05,0.002098,0.001739,334117,334,5000
301,28,1,LX,18.865358,1117,0.05,0.002177,0.002081,335234,335,5000
302,28,1,MD,22.82172,1106,0.05,0.002131,0.002308,336340,336,5000
303,28,1,XU,23.994364,1126,0.05,0.002173,0.001662,337466,337,5000
304,28,1,XX,20.871202,1126,0.05,0.002289,0.002051,338592,338,5000
305,28,1,EN,4.976791,1107,0.05,0.002311,0.001975,339699,339,5000
306,28,1,YM,18.326606,1108,0.05,0.002394,0.001491,340807,340,5000
307,28,1,ES,24.437428,1108,0.05,0.002412,0.002936,341915,341,5000
308,28,1,SP,21.934562,1106,0.05,0.002273,0.002026,343021,343,5000
309,29,1,SP,24.411043,1106,0.05,0.002201,0.002081,344127,344,5000
310,29,1,CA,21.15792,1134,0.05,0.002001,0.001813,345261,345,5000
311,29,1,ER,22.764217,1108,0.05,0.001964,0.001988,346369,346,5000
312,29,1,ES,25.806398,1108,0.05,0.001969,0.00213,347477,347,5000
313,29,1,EN,4.348825,1107,0.05,0.002113,0.00255,348584,348,5000
314,29,1,YM,20.208152,1108,0.05,0.002264,0.002009,349692,349,5000
315,29,1,XX,20.694306,1126,0.05,0.002289,0.002062,350818,350,5000
316,29,1,LX,20.585571,1117,0.05,0.002355,0.001481,351935,351,5000
317,29,1,MD,21.294604,1106,0.05,0.002442,0.002287,353041,353,5000
318,29,1,SC,24.680652,1107,0.05,0.002247,0.002469,354148,354,5000
319,29,1,XU,22.683738,1126,0.05,0.002172,0.001729,355274,355,5000
320,30,1,MD,26.535191,1106,0.05,0.002143,0.001846,356380,356,5000
321,30,1,EN,8.544766,1107,0.05,0.002156,0.001223,357487,357,5000
322,30,1,SC,25.744038,1107,0.05,0.002191,0.002068,358594,358,5000
323,30,1,ER,21.155245,1108,0.05,0.002238,0.001453,359702,359,5000
324,30,1,XU,24.133807,1126,0.05,0.002268,0.001742,360828,360,5000
325,30,1,LX,18.26005,1117,0.05,0.002294,0.00224,361945,361,5000
326,30,1,ES,24.177763,1108,0.05,0.002124,0.002238,363053,363,5000
327,30,1,CA,22.685549,1134,0.05,0.002227,0.001668,364187,364,5000
328,30,1,XX,21.082227,1126,0.05,0.002212,0.001659,365313,365,5000
329,30,1,SP,24.056212,1106,0.05,0.002123,0.002125,366419,366,5000
330,30,1,YM,21.386598,1108,0.05,0.002104,0.001669,367527,367,5000
331,31,1,CA,27.861009,1134,0.05,0.00211,0.003454,368661,368,5000
332,31,1,LX,21.038302,1117,0.05,0.002068,0.001401,369778,369,5000
333,31,1,YM,23.471079,1108,0.05,0.002068,0.002792,370886,370,5000
334,31,1,ES,23.536323,1108,0.05,0.002057,0.002287,371994,371,5000
335,31,1,SC,25.830929,1107,0.05,0.001948,0.002425,373101,373,5000
336,31,1,MD,22.266761,1106,0.05,0.001946,0.001768,374207,374,5000
337,31,1,XU,22.724837,1126,0.05,0.001984,0.001414,375333,375,5000
338,31,1,ER,20.691871,1108,0.05,0.002027,0.002225,376441,376,5000
339,31,1,XX,21.144808,1126,0.05,0.002148,0.00138,377567,377,5000
340,31,1,SP,25.647558,1106,0.05,0.002126,0.001048,378673,378,5000
341,31,1,EN,7.40428,1107,0.05,0.002171,0.002996,379780,379,5000
342,32,1,MD,24.302961,1106,0.05,0.002273,0.002725,380886,380,5000
343,32,1,XX,23.276789,1126,0.05,0.002252,0.002864,382012,382,5000
344,32,1,ES,26.079932,1108,0.05,0.002137,0.002193,383120,383,5000
345,32,1,SP,25.303179,1106,0.05,0.002071,0.002183,384226,384,5000
346,32,1,EN,9.603457,1107,0.05,0.00199,0.002489,385333,385,5000
347,32,1,YM,22.655043,1108,0.05,0.002086,0.002363,386441,386,5000
348,32,1,XU,23.387745,1126,0.05,0.002136,0.001733,387567,387,5000
349,32,1,CA,22.710425,1134,0.05,0.002208,0.002653,388701,388,5000
350,32,1,LX,21.857047,1117,0.05,0.002343,0.001667,389818,389,5000
351,32,1,SC,25.076731,1107,0.05,0.002111,0.002071,390925,390,5000
352,32,1,ER,23.050935,1108,0.05,0.002101,0.002492,392033,392,5000
353,33,1,ES,25.198827,1108,0.05,0.002043,0.001281,393141,393,5000
354,33,1,YM,22.354264,1108,0.05,0.001957,0.002087,394249,394,5000
