episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
56,14,2,UB,-27.500061,2268,0.160062,0.000658,0.000626,30807,30,3000
56,14,2,US,-10.532416,2240,0.160062,0.000658,0.000626,30807,30,3000
60,15,2,DT,-16.422808,2268,0.150067,0.0007,0.00077,33061,33,3000
60,15,2,TY,-16.981322,2240,0.150067,0.0007,0.00077,33061,33,3000
60,15,2,UB,-23.571935,2268,0.150067,0.0007,0.00077,33061,33,3000
60,15,2,US,-8.23368,2240,0.150067,0.0007,0.00077,33061,33,3000
64,16,2,DT,-14.593728,2268,0.140071,0.000632,0.000352,35315,35,3000
64,16,2,TY,-14.722354,2240,0.140071,0.000632,0.000352,35315,35,3000
64,16,2,UB,-24.15868,2268,0.140071,0.000632,0.000352,35315,35,3000
64,16,2,US,-8.521076,2240,0.140071,0.000632,0.000352,35315,35,3000
68,17,2,DT,-15.498386,2268,0.130075,0.000579,0.000318,37569,37,3000
68,17,2,TY,-15.249816,2240,0.130075,0.000579,0.000318,37569,37,3000
68,17,2,UB,-19.993577,2268,0.130075,0.000579,0.000318,37569,37,3000
68,17,2,US,-6.248966,2240,0.130075,0.000579,0.000318,37569,37,3000
72,18,2,DT,-12.196935,2268,0.12008,0.00068,0.000738,39823,39,3000
72,18,2,TY,-14.003521,2240,0.12008,0.00068,0.000738,39823,39,3000
72,18,2,UB,-20.124577,2268,0.12008,0.00068,0.000738,39823,39,3000
72,18,2,US,-6.304514,2240,0.12008,0.00068,0.000738,39823,39,3000
76,19,2,DT,-12.460297,2268,0.110084,0.000738,0.000228,42077,42,3000
76,19,2,TY,-13.267162,2240,0.110084,0.000738,0.000228,42077,42,3000
76,19,2,UB,-18.744006,2268,0.110084,0.000738,0.000228,42077,42,3000
76,19,2,US,-4.221767,2240,0.110084,0.000738,0.000228,42077,42,3000
80,20,2,DT,-10.902654,2268,0.100089,0.000611,0.00048,44331,44,3000
80,20,2,TY,-10.989769,2240,0.100089,0.000611,0.00048,44331,44,3000
80,20,2,UB,-18.775445,2268,0.100089,0.000611,0.00048,44331,44,3000
80,20,2,US,-5.077249,2240,0.100089,0.000611,0.00048,44331,44,3000
84,21,2,DT,-11.672435,2268,0.097688,0.00053,0.001495,46585,46,3000
84,21,2,TY,-11.18628,2240,0.097688,0.00053,0.001495,46585,46,3000
84,21,2,UB,-15.951858,2268,0.097688,0.00053,0.001495,46585,46,3000
84,21,2,US,-3.320701,2240,0.097688,0.00053,0.001495,46585,46,3000
88,22,2,DT,-8.806936,2268,0.095356,0.000497,0.000791,48839,48,3000
88,22,2,TY,-8.450549,2240,0.095356,0.000497,0.000791,48839,48,3000
88,22,2,UB,-17.496595,2268,0.095356,0.000497,0.000791,48839,48,3000
88,22,2,US,-4.891581,2240,0.095356,0.000497,0.000791,48839,48,3000
92,23,2,DT,-9.885344,2268,0.093024,0.000771,0.000755,51093,51,3000
92,23,2,TY,-10.937297,2240,0.093024,0.000771,0.000755,51093,51,3000
92,23,2,UB,-16.534267,2268,0.093024,0.000771,0.000755,51093,51,3000
92,23,2,US,-3.067486,2240,0.093024,0.000771,0.000755,51093,51,3000
96,24,2,DT,-8.024261,2268,0.090692,0.000528,3.4e-05,53347,53,3000
96,24,2,TY,-10.942589,2240,0.090692,0.000528,3.4e-05,53347,53,3000
96,24,2,UB,-14.690978,2268,0.090692,0.000528,3.4e-05,53347,53,3000
96,24,2,US,-4.753292,2240,0.090692,0.000528,3.4e-05,53347,53,3000
100,25,2,DT,-8.042562,2268,0.088359,0.000513,0.000237,55601,55,3000
100,25,2,TY,-10.239827,2240,0.088359,0.000513,0.000237,55601,55,3000
100,25,2,UB,-15.68214,2268,0.088359,0.000513,0.000237,55601,55,3000
100,25,2,US,-3.343333,2240,0.088359,0.000513,0.000237,55601,55,3000
104,26,2,DT,-7.643581,2268,0.086027,0.000514,0.000925,57855,57,3000
104,26,2,TY,-8.191025,2240,0.086027,0.000514,0.000925,57855,57,3000
104,26,2,UB,-16.630154,2268,0.086027,0.000514,0.000925,57855,57,3000
104,26,2,US,-3.866947,2240,0.086027,0.000514,0.000925,57855,57,3000
108,27,2,DT,-8.970585,2268,0.083695,0.000583,0.000245,60109,60,3000
108,27,2,TY,-7.023831,2240,0.083695,0.000583,0.000245,60109,60,3000
108,27,2,UB,-15.657164,2268,0.083695,0.000583,0.000245,60109,60,3000
108,27,2,US,-5.447334,2240,0.083695,0.000583,0.000245,60109,60,3000
112,28,2,DT,-7.942155,2268,0.081362,0.000616,0.00089,62363,62,3000
112,28,2,TY,-7.845703,2240,0.081362,0.000616,0.00089,62363,62,3000
112,28,2,UB,-15.209287,2268,0.081362,0.000616,0.00089,62363,62,3000
112,28,2,US,-3.930813,2240,0.081362,0.000616,0.00089,62363,62,3000
116,29,2,DT,-6.585531,2268,0.07903,0.000578,0.000535,64617,64,3000
116,29,2,TY,-7.271283,2240,0.07903,0.000578,0.000535,64617,64,3000
116,29,2,UB,-13.523075,2268,0.07903,0.000578,0.000535,64617,64,3000
116,29,2,US,-3.024186,2240,0.07903,0.000578,0.000535,64617,64,3000
120,30,2,DT,-7.149594,2268,0.076698,0.000582,0.000431,66871,66,3000
120,30,2,TY,-6.609654,2240,0.076698,0.000582,0.000431,66871,66,3000
120,30,2,UB,-12.356128,2268,0.076698,0.000582,0.000431,66871,66,3000
120,30,2,US,-3.517736,2240,0.076698,0.000582,0.000431,66871,66,3000
