episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
4,1,2,DT,-47.029591,2268,0.290004,0.001705,0.000859,1505,1,3000
4,1,2,TY,-44.716068,2240,0.290004,0.001705,0.000859,1505,1,3000
4,1,2,UB,-74.970316,2268,0.290004,0.001705,0.000859,1505,1,3000
4,1,2,US,-27.595586,2240,0.290004,0.001705,0.000859,1505,1,3000
8,2,2,DT,-25.866286,2268,0.280009,0.000994,0.001021,3759,3,3000
8,2,2,TY,-25.781617,2240,0.280009,0.000994,0.001021,3759,3,3000
8,2,2,UB,-46.044845,2268,0.280009,0.000994,0.001021,3759,3,3000
8,2,2,US,-18.142007,2240,0.280009,0.000994,0.001021,3759,3,3000
12,3,2,DT,-28.003019,2268,0.270013,0.000974,0.000816,6013,6,3000
12,3,2,TY,-26.940519,2240,0.270013,0.000974,0.000816,6013,6,3000
12,3,2,UB,-39.525734,2268,0.270013,0.000974,0.000816,6013,6,3000
12,3,2,US,-16.214859,2240,0.270013,0.000974,0.000816,6013,6,3000
16,4,2,DT,-25.060621,2268,0.260018,0.000919,0.00035,8267,8,3000
16,4,2,TY,-24.533823,2240,0.260018,0.000919,0.00035,8267,8,3000
16,4,2,UB,-45.010406,2268,0.260018,0.000919,0.00035,8267,8,3000
16,4,2,US,-14.781142,2240,0.260018,0.000919,0.00035,8267,8,3000
20,5,2,DT,-27.923812,2268,0.250022,0.000866,0.000939,10521,10,3000
20,5,2,TY,-23.791863,2240,0.250022,0.000866,0.000939,10521,10,3000
20,5,2,UB,-45.527774,2268,0.250022,0.000866,0.000939,10521,10,3000
20,5,2,US,-14.137637,2240,0.250022,0.000866,0.000939,10521,10,3000
24,6,2,DT,-26.158322,2268,0.240027,0.000844,0.000919,12775,12,3000
24,6,2,TY,-23.393176,2240,0.240027,0.000844,0.000919,12775,12,3000
24,6,2,UB,-39.13349,2268,0.240027,0.000844,0.000919,12775,12,3000
24,6,2,US,-11.18153,2240,0.240027,0.000844,0.000919,12775,12,3000
28,7,2,DT,-23.446921,2268,0.230031,0.000866,0.000405,15029,15,3000
28,7,2,TY,-21.967506,2240,0.230031,0.000866,0.000405,15029,15,3000
28,7,2,UB,-43.300215,2268,0.230031,0.000866,0.000405,15029,15,3000
28,7,2,US,-15.012216,2240,0.230031,0.000866,0.000405,15029,15,3000
32,8,2,DT,-24.627912,2268,0.220035,0.000814,0.001242,17283,17,3000
32,8,2,TY,-24.610779,2240,0.220035,0.000814,0.001242,17283,17,3000
32,8,2,UB,-36.598371,2268,0.220035,0.000814,0.001242,17283,17,3000
32,8,2,US,-12.90413,2240,0.220035,0.000814,0.001242,17283,17,3000
36,9,2,DT,-22.514353,2268,0.21004,0.000807,0.002177,19537,19,3000
36,9,2,TY,-23.435817,2240,0.21004,0.000807,0.002177,19537,19,3000
36,9,2,UB,-36.410574,2268,0.21004,0.000807,0.002177,19537,19,3000
36,9,2,US,-12.110098,2240,0.21004,0.000807,0.002177,19537,19,3000
40,10,2,DT,-19.183446,2268,0.200044,0.000705,0.001222,21791,21,3000
40,10,2,TY,-20.737408,2240,0.200044,0.000705,0.001222,21791,21,3000
40,10,2,UB,-32.401431,2268,0.200044,0.000705,0.001222,21791,21,3000
