episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,1,CC,-5.991181,1100,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,DA,-3.850887,1100,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,GI,-4.164256,1106,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,JO,-6.698612,1100,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,KC,-3.618755,1100,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,KW,-6.641271,1106,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,LB,-2.387415,1106,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,NR,-3.566023,1106,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,SB,-5.272823,1100,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZC,-3.586022,1106,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZF,-18.549908,1106,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZG,-3.653124,1105,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZH,-1.385457,1103,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZI,-7.560276,1105,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZK,-5.159262,1104,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZL,-5.420472,1106,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZO,-1.785977,1105,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZP,-4.382868,1105,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZR,-10.732915,1106,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZT,-8.472925,1106,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZU,-6.000529,1101,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZW,-9.557997,1106,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZZ,-3.087015,1106,0.290009,0.001681,0.002226,5375,5,5000
24,1,1,ZN,-5.350694,1102,0.290009,0.001681,0.002226,5375,5,5000
48,2,1,CC,-3.005088,1100,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,DA,-3.821075,1100,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,GI,-1.023907,1106,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,JO,-0.086967,1100,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,KC,-4.135357,1100,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,KW,-7.041252,1106,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,LB,-0.621386,1106,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,NR,-1.414241,1106,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,SB,-0.924249,1100,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZC,-0.370985,1106,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZF,-13.240489,1106,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZG,-3.69444,1105,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZH,-2.073694,1103,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZI,-6.856384,1105,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZK,-5.955999,1104,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZL,-3.494853,1106,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZO,-1.295627,1105,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZP,-3.530424,1105,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZR,-7.864713,1106,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZT,-6.835524,1106,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZU,-3.402727,1101,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZW,-9.124131,1106,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZZ,-2.775344,1106,0.280018,0.001859,0.002101,11999,11,5000
48,2,1,ZN,-6.566945,1102,0.280018,0.001859,0.002101,11999,11,5000
72,3,1,CC,-3.393778,1100,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,DA,-3.510789,1100,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,GI,-2.188747,1106,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,JO,-4.516788,1100,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,KC,-2.527339,1100,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,KW,-6.523658,1106,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,LB,-2.289478,1106,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,NR,-6.380735,1106,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,SB,-1.660079,1100,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,ZC,-2.425614,1106,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,ZF,-15.006145,1106,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,ZG,-3.990932,1105,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,ZH,-3.054217,1103,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,ZI,-1.567425,1105,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,ZK,-7.078278,1104,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,ZL,-2.77288,1106,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,ZO,0.671649,1105,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,ZP,-4.880482,1105,0.270027,0.001698,0.000924,18623,18,5000
72,3,1,ZR,-6.623445,1106,0.270027,0.001698,0.000924,18623,18,5000
