episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
9,1,2,AN,-17.87492,2248,0.290004,0.00135,0.000907,3810,3,5000
9,1,2,BN,-30.945032,2247,0.290004,0.00135,0.000907,3810,3,5000
9,1,2,CN,-24.15333,2240,0.290004,0.00135,0.000907,3810,3,5000
9,1,2,DX,-30.689863,2269,0.290004,0.00135,0.000907,3810,3,5000
9,1,2,FN,-24.551531,2240,0.290004,0.00135,0.000907,3810,3,5000
9,1,2,JN,-30.438624,2242,0.290004,0.00135,0.000907,3810,3,5000
9,1,2,MP,-24.524804,2232,0.290004,0.00135,0.000907,3810,3,5000
9,1,2,NK,-11.711945,2276,0.290004,0.00135,0.000907,3810,3,5000
9,1,2,SN,-32.313245,2242,0.290004,0.00135,0.000907,3810,3,5000
18,2,2,AN,-14.791737,2248,0.280009,0.000922,0.001113,8869,8,5000
18,2,2,BN,-21.393697,2247,0.280009,0.000922,0.001113,8869,8,5000
18,2,2,CN,-19.408607,2240,0.280009,0.000922,0.001113,8869,8,5000
18,2,2,DX,-21.463848,2269,0.280009,0.000922,0.001113,8869,8,5000
18,2,2,FN,-17.79661,2240,0.280009,0.000922,0.001113,8869,8,5000
18,2,2,JN,-21.176547,2242,0.280009,0.000922,0.001113,8869,8,5000
18,2,2,MP,-18.893694,2232,0.280009,0.000922,0.001113,8869,8,5000
18,2,2,NK,-9.111945,2276,0.280009,0.000922,0.001113,8869,8,5000
18,2,2,SN,-21.452089,2242,0.280009,0.000922,0.001113,8869,8,5000
27,3,2,AN,-13.431307,2248,0.270013,0.000882,0.000603,13928,13,5000
27,3,2,BN,-25.184822,2247,0.270013,0.000882,0.000603,13928,13,5000
27,3,2,CN,-13.712608,2240,0.270013,0.000882,0.000603,13928,13,5000
27,3,2,DX,-18.649982,2269,0.270013,0.000882,0.000603,13928,13,5000
27,3,2,FN,-19.646886,2240,0.270013,0.000882,0.000603,13928,13,5000
27,3,2,JN,-17.99304,2242,0.270013,0.000882,0.000603,13928,13,5000
27,3,2,MP,-16.944948,2232,0.270013,0.000882,0.000603,13928,13,5000
27,3,2,NK,-7.904553,2276,0.270013,0.000882,0.000603,13928,13,5000
27,3,2,SN,-20.73729,2242,0.270013,0.000882,0.000603,13928,13,5000
36,4,2,AN,-17.48898,2248,0.260018,0.000953,0.00086,18987,18,5000
36,4,2,BN,-17.962666,2247,0.260018,0.000953,0.00086,18987,18,5000
36,4,2,CN,-16.209605,2240,0.260018,0.000953,0.00086,18987,18,5000
36,4,2,DX,-18.727806,2269,0.260018,0.000953,0.00086,18987,18,5000
36,4,2,FN,-15.896763,2240,0.260018,0.000953,0.00086,18987,18,5000
