episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
30,2,2,JO,-1.614297,1500,0.075,0.001512,0.001532,44937,44,5000
31,2,2,ZK,-0.831982,1500,0.0675,0.001437,0.002008,46437,46,5000
32,2,2,LB,-0.415145,1500,0.06,0.001348,0.00151,47937,47,5000
33,2,2,ZO,-1.809368,1500,0.0525,0.001234,0.00075,49437,49,5000
34,2,2,ZW,-1.305837,1500,0.05,0.001022,0.000617,50937,50,5000
35,2,2,ZF,-2.898764,1500,0.05,0.000711,0.000555,52437,52,5000
36,2,2,ZL,-3.534443,1500,0.05,0.000603,0.000807,53937,53,5000
37,2,2,SB,-1.460153,1500,0.05,0.000742,0.000266,55437,55,5000
38,2,2,KC,0.015156,1500,0.05,0.00089,0.000836,56937,56,5000
39,2,2,ZG,2.769652,1500,0.05,0.001076,0.001905,58437,58,5000
40,2,2,ZT,-4.69805,1500,0.05,0.001254,0.001479,59937,59,5000
41,2,2,ZU,-3.027363,1500,0.05,0.001341,0.000655,61437,61,5000
42,2,2,NR,0.219304,1500,0.05,0.001362,0.001149,62937,62,5000
43,2,2,ZN,-2.018182,1500,0.05,0.001043,0.000236,64437,64,5000
44,2,2,ZR,-1.666574,1500,0.05,0.000837,0.001013,65937,65,5000
45,2,2,GI,-0.799157,1500,0.05,0.000737,0.000492,67437,67,5000
46,2,2,DA,-3.932083,1500,0.05,0.000689,0.000304,68937,68,5000
47,2,2,ZP,-2.344519,1500,0.05,0.000757,0.001338,70437,70,5000
48,2,2,ZH,-0.264669,1500,0.05,0.000724,0.000842,71937,71,5000
49,3,2,ZU,-0.963137,1500,0.05,0.000801,0.000797,73437,73,5000
50,3,2,SB,1.640141,1500,0.05,0.000828,0.001189,74937,74,5000
51,3,2,JO,-0.676793,1500,0.05,0.001052,0.001141,76437,76,5000
52,3,2,ZH,1.668438,1500,0.05,0.001228,0.001704,77937,77,5000
53,3,2,ZO,-1.021399,1500,0.05,0.00145,0.001483,79437,79,5000
54,3,2,ZZ,-2.152606,1500,0.05,0.001423,0.001077,80937,80,5000
55,3,2,ZK,-2.831933,1500,0.05,0.001362,0.000809,82437,82,5000
56,3,2,ZI,-7.6e-05,1500,0.05,0.001329,0.000819,83937,83,5000
57,3,2,ZN,-2.971254,1500,0.05,0.001262,0.000892,85437,85,5000
58,3,2,ZG,1.112918,1500,0.05,0.001211,0.001422,86937,86,5000
59,3,2,ZW,-3.024385,1500,0.05,0.001095,0.000974,88437,88,5000
60,3,2,KW,-2.995874,1500,0.05,0.001007,0.000714,89937,89,5000
61,3,2,CC,-0.72969,1500,0.05,0.001079,0.000841,91437,91,5000
62,3,2,KC,-1.008789,1500,0.05,0.00107,0.001145,92937,92,5000
63,3,2,ZL,-2.461183,1500,0.05,0.001075,0.00095,94437,94,5000
64,3,2,NR,-0.824664,1500,0.05,0.001096,0.001128,95937,95,5000
65,3,2,LB,0.752287,1500,0.05,0.001148,0.000744,97437,97,5000
66,3,2,ZF,-5.130431,1500,0.05,0.001141,0.001104,98937,98,5000
67,3,2,ZT,-2.413893,1500,0.05,0.001105,0.000562,100437,100,5000
68,3,2,ZR,-2.49765,1500,0.05,0.00106,0.001262,101937,101,5000
69,3,2,ZC,-1.070323,1500,0.05,0.001263,0.001445,103437,103,5000
70,3,2,GI,-2.676015,1500,0.05,0.001531,0.000738,104937,104,5000
71,3,2,DA,-1.253584,1500,0.05,0.001695,0.001363,106437,106,5000
72,3,2,ZP,-4.264317,1500,0.05,0.001738,0.001219,107937,107,5000
73,4,2,ZZ,-0.060842,1500,0.05,0.001565,0.001704,109437,109,5000
74,4,2,ZR,1.141474,1500,0.05,0.00146,0.000632,110937,110,5000
75,4,2,ZU,-1.525047,1500,0.05,0.001244,0.001477,112437,112,5000
76,4,2,KW,-1.5795,1500,0.05,0.001233,0.000766,113937,113,5000
77,4,2,ZL,1.079706,1500,0.05,0.001376,0.001225,115437,115,5000
78,4,2,ZP,1.243701,1500,0.05,0.001564,0.002098,116937,116,5000
79,4,2,JO,-2.583478,1500,0.05,0.00174,0.001789,118437,118,5000
80,4,2,DA,-0.920833,1500,0.05,0.001684,0.005374,119937,119,5000
81,4,2,SB,0.815735,1500,0.05,0.001603,0.00102,121437,121,5000
82,4,2,ZI,-1.601182,1500,0.05,0.001504,0.001746,122937,122,5000
83,4,2,ZO,1.062418,1500,0.05,0.00134,0.001867,124437,124,5000
84,4,2,KC,-2.312634,1500,0.05,0.001182,0.000964,125937,125,5000
85,4,2,ZN,-2.05696,1500,0.05,0.001057,0.001161,127437,127,5000
86,4,2,ZT,-5.261815,1500,0.05,0.00105,0.000616,128937,128,5000
87,4,2,CC,-1.373016,1500,0.05,0.001065,0.001359,130437,130,5000
88,4,2,ZK,-1.955802,1500,0.05,0.001193,0.002029,131937,131,5000
89,4,2,ZW,-1.802627,1500,0.05,0.001213,0.001136,133437,133,5000
90,4,2,GI,-2.018421,1500,0.05,0.001324,0.001744,134937,134,5000
91,4,2,ZC,-1.633788,1500,0.05,0.001345,0.001395,136437,136,5000
92,4,2,ZF,-4.203863,1500,0.05,0.001307,0.001398,137937,137,5000
93,4,2,ZG,-5.949974,1500,0.05,0.001245,0.000919,139437,139,5000
94,4,2,ZH,-0.596927,1500,0.05,0.001168,0.001005,140937,140,5000
95,4,2,NR,-1.669446,1500,0.05,0.001111,0.000862,142437,142,5000
96,4,2,LB,1.028022,1500,0.05,0.001093,0.001787,143937,143,5000
97,5,2,ZT,-4.693469,1500,0.05,0.001234,0.000923,145437,145,5000
98,5,2,ZI,-3.09991,1500,0.05,0.001413,0.000808,146937,146,5000
99,5,2,GI,0.49333,1500,0.05,0.001705,0.001738,148437,148,5000
100,5,2,KW,-4.402368,1500,0.05,0.001837,0.001541,149937,149,5000
101,5,2,LB,7.955723,1500,0.05,0.00198,0.001849,151437,151,5000
102,5,2,ZN,-3.859706,1500,0.05,0.002043,0.002152,152937,152,5000
103,5,2,DA,-0.261042,1500,0.05,0.00222,0.002852,154437,154,5000
104,5,2,ZH,-2.840964,1500,0.05,0.002352,0.002603,155937,155,5000
105,5,2,ZO,0.198545,1500,0.05,0.002394,0.001614,157437,157,5000
106,5,2,JO,-0.891549,1500,0.05,0.002486,0.001961,158937,158,5000
107,5,2,ZG,-0.524099,1500,0.05,0.002282,0.00316,160437,160,5000
108,5,2,KC,-3.516504,1500,0.05,0.00203,0.001897,161937,161,5000
109,5,2,NR,-2.399313,1500,0.05,0.001844,0.001899,163437,163,5000
110,5,2,ZZ,-3.027398,1500,0.05,0.001684,0.002273,164937,164,5000
111,5,2,CC,-0.864647,1500,0.05,0.001722,0.002308,166437,166,5000
112,5,2,ZW,-3.777108,1500,0.05,0.001525,0.001232,167937,167,5000
113,5,2,ZL,-1.571093,1500,0.05,0.001434,0.001106,169437,169,5000
114,5,2,ZC,-2.786858,1500,0.05,0.001587,0.001389,170937,170,5000
115,5,2,ZU,-2.770106,1500,0.05,0.001582,0.001471,172437,172,5000
116,5,2,ZK,-3.446729,1500,0.05,0.001678,0.001161,173937,173,5000
117,5,2,SB,-5.409592,1500,0.05,0.001662,0.001677,175437,175,5000
118,5,2,ZF,-4.13762,1500,0.05,0.001424,0.001812,176937,176,5000
119,5,2,ZR,-3.804453,1500,0.05,0.001038,0.001644,178437,178,5000
120,5,2,ZP,1.104773,1500,0.05,0.000747,0.000597,179937,179,5000
121,6,2,ZP,1.087481,1500,0.05,0.000617,0.000184,181437,181,5000
122,6,2,ZO,1.382648,1500,0.05,0.001018,0.000703,182937,182,5000
123,6,2,ZZ,-2.915239,1500,0.05,0.00147,0.002197,184437,184,5000
124,6,2,DA,-4.275414,1500,0.05,0.001872,0.002921,185937,185,5000
125,6,2,ZU,-2.685131,1500,0.05,0.002038,0.001583,187437,187,5000
126,6,2,ZH,2.945034,1500,0.05,0.001955,0.001618,188937,188,5000
127,6,2,NR,-1.565249,1500,0.05,0.001915,0.001754,190437,190,5000
128,6,2,ZI,-1.358875,1500,0.05,0.002003,0.004871,191937,191,5000
129,6,2,LB,-4.844841,1500,0.05,0.002125,0.001591,193437,193,5000
130,6,2,ZT,-3.715808,1500,0.05,0.002077,0.003043,194937,194,5000
131,6,2,ZK,-3.217328,1500,0.05,0.002231,0.002725,196437,196,5000
132,6,2,ZL,-0.892067,1500,0.05,0.002191,0.001692,197937,197,5000
133,6,2,ZN,-6.277535,1500,0.05,0.002204,0.002859,199437,199,5000
134,6,2,ZC,-3.514222,1500,0.05,0.00222,0.001773,200937,200,5000
135,6,2,JO,-0.268139,1500,0.05,0.002145,0.001551,202437,202,5000
136,6,2,ZR,-3.75593,1500,0.05,0.001953,0.001364,203937,203,5000
137,6,2,KW,-2.860477,1500,0.05,0.00182,0.001286,205437,205,5000
138,6,2,ZG,-1.365772,1500,0.05,0.001694,0.002096,206937,206,5000
139,6,2,GI,-0.076926,1500,0.05,0.001745,0.001919,208437,208,5000
140,6,2,KC,-1.243748,1500,0.05,0.001926,0.001761,209937,209,5000
141,6,2,SB,-0.071864,1500,0.05,0.001981,0.002179,211437,211,5000
142,6,2,ZF,-8.105175,1500,0.05,0.002011,0.002196,212937,212,5000
143,6,2,ZW,-2.530019,1500,0.05,0.001925,0.002276,214437,214,5000
144,6,2,CC,0.055616,1500,0.05,0.002089,0.001618,215937,215,5000
145,7,2,SB,6.473606,1500,0.05,0.0021,0.001444,217437,217,5000
146,7,2,LB,-2.964544,1500,0.05,0.002141,0.001714,218937,218,5000
147,7,2,ZN,-8.170875,1500,0.05,0.002014,0.001367,220437,220,5000
148,7,2,ZF,-6.197626,1500,0.05,0.001772,0.001926,221937,221,5000
149,7,2,ZH,0.553257,1500,0.05,0.001663,0.002091,223437,223,5000
150,7,2,ZR,-2.445158,1500,0.05,0.001625,0.001934,224937,224,5000
151,7,2,KW,0.330589,1500,0.05,0.001781,0.001478,226437,226,5000
152,7,2,ZC,-0.06685,1500,0.05,0.002047,0.003142,227937,227,5000
153,7,2,NR,-2.802405,1500,0.05,0.002269,0.002804,229437,229,5000
154,7,2,JO,-1.42035,1500,0.05,0.002492,0.002823,230937,230,5000
155,7,2,ZL,-1.013982,1500,0.05,0.002499,0.003522,232437,232,5000
156,7,2,ZT,-4.880396,1500,0.05,0.002422,0.002677,233937,233,5000
157,7,2,ZW,-1.274224,1500,0.05,0.002294,0.000999,235437,235,5000
158,7,2,ZK,-2.85679,1500,0.05,0.002328,0.001538,236937,236,5000
159,7,2,KC,-1.91559,1500,0.05,0.002355,0.002717,238437,238,5000
160,7,2,ZP,1.784367,1500,0.05,0.00248,0.002762,239937,239,5000
161,7,2,ZZ,-7.500734,1500,0.05,0.002549,0.002628,241437,241,5000
162,7,2,ZG,0.120162,1500,0.05,0.002499,0.003537,242937,242,5000
163,7,2,GI,1.662911,1500,0.05,0.002452,0.004497,244437,244,5000
164,7,2,CC,-2.46182,1500,0.05,0.002366,0.002494,245937,245,5000
165,7,2,ZI,0.06628,1500,0.05,0.00235,0.003089,247437,247,5000
166,7,2,ZU,1.193234,1500,0.05,0.002454,0.003566,248937,248,5000
167,7,2,DA,-3.685691,1500,0.05,0.002353,0.002496,250437,250,5000
168,7,2,ZO,-1.932003,1500,0.05,0.002313,0.001471,251937,251,5000
169,8,2,ZC,-1.297316,1500,0.05,0.002224,0.002316,253437,253,5000
170,8,2,ZN,-5.45314,1500,0.05,0.002023,0.001659,254937,254,5000
171,8,2,NR,-1.169986,1500,0.05,0.001896,0.001418,256437,256,5000
172,8,2,ZT,-4.771268,1500,0.05,0.001784,0.001356,257937,257,5000
173,8,2,JO,2.212171,1500,0.05,0.001781,0.001463,259437,259,5000
174,8,2,GI,-0.407241,1500,0.05,0.002032,0.002078,260937,260,5000
175,8,2,ZL,-0.249634,1500,0.05,0.002133,0.002031,262437,262,5000
176,8,2,ZI,1.982259,1500,0.05,0.002317,0.002345,263937,263,5000
177,8,2,ZR,-5.397564,1500,0.05,0.002334,0.002861,265437,265,5000
178,8,2,KC,1.227733,1500,0.05,0.002295,0.003141,266937,266,5000
179,8,2,ZW,-1.960962,1500,0.05,0.002362,0.002953,268437,268,5000
180,8,2,ZU,2.501836,1500,0.05,0.002501,0.002514,269937,269,5000
181,8,2,CC,1.304992,1500,0.05,0.002589,0.003547,271437,271,5000
182,8,2,ZH,2.127495,1500,0.05,0.00267,0.003419,272937,272,5000
183,8,2,ZZ,-3.629532,1500,0.05,0.002594,0.003117,274437,274,5000
184,8,2,ZO,2.062934,1500,0.05,0.00256,0.002779,275937,275,5000
185,8,2,ZK,-4.940983,1500,0.05,0.002697,0.00348,277437,277,5000
186,8,2,ZG,2.661908,1500,0.05,0.002707,0.003,278937,278,5000
187,8,2,SB,-3.188515,1500,0.05,0.002739,0.002746,280437,280,5000
188,8,2,LB,-5.456074,1500,0.05,0.002701,0.003721,281937,281,5000
189,8,2,KW,-2.119812,1500,0.05,0.002527,0.0017,283437,283,5000
190,8,2,ZP,2.671472,1500,0.05,0.002444,0.003244,284937,284,5000
191,8,2,ZF,-11.864871,1500,0.05,0.002393,0.002609,286437,286,5000
192,8,2,DA,0.051173,1500,0.05,0.002338,0.001837,287937,287,5000
193,9,2,ZH,2.967323,1500,0.05,0.002289,0.001744,289437,289,5000
194,9,2,LB,-4.141285,1500,0.05,0.002288,0.002089,290937,290,5000
195,9,2,ZK,0.208715,1500,0.05,0.002338,0.001823,292437,292,5000
196,9,2,ZC,-1.287269,1500,0.05,0.002351,0.001723,293937,293,5000
197,9,2,ZI,2.173762,1500,0.05,0.002234,0.001704,295437,295,5000
198,9,2,ZT,-2.752609,1500,0.05,0.002254,0.002319,296937,296,5000
199,9,2,KC,0.082163,1500,0.05,0.002101,0.002043,298437,298,5000
200,9,2,SB,0.994155,1500,0.05,0.002119,0.00167,299937,299,5000
201,9,2,JO,0.663721,1500,0.05,0.002153,0.001598,301437,301,5000
202,9,2,KW,-2.574896,1500,0.05,0.002352,0.002193,302937,302,5000
203,9,2,ZG,3.379806,1500,0.05,0.002534,0.002777,304437,304,5000
204,9,2,ZZ,-4.279288,1500,0.05,0.002659,0.003816,305937,305,5000
205,9,2,NR,0.057255,1500,0.05,0.002686,0.002242,307437,307,5000
206,9,2,ZW,-3.312112,1500,0.05,0.002564,0.0027,308937,308,5000
207,9,2,DA,-3.349023,1500,0.05,0.002323,0.003827,310437,310,5000
208,9,2,ZN,-6.496737,1500,0.05,0.001946,0.001477,311937,311,5000
209,9,2,ZP,0.658083,1500,0.05,0.001675,0.00171,313437,313,5000
210,9,2,GI,-0.373204,1500,0.05,0.001454,0.001077,314937,314,5000
211,9,2,ZO,0.101832,1500,0.05,0.001326,0.001686,316437,316,5000
212,9,2,ZU,2.880758,1500,0.05,0.00132,0.001206,317937,317,5000
213,9,2,ZR,-1.591121,1500,0.05,0.001247,0.00057,319437,319,5000
214,9,2,ZL,-0.084564,1500,0.05,0.001352,0.001316,320937,320,5000
215,9,2,CC,-1.188924,1500,0.05,0.001435,0.002401,322437,322,5000
216,9,2,ZF,-4.116162,1500,0.05,0.001229,0.001042,323937,323,5000
217,10,2,ZG,-1.476465,1500,0.05,0.001106,0.00071,325437,325,5000
218,10,2,KC,-4.389091,1500,0.05,0.001014,0.000881,326937,326,5000
219,10,2,ZW,-1.540237,1500,0.05,0.000959,0.001018,328437,328,5000
220,10,2,ZL,3.542736,1500,0.05,0.001049,0.000818,329937,329,5000
221,10,2,DA,-3.837732,1500,0.05,0.00114,0.000863,331437,331,5000
222,10,2,ZC,1.693135,1500,0.05,0.001254,0.001283,332937,332,5000
223,10,2,ZF,-4.905742,1500,0.05,0.00122,0.000861,334437,334,5000
224,10,2,ZK,-4.996629,1500,0.05,0.001215,0.000851,335937,335,5000
225,10,2,CC,-0.98218,1500,0.05,0.001205,0.000931,337437,337,5000
226,10,2,GI,-3.254806,1500,0.05,0.001151,0.001224,338937,338,5000
227,10,2,ZN,-1.721008,1500,0.05,0.001146,0.000688,340437,340,5000
228,10,2,ZT,-2.830124,1500,0.05,0.000814,0.00056,341937,341,5000
229,10,2,LB,-1.295006,1500,0.05,0.000748,0.000355,343437,343,5000
230,10,2,ZU,0.919083,1500,0.05,0.000797,0.000328,344937,344,5000
231,10,2,SB,-1.91902,1500,0.05,0.000994,0.000912,346437,346,5000
232,10,2,ZH,-1.24799,1500,0.05,0.001207,0.001618,347937,347,5000
233,10,2,ZI,-1.727738,1500,0.05,0.00139,0.001257,349437,349,5000
234,10,2,JO,-0.601506,1500,0.05,0.001491,0.001394,350937,350,5000
235,10,2,NR,-2.33624,1500,0.05,0.001465,0.001536,352437,352,5000
236,10,2,ZZ,-4.209404,1500,0.05,0.001374,0.001148,353937,353,5000
237,10,2,ZR,-4.47959,1500,0.05,0.001183,0.001137,355437,355,5000
238,10,2,KW,-3.138488,1500,0.05,0.001035,0.000844,356937,356,5000
239,10,2,ZP,-2.943146,1500,0.05,0.000985,0.0006,358437,358,5000
240,10,2,ZO,0.20177,1500,0.05,0.000945,0.000621,359937,359,5000
241,11,2,ZN,-2.025615,1500,0.05,0.00087,0.000559,361437,361,5000
242,11,2,KC,-4.004119,1500,0.05,0.000828,0.000346,362937,362,5000
243,11,2,ZH,0.508612,1500,0.05,0.000928,0.00082,364437,364,5000
244,11,2,ZF,-4.356844,1500,0.05,0.000937,0.000322,365937,365,5000
245,11,2,ZP,1.809367,1500,0.05,0.000972,0.001025,367437,367,5000
246,11,2,ZO,3.231867,1500,0.05,0.001075,0.000441,368937,368,5000
247,11,2,CC,-1.084224,1500,0.05,0.00125,0.0013,370437,370,5000
248,11,2,ZK,-0.721432,1500,0.05,0.001852,0.001323,371937,371,5000
249,11,2,SB,-1.96181,1500,0.05,0.002101,0.002331,373437,373,5000
250,11,2,JO,-0.967361,1500,0.05,0.002367,0.002553,374937,374,5000
251,11,2,ZI,-1.575147,1500,0.05,0.002197,0.001374,376437,376,5000
252,11,2,ZC,-2.050302,1500,0.05,0.001973,0.00188,377937,377,5000
253,11,2,ZT,-3.506144,1500,0.05,0.001526,0.000871,379437,379,5000
254,11,2,ZL,-0.791917,1500,0.05,0.001249,0.002347,380937,380,5000
255,11,2,KW,-2.657972,1500,0.05,0.001122,0.000736,382437,382,5000
256,11,2,ZG,0.080744,1500,0.05,0.00108,0.000797,383937,383,5000
257,11,2,ZW,-1.738868,1500,0.05,0.001197,0.002023,385437,385,5000
258,11,2,ZU,-2.757139,1500,0.05,0.001171,0.001371,386937,386,5000
259,11,2,LB,-0.843196,1500,0.05,0.001301,0.001846,388437,388,5000
260,11,2,GI,-2.770254,1500,0.05,0.00138,0.000764,389937,389,5000
261,11,2,DA,-4.741401,1500,0.05,0.001664,0.001515,391437,391,5000
262,11,2,ZZ,-3.758801,1500,0.05,0.001809,0.00129,392937,392,5000
263,11,2,ZR,-7.005853,1500,0.05,0.001767,0.001894,394437,394,5000
264,11,2,NR,-3.871582,1500,0.05,0.001519,0.000984,395937,395,5000
265,12,2,ZG,-0.668005,1500,0.05,0.001344,0.00249,397437,397,5000
266,12,2,ZP,-1.668682,1500,0.05,0.001125,0.000977,398937,398,5000
267,12,2,DA,0.003099,1500,0.05,0.001133,0.001487,400437,400,5000
268,12,2,ZC,-3.518585,1500,0.05,0.001277,0.001581,401937,401,5000
269,12,2,ZF,-6.902873,1500,0.05,0.00124,0.002118,403437,403,5000
270,12,2,CC,-2.388032,1500,0.05,0.001239,0.000658,404937,404,5000
271,12,2,ZU,-0.359594,1500,0.05,0.001051,0.00093,406437,406,5000
272,12,2,ZT,-2.952903,1500,0.05,0.000911,0.001095,407937,407,5000
273,12,2,ZI,-1.996724,1500,0.05,0.000869,0.000962,409437,409,5000
274,12,2,ZN,-3.949742,1500,0.05,0.000975,0.001307,410937,410,5000
275,12,2,JO,-1.056206,1500,0.05,0.001019,0.000916,412437,412,5000
276,12,2,ZZ,-2.866959,1500,0.05,0.001029,0.000914,413937,413,5000
277,12,2,NR,-0.096428,1500,0.05,0.000952,0.001317,415437,415,5000
278,12,2,ZW,-0.363312,1500,0.05,0.000942,0.000736,416937,416,5000
279,12,2,ZK,-2.138845,1500,0.05,0.001295,0.001145,418437,418,5000
280,12,2,GI,-3.319065,1500,0.05,0.001758,0.002245,419937,419,5000
281,12,2,SB,-0.314159,1500,0.05,0.002123,0.001975,421437,421,5000
282,12,2,ZH,-0.899071,1500,0.05,0.002198,0.003995,422937,422,5000
283,12,2,KW,-1.989741,1500,0.05,0.002079,0.001872,424437,424,5000
284,12,2,ZO,0.345212,1500,0.05,0.001988,0.001673,425937,425,5000
285,12,2,KC,-1.443568,1500,0.05,0.002036,0.001206,427437,427,5000
286,12,2,ZL,-3.988635,1500,0.05,0.002061,0.002327,428937,428,5000
287,12,2,LB,-3.116231,1500,0.05,0.002173,0.002708,430437,430,5000
288,12,2,ZR,-2.401211,1500,0.05,0.00211,0.001798,431937,431,5000
289,13,2,ZT,-3.483853,1500,0.05,0.002057,0.001994,433437,433,5000
290,13,2,ZU,-0.673702,1500,0.05,0.00193,0.002144,434937,434,5000
291,13,2,CC,-3.428057,1500,0.05,0.001964,0.001277,436437,436,5000
292,13,2,ZL,0.933811,1500,0.05,0.001993,0.00243,437937,437,5000
293,13,2,ZN,-2.624375,1500,0.05,0.002101,0.002426,439437,439,5000
294,13,2,LB,2.439216,1500,0.05,0.002282,0.001893,440937,440,5000
295,13,2,KW,-4.34535,1500,0.05,0.002402,0.002413,442437,442,5000
296,13,2,ZK,-3.883943,1500,0.05,0.002479,0.00435,443937,443,5000
297,13,2,ZP,1.119265,1500,0.05,0.002393,0.001643,445437,445,5000
298,13,2,ZI,-3.268644,1500,0.05,0.002525,0.002459,446937,446,5000
299,13,2,SB,-2.545949,1500,0.05,0.002601,0.001182,448437,448,5000
300,13,2,ZR,-2.886631,1500,0.05,0.002518,0.005353,449937,449,5000
301,13,2,ZZ,1.067648,1500,0.05,0.002527,0.002775,451437,451,5000
302,13,2,GI,1.563523,1500,0.05,0.002479,0.001872,452937,452,5000
303,13,2,ZC,-4.265599,1500,0.05,0.002612,0.002907,454437,454,5000
304,13,2,ZO,-1.777471,1500,0.05,0.002592,0.002746,455937,455,5000
305,13,2,JO,-4.214388,1500,0.05,0.002668,0.003758,457437,457,5000
306,13,2,ZW,-5.191827,1500,0.05,0.002631,0.00305,458937,458,5000
307,13,2,NR,-2.926652,1500,0.05,0.002774,0.003189,460437,460,5000
308,13,2,ZG,-7.40211,1500,0.05,0.00279,0.001781,461937,461,5000
309,13,2,ZF,-13.187321,1500,0.05,0.002705,0.002791,463437,463,5000
310,13,2,DA,-2.530426,1500,0.05,0.002548,0.003972,464937,464,5000
311,13,2,KC,-3.002391,1500,0.05,0.002547,0.002304,466437,466,5000
312,13,2,ZH,-3.169731,1500,0.05,0.002473,0.002231,467937,467,5000
313,14,2,KW,-1.444204,1500,0.05,0.002502,0.002415,469437,469,5000
314,14,2,ZR,-1.22576,1500,0.05,0.002445,0.001625,470937,470,5000
315,14,2,KC,6.937562,1500,0.05,0.002535,0.00312,472437,472,5000
316,14,2,JO,-0.656402,1500,0.05,0.002757,0.003197,473937,473,5000
317,14,2,ZI,-0.778376,1500,0.05,0.002883,0.002816,475437,475,5000
318,14,2,NR,3.027113,1500,0.05,0.002968,0.002578,476937,476,5000
319,14,2,ZK,-0.072924,1500,0.05,0.002933,0.002111,478437,478,5000
320,14,2,DA,2.441443,1500,0.05,0.003018,0.002422,479937,479,5000
321,14,2,ZU,-6.516687,1500,0.05,0.002983,0.003988,481437,481,5000
322,14,2,LB,1.928764,1500,0.05,0.002867,0.001866,482937,482,5000
323,14,2,ZW,-3.198323,1500,0.05,0.00273,0.002016,484437,484,5000
324,14,2,SB,-1.525497,1500,0.05,0.002654,0.002858,485937,485,5000
325,14,2,ZG,-3.551353,1500,0.05,0.002652,0.002165,487437,487,5000
326,14,2,ZN,-2.535732,1500,0.05,0.002718,0.002191,488937,488,5000
327,14,2,GI,-2.422229,1500,0.05,0.002609,0.002354,490437,490,5000
328,14,2,ZH,-3.326984,1500,0.05,0.002587,0.002751,491937,491,5000
329,14,2,ZC,-2.915677,1500,0.05,0.00252,0.00355,493437,493,5000
330,14,2,ZP,-4.405188,1500,0.05,0.002335,0.002547,494937,494,5000
331,14,2,ZT,-4.121763,1500,0.05,0.002088,0.002477,496437,496,5000
332,14,2,CC,-1.434153,1500,0.05,0.00175,0.001335,497937,497,5000
333,14,2,ZF,-6.45474,1500,0.05,0.001589,0.002691,499437,499,5000
334,14,2,ZZ,-3.70961,1500,0.05,0.001413,0.001269,500937,500,5000
335,14,2,ZO,0.932936,1500,0.05,0.001521,0.001059,502437,502,5000
336,14,2,ZL,-3.900217,1500,0.05,0.001658,0.002148,503937,503,5000
337,15,2,DA,-3.043532,1500,0.05,0.001832,0.002221,505437,505,5000
338,15,2,ZF,-5.725448,1500,0.05,0.001811,0.001524,506937,506,5000
339,15,2,NR,-0.971098,1500,0.05,0.001667,0.001559,508437,508,5000
340,15,2,ZL,6.407956,1500,0.05,0.001568,0.002022,509937,509,5000
341,15,2,ZG,-1.410348,1500,0.05,0.001631,0.001303,511437,511,5000
342,15,2,ZO,3.45688,1500,0.05,0.001881,0.001593,512937,512,5000
343,15,2,CC,-2.496502,1500,0.05,0.001903,0.000769,514437,514,5000
