episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
1,1,2,UB,-31.289365,1500,0.2925,0.001895,0.000833,1437,1,1500
2,1,2,DT,-18.279789,1500,0.285,0.001336,0.001352,2937,2,3000
3,1,2,US,-12.173106,1500,0.2775,0.001219,0.00113,4437,4,4500
4,1,2,TY,-16.042193,1500,0.27,0.001049,0.001053,5937,5,5000
5,2,2,US,-10.999674,1500,0.2625,0.000932,0.000439,7437,7,5000
6,2,2,UB,-24.249464,1500,0.255,0.000898,0.000638,8937,8,5000
7,2,2,DT,-16.030892,1500,0.2475,0.000909,0.000761,10437,10,5000
8,2,2,TY,-15.810766,1500,0.24,0.000918,0.002053,11937,11,5000
9,3,2,UB,-23.704721,1500,0.2325,0.000999,0.000485,13437,13,5000
10,3,2,DT,-13.103403,1500,0.225,0.001005,0.000808,14937,14,5000
11,3,2,TY,-12.242639,1500,0.2175,0.000994,0.001096,16437,16,5000
12,3,2,US,-7.961452,1500,0.21,0.000913,0.000261,17937,17,5000
13,4,2,UB,-24.988981,1500,0.2025,0.000948,0.000878,19437,19,5000
14,4,2,DT,-13.208577,1500,0.195,0.001092,0.000772,20937,20,5000
15,4,2,TY,-10.878799,1500,0.1875,0.001343,0.001066,22437,22,5000
16,4,2,US,-6.744839,1500,0.18,0.001594,0.001568,23937,23,5000
17,5,2,TY,-7.704238,1500,0.1725,0.001764,0.001523,25437,25,5000
18,5,2,DT,-10.203871,1500,0.165,0.001873,0.001594,26937,26,5000
19,5,2,US,-2.841353,1500,0.1575,0.001921,0.001569,28437,28,5000
20,5,2,UB,-16.585406,1500,0.15,0.001836,0.00177,29937,29,5000
21,6,2,DT,-7.484307,1500,0.1425,0.001689,0.001379,31437,31,5000
22,6,2,UB,-17.616821,1500,0.135,0.001612,0.001281,32937,32,5000
23,6,2,TY,-6.298879,1500,0.1275,0.001411,0.002458,34437,34,5000
24,6,2,US,-0.341628,1500,0.12,0.001636,0.001517,35937,35,5000
25,7,2,UB,-14.150054,1500,0.1125,0.001746,0.001748,37437,37,5000
26,7,2,US,3.185264,1500,0.105,0.001811,0.001579,38937,38,5000
27,7,2,DT,-5.877118,1500,0.0975,0.001883,0.001668,40437,40,5000
28,7,2,TY,-2.809012,1500,0.09,0.001886,0.001822,41937,41,5000
29,8,2,TY,-0.88718,1500,0.0825,0.001989,0.001203,43437,43,5000
30,8,2,UB,-8.217623,1500,0.075,0.001779,0.002158,44937,44,5000
31,8,2,US,2.858596,1500,0.0675,0.001731,0.001784,46437,46,5000
32,8,2,DT,-0.795984,1500,0.06,0.001743,0.001533,47937,47,5000
33,9,2,TY,1.050366,1500,0.0525,0.00175,0.002996,49437,49,5000
34,9,2,US,9.22357,1500,0.05,0.00197,0.001073,50937,50,5000
35,9,2,DT,-2.551176,1500,0.05,0.001945,0.001767,52437,52,5000
36,9,2,UB,-4.371783,1500,0.05,0.001779,0.001418,53937,53,5000
37,10,2,UB,-4.885663,1500,0.05,0.001444,0.001232,55437,55,5000
38,10,2,US,6.196013,1500,0.05,0.001306,0.001409,56937,56,5000
39,10,2,TY,3.131983,1500,0.05,0.001498,0.000983,58437,58,5000
40,10,2,DT,0.625979,1500,0.05,0.00167,0.001412,59937,59,5000
41,11,2,US,9.889689,1500,0.05,0.001952,0.003282,61437,61,5000
42,11,2,UB,-3.927863,1500,0.05,0.001791,0.001715,62937,62,5000
43,11,2,TY,3.17126,1500,0.05,0.001617,0.00126,64437,64,5000
44,11,2,DT,0.692684,1500,0.05,0.0016,0.001793,65937,65,5000
45,12,2,TY,2.967814,1500,0.05,0.001484,0.002206,67437,67,5000
46,12,2,DT,1.734445,1500,0.05,0.001682,0.002019,68937,68,5000
47,12,2,US,4.907607,1500,0.05,0.001892,0.001963,70437,70,5000
48,12,2,UB,-3.754288,1500,0.05,0.001875,0.001605,71937,71,5000
49,13,2,UB,-4.118521,1500,0.05,0.001599,0.001643,73437,73,5000
