episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
4,1,1,DT,-30.800223,1127,0.290009,0.00364,0.001674,366,0,3000
4,1,1,TY,-27.196161,1104,0.290009,0.00364,0.001674,366,0,3000
4,1,1,UB,-48.344373,1127,0.290009,0.00364,0.001674,366,0,3000
4,1,1,US,-16.979662,1104,0.290009,0.00364,0.001674,366,0,3000
8,2,1,DT,-16.057735,1127,0.280018,0.001439,0.000787,1481,1,3000
8,2,1,TY,-10.769179,1104,0.280018,0.001439,0.000787,1481,1,3000
8,2,1,UB,-23.067579,1127,0.280018,0.001439,0.000787,1481,1,3000
8,2,1,US,-7.669161,1104,0.280018,0.001439,0.000787,1481,1,3000
12,3,1,DT,-14.627593,1127,0.270027,0.000964,0.000617,2596,2,3000
12,3,1,TY,-11.140902,1104,0.270027,0.000964,0.000617,2596,2,3000
12,3,1,UB,-21.632865,1127,0.270027,0.000964,0.000617,2596,2,3000
12,3,1,US,-7.141431,1104,0.270027,0.000964,0.000617,2596,2,3000
16,4,1,DT,-15.033243,1127,0.260036,0.000937,0.000793,3711,3,3000
16,4,1,TY,-10.851679,1104,0.260036,0.000937,0.000793,3711,3,3000
16,4,1,UB,-18.882825,1127,0.260036,0.000937,0.000793,3711,3,3000
16,4,1,US,-8.288848,1104,0.260036,0.000937,0.000793,3711,3,3000
20,5,1,DT,-13.458238,1127,0.250045,0.000945,0.000452,4826,4,3000
20,5,1,TY,-9.246413,1104,0.250045,0.000945,0.000452,4826,4,3000
20,5,1,UB,-19.232486,1127,0.250045,0.000945,0.000452,4826,4,3000
20,5,1,US,-7.007597,1104,0.250045,0.000945,0.000452,4826,4,3000
24,6,1,DT,-10.977005,1127,0.240054,0.000958,0.001803,5941,5,3000
24,6,1,TY,-9.262217,1104,0.240054,0.000958,0.001803,5941,5,3000
24,6,1,UB,-21.976924,1127,0.240054,0.000958,0.001803,5941,5,3000
24,6,1,US,-8.764164,1104,0.240054,0.000958,0.001803,5941,5,3000
28,7,1,DT,-13.057983,1127,0.230063,0.000876,0.000695,7056,7,3000
28,7,1,TY,-9.470283,1104,0.230063,0.000876,0.000695,7056,7,3000
28,7,1,UB,-18.330188,1127,0.230063,0.000876,0.000695,7056,7,3000
28,7,1,US,-6.005549,1104,0.230063,0.000876,0.000695,7056,7,3000
32,8,1,DT,-12.472714,1127,0.220072,0.000841,0.000732,8171,8,3000
32,8,1,TY,-8.801107,1104,0.220072,0.000841,0.000732,8171,8,3000
32,8,1,UB,-17.717021,1127,0.220072,0.000841,0.000732,8171,8,3000
32,8,1,US,-6.17805,1104,0.220072,0.000841,0.000732,8171,8,3000
36,9,1,DT,-13.196362,1127,0.210081,0.000749,0.000612,9286,9,3000
36,9,1,TY,-11.110959,1104,0.210081,0.000749,0.000612,9286,9,3000
36,9,1,UB,-18.530579,1127,0.210081,0.000749,0.000612,9286,9,3000
36,9,1,US,-5.912431,1104,0.210081,0.000749,0.000612,9286,9,3000
40,10,1,DT,-11.386486,1127,0.20009,0.000752,0.000293,10401,10,3000
40,10,1,TY,-8.371249,1104,0.20009,0.000752,0.000293,10401,10,3000
40,10,1,UB,-17.605193,1127,0.20009,0.000752,0.000293,10401,10,3000
40,10,1,US,-5.883587,1104,0.20009,0.000752,0.000293,10401,10,3000
44,11,1,DT,-9.59929,1127,0.190099,0.000785,0.001034,11516,11,3000
44,11,1,TY,-8.978246,1104,0.190099,0.000785,0.001034,11516,11,3000
44,11,1,UB,-17.490504,1127,0.190099,0.000785,0.001034,11516,11,3000
44,11,1,US,-5.445756,1104,0.190099,0.000785,0.001034,11516,11,3000
48,12,1,DT,-8.957112,1127,0.180107,0.000696,0.000373,12631,12,3000
48,12,1,TY,-7.891989,1104,0.180107,0.000696,0.000373,12631,12,3000
48,12,1,UB,-14.10822,1127,0.180107,0.000696,0.000373,12631,12,3000
48,12,1,US,-5.166499,1104,0.180107,0.000696,0.000373,12631,12,3000
52,13,1,DT,-10.082334,1127,0.170116,0.000667,0.000655,13746,13,3000
52,13,1,TY,-7.358708,1104,0.170116,0.000667,0.000655,13746,13,3000
52,13,1,UB,-16.388515,1127,0.170116,0.000667,0.000655,13746,13,3000
52,13,1,US,-5.662445,1104,0.170116,0.000667,0.000655,13746,13,3000
56,14,1,DT,-11.21838,1127,0.160125,0.00067,0.00083,14861,14,3000
56,14,1,TY,-8.432871,1104,0.160125,0.00067,0.00083,14861,14,3000
56,14,1,UB,-13.132342,1127,0.160125,0.00067,0.00083,14861,14,3000
56,14,1,US,-3.834076,1104,0.160125,0.00067,0.00083,14861,14,3000
60,15,1,DT,-9.090512,1127,0.150134,0.000727,0.000273,15976,15,3000
60,15,1,TY,-7.283965,1104,0.150134,0.000727,0.000273,15976,15,3000
