episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
120,11,2,ER,17.199227,1500,0.05,0.002753,0.004701,179937,179,5000
121,11,2,XU,18.589756,1500,0.05,0.002849,0.002656,181437,181,5000
122,12,2,MD,22.68886,1500,0.05,0.002896,0.003622,182937,182,5000
123,12,2,SC,26.340639,1500,0.05,0.002896,0.002882,184437,184,5000
124,12,2,LX,16.588177,1500,0.05,0.002945,0.003693,185937,185,5000
125,12,2,SP,26.959453,1500,0.05,0.002919,0.003576,187437,187,5000
126,12,2,YM,17.107274,1500,0.05,0.002899,0.002224,188937,188,5000
127,12,2,ER,18.773387,1500,0.05,0.002942,0.00306,190437,190,5000
128,12,2,EN,-0.798328,1500,0.05,0.003021,0.002614,191937,191,5000
129,12,2,ES,26.342137,1500,0.05,0.003179,0.002918,193437,193,5000
130,12,2,XU,18.381349,1500,0.05,0.003113,0.002426,194937,194,5000
131,12,2,CA,18.596723,1500,0.05,0.003052,0.001922,196437,196,5000
132,12,2,XX,14.33653,1500,0.05,0.002862,0.00267,197937,197,5000
133,13,2,ES,25.058398,1500,0.05,0.00289,0.002312,199437,199,5000
134,13,2,XX,18.595766,1500,0.05,0.002871,0.002468,200937,200,5000
135,13,2,MD,18.869824,1500,0.05,0.002885,0.004398,202437,202,5000
136,13,2,XU,21.427253,1500,0.05,0.002816,0.003926,203937,203,5000
137,13,2,LX,16.11511,1500,0.05,0.002844,0.002859,205437,205,5000
138,13,2,CA,22.356243,1500,0.05,0.002817,0.003199,206937,206,5000
139,13,2,EN,1.590964,1500,0.05,0.002834,0.0021,208437,208,5000
140,13,2,ER,17.860019,1500,0.05,0.002883,0.002793,209937,209,5000
141,13,2,SP,22.276693,1500,0.05,0.002886,0.003963,211437,211,5000
142,13,2,SC,26.109883,1500,0.05,0.002838,0.002421,212937,212,5000
143,13,2,YM,14.492577,1500,0.05,0.002771,0.003181,214437,214,5000
144,14,2,YM,23.522267,1500,0.05,0.002801,0.002361,215937,215,5000
145,14,2,SC,27.986013,1500,0.05,0.002783,0.002511,217437,217,5000
146,14,2,LX,17.016389,1500,0.05,0.002826,0.002876,218937,218,5000
147,14,2,CA,22.213861,1500,0.05,0.002862,0.002224,220437,220,5000
148,14,2,ER,20.497746,1500,0.05,0.002874,0.002582,221937,221,5000
149,14,2,EN,2.795412,1500,0.05,0.002903,0.002753,223437,223,5000
150,14,2,SP,24.722848,1500,0.05,0.002909,0.002441,224937,224,5000
151,14,2,XX,15.479302,1500,0.05,0.002951,0.003509,226437,226,5000
152,14,2,ES,25.534639,1500,0.05,0.002891,0.002544,227937,227,5000
153,14,2,XU,20.52025,1500,0.05,0.002784,0.002823,229437,229,5000
154,14,2,MD,22.156482,1500,0.05,0.002822,0.003816,230937,230,5000
155,15,2,MD,27.040387,1500,0.05,0.002764,0.002548,232437,232,5000
156,15,2,LX,17.418691,1500,0.05,0.002759,0.003425,233937,233,5000
157,15,2,ER,20.035158,1500,0.05,0.002767,0.003613,235437,235,5000
158,15,2,CA,20.173044,1500,0.05,0.002829,0.002753,236937,236,5000
159,15,2,XX,14.087664,1500,0.05,0.002856,0.003519,238437,238,5000
160,15,2,SP,23.711817,1500,0.05,0.002843,0.002258,239937,239,5000
161,15,2,XU,20.055885,1500,0.05,0.002787,0.002375,241437,241,5000
162,15,2,ES,29.38768,1500,0.05,0.002682,0.002763,242937,242,5000
163,15,2,YM,15.169952,1500,0.05,0.002723,0.003688,244437,244,5000
164,15,2,SC,28.478404,1500,0.05,0.00272,0.002059,245937,245,5000
165,15,2,EN,4.510859,1500,0.05,0.002722,0.003015,247437,247,5000
166,16,2,LX,17.602861,1500,0.05,0.002942,0.003792,248937,248,5000
167,16,2,ES,28.29248,1500,0.05,0.002801,0.002509,250437,250,5000
168,16,2,CA,23.248042,1500,0.05,0.002868,0.004058,251937,251,5000
169,16,2,SP,28.836294,1500,0.05,0.002681,0.002033,253437,253,5000
170,16,2,ER,21.480808,1500,0.05,0.002586,0.002405,254937,254,5000
171,16,2,SC,29.082454,1500,0.05,0.002625,0.002874,256437,256,5000
172,16,2,XX,16.819237,1500,0.05,0.002626,0.002903,257937,257,5000
173,16,2,XU,19.658605,1500,0.05,0.002704,0.002222,259437,259,5000
174,16,2,YM,19.527015,1500,0.05,0.00276,0.00264,260937,260,5000
175,16,2,MD,19.508303,1500,0.05,0.002806,0.002235,262437,262,5000
176,16,2,EN,1.950834,1500,0.05,0.00287,0.001739,263937,263,5000
177,17,2,XU,24.408314,1500,0.05,0.002956,0.002698,265437,265,5000
178,17,2,CA,23.770134,1500,0.05,0.002882,0.002079,266937,266,5000
179,17,2,YM,23.019728,1500,0.05,0.002845,0.002651,268437,268,5000
180,17,2,SP,28.225804,1500,0.05,0.002687,0.001952,269937,269,5000
181,17,2,MD,22.683638,1500,0.05,0.002678,0.001799,271437,271,5000
182,17,2,LX,18.158369,1500,0.05,0.002708,0.002339,272937,272,5000
183,17,2,ES,28.834986,1500,0.05,0.002683,0.001808,274437,274,5000
184,17,2,XX,16.191376,1500,0.05,0.002729,0.002667,275937,275,5000
185,17,2,SC,29.536146,1500,0.05,0.002705,0.00274,277437,277,5000
186,17,2,ER,19.06349,1500,0.05,0.002623,0.002371,278937,278,5000
187,17,2,EN,3.767286,1500,0.05,0.002757,0.00321,280437,280,5000
188,18,2,EN,8.591849,1500,0.05,0.002928,0.002647,281937,281,5000
189,18,2,XU,22.40465,1500,0.05,0.002995,0.003873,283437,283,5000
190,18,2,YM,21.482927,1500,0.05,0.003019,0.004072,284937,284,5000
191,18,2,CA,23.153801,1500,0.05,0.002874,0.002594,286437,286,5000
192,18,2,SC,26.098066,1500,0.05,0.002684,0.001627,287937,287,5000
193,18,2,ER,20.322894,1500,0.05,0.002631,0.00248,289437,289,5000
194,18,2,XX,17.6587,1500,0.05,0.002638,0.001829,290937,290,5000
195,18,2,LX,16.097549,1500,0.05,0.002796,0.001795,292437,292,5000
196,18,2,MD,22.887638,1500,0.05,0.002783,0.002751,293937,293,5000
197,18,2,SP,27.474055,1500,0.05,0.002707,0.001898,295437,295,5000
198,18,2,ES,28.998145,1500,0.05,0.002562,0.003218,296937,296,5000
199,19,2,XU,23.489001,1500,0.05,0.00252,0.002054,298437,298,5000
200,19,2,XX,21.005759,1500,0.05,0.00254,0.002351,299937,299,5000
201,19,2,LX,21.459044,1500,0.05,0.002606,0.002867,301437,301,5000
202,19,2,CA,24.128664,1500,0.05,0.002601,0.003084,302937,302,5000
203,19,2,ES,28.693177,1500,0.05,0.002568,0.002536,304437,304,5000
204,19,2,MD,26.729302,1500,0.05,0.002502,0.002355,305937,305,5000
205,19,2,SC,29.689131,1500,0.05,0.00245,0.002268,307437,307,5000
206,19,2,ER,23.830933,1500,0.05,0.002501,0.00207,308937,308,5000
207,19,2,SP,29.605254,1500,0.05,0.002472,0.002602,310437,310,5000
208,19,2,YM,19.171222,1500,0.05,0.002516,0.002194,311937,311,5000
209,19,2,EN,4.388317,1500,0.05,0.002704,0.002653,313437,313,5000
210,20,2,XX,17.964472,1500,0.05,0.002824,0.00316,314937,314,5000
211,20,2,YM,26.643587,1500,0.05,0.00283,0.002566,316437,316,5000
212,20,2,EN,10.261479,1500,0.05,0.002872,0.002733,317937,317,5000
213,20,2,SP,27.468361,1500,0.05,0.002844,0.001753,319437,319,5000
214,20,2,CA,23.244762,1500,0.05,0.002773,0.002709,320937,320,5000
215,20,2,LX,20.456999,1500,0.05,0.002761,0.003013,322437,322,5000
216,20,2,MD,22.088638,1500,0.05,0.002591,0.00268,323937,323,5000
217,20,2,ES,30.134245,1500,0.05,0.002585,0.002184,325437,325,5000
218,20,2,SC,29.612688,1500,0.05,0.002473,0.002795,326937,326,5000
219,20,2,ER,23.149971,1500,0.05,0.002424,0.002443,328437,328,5000
220,20,2,XU,21.800183,1500,0.05,0.002491,0.003172,329937,329,5000
221,21,2,XU,25.955686,1500,0.05,0.002467,0.001997,331437,331,5000
222,21,2,SC,30.057012,1500,0.05,0.002391,0.001867,332937,332,5000
223,21,2,SP,32.322637,1500,0.05,0.002281,0.002217,334437,334,5000
224,21,2,MD,27.076416,1500,0.05,0.002308,0.002419,335937,335,5000
225,21,2,ER,26.224864,1500,0.05,0.002317,0.002032,337437,337,5000
226,21,2,EN,2.240468,1500,0.05,0.002614,0.0028,338937,338,5000
227,21,2,CA,25.642274,1500,0.05,0.002776,0.003196,340437,340,5000
228,21,2,XX,16.813308,1500,0.05,0.002804,0.002706,341937,341,5000
229,21,2,LX,22.113435,1500,0.05,0.002786,0.002563,343437,343,5000
230,21,2,YM,20.044423,1500,0.05,0.002666,0.001788,344937,344,5000
231,21,2,ES,28.041109,1500,0.05,0.002647,0.002957,346437,346,5000
232,22,2,SC,31.97598,1500,0.05,0.00248,0.003611,347937,347,5000
233,22,2,XU,22.654765,1500,0.05,0.002377,0.002104,349437,349,5000
234,22,2,CA,23.503629,1500,0.05,0.002353,0.00187,350937,350,5000
235,22,2,ES,31.687872,1500,0.05,0.002318,0.002151,352437,352,5000
236,22,2,MD,26.949288,1500,0.05,0.002388,0.00196,353937,353,5000
237,22,2,XX,21.461502,1500,0.05,0.002395,0.002283,355437,355,5000
238,22,2,LX,24.543539,1500,0.05,0.002478,0.002571,356937,356,5000
239,22,2,SP,30.142939,1500,0.05,0.002522,0.002476,358437,358,5000
240,22,2,EN,6.492386,1500,0.05,0.002589,0.002863,359937,359,5000
241,22,2,ER,23.603817,1500,0.05,0.002701,0.002325,361437,361,5000
242,22,2,YM,21.273219,1500,0.05,0.002722,0.003069,362937,362,5000
243,23,2,YM,25.571889,1500,0.05,0.002733,0.002929,364437,364,5000
244,23,2,CA,25.495053,1500,0.05,0.002514,0.002298,365937,365,5000
245,23,2,MD,29.328733,1500,0.05,0.002448,0.001858,367437,367,5000
246,23,2,EN,6.80767,1500,0.05,0.002523,0.002404,368937,368,5000
247,23,2,SP,28.44836,1500,0.05,0.002681,0.003276,370437,370,5000
248,23,2,LX,23.215937,1500,0.05,0.002616,0.001799,371937,371,5000
249,23,2,XU,25.213779,1500,0.05,0.002639,0.002345,373437,373,5000
250,23,2,XX,19.769069,1500,0.05,0.002478,0.003125,374937,374,5000
251,23,2,ES,31.39282,1500,0.05,0.002413,0.002429,376437,376,5000
252,23,2,ER,23.841022,1500,0.05,0.002411,0.001962,377937,377,5000
253,23,2,SC,31.941466,1500,0.05,0.002301,0.003582,379437,379,5000
