episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
11,1,1,CA,-6.662941,1135,0.290009,0.001618,0.001032,1815,1,5000
11,1,1,EN,-19.994482,1107,0.290009,0.001618,0.001032,1815,1,5000
11,1,1,ER,-6.623077,1108,0.290009,0.001618,0.001032,1815,1,5000
11,1,1,ES,-10.381722,1108,0.290009,0.001618,0.001032,1815,1,5000
11,1,1,LX,-10.339506,1117,0.290009,0.001618,0.001032,1815,1,5000
11,1,1,MD,-8.530965,1106,0.290009,0.001618,0.001032,1815,1,5000
11,1,1,SC,-10.088059,1107,0.290009,0.001618,0.001032,1815,1,5000
11,1,1,SP,-8.513771,1106,0.290009,0.001618,0.001032,1815,1,5000
11,1,1,XU,-7.026846,1127,0.290009,0.001618,0.001032,1815,1,5000
11,1,1,XX,-6.347169,1127,0.290009,0.001618,0.001032,1815,1,5000
11,1,1,YM,-10.487124,1108,0.290009,0.001618,0.001032,1815,1,5000
22,2,1,CA,-4.306703,1135,0.280018,0.000937,0.001541,4879,4,5000
22,2,1,EN,-12.153113,1107,0.280018,0.000937,0.001541,4879,4,5000
22,2,1,ER,-4.879051,1108,0.280018,0.000937,0.001541,4879,4,5000
22,2,1,ES,-4.076708,1108,0.280018,0.000937,0.001541,4879,4,5000
22,2,1,LX,-4.774517,1117,0.280018,0.000937,0.001541,4879,4,5000
22,2,1,MD,-4.743902,1106,0.280018,0.000937,0.001541,4879,4,5000
22,2,1,SC,-4.071756,1107,0.280018,0.000937,0.001541,4879,4,5000
22,2,1,SP,-5.031254,1106,0.280018,0.000937,0.001541,4879,4,5000
22,2,1,XU,-3.227051,1127,0.280018,0.000937,0.001541,4879,4,5000
22,2,1,XX,-4.279724,1127,0.280018,0.000937,0.001541,4879,4,5000
22,2,1,YM,-5.344089,1108,0.280018,0.000937,0.001541,4879,4,5000
33,3,1,CA,-5.626116,1135,0.270027,0.000973,0.001338,7943,7,5000
33,3,1,EN,-10.8748,1107,0.270027,0.000973,0.001338,7943,7,5000
33,3,1,ER,-2.819027,1108,0.270027,0.000973,0.001338,7943,7,5000
33,3,1,ES,-3.504297,1108,0.270027,0.000973,0.001338,7943,7,5000
33,3,1,LX,-3.925338,1117,0.270027,0.000973,0.001338,7943,7,5000
33,3,1,MD,-3.016386,1106,0.270027,0.000973,0.001338,7943,7,5000
33,3,1,SC,-4.249342,1107,0.270027,0.000973,0.001338,7943,7,5000
33,3,1,SP,-4.635948,1106,0.270027,0.000973,0.001338,7943,7,5000
33,3,1,XU,-3.899933,1127,0.270027,0.000973,0.001338,7943,7,5000
33,3,1,XX,-4.142784,1127,0.270027,0.000973,0.001338,7943,7,5000
33,3,1,YM,-3.731169,1108,0.270027,0.000973,0.001338,7943,7,5000
44,4,1,CA,-0.891437,1135,0.260036,0.001181,0.001482,11007,11,5000
44,4,1,EN,-12.114387,1107,0.260036,0.001181,0.001482,11007,11,5000
44,4,1,ER,-2.553989,1108,0.260036,0.001181,0.001482,11007,11,5000
44,4,1,ES,-4.700648,1108,0.260036,0.001181,0.001482,11007,11,5000
44,4,1,LX,-3.573381,1117,0.260036,0.001181,0.001482,11007,11,5000
44,4,1,MD,-4.616056,1106,0.260036,0.001181,0.001482,11007,11,5000
44,4,1,SC,-2.97442,1107,0.260036,0.001181,0.001482,11007,11,5000
44,4,1,SP,-6.938836,1106,0.260036,0.001181,0.001482,11007,11,5000
