contract,round,date,position,return
DT,2,2018-06-27,0.0,0.0
DT,2,2018-06-28,0.0,-0.0
DT,2,2018-06-29,0.0,0.0
DT,2,2018-07-02,0.0,0.0
DT,2,2018-07-03,0.0,0.0
DT,2,2018-07-04,0.0,-0.0
DT,2,2018-07-05,0.0,0.0
DT,2,2018-07-06,0.0,0.0
DT,2,2018-07-09,0.0,-0.0
DT,2,2018-07-10,0.0,-0.0
DT,2,2018-07-11,0.0,0.0
DT,2,2018-07-12,0.0,0.0
DT,2,2018-07-13,0.0,0.0
DT,2,2018-07-16,0.0,-0.0
DT,2,2018-07-17,0.0,0.0
DT,2,2018-07-18,0.0,0.0
DT,2,2018-07-19,0.0,0.0
DT,2,2018-07-20,0.0,-0.0
DT,2,2018-07-23,0.0,-0.0
DT,2,2018-07-24,0.0,0.0
DT,2,2018-07-25,0.0,-0.0
DT,2,2018-07-26,0.0,-0.0
DT,2,2018-07-27,0.0,0.0
DT,2,2018-07-30,0.0,-0.0
DT,2,2018-07-31,0.0,-0.0
DT,2,2018-08-01,0.0,-0.0
DT,2,2018-08-02,0.0,0.0
DT,2,2018-08-03,0.0,0.0
DT,2,2018-08-06,0.0,0.0
DT,2,2018-08-07,0.0,-0.0
DT,2,2018-08-08,0.0,0.0
DT,2,2018-08-09,0.0,0.0
DT,2,2018-08-10,0.0,0.0
DT,2,2018-08-13,0.0,0.0
DT,2,2018-08-14,0.0,-0.0
DT,2,2018-08-15,0.0,0.0
DT,2,2018-08-16,0.0,-0.0
DT,2,2018-08-17,0.0,0.0
DT,2,2018-08-20,0.0,0.0
DT,2,2018-08-21,0.0,-0.0
DT,2,2018-08-22,0.0,-0.0
DT,2,2018-08-23,0.0,-0.0
DT,2,2018-08-24,0.0,-0.0
DT,2,2018-08-27,0.0,-0.0
DT,2,2018-08-28,0.0,-0.0
DT,2,2018-08-29,0.0,-0.0
DT,2,2018-08-30,0.0,0.0
DT,2,2018-08-31,0.0,0.0
DT,2,2018-09-03,0.0,0.0
DT,2,2018-09-04,0.0,-0.0
DT,2,2018-09-05,0.0,-0.0
DT,2,2018-09-06,0.0,0.0
DT,2,2018-09-07,0.0,-0.0
DT,2,2018-09-10,0.0,-0.0
DT,2,2018-09-11,0.0,-0.0
DT,2,2018-09-12,0.0,0.0
DT,2,2018-09-13,0.0,-0.0
DT,2,2018-09-14,0.0,-0.0
DT,2,2018-09-17,0.0,-0.0
DT,2,2018-09-18,0.0,-0.0
DT,2,2018-09-19,0.0,-0.0
DT,2,2018-09-20,0.0,0.0
DT,2,2018-09-21,0.0,0.0
DT,2,2018-09-24,0.0,-0.0
DT,2,2018-09-25,0.0,-0.0
DT,2,2018-09-26,0.0,0.0
DT,2,2018-09-27,0.0,0.0
DT,2,2018-09-28,0.0,0.0
DT,2,2018-10-01,0.0,-0.0
DT,2,2018-10-02,0.0,0.0
DT,2,2018-10-03,0.0,-0.0
DT,2,2018-10-04,0.0,-0.0
DT,2,2018-10-05,0.0,-0.0
DT,2,2018-10-08,0.0,0.0
DT,2,2018-10-09,0.0,-0.0
DT,2,2018-10-10,0.0,-0.0
DT,2,2018-10-11,0.0,0.0
DT,2,2018-10-12,0.0,0.0
DT,2,2018-10-15,0.0,-0.0
DT,2,2018-10-16,0.0,0.0
DT,2,2018-10-17,0.0,0.0
DT,2,2018-10-18,0.0,0.0
DT,2,2018-10-19,0.0,-0.0
DT,2,2018-10-22,0.0,0.0
DT,2,2018-10-23,0.0,0.0
DT,2,2018-10-24,0.0,0.0
DT,2,2018-10-25,0.0,0.0
DT,2,2018-10-26,0.0,0.0
DT,2,2018-10-29,0.0,-0.0
DT,2,2018-10-30,0.0,-0.0
DT,2,2018-10-31,0.0,-0.0
DT,2,2018-11-01,0.0,-0.0
DT,2,2018-11-02,0.0,-0.0
DT,2,2018-11-05,0.0,0.0
DT,2,2018-11-06,0.0,-0.0
DT,2,2018-11-07,0.0,-0.0
DT,2,2018-11-08,0.0,0.0
DT,2,2018-11-09,0.0,0.0
DT,2,2018-11-12,0.0,0.0
DT,2,2018-11-13,0.0,0.0
DT,2,2018-11-14,0.0,-0.0
DT,2,2018-11-15,0.0,0.0
DT,2,2018-11-16,0.0,0.0
DT,2,2018-11-19,0.0,-0.0
DT,2,2018-11-20,0.0,0.0
DT,2,2018-11-21,0.0,-0.0
DT,2,2018-11-22,0.0,0.0
DT,2,2018-11-23,0.0,0.0
DT,2,2018-11-26,0.0,-0.0
DT,2,2018-11-27,0.0,0.0
DT,2,2018-11-28,0.0,-0.0
DT,2,2018-11-29,0.0,0.0
DT,2,2018-11-30,0.0,0.0
DT,2,2018-12-03,0.0,0.0
DT,2,2018-12-04,0.0,0.0
DT,2,2018-12-05,0.0,-0.0
DT,2,2018-12-06,0.0,0.0
DT,2,2018-12-07,0.0,0.0
DT,2,2018-12-10,0.0,-0.0
DT,2,2018-12-11,0.0,0.0
DT,2,2018-12-12,0.0,-0.0
DT,2,2018-12-13,0.0,-0.0
DT,2,2018-12-14,0.0,0.0
DT,2,2018-12-17,0.0,0.0
DT,2,2018-12-18,0.0,0.0
DT,2,2018-12-19,0.0,0.0
DT,2,2018-12-20,0.0,-0.0
DT,2,2018-12-21,0.0,-0.0
DT,2,2018-12-27,0.0,0.0
DT,2,2018-12-28,0.0,-0.0
DT,2,2019-01-02,0.0,0.0
DT,2,2019-01-03,0.0,0.0
DT,2,2019-01-04,0.0,-0.0
DT,2,2019-01-07,0.0,-0.0
DT,2,2019-01-08,0.0,-0.0
DT,2,2019-01-09,0.0,0.0
DT,2,2019-01-10,0.0,0.0
DT,2,2019-01-11,0.0,0.0
DT,2,2019-01-14,0.0,0.0
DT,2,2019-01-15,0.0,0.0
DT,2,2019-01-16,0.0,-0.0
DT,2,2019-01-17,0.0,-0.0
DT,2,2019-01-18,0.0,-0.0
DT,2,2019-01-21,0.0,0.0
DT,2,2019-01-22,0.0,0.0
DT,2,2019-01-23,0.0,-0.0
DT,2,2019-01-24,0.0,0.0
DT,2,2019-01-25,0.0,-0.0
DT,2,2019-01-28,0.0,-0.0
DT,2,2019-01-29,0.0,0.0
DT,2,2019-01-30,0.0,0.0
DT,2,2019-01-31,0.0,0.0
DT,2,2019-02-01,0.0,-0.0
DT,2,2019-02-04,0.0,-0.0
DT,2,2019-02-05,0.0,0.0
DT,2,2019-02-06,0.0,0.0
DT,2,2019-02-07,0.0,0.0
DT,2,2019-02-08,0.0,0.0
DT,2,2019-02-11,0.0,-0.0
DT,2,2019-02-12,0.0,-0.0
DT,2,2019-02-13,0.0,0.0
DT,2,2019-02-14,0.0,0.0
DT,2,2019-02-15,0.0,-0.0
DT,2,2019-02-18,0.0,-0.0
DT,2,2019-02-19,0.0,0.0
DT,2,2019-02-20,0.0,0.0
DT,2,2019-02-21,0.0,-0.0
DT,2,2019-02-22,0.0,0.0
DT,2,2019-02-25,0.0,-0.0
DT,2,2019-02-26,0.0,-0.0
DT,2,2019-02-27,0.0,-0.0
DT,2,2019-02-28,0.0,-0.0
DT,2,2019-03-01,0.0,-0.0
DT,2,2019-03-04,0.0,0.0
DT,2,2019-03-05,0.0,0.0
DT,2,2019-03-06,0.0,0.0
DT,2,2019-03-07,0.0,0.0
DT,2,2019-03-08,0.0,0.0
DT,2,2019-03-11,0.0,-0.0
DT,2,2019-03-12,0.0,0.0
DT,2,2019-03-13,0.0,-0.0
DT,2,2019-03-14,0.0,0.0
DT,2,2019-03-15,0.0,0.0
DT,2,2019-03-18,0.0,-0.0
DT,2,2019-03-19,0.0,-0.0
DT,2,2019-03-20,0.0,0.0
DT,2,2019-03-21,0.0,0.0
DT,2,2019-03-22,0.0,0.0
DT,2,2019-03-25,0.0,0.0
DT,2,2019-03-26,0.0,-0.0
DT,2,2019-03-27,0.0,0.0
DT,2,2019-03-28,0.0,-0.0
DT,2,2019-03-29,0.0,0.0
DT,2,2019-04-01,0.0,-0.0
DT,2,2019-04-02,0.0,0.0
DT,2,2019-04-03,0.0,-0.0
DT,2,2019-04-04,0.0,0.0
DT,2,2019-04-05,0.0,-0.0
DT,2,2019-04-08,0.0,-0.0
DT,2,2019-04-09,0.0,0.0
DT,2,2019-04-10,0.0,0.0
DT,2,2019-04-11,0.0,-0.0
DT,2,2019-04-12,0.0,-0.0
DT,2,2019-04-15,0.0,0.0
DT,2,2019-04-16,0.0,-0.0
DT,2,2019-04-17,0.0,-0.0
DT,2,2019-04-18,0.0,0.0
DT,2,2019-04-23,0.0,-0.0
DT,2,2019-04-24,0.0,0.0
DT,2,2019-04-25,0.0,-0.0
DT,2,2019-04-26,0.0,0.0
DT,2,2019-04-29,0.0,-0.0
DT,2,2019-04-30,0.0,-0.0
DT,2,2019-05-02,0.0,-0.0
DT,2,2019-05-03,0.0,0.0
DT,2,2019-05-06,0.0,0.0
DT,2,2019-05-07,0.0,0.0
DT,2,2019-05-08,0.0,-0.0
DT,2,2019-05-09,0.0,0.0
DT,2,2019-05-10,0.0,-0.0
DT,2,2019-05-13,0.0,0.0
DT,2,2019-05-14,0.0,0.0
DT,2,2019-05-15,0.0,0.0
DT,2,2019-05-16,0.0,-0.0
DT,2,2019-05-17,0.0,0.0
DT,2,2019-05-20,0.0,-0.0
DT,2,2019-05-21,0.0,-0.0
DT,2,2019-05-22,0.0,0.0
DT,2,2019-05-23,0.0,0.0
DT,2,2019-05-24,0.0,0.0
DT,2,2019-05-27,0.0,0.0
DT,2,2019-05-28,0.0,0.0
DT,2,2019-05-29,0.0,0.0
DT,2,2019-05-30,0.0,0.0
DT,2,2019-05-31,0.0,0.0
DT,2,2019-06-03,0.0,0.0
DT,2,2019-06-04,0.0,-0.0
DT,2,2019-06-05,0.0,0.0
DT,2,2019-06-06,0.0,0.0
DT,2,2019-06-07,0.0,0.0
DT,2,2019-06-10,0.0,-0.0
DT,2,2019-06-11,0.0,0.0
DT,2,2019-06-12,0.0,0.0
DT,2,2019-06-13,0.0,0.0
DT,2,2019-06-14,0.0,0.0
DT,2,2019-06-17,0.0,-0.0
DT,2,2019-06-18,0.0,0.0
DT,2,2019-06-19,0.0,-0.0
DT,2,2019-06-20,0.0,0.0
DT,2,2019-06-21,0.0,-0.0
DT,2,2019-06-24,0.0,0.0
DT,2,2019-06-25,0.0,0.0
DT,2,2019-06-26,0.0,-0.0
DT,2,2019-06-27,0.0,0.0
DT,2,2019-06-28,0.0,0.0
DT,2,2019-07-01,0.0,0.0
DT,2,2019-07-02,0.0,0.0
DT,2,2019-07-03,0.0,0.0
DT,2,2019-07-04,0.0,0.0
DT,2,2019-07-05,0.0,-0.0
DT,2,2019-07-08,0.0,-0.0
DT,2,2019-07-09,0.0,-0.0
DT,2,2019-07-10,0.0,-0.0
DT,2,2019-07-11,0.0,-0.0
DT,2,2019-07-12,0.0,0.0
DT,2,2019-07-15,0.0,0.0
DT,2,2019-07-16,0.0,0.0
DT,2,2019-07-17,0.0,0.0
DT,2,2019-07-18,0.0,0.0
DT,2,2019-07-19,0.0,-0.0
DT,2,2019-07-22,0.0,0.0
DT,2,2019-07-23,0.0,0.0
DT,2,2019-07-24,0.0,0.0
DT,2,2019-07-25,0.0,0.0
DT,2,2019-07-26,0.0,0.0
DT,2,2019-07-29,0.0,0.0
DT,2,2019-07-30,0.0,0.0
DT,2,2019-07-31,0.0,0.0
DT,2,2019-08-01,0.0,0.0
DT,2,2019-08-02,0.0,0.0
DT,2,2019-08-05,0.0,0.0
DT,2,2019-08-06,0.0,0.0
DT,2,2019-08-07,0.0,0.0
DT,2,2019-08-08,0.0,0.0
DT,2,2019-08-09,0.0,-0.0
DT,2,2019-08-12,0.0,0.0
DT,2,2019-08-13,0.0,0.0
DT,2,2019-08-14,0.0,0.0
DT,2,2019-08-15,0.0,0.0
DT,2,2019-08-16,0.0,-0.0
DT,2,2019-08-19,0.0,-0.0
DT,2,2019-08-20,0.0,0.0
DT,2,2019-08-21,0.0,-0.0
DT,2,2019-08-22,0.0,-0.0
DT,2,2019-08-23,0.0,0.0
DT,2,2019-08-26,0.0,-0.0
DT,2,2019-08-27,0.0,0.0
DT,2,2019-08-28,0.0,-0.0
DT,2,2019-08-29,0.0,-0.0
DT,2,2019-08-30,0.0,0.0
DT,2,2019-09-02,0.0,-0.0
DT,2,2019-09-03,0.0,-0.0
DT,2,2019-09-04,0.0,-0.0
DT,2,2019-09-05,0.0,-0.0
DT,2,2019-09-06,0.0,0.0
DT,2,2019-09-09,0.0,-0.0
DT,2,2019-09-10,0.0,-0.0
DT,2,2019-09-11,0.0,0.0
DT,2,2019-09-12,0.0,-0.0
DT,2,2019-09-13,0.0,-0.0
DT,2,2019-09-16,1.0,0.0
DT,2,2019-09-17,1.0,-0.037180065063710264
DT,2,2019-09-18,1.0,0.03496765473055122
DT,2,2019-09-19,1.0,0.0018187511431687104
DT,2,2019-09-20,1.0,0.060257786893562995
DT,2,2019-09-23,1.0,0.045281921651341504
DT,2,2019-09-24,1.0,0.06098330006961121
DT,2,2019-09-25,1.0,-0.08251228130571808
DT,2,2019-09-26,0.0,0.021098632762122222
DT,2,2019-09-27,0.0,-0.03533393346204477
DT,2,2019-09-30,0.0,-0.0
DT,2,2019-10-01,0.0,-0.0
DT,2,2019-10-02,0.0,-0.0
DT,2,2019-10-03,0.0,0.0
DT,2,2019-10-04,0.0,-0.0
DT,2,2019-10-07,0.0,-0.0
DT,2,2019-10-08,0.0,0.0
DT,2,2019-10-09,0.0,-0.0
DT,2,2019-10-10,0.0,-0.0
DT,2,2019-10-11,0.0,-0.0
DT,2,2019-10-14,0.0,0.0
DT,2,2019-10-15,0.0,-0.0
DT,2,2019-10-16,0.0,-0.0
DT,2,2019-10-17,0.0,0.0
DT,2,2019-10-18,0.0,-0.0
DT,2,2019-10-21,0.0,-0.0
DT,2,2019-10-22,0.0,0.0
DT,2,2019-10-23,0.0,0.0
DT,2,2019-10-24,0.0,0.0
DT,2,2019-10-25,0.0,-0.0
DT,2,2019-10-28,0.0,-0.0
DT,2,2019-10-29,0.0,0.0
DT,2,2019-10-30,0.0,0.0
DT,2,2019-10-31,0.0,0.0
DT,2,2019-11-01,0.0,-0.0
DT,2,2019-11-04,0.0,-0.0
DT,2,2019-11-05,0.0,-0.0
DT,2,2019-11-06,0.0,0.0
DT,2,2019-11-07,0.0,-0.0
DT,2,2019-11-08,0.0,0.0
DT,2,2019-11-11,0.0,-0.0
DT,2,2019-11-12,0.0,-0.0
DT,2,2019-11-13,0.0,0.0
DT,2,2019-11-14,0.0,0.0
DT,2,2019-11-15,0.0,-0.0
DT,2,2019-11-18,0.0,-0.0
DT,2,2019-11-19,0.0,0.0
DT,2,2019-11-20,0.0,0.0
DT,2,2019-11-21,0.0,-0.0
DT,2,2019-11-22,0.0,0.0
DT,2,2019-11-25,0.0,-0.0
DT,2,2019-11-26,0.0,0.0
DT,2,2019-11-27,0.0,-0.0
DT,2,2019-11-28,0.0,-0.0
DT,2,2019-11-29,0.0,-0.0
DT,2,2019-12-02,0.0,-0.0
DT,2,2019-12-03,0.0,0.0
DT,2,2019-12-04,0.0,-0.0
DT,2,2019-12-05,0.0,-0.0
DT,2,2019-12-06,0.0,-0.0
DT,2,2019-12-09,0.0,0.0
DT,2,2019-12-10,0.0,-0.0
DT,2,2019-12-11,0.0,0.0
DT,2,2019-12-12,0.0,-0.0
DT,2,2019-12-13,0.0,0.0
DT,2,2019-12-16,0.0,-0.0
DT,2,2019-12-17,0.0,0.0
DT,2,2019-12-18,0.0,-0.0
DT,2,2019-12-19,0.0,-0.0
DT,2,2019-12-20,0.0,0.0
DT,2,2019-12-23,0.0,-0.0
DT,2,2019-12-27,0.0,0.0
DT,2,2019-12-30,0.0,-0.0
TY,1,2011-01-03,1.0,-0.0
TY,1,2011-01-04,1.0,-0.009130982124089306
TY,1,2011-01-05,1.0,-0.10052139555846017
TY,1,2011-01-06,1.0,0.0518179938994027
TY,1,2011-01-07,1.0,0.07769817971263594
TY,1,2011-01-10,1.0,0.017672487801618036
TY,1,2011-01-11,1.0,-0.029890023630284774
TY,1,2011-01-12,1.0,0.00113725186946797
TY,1,2011-01-13,1.0,0.05042545720694065
TY,1,2011-01-14,1.0,-0.023308176614247986
TY,1,2011-01-18,1.0,-0.025408020592678018
TY,1,2011-01-19,1.0,0.017630308373839183
TY,1,2011-01-20,1.0,-0.09293495864536927
TY,1,2011-01-21,1.0,0.03070675494157136
TY,1,2011-01-24,1.0,0.007275996171461384
TY,1,2011-01-25,1.0,0.06671210900043481
TY,1,2011-01-26,1.0,-0.06522057210433808
TY,1,2011-01-27,1.0,0.04066790039562986
TY,1,2011-01-28,1.0,0.04692144241910697
TY,1,2011-01-31,1.0,-0.0351963189879881
TY,1,2011-02-01,1.0,-0.0496181394795778
TY,1,2011-02-02,1.0,-0.0404729192484197
TY,1,2011-02-03,1.0,-0.04568722539916059
TY,1,2011-02-04,1.0,-0.08714571745288424
TY,1,2011-02-07,1.0,0.00277102392331926
TY,1,2011-02-08,1.0,-0.06370098026724444
TY,1,2011-02-09,1.0,0.06022998126224497
TY,1,2011-02-10,1.0,-0.045838126533513594
TY,1,2011-02-11,1.0,0.037921851957352315
TY,1,2011-02-14,1.0,0.01265437348722473
TY,1,2011-02-15,1.0,0.0012662847071016035
TY,1,2011-02-16,1.0,-0.005350187851307068
TY,1,2011-02-17,1.0,0.04484203872124579
TY,1,2011-02-18,1.0,0.004963099749029946
TY,1,2011-02-22,1.0,0.11238364526251148
TY,1,2011-02-23,1.0,-0.03055311145294898
TY,1,2011-02-24,1.0,0.02970689986904206
TY,1,2011-02-25,1.0,0.016581595752862704
TY,1,2011-02-28,1.0,0.011602651322517053
TY,1,2011-03-01,1.0,0.008285033622364327
TY,1,2011-03-02,1.0,-0.04643354723506262
TY,1,2011-03-03,1.0,-0.10164323006509936
TY,1,2011-03-04,1.0,0.08724526046034074
TY,1,2011-03-07,1.0,-0.0023107159526050153
TY,1,2011-03-08,1.0,-0.029563249799852243
TY,1,2011-03-09,1.0,0.06389388343204244
TY,1,2011-03-10,1.0,0.07760742076570293
TY,1,2011-03-11,1.0,0.006491560127070093
TY,1,2011-03-14,1.0,0.05506147178287839
TY,1,2011-03-15,1.0,0.01731587350923242
TY,1,2011-03-16,1.0,0.10206328149294369
TY,1,2011-03-17,1.0,-0.03511809157647066
TY,1,2011-03-18,0.0,-0.027909338426623277
TY,1,2011-03-21,0.0,-0.026740609151226676
TY,1,2011-03-22,0.0,-0.0
TY,1,2011-03-23,0.0,-0.0
TY,1,2011-03-24,1.0,-0.0
TY,1,2011-03-25,1.0,-0.06371826903115879
TY,1,2011-03-28,1.0,-0.013043287251694284
TY,1,2011-03-29,1.0,-0.037503600119587525
TY,1,2011-03-30,1.0,0.04276491417313955
TY,1,2011-03-31,1.0,-0.01149428847381984
TY,1,2011-04-01,1.0,-0.008126693698384951
TY,1,2011-04-04,1.0,0.03066447957878199
TY,1,2011-04-05,1.0,-0.05744765839163076
TY,1,2011-04-06,1.0,-0.04930566981568898
TY,1,2011-04-07,1.0,0.011721155071426959
TY,1,2011-04-08,1.0,-0.012548705715938085
TY,1,2011-04-11,1.0,0.009731583415506498
TY,1,2011-04-12,1.0,0.08474398864730034
TY,1,2011-04-13,1.0,0.03803938797614223
TY,1,2011-04-14,1.0,-0.024946870584798414
TY,1,2011-04-15,1.0,0.08080598963374139
TY,1,2011-04-18,1.0,0.048772847640290454
TY,1,2011-04-19,1.0,0.008066027110004186
TY,1,2011-04-20,1.0,-0.046707734115118665
TY,1,2011-04-21,1.0,0.01040500062274011
TY,1,2011-04-25,1.0,0.04659787769762588
TY,1,2011-04-26,1.0,0.047233587792468466
TY,1,2011-04-27,0.0,-0.035044460944389864
TY,1,2011-04-28,0.0,-0.033514785100392776
TY,1,2011-04-29,0.0,0.0
TY,1,2011-05-02,0.0,0.0
TY,1,2011-05-03,0.0,0.0
TY,1,2011-05-04,0.0,0.0
TY,1,2011-05-05,0.0,0.0
TY,1,2011-05-06,0.0,0.0
TY,1,2011-05-09,0.0,0.0
TY,1,2011-05-10,0.0,-0.0
TY,1,2011-05-11,0.0,0.0
TY,1,2011-05-12,0.0,-0.0
TY,1,2011-05-13,0.0,0.0
TY,1,2011-05-16,0.0,0.0
TY,1,2011-05-17,0.0,0.0
TY,1,2011-05-18,0.0,-0.0
TY,1,2011-05-19,0.0,0.0
TY,1,2011-05-20,0.0,0.0
TY,1,2011-05-23,0.0,0.0
TY,1,2011-05-24,0.0,0.0
TY,1,2011-05-25,0.0,0.0
TY,1,2011-05-26,0.0,0.0
TY,1,2011-05-27,0.0,0.0
TY,1,2011-05-31,0.0,0.0
TY,1,2011-06-01,0.0,0.0
TY,1,2011-06-02,0.0,-0.0
TY,1,2011-06-03,0.0,0.0
TY,1,2011-06-06,0.0,0.0
TY,1,2011-06-07,0.0,-0.0
TY,1,2011-06-08,0.0,0.0
TY,1,2011-06-09,0.0,-0.0
TY,1,2011-06-10,0.0,0.0
TY,1,2011-06-13,0.0,-0.0
TY,1,2011-06-14,0.0,-0.0
TY,1,2011-06-15,0.0,0.0
TY,1,2011-06-16,0.0,0.0
TY,1,2011-06-17,0.0,-0.0
TY,1,2011-06-20,0.0,-0.0
TY,1,2011-06-21,0.0,-0.0
TY,1,2011-06-22,0.0,0.0
TY,1,2011-06-23,0.0,0.0
TY,1,2011-06-24,0.0,0.0
TY,1,2011-06-27,0.0,-0.0
TY,1,2011-06-28,0.0,-0.0
TY,1,2011-06-29,0.0,-0.0
TY,1,2011-06-30,1.0,-0.0
TY,1,2011-07-01,1.0,-0.07503517625592272
TY,1,2011-07-05,1.0,0.08601429118896832
TY,1,2011-07-06,1.0,0.04078413311620244
TY,1,2011-07-07,1.0,-0.06591078603633127
TY,1,2011-07-08,1.0,0.15763443330435767
TY,1,2011-07-11,1.0,0.09285335590370691
TY,1,2011-07-12,1.0,0.008242164044869528
TY,1,2011-07-13,1.0,0.01927916064781531
TY,1,2011-07-14,0.0,-0.04244301805978834
TY,1,2011-07-15,0.0,-0.029068500089383265
TY,1,2011-07-18,0.0,0.0
TY,1,2011-07-19,0.0,0.0
TY,1,2011-07-20,0.0,-0.0
TY,1,2011-07-21,0.0,-0.0
TY,1,2011-07-22,1.0,0.0
TY,1,2011-07-25,1.0,-0.05518879303091848
TY,1,2011-07-26,1.0,0.04985409748936254
TY,1,2011-07-27,1.0,-0.037169693021897876
TY,1,2011-07-28,1.0,0.03307754357801993
TY,1,2011-07-29,1.0,0.15038539008365848
TY,1,2011-08-01,0.0,0.050947389810028616
TY,1,2011-08-02,0.0,-0.029674999325408312
TY,1,2011-08-03,0.0,0.0
TY,1,2011-08-04,0.0,0.0
TY,1,2011-08-05,0.0,-0.0
TY,1,2011-08-08,0.0,0.0
TY,1,2011-08-09,0.0,0.0
TY,1,2011-08-10,0.0,0.0
TY,1,2011-08-11,0.0,-0.0
TY,1,2011-08-12,0.0,0.0
TY,1,2011-08-15,0.0,-0.0
TY,1,2011-08-16,0.0,0.0
TY,1,2011-08-17,0.0,0.0
TY,1,2011-08-18,0.0,0.0
TY,1,2011-08-19,0.0,0.0
TY,1,2011-08-22,0.0,-0.0
TY,1,2011-08-23,0.0,-0.0
TY,1,2011-08-24,-1.0,-0.0
TY,1,2011-08-25,0.0,-0.06688640536766545
TY,1,2011-08-26,0.0,-0.026016822476215187
TY,1,2011-08-29,0.0,-0.0
TY,1,2011-08-30,0.0,0.0
TY,1,2011-08-31,0.0,-0.0
TY,1,2011-09-01,0.0,0.0
TY,1,2011-09-02,0.0,0.0
TY,1,2011-09-06,0.0,-0.0
TY,1,2011-09-07,0.0,-0.0
TY,1,2011-09-08,0.0,0.0
TY,1,2011-09-09,1.0,0.0
TY,1,2011-09-12,1.0,-0.05974706538994863
TY,1,2011-09-13,1.0,-0.043835598992014065
TY,1,2011-09-14,1.0,-0.018485069912423727
TY,1,2011-09-15,1.0,-0.0581440372680219
TY,1,2011-09-16,1.0,0.008251709524008116
TY,1,2011-09-19,1.0,0.10770721579004776
TY,1,2011-09-20,1.0,-0.00916562545805517
TY,1,2011-09-21,1.0,0.03004806010424163
TY,1,2011-09-22,1.0,0.10949273563210309
TY,1,2011-09-23,0.0,-0.08430205980830553
TY,1,2011-09-26,0.0,-0.02799639248224603
TY,1,2011-09-27,0.0,-0.0
TY,1,2011-09-28,0.0,0.0
TY,1,2011-09-29,0.0,0.0
TY,1,2011-09-30,0.0,0.0
TY,1,2011-10-03,0.0,0.0
TY,1,2011-10-04,0.0,-0.0
TY,1,2011-10-05,0.0,-0.0
TY,1,2011-10-06,0.0,-0.0
TY,1,2011-10-07,0.0,-0.0
TY,1,2011-10-10,1.0,-0.0
TY,1,2011-10-11,1.0,0.03642979713305479
TY,1,2011-10-12,1.0,-0.02952336475164662
TY,1,2011-10-13,1.0,0.04892304978594889
TY,1,2011-10-14,1.0,-0.030067977843828
TY,1,2011-10-17,1.0,0.05731961541449089
TY,1,2011-10-18,1.0,0.01060968204041937
TY,1,2011-10-19,1.0,0.001131577676508765
TY,1,2011-10-20,1.0,-0.014534373796569168
TY,1,2011-10-21,1.0,-0.005176086440288256
TY,1,2011-10-24,1.0,-0.032800024250430944
TY,1,2011-10-25,1.0,0.0815183152508866
TY,1,2011-10-26,1.0,-0.05680969596341513
TY,1,2011-10-27,1.0,-0.13048093638553698
TY,1,2011-10-28,1.0,0.07410032266615184
TY,1,2011-10-31,1.0,0.09227603081415398
TY,1,2011-11-01,1.0,0.11014246962569592
TY,1,2011-11-02,1.0,0.004692436335225836
TY,1,2011-11-03,1.0,-0.0246312032154323
TY,1,2011-11-04,1.0,0.018470995937030176
TY,1,2011-11-07,1.0,0.027476359546008078
TY,1,2011-11-08,1.0,-0.04793620082591748
TY,1,2011-11-09,1.0,0.07298967764777235
TY,1,2011-11-10,1.0,-0.04460508417954226
TY,1,2011-11-11,1.0,-0.0536476385269987
TY,1,2011-11-14,1.0,0.06396131532659613
TY,1,2011-11-15,1.0,-0.011917812094381976
TY,1,2011-11-16,1.0,0.016210077723339142
TY,1,2011-11-17,1.0,0.03177759156922082
TY,1,2011-11-18,1.0,-0.05312525740349279
TY,1,2011-11-21,0.0,0.027937379282724214
TY,1,2011-11-22,0.0,-0.02594572222626674
TY,1,2011-11-23,0.0,0.0
TY,1,2011-11-25,0.0,-0.0
TY,1,2011-11-28,0.0,0.0
TY,1,2011-11-29,0.0,-0.0
TY,1,2011-11-30,0.0,-0.0
TY,1,2011-12-01,0.0,-0.0
TY,1,2011-12-02,0.0,0.0
TY,1,2011-12-05,0.0,-0.0
TY,1,2011-12-06,0.0,-0.0
TY,1,2011-12-07,0.0,0.0
TY,1,2011-12-08,0.0,0.0
TY,1,2011-12-09,0.0,-0.0
TY,1,2011-12-12,0.0,0.0
TY,1,2011-12-13,0.0,0.0
TY,1,2011-12-14,0.0,0.0
TY,1,2011-12-15,0.0,-0.0
TY,1,2011-12-16,0.0,0.0
TY,1,2011-12-19,0.0,0.0
TY,1,2011-12-20,0.0,-0.0
TY,1,2011-12-21,0.0,-0.0
TY,1,2011-12-22,0.0,0.0
TY,1,2011-12-23,0.0,-0.0
TY,1,2011-12-27,0.0,0.0
TY,1,2011-12-28,0.0,0.0
TY,1,2011-12-29,0.0,0.0
TY,1,2011-12-30,0.0,0.0
TY,1,2012-01-03,0.0,-0.0
TY,1,2012-01-04,0.0,-0.0
TY,1,2012-01-05,0.0,0.0
TY,1,2012-01-06,0.0,0.0
TY,1,2012-01-09,0.0,0.0
TY,1,2012-01-10,0.0,-0.0
TY,1,2012-01-11,0.0,0.0
TY,1,2012-01-12,0.0,-0.0
TY,1,2012-01-13,0.0,0.0
TY,1,2012-01-17,0.0,0.0
TY,1,2012-01-18,0.0,-0.0
TY,1,2012-01-19,0.0,-0.0
