episode,reward,steps,epsilon_end,last_loss
1,-5.79954,1259,0.293705,0.002851
2,-5.291895,1259,0.28741,0.001919
3,-5.151156,1259,0.281115,0.001243
4,-3.933524,1259,0.27482,0.001941
5,-2.186142,1259,0.268525,0.001994
6,-4.729773,1259,0.26223,0.001554
7,-5.4475,1259,0.255935,0.001523
8,-5.588448,1259,0.24964,0.001216
9,-3.954691,1259,0.243345,0.002449
10,-3.602068,1259,0.23705,0.002145
