episode,cycle,round,ticker,reward,steps,epsilon_end,mean_loss,last_loss,learn_steps,target_updates,replay_size
24,1,1,CC,3.465495,1100,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,DA,0.683863,1100,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,GI,-1.98966,1106,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,JO,-0.047897,1100,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,KC,-1.190034,1100,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,KW,0.207978,1106,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,LB,1.444205,1106,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,NR,1.164292,1106,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,SB,-1.186908,1100,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZC,0.719546,1106,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZF,0.018504,1106,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZG,2.602481,1105,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZH,1.785153,1103,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZI,-1.605928,1105,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZK,2.137397,1104,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZL,0.245719,1106,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZO,1.696018,1105,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZP,-1.021441,1105,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZR,-0.583713,1106,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZT,1.740028,1106,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZU,1.236258,1101,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZW,-0.164989,1106,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZZ,0.183755,1106,0.290009,0.002499,0.001636,5375,5,5000
24,1,1,ZN,-0.937453,1102,0.290009,0.002499,0.001636,5375,5,5000
48,2,1,CC,1.017234,1100,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,DA,-1.543284,1100,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,GI,2.09235,1106,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,JO,-1.92169,1100,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,KC,-0.069353,1100,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,KW,-1.503235,1106,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,LB,2.665524,1106,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,NR,1.212867,1106,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,SB,-0.551953,1100,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZC,2.132625,1106,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZF,-0.071717,1106,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZG,-0.845294,1105,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZH,2.480157,1103,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZI,-0.553434,1105,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZK,-0.436072,1104,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZL,1.366137,1106,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZO,2.036103,1105,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZP,4.090266,1105,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZR,-0.378837,1106,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZT,1.535978,1106,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZU,1.92539,1101,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZW,-2.129271,1106,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZZ,0.438037,1106,0.280018,0.002372,0.001973,11999,11,5000
48,2,1,ZN,1.493543,1102,0.280018,0.002372,0.001973,11999,11,5000
72,3,1,CC,1.413759,1100,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,DA,-0.235086,1100,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,GI,0.993545,1106,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,JO,0.095707,1100,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,KC,1.828652,1100,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,KW,0.611102,1106,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,LB,1.804972,1106,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,NR,3.405543,1106,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,SB,1.797912,1100,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZC,-0.038445,1106,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZF,0.171633,1106,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZG,0.842587,1105,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZH,3.439108,1103,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZI,-2.002804,1105,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZK,0.6478,1104,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZL,-0.30137,1106,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZO,-0.749955,1105,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZP,1.025075,1105,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZR,1.270202,1106,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZT,-0.467095,1106,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZU,2.073375,1101,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZW,-0.370384,1106,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZZ,0.070936,1106,0.270027,0.002412,0.002579,18623,18,5000
72,3,1,ZN,-0.763901,1102,0.270027,0.002412,0.002579,18623,18,5000
96,4,1,CC,1.222302,1100,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,DA,2.10368,1100,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,GI,2.200531,1106,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,JO,0.926451,1100,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,KC,2.205111,1100,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,KW,0.091519,1106,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,LB,-0.029178,1106,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,NR,3.53705,1106,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,SB,-0.108599,1100,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZC,0.760114,1106,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZF,0.103015,1106,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZG,0.549354,1105,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZH,6.350825,1103,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZI,1.244294,1105,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZK,-0.88593,1104,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZL,3.928029,1106,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZO,2.074481,1105,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZP,3.354313,1105,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZR,-0.822465,1106,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZT,0.12921,1106,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZU,-0.156567,1101,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZW,-0.436778,1106,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZZ,-1.556746,1106,0.260036,0.002523,0.002071,25247,25,5000
96,4,1,ZN,3.013437,1102,0.260036,0.002523,0.002071,25247,25,5000
120,5,1,CC,-0.493646,1100,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,DA,0.743785,1100,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,GI,2.203755,1106,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,JO,-1.529139,1100,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,KC,0.490242,1100,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,KW,1.52603,1106,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,LB,1.441369,1106,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,NR,-0.070109,1106,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,SB,-0.634601,1100,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZC,0.887564,1106,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZF,2.39447,1106,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZG,-3.51026,1105,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZH,6.860498,1103,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZI,1.946972,1105,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZK,-1.652825,1104,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZL,2.842858,1106,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZO,1.493258,1105,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZP,0.133031,1105,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZR,0.832544,1106,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZT,-0.440699,1106,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZU,1.394871,1101,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZW,2.395604,1106,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZZ,3.534826,1106,0.250045,0.002573,0.00194,31871,31,5000
120,5,1,ZN,1.956918,1102,0.250045,0.002573,0.00194,31871,31,5000
144,6,1,CC,0.845851,1100,0.240054,0.002233,0.002124,38495,38,5000
144,6,1,DA,-0.766072,1100,0.240054,0.002233,0.002124,38495,38,5000
144,6,1,GI,0.413093,1106,0.240054,0.002233,0.002124,38495,38,5000
144,6,1,JO,-0.151393,1100,0.240054,0.002233,0.002124,38495,38,5000
144,6,1,KC,1.38046,1100,0.240054,0.002233,0.002124,38495,38,5000
144,6,1,KW,-0.279158,1106,0.240054,0.002233,0.002124,38495,38,5000
144,6,1,LB,1.871223,1106,0.240054,0.002233,0.002124,38495,38,5000
144,6,1,NR,1.907562,1106,0.240054,0.002233,0.002124,38495,38,5000
144,6,1,SB,-1.466405,1100,0.240054,0.002233,0.002124,38495,38,5000
144,6,1,ZC,0.566335,1106,0.240054,0.002233,0.002124,38495,38,5000
144,6,1,ZF,-0.749432,1106,0.240054,0.002233,0.002124,38495,38,5000
144,6,1,ZG,-0.45609,1105,0.240054,0.002233,0.002124,38495,38,5000
144,6,1,ZH,0.701501,1103,0.240054,0.002233,0.002124,38495,38,5000
144,6,1,ZI,-0.421249,1105,0.240054,0.002233,0.002124,38495,38,5000
144,6,1,ZK,-1.336489,1104,0.240054,0.002233,0.002124,38495,38,5000
