date,regime,regime_prob_0,regime_prob_1,regime_prob_2
1970-01-01 00:00:00.000001289,0,0.9999999997978648,9.684048888401593e-89,2.0208731374854137e-10
1970-01-01 00:00:00.000001290,0,0.9999999738995488,3.962283391240055e-116,2.6100473673891664e-08
1970-01-01 00:00:00.000001291,0,0.9999999998992735,3.328431102783467e-135,1.007310123933389e-10
1970-01-01 00:00:00.000001292,0,0.9999999998648263,4.760193307117461e-153,1.3514683258575306e-10
1970-01-01 00:00:00.000001293,0,0.999999999540023,4.0513468211949465e-135,4.599238738282435e-10
1970-01-01 00:00:00.000001294,0,0.9999999976264462,8.93159158497965e-132,2.373521234725577e-09
1970-01-01 00:00:00.000001295,0,0.9999999998653948,3.077192738167194e-118,1.3463254650006148e-10
1970-01-01 00:00:00.000001296,0,0.9999999989072421,2.2605991622183836e-104,1.0927373008321535e-09
1970-01-01 00:00:00.000001297,0,0.9999999991740651,1.304366825240545e-97,8.259200959379854e-10
1970-01-01 00:00:00.000001298,0,0.9999999992237463,2.9591281784985363e-106,7.762104822051489e-10
1970-01-01 00:00:00.000001299,0,0.9999999998883595,7.846351258341026e-123,1.1161369127260776e-10
1970-01-01 00:00:00.000001300,0,0.9999999982038617,6.191815859323867e-148,1.7961073247037387e-09
1970-01-01 00:00:00.000001301,0,0.9999999999959073,9.55356234626977e-145,4.1079209902373174e-12
1970-01-01 00:00:00.000001302,0,0.9999999999874944,1.187998165939386e-132,1.250111182653056e-11
1970-01-01 00:00:00.000001303,0,0.9999999999982947,7.735249587105887e-101,1.6833540682567437e-12
1970-01-01 00:00:00.000001304,0,0.9999999999487272,6.357512641823144e-77,5.1218623172330904e-11
1970-01-01 00:00:00.000001305,0,0.9999999963865775,4.620608949006794e-62,3.613420316356457e-09
1970-01-01 00:00:00.000001306,0,0.9999999999849933,1.4242143180002578e-63,1.501819780907134e-11
1970-01-01 00:00:00.000001307,0,0.9999999999661213,5.931213795172177e-75,3.39098757288774e-11
1970-01-01 00:00:00.000001308,0,0.9999999999914735,2.0529954205977157e-94,8.477951528208098e-12
1970-01-01 00:00:00.000001309,0,0.9999999994385007,3.7560737869281864e-121,5.614619001615494e-10
1970-01-01 00:00:00.000001310,0,0.9999999999998863,8.644199313031788e-119,1.0176804076373693e-13
1970-01-01 00:00:00.000001311,0,0.9999999999998863,5.780323999364059e-121,1.6155662526206584e-13
1970-01-01 00:00:00.000001312,0,0.9999999999998863,5.022775794820796e-125,7.014719284674433e-14
1970-01-01 00:00:00.000001313,0,0.9999999999998863,6.135476850289482e-129,1.3724989340995825e-13
1970-01-01 00:00:00.000001314,0,0.9999999999862439,2.8661274302245483e-130,1.373063998333497e-11
1970-01-01 00:00:00.000001315,0,0.9999999999968168,9.711688082240761e-146,3.203259832901667e-12
1970-01-01 00:00:00.000001316,0,1.0,1.2938828841143935e-171,1.9024303269324464e-14
1970-01-01 00:00:00.000001317,0,1.0,6.618705326114934e-197,4.4841518857711504e-14
1970-01-01 00:00:00.000001318,0,1.0,3.114671954219891e-188,2.535496632813041e-15
1970-01-01 00:00:00.000001319,0,1.0,1.656857646204387e-176,1.5780856575807973e-15
1970-01-01 00:00:00.000001320,0,1.0,1.4334459170420723e-153,3.1845033504927546e-15
1970-01-01 00:00:00.000001321,0,1.0,5.5153719531731705e-130,9.157087001729878e-15
1970-01-01 00:00:00.000001322,0,0.9999999999997726,2.009879081193504e-100,2.0605807238517367e-13
1970-01-01 00:00:00.000001323,0,0.9999999999998863,2.3113262022720783e-80,5.940844210090422e-14
1970-01-01 00:00:00.000001324,0,1.0,4.5799085264102763e-60,5.592836611762833e-15
1970-01-01 00:00:00.000001325,0,1.0,1.1251839771061507e-63,5.485322306748941e-14
1970-01-01 00:00:00.000001326,0,0.9999999999998863,9.640513786086485e-74,1.12485846553784e-13
1970-01-01 00:00:00.000001327,0,1.0,3.3707995325171495e-92,2.4440128444786846e-14
1970-01-01 00:00:00.000001328,0,0.9999999999998863,1.8896019785429242e-104,1.1215094564681516e-13
1970-01-01 00:00:00.000001329,0,0.9999999999996589,1.065107138201795e-104,3.563145734364295e-13
1970-01-01 00:00:00.000001330,0,0.9999999999998863,2.9303235639083205e-113,1.103170980550444e-13
1970-01-01 00:00:00.000001331,0,0.9999999999995453,7.693142482604477e-120,4.589325737958695e-13
1970-01-01 00:00:00.000001332,0,0.9999999999998863,4.5813062864950094e-114,1.0806035774736632e-13
1970-01-01 00:00:00.000001333,0,0.9999999999998863,7.511199832797127e-98,1.2687208697944057e-13
1970-01-01 00:00:00.000001334,0,0.9999999999998863,1.2236093210091589e-77,6.94195135164551e-14
1970-01-01 00:00:00.000001335,0,1.0,4.655167151246667e-69,3.642554450357857e-14
1970-01-01 00:00:00.000001336,0,0.9999999999998863,3.7428327681978604e-62,6.636073982362214e-14
1970-01-01 00:00:00.000001337,0,0.9999999999998863,4.137485614158907e-56,6.333355418078252e-14
1970-01-01 00:00:00.000001338,0,0.9999999999998863,3.1391124715575224e-55,6.986826815567172e-14
1970-01-01 00:00:00.000001339,0,0.9999999999998863,2.160992935092401e-55,1.3532690308719642e-13
1970-01-01 00:00:00.000001340,0,1.0,1.9610176710120032e-58,3.8102336031770167e-14
1970-01-01 00:00:00.000001341,0,1.0,9.638884756097198e-59,1.3278663118327579e-14
1970-01-01 00:00:00.000001342,0,0.9999999999998863,3.5214888329989355e-56,6.231497043597163e-14
1970-01-01 00:00:00.000001343,0,1.0,4.49852181783191e-47,6.783231143446062e-15
1970-01-01 00:00:00.000001344,0,1.0,1.0893108689043777e-40,5.307591584411439e-15
1970-01-01 00:00:00.000001345,0,1.0,3.1243231211425306e-40,3.524355601702428e-15
1970-01-01 00:00:00.000001346,0,1.0,4.6600554659544086e-45,5.066406618544824e-15
1970-01-01 00:00:00.000001347,0,1.0,9.533513075009443e-56,2.778104400973676e-16
1970-01-01 00:00:00.000001348,0,1.0,3.164492151183602e-63,6.7511479560499664e-15
1970-01-01 00:00:00.000001349,0,1.0,2.1232258295977676e-59,9.988619546473175e-16
1970-01-01 00:00:00.000001350,0,1.0,3.380113921914482e-53,1.823386566673993e-15
1970-01-01 00:00:00.000001351,0,1.0,2.0863312930439697e-43,1.8145125800016822e-14
1970-01-01 00:00:00.000001352,0,0.9999999999998863,1.8692671296499095e-45,5.787935773962038e-14
1970-01-01 00:00:00.000001353,0,0.9999999999998863,1.8135558561689135e-45,5.850683750963021e-14
1970-01-01 00:00:00.000001354,0,1.0,1.553800009460278e-38,4.990525268308515e-14
1970-01-01 00:00:00.000001355,0,1.0,1.6956427649886696e-33,2.8384172220357945e-14
1970-01-01 00:00:00.000001356,0,0.9999999999998863,8.605342652665065e-33,1.2047412694193702e-13
1970-01-01 00:00:00.000001357,0,0.9999999999951115,6.64557200893627e-30,4.94282444777925e-12
1970-01-01 00:00:00.000001358,0,0.9999999999993179,6.710080654969274e-28,7.241675954878385e-13
1970-01-01 00:00:00.000001359,0,0.9999999999985221,1.4714593508318581e-27,1.5095601967227e-12
1970-01-01 00:00:00.000001360,0,0.9999999999979536,2.538203655775606e-28,2.03799928356826e-12
1970-01-01 00:00:00.000001361,0,0.9999999999997726,4.302766959884768e-27,2.290832159096259e-13
1970-01-01 00:00:00.000001362,0,0.9999999999996589,3.241218421874924e-26,3.631434892204836e-13
1970-01-01 00:00:00.000001363,0,0.9999999999992042,4.4687535097357154e-30,8.181273446723712e-13
1970-01-01 00:00:00.000001364,0,0.9999999999994316,9.616203261006416e-43,5.853466901543537e-13
1970-01-01 00:00:00.000001365,0,0.9999999999993179,2.8050154625804163e-65,6.699596484696578e-13
1970-01-01 00:00:00.000001366,0,0.9999999999988631,4.036765967025962e-93,1.0992772224986084e-12
1970-01-01 00:00:00.000001367,0,0.9999999999994316,2.4429193723225513e-124,5.705151206466439e-13
1970-01-01 00:00:00.000001368,0,0.9999999999998863,1.1048557139048665e-126,1.056552999050425e-13
1970-01-01 00:00:00.000001369,0,0.9999999999998863,8.545715332850519e-128,8.698223068087563e-14
1970-01-01 00:00:00.000001370,0,0.9999999999998863,1.550216639171353e-132,8.548903864248696e-14
1970-01-01 00:00:00.000001371,0,0.9999999999995453,1.3502580958069281e-127,4.577429586144642e-13
1970-01-01 00:00:00.000001372,0,0.9999999999990905,5.852928656220063e-109,9.606614533828742e-13
1970-01-01 00:00:00.000001373,0,1.0,1.7653200753784508e-89,2.753865738962776e-14
1970-01-01 00:00:00.000001374,0,0.9999999999998863,1.5230478355993839e-81,9.378547316635808e-14
1970-01-01 00:00:00.000001375,0,0.9999999999998863,2.1128055065774096e-74,7.156600858938761e-14
1970-01-01 00:00:00.000001376,0,0.9999999999998863,2.201612741835316e-66,6.655130078446875e-14
1970-01-01 00:00:00.000001377,0,1.0,3.601754702931852e-66,4.170603052994455e-14
1970-01-01 00:00:00.000001378,0,0.9999999999993179,2.856088542333597e-73,6.867371506660696e-13
1970-01-01 00:00:00.000001379,0,0.9999999999989768,2.1344724837878257e-85,1.0771528318643744e-12
1970-01-01 00:00:00.000001380,0,0.999999999994202,1.646382639046272e-96,5.82842349089392e-12
1970-01-01 00:00:00.000001381,0,0.9999999999990905,3.304724791300488e-89,9.536906082342355e-13
1970-01-01 00:00:00.000001382,0,0.9999999999986358,7.841205478338126e-92,1.4081380376288208e-12
1970-01-01 00:00:00.000001383,0,0.9999999999980673,2.0555026830626574e-85,1.9607776019859252e-12
1970-01-01 00:00:00.000001384,0,0.9999999999965894,1.3969495997544286e-78,3.3698388554944893e-12
1970-01-01 00:00:00.000001385,0,0.9999999999994316,5.257037661377789e-68,5.610708114740636e-13
1970-01-01 00:00:00.000001386,0,0.9999999999998863,9.602260601050145e-69,1.3529045219493053e-13
1970-01-01 00:00:00.000001387,0,1.0,1.5659188987049467e-64,5.6272996277974726e-15
1970-01-01 00:00:00.000001388,0,1.0,1.766593003024143e-63,2.2848431091487068e-14
1970-01-01 00:00:00.000001389,0,1.0,3.5941727638390816e-55,1.8424695119489414e-15
1970-01-01 00:00:00.000001390,0,1.0,4.129142049067091e-62,9.991993500512052e-15
1970-01-01 00:00:00.000001391,0,1.0,8.481983766972769e-72,5.560211989373409e-15
1970-01-01 00:00:00.000001392,0,1.0,2.901074049047449e-75,1.5533756439511212e-14
1970-01-01 00:00:00.000001393,0,1.0,2.802357188531972e-72,2.271284324114985e-14
1970-01-01 00:00:00.000001394,0,1.0,1.4469308390337926e-71,7.473694938371175e-15
1970-01-01 00:00:00.000001395,0,1.0,3.6353330392150196e-70,2.9317383094109635e-14
1970-01-01 00:00:00.000001396,0,1.0,2.0521951117991582e-79,6.48636322025073e-15
1970-01-01 00:00:00.000001397,0,1.0,3.7923551692572035e-86,8.32853268783171e-15
1970-01-01 00:00:00.000001398,0,0.9999999999998863,2.4527053634677525e-81,8.362419261694735e-14
1970-01-01 00:00:00.000001399,0,1.0,5.945685079117348e-78,3.027491319923087e-14
1970-01-01 00:00:00.000001400,0,1.0,5.046519009120538e-69,5.2023683328835294e-14
1970-01-01 00:00:00.000001401,0,1.0,1.1247012196179059e-56,1.1460787949301998e-14
1970-01-01 00:00:00.000001402,0,1.0,3.887147611815623e-47,5.4786995443479605e-15
1970-01-01 00:00:00.000001403,0,1.0,3.7380033066833106e-41,5.2995034366345076e-15
1970-01-01 00:00:00.000001404,0,1.0,2.50692941680048e-42,5.742919456550312e-15
1970-01-01 00:00:00.000001405,0,1.0,1.110114571475619e-45,4.279748751525826e-15
1970-01-01 00:00:00.000001406,0,1.0,2.4988915684927968e-57,8.778933191467596e-15
1970-01-01 00:00:00.000001407,0,1.0,3.526959138508527e-67,1.072227323978549e-14
1970-01-01 00:00:00.000001408,0,1.0,4.4571861183441224e-82,6.36440289468703e-15
1970-01-01 00:00:00.000001409,0,1.0,6.303511987130747e-90,5.0605910686730905e-15
1970-01-01 00:00:00.000001410,0,1.0,1.9272761675815412e-88,8.87933498058747e-16
1970-01-01 00:00:00.000001411,0,1.0,5.725174705012853e-79,6.948808831222636e-16
1970-01-01 00:00:00.000001412,0,1.0,2.9237765858656575e-76,2.455052182129591e-16
1970-01-01 00:00:00.000001413,0,1.0,9.315028698665592e-73,6.786668635687597e-17
1970-01-01 00:00:00.000001414,0,1.0,2.918291205862708e-69,2.548254452717754e-17
1970-01-01 00:00:00.000001415,0,1.0,1.5123987930956682e-62,1.6288761834799334e-17
1970-01-01 00:00:00.000001416,0,1.0,1.4405326810370336e-48,1.3028901823180915e-16
1970-01-01 00:00:00.000001417,0,1.0,1.4163889603937529e-42,2.109258274027054e-16
1970-01-01 00:00:00.000001418,0,1.0,1.1232748113035077e-34,2.155599753071718e-15
1970-01-01 00:00:00.000001419,0,1.0,7.497374802108256e-27,8.41691536468589e-15
1970-01-01 00:00:00.000001420,0,1.0,8.785640233136601e-27,1.984578090385229e-15
1970-01-01 00:00:00.000001421,0,1.0,3.756099328644395e-29,3.2536830344336135e-15
1970-01-01 00:00:00.000001422,0,1.0,9.526275249663689e-29,6.443430414889151e-15
1970-01-01 00:00:00.000001423,0,1.0,1.7282723935007148e-29,2.9380305274724645e-15
1970-01-01 00:00:00.000001424,0,0.9999999999998863,6.360657705022342e-33,6.132107301416095e-14
1970-01-01 00:00:00.000001425,0,1.0,7.875172280655127e-46,3.933262983910172e-14
1970-01-01 00:00:00.000001426,0,0.9999999999998863,9.087242357820387e-61,1.1166310345700738e-13
1970-01-01 00:00:00.000001427,0,1.0,6.706693430639307e-75,3.190073960670546e-14
1970-01-01 00:00:00.000001428,0,0.9999999999998863,1.7356488686964595e-96,6.902759594564278e-14
1970-01-01 00:00:00.000001429,0,1.0,1.1451686536343678e-108,4.7017147298246883e-14
1970-01-01 00:00:00.000001430,0,1.0,1.3927693943351537e-109,1.1022411208354245e-14
1970-01-01 00:00:00.000001431,0,1.0,9.741115137459464e-93,8.374720274254297e-16
1970-01-01 00:00:00.000001432,0,1.0,5.226963213016655e-99,9.432133947068604e-17
1970-01-01 00:00:00.000001433,0,1.0,5.305769160827888e-109,1.3943243839982074e-18
1970-01-01 00:00:00.000001434,0,1.0,4.2109151273255027e-113,5.0454945260603014e-18
1970-01-01 00:00:00.000001435,0,1.0,9.758972350166706e-108,2.200986725005026e-18
1970-01-01 00:00:00.000001436,0,1.0,2.6307306246558975e-119,7.800050105682924e-18
1970-01-01 00:00:00.000001437,0,1.0,3.489424561821272e-129,2.1097130053767964e-18
1970-01-01 00:00:00.000001438,0,1.0,5.592548258069984e-125,1.3858352485984088e-18
1970-01-01 00:00:00.000001439,0,1.0,5.456440901464271e-123,1.0105324714935758e-18
1970-01-01 00:00:00.000001440,0,1.0,6.484526443927513e-122,1.9219911608573444e-18
1970-01-01 00:00:00.000001441,0,1.0,2.2907935489747437e-133,9.806502838084826e-18
1970-01-01 00:00:00.000001442,0,1.0,6.233599033004338e-166,3.501701661094989e-17
1970-01-01 00:00:00.000001443,0,1.0,6.0487894767134475e-201,1.5018845901629174e-15
1970-01-01 00:00:00.000001444,0,1.0,5.403389589036878e-231,7.399076180618021e-16
1970-01-01 00:00:00.000001445,0,1.0,5.180329223893726e-231,9.778369778323572e-17
1970-01-01 00:00:00.000001446,0,1.0,3.9406219347796636e-221,2.352275082029697e-17
1970-01-01 00:00:00.000001447,0,1.0,3.395727694296998e-201,4.937131377455451e-16
1970-01-01 00:00:00.000001448,0,1.0,1.5710961079109882e-163,2.275427059863757e-16
1970-01-01 00:00:00.000001449,0,1.0,6.279478008466234e-117,4.1786227934949815e-15
1970-01-01 00:00:00.000001450,0,1.0,1.2481504179688392e-116,1.8289073648957143e-14
1970-01-01 00:00:00.000001451,0,1.0,1.7400702956805632e-127,1.259897302195977e-14
1970-01-01 00:00:00.000001452,0,1.0,1.2557648393773403e-135,8.395704074070599e-15
1970-01-01 00:00:00.000001453,0,1.0,5.326360044826715e-146,1.652745036628769e-15
1970-01-01 00:00:00.000001454,0,1.0,7.347753109570758e-154,6.36480124040544e-15
1970-01-01 00:00:00.000001455,0,1.0,5.978829352818557e-156,3.736477891382882e-15
1970-01-01 00:00:00.000001456,0,1.0,3.1655521658198443e-138,1.9896603662158118e-15
1970-01-01 00:00:00.000001457,0,1.0,1.1825130040344292e-122,1.158700080165954e-15
1970-01-01 00:00:00.000001458,0,1.0,2.3215999092677063e-122,1.2384016801328702e-14
1970-01-01 00:00:00.000001459,0,1.0,4.1701493038622025e-135,1.3636060855821685e-15
1970-01-01 00:00:00.000001460,0,1.0,6.907573535267687e-169,2.615360991161534e-16
1970-01-01 00:00:00.000001461,0,1.0,1.2016079726896766e-198,3.944197566017859e-17
1970-01-01 00:00:00.000001462,0,1.0,1.3178914311476193e-194,2.8919852119482955e-16
1970-01-01 00:00:00.000001463,0,1.0,7.382374370100614e-172,8.604398141709298e-16
1970-01-01 00:00:00.000001464,0,1.0,1.455198071036913e-138,9.582461168710989e-17
1970-01-01 00:00:00.000001465,0,1.0,8.737864746014387e-109,6.57968650711464e-17
1970-01-01 00:00:00.000001466,0,1.0,1.4321667133083488e-91,5.698375642145217e-17
1970-01-01 00:00:00.000001467,0,1.0,2.2857850491294356e-86,3.4848069313183434e-17
1970-01-01 00:00:00.000001468,0,1.0,1.5942551914696373e-88,3.013867802702e-17
1970-01-01 00:00:00.000001469,0,1.0,5.5358895476961934e-98,3.2681372661919745e-16
1970-01-01 00:00:00.000001470,0,1.0,2.897744883559211e-93,3.7223455845787596e-14
1970-01-01 00:00:00.000001471,0,1.0,1.6772551005617035e-77,3.528301867632914e-14
1970-01-01 00:00:00.000001472,0,1.0,2.1383585751278864e-58,2.6520695390212037e-15
1970-01-01 00:00:00.000001473,0,1.0,3.06282926401128e-44,3.01059349904699e-14
1970-01-01 00:00:00.000001474,0,0.9999999999998863,4.6663360551177106e-39,6.222840756138217e-14
1970-01-01 00:00:00.000001475,0,1.0,6.699086520734484e-36,3.769067526064397e-14
1970-01-01 00:00:00.000001476,0,1.0,3.5968130909939496e-32,4.720965912683961e-15
1970-01-01 00:00:00.000001477,0,1.0,1.8122697966574874e-30,1.4502709518528922e-14
1970-01-01 00:00:00.000001478,0,1.0,1.4863705488373473e-29,3.67026791763322e-14
1970-01-01 00:00:00.000001479,0,0.9999999999995453,9.917481669383254e-30,4.0864643856866933e-13
1970-01-01 00:00:00.000001480,0,0.9999999999987494,6.971333597181501e-26,1.2035938816267874e-12
1970-01-01 00:00:00.000001481,0,0.9999999999989768,1.1508444263793549e-23,1.0391400130907333e-12
1970-01-01 00:00:00.000001482,0,0.9999999999986358,1.2384024771516989e-20,1.3486188896268501e-12
1970-01-01 00:00:00.000001483,0,0.9999999999973852,8.694541641001713e-19,2.6531296250277948e-12
1970-01-01 00:00:00.000001484,0,0.9999999999967031,5.944518977498936e-18,3.2655704044614564e-12
1970-01-01 00:00:00.000001485,0,0.9999999999984084,1.6407399425281573e-17,1.6282485830176466e-12
1970-01-01 00:00:00.000001486,0,0.9999999999968168,6.712734203778787e-20,3.227663060011068e-12
1970-01-01 00:00:00.000001487,0,0.9999999999938609,1.9913460885950684e-23,6.109601784341415e-12
1970-01-01 00:00:00.000001488,0,0.9999999999486135,3.740091716841843e-27,5.140400722464287e-11
1970-01-01 00:00:00.000001489,0,0.9999999999420197,1.1664369890420876e-27,5.793991950074143e-11
1970-01-01 00:00:00.000001490,0,0.9999999999638476,1.7541242366970656e-27,3.617866452302101e-11
1970-01-01 00:00:00.000001491,0,0.9999999999939746,5.8393595072936115e-36,5.975228804306352e-12
1970-01-01 00:00:00.000001492,0,0.999999999992724,2.07355120416942e-45,7.306911195911281e-12
1970-01-01 00:00:00.000001493,0,0.9999999999971578,1.75548959121183e-49,2.8101570606016933e-12
1970-01-01 00:00:00.000001494,0,0.9999999999989768,4.407580025593572e-53,1.0113057570418225e-12
1970-01-01 00:00:00.000001495,0,0.9999999999994316,3.923926951228882e-59,5.566035507498354e-13
1970-01-01 00:00:00.000001496,0,0.9999999999972715,3.4023535835702056e-51,2.701602643032302e-12
1970-01-01 00:00:00.000001497,0,0.9999999999986358,8.886639912461688e-47,1.3908095892303627e-12
1970-01-01 00:00:00.000001498,0,0.999999999998181,4.776942083406692e-44,1.8682425525365804e-12
1970-01-01 00:00:00.000001499,0,0.9999999999992042,1.8713028425285194e-42,8.264864318338144e-13
1970-01-01 00:00:00.000001500,0,0.9999999999990905,3.711232080606467e-40,8.896217435976426e-13
1970-01-01 00:00:00.000001501,0,1.0,1.5908781857745683e-41,2.7192652967730333e-14
1970-01-01 00:00:00.000001502,0,1.0,7.784583626114168e-45,3.346773423824031e-15
1970-01-01 00:00:00.000001503,0,1.0,1.5649447621416976e-51,1.4544712411852015e-15
1970-01-01 00:00:00.000001504,0,1.0,1.484989048125593e-71,8.614966816665251e-16
1970-01-01 00:00:00.000001505,0,1.0,2.0735959617894464e-112,1.315138043871903e-15
1970-01-01 00:00:00.000001506,0,1.0,1.1382618533600478e-149,1.4066110106526534e-16
1970-01-01 00:00:00.000001507,0,1.0,1.0510470898397216e-184,1.9822160049321103e-15
1970-01-01 00:00:00.000001508,0,1.0,1.0047863951248902e-223,5.13420852331202e-15
1970-01-01 00:00:00.000001509,0,1.0,1.5190748089741708e-245,4.8523399987975514e-15
1970-01-01 00:00:00.000001510,0,1.0,6.140473388668696e-241,7.255411677642345e-15
1970-01-01 00:00:00.000001511,0,1.0,3.163381459804209e-228,1.1604235976427759e-14
1970-01-01 00:00:00.000001512,0,1.0,9.964914736987677e-222,8.126311758581334e-15
1970-01-01 00:00:00.000001513,0,0.9999999999998863,3.2501227595217812e-220,9.309246113480681e-14
1970-01-01 00:00:00.000001514,0,0.9999999999998863,2.247308999242677e-222,1.3996971444658811e-13
1970-01-01 00:00:00.000001515,0,0.9999999999979536,1.0177456327903338e-240,2.046414496998128e-12
1970-01-01 00:00:00.000001516,0,0.9999999999994316,2.535760359512341e-237,5.969603710856725e-13
1970-01-01 00:00:00.000001517,0,0.9999999999995453,2.0527702641255534e-231,4.2370861145196285e-13
1970-01-01 00:00:00.000001518,0,0.9999999999980673,4.2807495952260186e-234,1.9463816303794853e-12
1970-01-01 00:00:00.000001519,0,0.9999999999970441,1.0476485830352717e-246,2.9200997466465148e-12
1970-01-01 00:00:00.000001520,0,0.999999999996362,5.472266863801046e-233,3.684009643331993e-12
1970-01-01 00:00:00.000001521,0,0.9999999999992042,5.374659975747675e-217,7.96232630758649e-13
1970-01-01 00:00:00.000001522,0,0.9999999999977263,2.874020072454044e-222,2.28859255488918e-12
1970-01-01 00:00:00.000001523,0,0.9999999999998863,9.269000724560711e-235,1.20401857854976e-13
1970-01-01 00:00:00.000001524,0,0.9999999999997726,1.7728901149333451e-245,1.997754677027954e-13
1970-01-01 00:00:00.000001525,0,1.0,3.3331036170683195e-219,3.59736368799151e-15
1970-01-01 00:00:00.000001526,0,1.0,7.551003977178249e-196,4.590619255231123e-17
1970-01-01 00:00:00.000001527,0,1.0,8.423668698671278e-180,4.992519212734132e-16
1970-01-01 00:00:00.000001528,0,1.0,2.0362004409643947e-175,1.794581768608499e-16
1970-01-01 00:00:00.000001529,0,1.0,1.4773429686126856e-147,2.355463627513135e-16
1970-01-01 00:00:00.000001530,0,1.0,3.5035716273561883e-70,3.324187139605052e-14
1970-01-01 00:00:00.000001531,0,1.0,3.091950981113092e-63,1.1246739193377328e-14
1970-01-01 00:00:00.000001532,0,0.9999999999998863,2.134654325536013e-57,1.0504919970814005e-13
1970-01-01 00:00:00.000001533,0,1.0,3.040776070474772e-41,4.798507017587404e-14
1970-01-01 00:00:00.000001534,0,0.9999999999998863,1.601243193004441e-34,6.018050584396726e-14
1970-01-01 00:00:00.000001535,0,0.9999999999962483,4.4088455914199544e-30,3.743117658205901e-12
1970-01-01 00:00:00.000001536,0,0.9999999999906777,8.27630943404088e-31,9.271669459178125e-12
1970-01-01 00:00:00.000001537,0,0.9999999999893134,8.510782580603798e-34,1.064965314352842e-11
1970-01-01 00:00:00.000001538,0,1.0,5.385781743614236e-44,1.5124232849485097e-14
1970-01-01 00:00:00.000001539,0,1.0,3.82460322394087e-60,1.2303712273504563e-15
1970-01-01 00:00:00.000001540,0,1.0,2.7377535723956957e-61,1.7251766086037436e-15
1970-01-01 00:00:00.000001541,0,1.0,3.439730728360561e-62,3.252677501541004e-15
1970-01-01 00:00:00.000001542,0,1.0,2.4860312418264546e-58,4.966854739285504e-14
1970-01-01 00:00:00.000001543,0,0.9999999999998863,7.055994446412592e-49,7.863550151859168e-14
