date,net_pnl,cum_wealth
2016-08-18,-0.0026496014342105036,0.9797044530268236
2016-08-19,0.0009743987328036151,0.9806788517596273
2016-08-22,0.00132862600408579,0.9820074777637131
2016-08-23,1.0093760135748924e-06,0.9820084871397267
2016-08-24,0.0063438555609667885,0.9883523427006935
2016-08-25,0.0020291307844407976,0.9903814734851343
2016-08-26,0.002401584382948375,0.9927830578680826
2016-08-29,0.0036942745592335622,0.9964773324273162
2016-08-30,0.0022639575362916223,0.9987412899636078
2016-08-31,0.002294368314197501,1.0010356582778053
2016-09-01,2.388152742435958e-05,1.0010595398052298
2016-09-02,-0.0018595956705641128,0.9991999441346655
2016-09-06,-0.002628220348108662,0.9965717237865569
2016-09-07,-0.001100789737351714,0.9954709340492052
2016-09-08,-0.000561305581310716,0.9949096284678944
2016-09-09,0.002592440312747339,0.9975020687806418
2016-09-12,0.00028881198873622254,0.997790880769378
2016-09-13,0.004209428449924617,1.0020003092193026
2016-09-14,-0.0014843742685305193,1.0005159349507722
2016-09-15,0.00014759989795219157,1.0006635348487243
2016-09-16,-0.0019205951787977544,0.9987429396699266
2016-09-19,-0.002367920279651535,0.9963750193902751
2016-09-20,-0.004078612492147524,0.9922964068981275
2016-09-21,-0.001036709156423331,0.9912596977417042
2016-09-22,-0.0023912309527724177,0.9888684667889317
2016-09-23,0.0024942496784923877,0.9913627164674241
2016-09-26,0.002089246918833121,0.9934519633862573
2016-09-27,0.001953532796693323,0.9954054961829506
2016-09-28,-0.0003950753855953738,0.9950104207973552
2016-09-29,0.0009530182038861251,0.9959634390012413
2016-09-30,0.0004311702513203598,0.9963946092525617
2016-10-03,0.0018498407142820785,0.9982444499668438
2016-10-04,0.0021655044897053,1.000409954456549
2016-10-05,-0.000616665070648289,0.9997932893859007
2016-10-06,0.0017778149730096975,1.0015711043589104
2016-10-07,-0.0013313628221742852,1.0002397415367361
2016-10-10,-0.002603922898288273,0.997635818638448
2016-10-11,0.002396608003326081,1.000032426641774
2016-10-12,0.0029800141412282375,1.0030124407830023
2016-10-13,-0.00025068768494817227,1.0027617530980542
2016-10-14,-0.0011516787095510322,1.001610074388503
2016-10-17,-0.001911858797707667,0.9996982155907954
2016-10-18,-0.002450077041934125,0.9972481385488612
2016-10-19,-0.000819110410999132,0.9964290281378622
2016-10-20,0.0018254549344097148,0.9982544830722718
2016-10-21,-0.0010546814248969614,0.9971998016473749
2016-10-24,0.0005342339261671526,0.997734035573542
2016-10-25,-0.00229170367550489,0.9954423318980371
2016-10-26,-0.0006597320892463587,0.9947825998087908
2016-10-27,-0.0031943573646106387,0.9915882424441801
2016-10-28,0.0009489928600154384,0.9925372353041956
2016-10-31,0.0009976481364384418,0.993534883440634
2016-11-01,-0.0016022908517756046,0.9919325925888584
2016-11-02,-0.0010363939600921003,0.9908961986287663
2016-11-03,0.00171648833772771,0.992612686966494
2016-11-04,-0.0007183933609823361,0.9918942936055116
2016-11-07,-0.0008971603442649346,0.9909971332612467
2016-11-08,-0.0008011835505640743,0.9901959497106827
2016-11-09,0.0002536148494047966,0.9904495645600875
2016-11-10,-0.0009450517410527061,0.9895045128190347
2016-11-11,0.006051111767757495,0.9955556245867923
2016-11-14,0.0031002136203503172,0.9986558382071425
2016-11-15,-0.0018295604985154672,0.9968262777086271
2016-11-16,-0.0020479044124921443,0.9947783732961349
2016-11-17,-0.0009495181217209059,0.9938288551744141
2016-11-18,-0.0015907256100423151,0.9922381295643717
2016-11-21,-0.003586974575946519,0.9886511549884253
2016-11-22,0.00013467688723153024,0.9887858318756567
2016-11-23,-0.00016732625422546333,0.9886185056214313
2016-11-25,-0.0007404724608303505,0.987878033160601
2016-11-28,-0.0013967338696875263,0.9864812992909134
2016-11-29,0.0048151692332157724,0.9912964685241292
2016-11-30,-0.0015794400046565266,0.9897170285194726
2016-12-01,0.0003314928672626294,0.9900485213867353
2016-12-02,-0.00014893643605214346,0.9898995849506831
2016-12-05,-0.002703046259094135,0.987196538691589
2016-12-06,-0.0005510190863976878,0.9866455196051913
2016-12-07,0.0004777416699952947,0.9871232612751866
2016-12-08,0.0013328201338186768,0.9884560814090053
2016-12-09,0.00026688169460785865,0.9887229631036132
2016-12-12,-0.0024045539957973277,0.9863184091078159
2016-12-13,0.0010297657128775339,0.9873481748206934
2016-12-14,9.88615207910419e-05,0.9874470363414845
2016-12-15,0.008158314407421857,0.9956053507489062
2016-12-16,-0.0017017316715059424,0.9939036190774003
2016-12-19,-0.00014885554158725387,0.993754763535813
2016-12-20,0.002489320095137713,0.9962440836309507
2016-12-21,0.0012809840082588684,0.9975250676392097
2016-12-22,0.0033022569814382106,1.0008273246206478
2016-12-23,0.0017355109302440543,1.002562835550892
2016-12-27,-0.0056656818294474704,0.9968971537214444
2016-12-28,0.0003811715783564351,0.9972783252998009
2016-12-29,-0.001574732179328459,0.9957035931204724
2016-12-30,-0.0007659214777171646,0.9949376716427553
2017-01-03,-0.0011098204563717749,0.9938278511863835
2017-01-04,-0.005513053399091792,0.9883147977872917
2017-01-05,-0.001651811443765004,0.9866629863435267
2017-01-06,0.0019657040526508012,0.9886286903961775
2017-01-09,-0.00010628601090246623,0.988522404385275
2017-01-10,-0.004701552587581806,0.9838208517976932
2017-01-11,0.00037107463545880015,0.984191926433152
2017-01-12,-0.005104561755994046,0.979087364677158
2017-01-13,6.728158826182064e-06,0.9790940928359841
2017-01-17,-0.0018914985347348433,0.9772025943012493
2017-01-18,0.0017054561189954937,0.9789080504202448
2017-01-19,0.002611010355839011,0.9815190607760838
2017-01-20,-0.002073097878570161,0.9794459628975136
2017-01-23,-9.662777876362671e-05,0.97934933511875
2017-01-24,-0.0008919143628704219,0.9784574207558796
2017-01-25,0.0019433595711116135,0.9804007803269912
2017-01-26,0.00342637268012326,0.9838271530071144
2017-01-27,-0.0003427340268567795,0.9834844189802577
2017-01-30,0.004805988485884767,0.9882904074661425
2017-01-31,-0.0015477741621032352,0.9867426333040392
2017-02-01,-0.0038094827726330186,0.9829331505314062
2017-02-02,-0.0012594312145280764,0.9816737193168781
2017-02-03,0.0010558848422782218,0.9827296041591563
2017-02-06,-0.0005364009773582756,0.982193203181798
2017-02-07,-0.00032868038780447183,0.9818645227939936
2017-02-08,-0.0017452270980236738,0.9801192956959699
2017-02-09,-0.0012546125151696437,0.9788646831808003
2017-02-10,-0.0010954440176726627,0.9777692391631276
2017-02-13,0.004210396244801094,0.9819796354079288
2017-02-14,-0.0015487893660044699,0.9804308460419242
2017-02-15,-0.0017803091655795862,0.9786505368763446
2017-02-16,0.001809736221572385,0.9804602730979171
2017-02-17,0.0014328796716019364,0.9818931527695189
2017-02-21,5.133617160670363e-05,0.9819444889411257
2017-02-22,0.0005423913602180531,0.9824868803013438
2017-02-23,0.0004848985717977085,0.9829717788731415
2017-02-24,0.0020862516934351517,0.9850580305665766
2017-02-27,0.0036294427476452405,0.9886874733142218
2017-02-28,-0.0023312607259317174,0.9863562125882901
2017-03-01,-0.0030128474232473256,0.9833433651650428
2017-03-02,0.005747668629320996,0.9890910337943638
2017-03-03,-0.0007137228487239437,0.9883773109456399
2017-03-06,0.0005705103293005755,0.9889478212749404
2017-03-07,0.0033190724991086946,0.9922668937740491
2017-03-08,0.0014611061437884024,0.9937279999178376
2017-03-09,0.003938548913105903,0.9976665488309434
2017-03-10,-8.457449465526889e-05,0.9975819743362881
2017-03-13,-0.0013864178027800738,0.9961955565335081
2017-03-14,0.0007658166812404099,0.9969613732147485
2017-03-15,-0.0015496122845960977,0.9954117609301524
2017-03-16,-0.0033732097768225757,0.9920385511533298
2017-03-17,-0.0024205599868976878,0.9896179911664321
2017-03-20,-0.0011150902890110586,0.9885029008774211
2017-03-21,-0.0007625295583548438,0.9877403713190662
2017-03-22,-0.00030530902278570147,0.9874350622962805
2017-03-23,0.00045143941212232974,0.9878865017084029
2017-03-24,0.0022148609926067797,0.9901013627010097
2017-03-27,0.002435731869553822,0.9925370945705635
2017-03-28,0.00017842215053607795,0.9927155167210995
2017-03-29,-0.0005074018471057283,0.9922081148739939
2017-03-30,0.0018042636176524476,0.9940123784916463
2017-03-31,-0.0010994222131577335,0.9929129562784885
2017-04-03,0.0008524444190400388,0.9937654006975285
2017-04-04,0.0005125172507502949,0.9942779179482788
2017-04-05,-0.001921355251101488,0.9923565626971773
2017-04-06,-0.0005402600682676297,0.9918163026289097
2017-04-07,-0.0019539477538025474,0.9898623548751072
2017-04-10,0.000896717286987461,0.9907590721620947
2017-04-11,-0.004516535089302186,0.9862425370727924
2017-04-12,0.001240416806692239,0.9874829538794847
2017-04-13,-8.097590403841522e-05,0.9874019779754463
2017-04-17,0.0010730930873440853,0.9884750710627904
2017-04-18,0.001881970244027735,0.9903570413068181
2017-04-19,0.0029216916327082817,0.9932787329395264
2017-04-20,0.004290250306449731,0.9975689832459761
2017-04-21,0.0006803522847415146,0.9982493355307176
2017-04-24,0.004054691475683447,1.002304027006401
2017-04-25,3.753241309756928e-05,1.0023415594194987
2017-04-26,0.0005404086682190101,1.0028819680877177
2017-04-27,-0.0027289020732337607,1.000153066014484
2017-04-28,-0.0037539424399450493,0.9963991235745389
2017-05-01,-0.004444077315005373,0.9919550462595335
2017-05-02,0.00031966604552224615,0.9922747123050557
2017-05-03,-0.0003822090189599718,0.9918925032860958
2017-05-04,0.004580909701008644,0.9964734129871043
2017-05-05,-0.001093728788460422,0.995379684198644
2017-05-08,-0.0006164834839696038,0.9947632007146744
2017-05-09,0.003967768078208247,0.9987309687928826
2017-05-10,-0.003084563230741008,0.9956464055621416
2017-05-11,-0.002446607718915283,0.9931997978432263
2017-05-12,-0.0010192948525080557,0.9921805029907182
2017-05-15,0.0006467432018595259,0.9928272461925778
2017-05-16,4.503299902985773e-05,0.9928722791916077
2017-05-17,-0.003915345387380392,0.9889569338042272
2017-05-18,0.003077766115981989,0.9920346999202092
2017-05-19,-0.0040732726699673925,0.9879614272502418
2017-05-22,-0.0029631408453457456,0.9849982864048961
2017-05-23,0.003802569945639827,0.9888008563505359
2017-05-24,0.001767087566512926,0.9905679439170488
2017-05-25,0.00016398305309411925,0.990731926970143
2017-05-26,-0.0021730940105114554,0.9885588329596315
2017-05-30,0.001007161842945908,0.9895659948025775
2017-05-31,-0.0016364490509142408,0.9879295457516631
2017-06-01,0.0011234801321155271,0.9890530258837787
2017-06-02,-0.0004013524781245535,0.9886516734056542
2017-06-05,6.289296482269132e-05,0.9887145663704768
2017-06-06,-0.0021856391966667056,0.9865289271738101
2017-06-07,-4.18694202123127e-05,0.9864870577535978
2017-06-08,-0.0017728118682053286,0.9847142458853925
2017-06-09,-0.0016395843985488926,0.9830746614868436
2017-06-12,0.003841793413352452,0.9869164549001961
2017-06-13,3.257237942779802e-05,0.9869490272796239
2017-06-14,0.002238370535572573,0.9891873978151965
2017-06-15,-0.001971679471374701,0.9872157183438217
2017-06-16,-0.001710432330007816,0.9855052860138139
2017-06-19,0.0029109977626394536,0.9884162837764534
2017-06-20,0.0037699394357888095,0.9921862232122421
2017-06-21,0.003092428782789913,0.9952786519950321
2017-06-22,0.002390855545279488,0.9976695075403116
2017-06-23,-0.0033775307693505916,0.994291976770961
2017-06-26,-0.00022135884471179336,0.9940706179262492
2017-06-27,-0.00028537042560852055,0.9937852475006407
2017-06-28,-0.0029059400785611195,0.9908793074220795
2017-06-29,-0.0038974491803827195,0.9869818582416968
2017-06-30,-0.006819906747394658,0.9801619514943022
2017-07-03,-0.0010567813068645745,0.9791051701874376
2017-07-05,0.001567332575433592,0.9806725027628712
2017-07-06,0.0018141005870450076,0.9824866033499162
2017-07-07,0.0022805164929726655,0.9847671198428889
2017-07-10,-0.0022600324396902195,0.9825070874031987
2017-07-11,-0.002837849459277734,0.9796692379439209
2017-07-12,0.0009725576677991129,0.98064179561172
2017-07-13,0.0031073179781865644,0.9837491135899066
2017-07-14,-0.003426893694044674,0.9803222198958619
2017-07-17,-0.0019360742259843253,0.9783861456698776
2017-07-18,-0.0006593523128175209,0.9777267933570601
2017-07-19,-0.002279137661022465,0.9754476556960376
2017-07-20,-0.00015293276769725762,0.9752947229283404
2017-07-21,0.0008842950426954249,0.9761790179710358
2017-07-24,0.0027559088533740477,0.9789349268244099
2017-07-25,-0.0007838516828121774,0.9781510751415976
2017-07-26,-0.0023318768539741077,0.9758191982876235
2017-07-27,-0.0045011763451291405,0.9713180219424944
2017-07-28,-0.0019786495943181436,0.9693393723481762
2017-07-31,0.0013625439725806095,0.9707019163207569
2017-08-01,0.0009253767735488976,0.9716272930943057
2017-08-02,-0.002944108102726729,0.968683184991579
2017-08-03,0.0034992309300847556,0.9721824159216638
2017-08-04,0.0023474047664721665,0.974529820688136
2017-08-07,0.001433936770658553,0.9759637574587945
2017-08-08,-0.00045205507626149303,0.975511702382533
2017-08-09,-0.002277358219072575,0.9732343441634604
2017-08-10,0.0033830245504654125,0.9766173687139259
2017-08-11,-0.0023523738977192475,0.9742649948162067
2017-08-14,0.0020257489217497325,0.9762907437379563
2017-08-15,0.004178048524997393,0.9804687922629537
2017-08-16,0.0003926539857600578,0.9808614462487137
2017-08-17,-0.00041577495266696164,0.9804456712960469
2017-08-18,-0.00026727370319605233,0.9801783975928507
2017-08-21,0.0008458383803629781,0.9810242359732138
2017-08-22,0.0014352347807562963,0.9824594707539701
2017-08-23,-0.0007116742145956145,0.9817477965393745
2017-08-24,-0.003142935409711713,0.9786048611296627
2017-08-25,-0.00043986279226544076,0.9781649983373973
2017-08-28,-0.0024658673031643726,0.9756991310342329
2017-08-29,0.0022707568522273153,0.9779698878864602
2017-08-30,0.000734887494162303,0.9787047753806225
2017-08-31,-0.004799839214302034,0.9739049361663205
2017-09-01,-0.004051406640611307,0.9698535295257092
2017-09-05,-0.0014730249193040076,0.9683805046064052
2017-09-06,0.00046706297664975984,0.9688475675830549
2017-09-07,-0.0005931237033971386,0.9682544438796579
2017-09-08,0.0008892769209576164,0.9691437208006154
2017-09-11,0.002049750520886154,0.9711934713215016
2017-09-12,-0.0018593341534263385,0.9693341371680753
2017-09-13,-0.000713790725660061,0.9686203464424152
2017-09-14,0.002055560288342999,0.9706759067307582
2017-09-15,-0.0011327056674517173,0.9695432010633065
2017-09-18,0.0015976847437689352,0.9711408858070754
2017-09-19,0.002138611411548902,0.9732794972186243
2017-09-20,-0.004593831072247456,0.9686856661463769
2017-09-21,0.004124502057175226,0.972810168203552
2017-09-22,0.002203371617061052,0.9750135398206131
2017-09-25,0.001933783036371917,0.976947322856985
2017-09-26,0.0032984863936229027,0.9802458092506079
2017-09-27,-0.0012054292080399141,0.979040380042568
2017-09-28,0.0007630243835123964,0.9798034044260804
2017-09-29,0.0003316892106205921,0.980135093636701
2017-10-02,0.001744753582439437,0.9818798472191405
2017-10-03,-0.0013566990867957273,0.9805231481323448
2017-10-04,-0.00038423822628327767,0.9801389099060615
2017-10-05,-0.0023393434950120954,0.9777995664110494
2017-10-06,0.00102431036764246,0.9788238767786918
2017-10-09,0.0005735652616100823,0.9793974420403019
2017-10-10,-0.004232887668148405,0.9751645543721534
2017-10-11,-0.0007531069971515667,0.974411447375002
2017-10-12,-0.0029640843842465843,0.9714473629907553
2017-10-13,-0.0033338125368605077,0.9681135504538948
2017-10-16,0.0012234904649448925,0.9693370409188398
2017-10-17,0.0021881713481449244,0.9715252122669846
2017-10-18,0.0020854985017448842,0.9736107107687295
2017-10-19,-0.0023870372787362453,0.9712236734899933
2017-10-20,0.0003833337311301589,0.9716070072211235
2017-10-23,-0.0018269474483084314,0.969780059772815
2017-10-24,-0.0002595475497722327,0.9695205122230428
2017-10-25,0.00019697524632514767,0.9697174874693679
2017-10-26,0.001002829492687306,0.9707203169620552
2017-10-27,-0.00021755258259472353,0.9705027643794605
2017-10-30,-0.0016013452620883197,0.9689014191173722
2017-10-31,0.00033930175076867826,0.9692407208681408
2017-11-01,-0.0030103437981676344,0.9662303770699733
2017-11-02,0.0020507840966611218,0.9682811611666343
2017-11-03,-0.00012820153145674942,0.9681529596351776
2017-11-06,-0.005717775476922447,0.9624351841582551
2017-11-07,0.0016637634271750247,0.9640989475854301
2017-11-08,-0.0009331567964649425,0.9631657907889652
2017-11-09,-0.0006689751749810302,0.9624968156139843
2017-11-10,0.0013609047119796185,0.9638577203259638
2017-11-13,0.0011001441989077312,0.9649578645248715
2017-11-14,0.0031719186411369115,0.9681297831660085
2017-11-15,-0.001987301749661143,0.9661424814163473
2017-11-16,0.0006223965716607391,0.966764877988008
2017-11-17,-0.0028111533465321223,0.963953724641476
2017-11-20,0.005105508233524868,0.9690592328750008
2017-11-21,-0.002322946271124555,0.9667362866038762
2017-11-22,-0.0025048756970603393,0.964231410906816
2017-11-24,0.0010285653014016063,0.9652599762082176
2017-11-27,0.0011628197179433467,0.9664227959261609
2017-11-28,-0.0005120730810899501,0.965910722845071
2017-11-29,-0.0003180925129330282,0.9655926303321379
2017-11-30,0.0028682182256821423,0.96846084855782
2017-12-01,-0.0009619689449535634,0.9674988796128665
2017-12-04,0.005986714565463101,0.9734855941783296
2017-12-05,0.005371098900410303,0.9788566930787399
2017-12-06,0.005875467481601794,0.9847321605603416
2017-12-07,0.0031093077645758327,0.9878414683249175
2017-12-08,0.0008604286377311754,0.9887018969626487
2017-12-11,0.0006007668510765832,0.9893026638137252
2017-12-12,0.002931037129345607,0.9922337009430708
2017-12-13,6.190015808647796e-05,0.9922956011011573
2017-12-14,-0.0029098909315100866,0.9893857101696473
2017-12-15,-0.00031660364954092684,0.9890691065201064
2017-12-18,-0.001162087131622677,0.9879070193884837
2017-12-19,0.0003603539743619351,0.9882673733628456
2017-12-20,-0.0016465271945868022,0.9866208461682588
2017-12-21,-0.0014980158297926702,0.9851228303384661
2017-12-22,0.00012919161041946434,0.9852520219488856
2017-12-26,-0.004028477530961397,0.9812235444179241
2017-12-27,-0.0023739266374751163,0.9788496177804491
2017-12-28,-0.0022564357856081833,0.9765931819948409
2017-12-29,-0.001920443554112677,0.9746727384407282
2018-01-02,-0.004549139313404717,0.9701235991273235
2018-01-03,-0.0009912580915969812,0.9691323410357265
2018-01-04,-0.0002932124984620504,0.9688391285372645
2018-01-05,0.002876724463030011,0.9717158530002945
2018-01-08,0.0016075838689412413,0.9733234368692357
2018-01-09,-0.0007482856456937437,0.972575151223542
2018-01-10,-3.7013622256098956e-05,0.9725381376012858
2018-01-11,0.0012201081414594257,0.9737582457427453
2018-01-12,-0.0004556642248118081,0.9733025815179335
2018-01-16,-0.0024519397193868146,0.9708506417985466
2018-01-17,-0.004375662034345889,0.9664749797642008
2018-01-18,0.0013873636544265511,0.9678623434186273
2018-01-19,9.256125313112406e-05,0.9679549046717585
2018-01-22,-0.00030553253222016525,0.9676493721395383
2018-01-23,-0.00012533245915129224,0.967524039680387
2018-01-24,-0.0075795303492088685,0.9599445093311781
2018-01-25,0.0014428575706978736,0.961387366901876
2018-01-26,-0.003909393319562202,0.9574779735823138
2018-01-29,-0.0005152291895900036,0.9569627443927238
2018-01-30,0.0016766829022034691,0.9586394272949272
2018-01-31,0.0021622576164733952,0.9608016849114007
2018-02-01,-0.0024579063022553273,0.9583437786091453
2018-02-02,0.0011193811210171174,0.9594631597301625
2018-02-05,0.0024159848758109263,0.9618791446059733
2018-02-06,-0.0008528626916769744,0.9610262819142964
2018-02-07,0.003083255914254186,0.9641095378285506
2018-02-08,0.002511688664549802,0.9666212264931004
2018-02-09,0.005710629118677255,0.9723318556117777
2018-02-12,-0.005745415615410148,0.9665864399963675
2018-02-13,-0.0003000174113379309,0.9662864225850296
2018-02-14,-0.005007108601692349,0.9612793139833372
2018-02-15,-0.0009150779190846866,0.9603642360642526
2018-02-16,-0.0004101660651301528,0.9599540699991224
2018-02-20,0.0030158168826601565,0.9629698868817825
2018-02-21,0.00045608749482116103,0.9634259743766037
2018-02-22,-0.0018215713407434176,0.9616044030358603
2018-02-23,-0.0007916933867785032,0.9608127096490818
2018-02-26,-0.0014602293479711594,0.9593524803011106
2018-02-27,0.0016405692441360464,0.9609930495452467
2018-02-28,-0.0020634103496971505,0.9589296391955495
2018-03-01,0.0005141855154740221,0.9594438247110235
2018-03-02,0.0014074412081048083,0.9608512659191284
2018-03-05,-0.00340880381106324,0.9574424621080652
2018-03-06,-0.0021257445067686524,0.9553167176012964
2018-03-07,0.005343764091735163,0.9606604816930316
2018-03-08,0.0010796594743175336,0.9617401411673492
2018-03-09,0.00013343388070021585,0.9618735750480494
2018-03-12,0.0006873726175173996,0.9625609476655668
2018-03-13,-0.0007458267860235235,0.9618151208795432
2018-03-14,0.0002899462003765504,0.9621050670799198
2018-03-15,0.002979631860761317,0.9650846989406812
2018-03-16,0.0028894891396421744,0.9679741880803233
2018-03-19,0.005150654008355277,0.9731248420886786
2018-03-20,0.0020917187753897483,0.9752165608640683
2018-03-21,-0.0016578309171901128,0.9735587299468782
2018-03-22,0.0009199491948919482,0.9744786791417701
2018-03-23,0.0008050514039081978,0.9752837305456783
2018-03-26,-0.0004797091595271263,0.9748040213861512
2018-03-27,2.4036383245219988e-05,0.9748280577693964
2018-03-28,0.001237349705853204,0.9760654074752496
2018-03-29,-0.00037178199799747135,0.9756936254772521
2018-04-02,0.0006060015174990797,0.9762996269947513
2018-04-03,0.0001918879101912913,0.9764915149049426
2018-04-04,3.5999072422510045e-05,0.976527513977365
2018-04-05,-0.0034974167999386727,0.9730300971774264
2018-04-06,0.0005587745756778508,0.9735888717531043
2018-04-09,-0.007849606429765872,0.9657392653233383
2018-04-10,-0.00031720966275172594,0.9654220556605866
2018-04-11,-0.0003311661339996005,0.9650908895265871
2018-04-12,-0.00012891030004168194,0.9649619792265454
2018-04-13,-0.0019201057022012432,0.9630418735243441
2018-04-16,0.0006945950880893595,0.9637364686124335
2018-04-17,-0.0013049165565340133,0.9624315520558995
2018-04-18,-0.006481412626795897,0.9559501394291036
2018-04-19,0.002880569747461362,0.9588307091765649
2018-04-20,0.002796863647275779,0.9616275728238407
2018-04-23,0.002533092815589316,0.96416066563943
2018-04-24,-0.0033808822194888854,0.9607797834199411
2018-04-25,0.00018176605307221105,0.9609615494730134
2018-04-26,0.001117037553482962,0.9620785870264963
2018-04-27,-0.0023192242648395417,0.9597593627616567
2018-04-30,-0.001589938658685996,0.9581694241029708
2018-05-01,-7.94580112006455e-05,0.9580899660917701
2018-05-02,-0.0013399875013684296,0.9567499785904017
2018-05-03,-0.0021034224967939386,0.9546465560936077
2018-05-04,0.0011890594791111057,0.9558356155727189
2018-05-07,0.0008751013701536692,0.9567107169428726
2018-05-08,-0.00016413828809900302,0.9565465786547735
2018-05-09,-0.0009239704897090291,0.9556226081650645
2018-05-10,-0.0024669557542160723,0.9531556524108484
2018-05-11,0.0008649310263353897,0.9540205834371838
