date,regime,regime_prob_0,regime_prob_1,regime_prob_2
2007-08-17,0,0.9999999999447482,5.519591660899776e-11,6.117842447785408e-29
2007-08-20,0,0.9999999999898819,1.0106275357995794e-11,3.3710673259799205e-35
2007-08-21,0,0.9999999999910187,8.968213496662137e-12,2.114767516580143e-39
2007-08-22,0,1.0,1.0672175143675535e-16,1.4440640022390363e-44
2007-08-23,0,0.9999999998644853,1.3553631003309873e-10,5.682601428793031e-42
2007-08-24,0,1.0,8.623130101525141e-31,9.430296343816229e-41
2007-08-27,0,1.0,9.181377216259347e-22,1.8684171708956492e-40
2007-08-28,0,1.0,5.722008928147458e-16,6.194421197231365e-45
2007-08-29,0,0.9999999999998863,8.808748434846298e-14,1.757614907270505e-42
2007-08-30,0,1.0,4.84825673493676e-23,3.654239726416773e-46
2007-08-31,0,0.9999999999998863,1.2870723118885228e-13,5.44972309026405e-45
2007-09-03,0,0.9999999988093577,1.190590925712207e-09,4.027523787667655e-52
2007-09-04,0,0.9999996296676958,3.703322815370393e-07,1.8154775756094773e-52
2007-09-05,0,0.9999999998314024,1.6856065815775778e-10,1.3870210840821805e-53
2007-09-06,0,0.9999998975638443,1.0243610650314188e-07,4.2537541901488646e-50
2007-09-07,0,0.999985057745899,1.494225408478738e-05,8.107014618943892e-47
2007-09-10,0,0.9999988405245305,1.159475492554216e-06,1.8944633919053292e-47
2007-09-11,0,0.9999969207544497,3.079245536321176e-06,5.980045446583087e-40
2007-09-12,0,0.9999981187131158,1.881286927885643e-06,1.4830834346746442e-39
2007-09-13,0,0.9999984148685201,1.5851314513461029e-06,3.102142702181861e-40
2007-09-14,0,0.9999999198694273,8.013055947391424e-08,6.427147522855422e-44
2007-09-17,0,0.9999982887737677,1.7112262060271675e-06,3.763849687150938e-46
2007-09-18,0,0.9999599243889965,4.007561101308232e-05,6.56551663587993e-59
2007-09-19,0,0.9778074833518177,0.022192516648151542,1.5568555602294158e-59
2007-09-20,0,0.7176689906938754,0.28233100930610605,2.0657394245447087e-61
2007-09-21,1,0.3977923384659791,0.6022076615340748,2.0429914329179387e-57
2007-09-24,0,0.8940856252106968,0.10591437478933557,1.617658013893748e-51
2007-09-25,0,0.898682984568544,0.10131701543150479,9.386388594047672e-54
2007-09-26,1,0.014559742230806727,0.9854402577691814,1.9125148129305378e-55
2007-09-27,1,0.0018702601668797389,0.9981297398331483,8.59544113940733e-53
2007-09-28,1,0.000868696441522047,0.9991313035585112,1.7307844100826716e-50
2007-10-01,1,3.440075760652988e-08,0.999999965599273,1.181101244799807e-53
2007-10-02,1,6.792131951770048e-07,0.9999993207868589,1.0950381764375835e-53
2007-10-03,1,3.814489645750259e-07,0.9999996185510599,6.895178157108128e-52
2007-10-04,1,2.5598795213460688e-08,0.9999999744012488,1.7261982897832316e-48
2007-10-05,1,1.5551849124702732e-07,0.999999844481534,5.659982654194106e-57
2007-10-08,1,2.7864093410480086e-07,0.9999997213590566,6.213890359308018e-57
2007-10-09,1,5.175876782416057e-07,0.9999994824122698,6.908288976818249e-66
2007-10-10,1,5.908299591969013e-09,0.999999994091695,7.733701151847862e-73
2007-10-11,1,3.753550867474194e-08,0.9999999624644722,4.328380553525268e-69
2007-10-12,1,1.6046259406347375e-10,0.9999999998395879,9.22957374260025e-61
2007-10-15,1,7.016378903970245e-07,0.9999992983621456,3.4861676558051963e-60
2007-10-16,1,0.08410615746591862,0.9158938425340767,7.024028094481406e-58
2007-10-17,0,0.9989935007143276,0.0010064992856534808,1.1812494569723762e-56
2007-10-18,0,0.9999999997617124,2.382713682029692e-10,8.419274830025946e-58
2007-10-19,0,0.9999999998839257,1.1606733133059337e-10,5.308953264695827e-58
2007-10-22,0,0.9993998877430628,0.0006001122569689395,6.075736658919212e-56
2007-10-23,1,0.25548952380040285,0.7445104761996277,1.6319337357600797e-55
2007-10-24,1,0.051339778874797244,0.9486602211251475,2.090458989170193e-58
2007-10-25,0,0.9992574461093283,0.0007425538906381083,1.1696383653675736e-62
2007-10-26,0,0.9904050920139117,0.00959490798610972,1.865400764872295e-58
2007-10-29,1,2.507180554619243e-06,0.9999974928194485,2.6224125664546475e-60
2007-10-30,1,4.866936213569065e-07,0.9999995133064251,1.1412464061423126e-61
2007-10-31,1,2.700881235397084e-10,0.9999999997298801,3.832135601138785e-64
2007-11-01,1,1.1307390219263282e-12,0.9999999999988631,3.743658484920917e-52
2007-11-02,1,6.02155571574274e-10,0.9999999993978008,1.3368336150358853e-50
2007-11-05,1,2.5621591269550032e-09,0.9999999974378397,1.743288775231025e-50
2007-11-06,1,0.00010891004954644961,0.9998910899504122,7.485201719898738e-54
2007-11-07,0,0.9188498528952801,0.08115014710468359,2.6755994139640587e-52
2007-11-08,1,0.35056226561393156,0.6494377343860233,2.1685532024700943e-49
2007-11-09,1,0.01007594057015329,0.9899240594298149,9.960426086393958e-39
2007-11-12,1,0.00039119517100020786,0.9996088048289656,7.979595180326474e-32
2007-11-13,1,3.28541813106063e-08,0.9999999671458687,1.4815622727275423e-29
2007-11-14,1,7.543123155979795e-08,0.9999999245687861,7.483561130975889e-26
2007-11-15,1,1.4615319119974208e-05,0.9999853846808793,2.0662639996558744e-21
2007-11-16,1,0.0007150339132335377,0.999284966086757,4.3096965296999496e-27
2007-11-19,1,0.015477887511867856,0.9845221124881786,5.171496441287017e-32
2007-11-20,1,0.043902671600353535,0.9560973283996045,1.163447297308855e-39
2007-11-21,1,0.008904437647150982,0.9910955623528572,1.3791443926648484e-44
2007-11-22,1,0.0014296495242336316,0.9985703504758228,1.9207616370655565e-46
2007-11-23,1,1.3512312504900421e-05,0.9999864876874669,4.926017098728716e-50
2007-11-26,1,4.2854935828187966e-05,0.9999571450642228,4.0359938130672065e-55
2007-11-27,1,5.275811114017793e-07,0.999999472418861,3.2012370002775304e-60
2007-11-28,1,1.570545441569009e-05,0.9999842945455656,1.5116827954961012e-60
2007-11-29,1,0.23639061689375,0.763609383106247,5.555520478690948e-63
2007-11-30,0,0.9961250475868195,0.003874952413126372,1.4417226384314404e-59
2007-12-03,0,0.9997731701146928,0.00022682988531097848,1.5172220649842554e-54
2007-12-04,0,0.9999999812746412,1.8725376464663403e-08,1.1916740052091503e-59
2007-12-05,0,0.9999999650098068,3.4990204287998465e-08,3.0343644083415164e-59
2007-12-06,0,0.9990019343654628,0.0009980656345610376,2.0758124479989547e-56
2007-12-07,0,0.5233284471710318,0.47667155282897716,3.381838780111928e-59
2007-12-10,1,2.954212471130397e-10,0.9999999997045279,3.201146289838896e-59
2007-12-11,1,1.5382229385233987e-17,1.0,4.392858506526976e-57
2007-12-12,1,1.249325530298693e-13,0.9999999999998863,6.341882964433118e-55
2007-12-13,1,3.2042223102563243e-12,0.9999999999968168,4.9281266938785675e-56
2007-12-14,1,2.8785266058767293e-07,0.9999997121473557,3.7792713066836175e-67
2007-12-17,1,2.130731288485837e-05,0.9999786926871079,5.747236113344306e-78
2007-12-18,1,0.260815918274241,0.7391840817257245,8.272797083285024e-75
2007-12-19,0,0.9999973437580856,2.6562419246836095e-06,1.058156123713105e-72
2007-12-20,0,0.9999999329540992,6.704594440756884e-08,5.6553151022032724e-65
2007-12-21,0,1.0,3.0217285273356564e-15,1.0428335580337433e-92
2007-12-27,0,1.0,2.2135093098330226e-19,3.0464031941086754e-100
2007-12-28,0,1.0,1.8711633573024042e-23,5.863952853046492e-100
2008-01-02,0,1.0,7.505394890259972e-27,3.87478634543016e-93
2008-01-03,0,1.0,3.9707249829484406e-19,1.2532704985711657e-81
2008-01-04,0,0.9999999999998863,7.224872613829888e-14,1.270273082319547e-89
2008-01-07,0,0.9999999999243983,7.55570616905382e-11,1.2525522351634045e-104
2008-01-08,0,0.9999999998799467,1.2005114323351436e-10,1.9819884125078478e-107
2008-01-09,0,0.9999999988493755,1.150633651282243e-09,8.882979309157289e-105
2008-01-10,0,0.9999961156209292,3.884379048246882e-06,1.1615930520190136e-100
2008-01-11,1,0.003202233854982882,0.9967977661450063,1.761213809304862e-93
2008-01-14,1,1.644068163565108e-05,0.9999835593183419,1.636268002443467e-88
2008-01-15,1,4.418022520560595e-06,0.9999955819774693,9.6093320677429e-93
2008-01-16,1,2.2615543820200995e-14,1.0,1.8158505492564642e-93
2008-01-17,1,2.0059225700446973e-12,0.9999999999979536,1.3501641691791231e-98
2008-01-18,0,0.9999941167154964,5.883284482079713e-06,2.7632153145553336e-107
2008-01-21,0,0.999999999778197,2.2181901053315368e-10,2.0370791703891502e-100
2008-01-22,0,0.999999970386853,2.9613139230153297e-08,4.4573370089652745e-88
2008-01-23,0,0.9999977922520243,2.2077479711540377e-06,1.3702704505560575e-94
2008-01-24,0,0.9999999999912461,8.793725531718404e-12,6.945885008588619e-101
2008-01-25,0,0.9999999999989768,9.77864479381216e-13,1.7815012168675226e-92
2008-01-28,0,0.9999999995260396,4.73911789244963e-10,5.931977426112156e-88
2008-01-29,0,0.9999999991360937,8.6391661806766e-10,3.4130250171097983e-87
2008-01-30,0,0.9999999999291731,7.077363116136222e-11,1.8310054373931405e-89
2008-01-31,0,0.9999999998531166,1.468518448554696e-10,4.897642047479105e-94
2008-02-01,0,1.0,7.595922536006536e-18,2.0532914415896615e-116
2008-02-04,0,1.0,1.1234876128465495e-42,8.555563036538094e-163
2008-02-05,0,1.0,6.404453153710615e-57,7.431170165990919e-197
2008-02-06,0,1.0,4.873619586384746e-53,1.3007596288631125e-204
2008-02-07,0,1.0,1.478259246529629e-41,1.2693475272625126e-206
2008-02-08,0,1.0,8.62561058964677e-31,3.550581347737332e-221
2008-02-11,0,1.0,9.511083718252246e-34,2.206292892558776e-228
2008-02-12,0,1.0,1.988252237640917e-40,7.111734485433856e-242
2008-02-13,0,1.0,1.4197897374008127e-36,1.107307471112527e-239
2008-02-14,0,1.0,5.995287707856304e-23,2.6067724225446443e-230
2008-02-15,0,0.9999999999012061,9.880480734661835e-11,3.3619171354641186e-212
2008-02-18,0,0.999978076404537,2.1923595454588018e-05,2.6284707735604967e-181
2008-02-19,0,0.9996573749013183,0.00034262509872285947,1.0650835644239734e-176
2008-02-20,0,0.9902792239626041,0.009720776037385151,1.1757478443419388e-181
2008-02-21,0,0.9999999999987494,1.289319270237706e-12,9.493630683862003e-208
2008-02-22,0,1.0,1.0287435423553005e-24,6.566205931729702e-209
2008-02-25,0,1.0,1.2386947725449807e-42,8.038962874417894e-239
2008-02-26,0,1.0,7.590719291848985e-56,2.0888324669016913e-255
2008-02-27,0,1.0,6.78864375596376e-53,6.352036561528976e-273
2008-02-28,0,1.0,7.342765540590736e-47,4.226749786369697e-247
2008-02-29,0,1.0,9.306484440274138e-39,1.9506087902012599e-227
2008-03-03,0,1.0,1.1836023781034149e-29,7.257865900295214e-214
2008-03-04,0,1.0,7.292080823344743e-20,2.360942419232252e-218
2008-03-05,0,1.0,5.0762574574406755e-21,5.451490025986571e-234
2008-03-06,0,1.0,1.5292681149696327e-20,2.355737907567812e-247
2008-03-07,0,1.0,7.410378356108625e-17,1.8076105691570147e-241
2008-03-10,0,1.0,8.894971108294392e-18,6.799645307812471e-253
2008-03-11,0,1.0,1.1044125314874075e-21,4.9530995250552157e-262
2008-03-12,0,1.0,2.418082408021684e-28,6.709413939276442e-285
2008-03-13,0,1.0,6.346768624843723e-36,1.2941098475483158e-298
2008-03-14,0,1.0,8.889984586637827e-39,3.2773586256908963e-265
2008-03-17,0,1.0,6.816881299522617e-38,2.902080857590195e-211
2008-03-18,0,1.0,7.812306861731105e-41,6.905593356858695e-188
2008-03-19,0,1.0,5.235371460902313e-53,1.0557841710418612e-210
2008-03-20,0,1.0,7.857722296972158e-54,2.5935736594363477e-206
2008-03-25,0,1.0,2.5203634403739086e-50,4.892494403866414e-171
2008-03-26,0,1.0,1.9609916336755135e-44,7.198314389706373e-146
2008-03-27,0,1.0,4.247894535802514e-34,1.1122043847263056e-113
2008-03-28,0,1.0,3.8690015968300484e-32,1.3559738068105527e-117
2008-03-31,0,1.0,2.629413290436421e-28,6.371490175358641e-125
2008-04-01,0,1.0,2.1457227313718536e-34,1.563618650193479e-168
2008-04-02,0,1.0,6.843396447340557e-34,3.333648209403472e-194
2008-04-03,0,1.0,5.347647241221117e-31,2.878670309027261e-199
2008-04-04,0,1.0,3.5744487909759005e-24,1.7945614829276604e-196
2008-04-07,0,1.0,3.0629383861835476e-20,7.026037957628888e-186
2008-04-08,0,1.0,2.976498918081685e-31,2.5770665929008673e-206
2008-04-09,0,1.0,9.476630657276763e-35,1.2521418160037553e-225
2008-04-10,0,1.0,5.29905403126621e-42,5.917301954099055e-220
2008-04-11,0,1.0,3.0432916111572584e-46,7.376915252305443e-204
2008-04-14,0,1.0,4.941214651996565e-38,2.686957903908108e-204
2008-04-15,0,1.0,3.2202461510362253e-47,2.1089676028065353e-207
2008-04-16,0,1.0,1.0202995431478887e-45,1.2004124966968987e-204
2008-04-17,0,1.0,5.2662674384998326e-40,1.9843701370121713e-189
2008-04-18,0,1.0,9.823749073346583e-51,1.7970456764726803e-207
2008-04-21,0,1.0,1.6981702562587586e-58,6.1719146625673e-209
2008-04-22,0,1.0,3.376458115375741e-67,4.184066831899329e-230
2008-04-23,0,1.0,1.3079324664206006e-62,1.5087853024962094e-233
2008-04-24,0,1.0,3.848544288012987e-55,4.1886959818162104e-221
2008-04-25,0,1.0,1.248122274356785e-50,3.926708004024485e-226
2008-04-28,0,1.0,3.76064134164384e-32,6.542426964449787e-202
2008-04-29,0,1.0,3.849562824644278e-27,1.0031286415401534e-210
2008-04-30,0,1.0,3.231113923251447e-16,1.7486347993114576e-215
2008-05-02,0,1.0,2.0615473589046845e-18,6.524259406664139e-239
2008-05-05,0,1.0,1.0727808625545735e-21,1.7761358821059939e-258
2008-05-06,0,1.0,1.3588131724494945e-24,3.5340519874861467e-255
2008-05-07,0,1.0,8.468588300421611e-16,2.860537062102622e-243
2008-05-08,0,1.0,5.413882816707466e-15,2.2994368649267374e-208
2008-05-09,0,1.0,8.480140322571569e-24,1.9302047750965823e-206
2008-05-12,0,1.0,1.82597449065164e-22,3.4449817931483083e-187
2008-05-13,0,1.0,2.872464756529767e-24,6.468480525862721e-179
2008-05-14,0,1.0,5.48663525571198e-29,9.240068828064787e-165
2008-05-15,0,1.0,1.3973530162417326e-35,1.1140148912511875e-173
2008-05-16,0,1.0,2.1024214901656188e-45,7.193183078595551e-177
2008-05-19,0,1.0,6.300470427755311e-61,1.3805676783438504e-207
2008-05-20,0,1.0,1.141203803732393e-59,3.192704296547786e-200
2008-05-21,0,1.0,2.0984726963453747e-59,4.844479344409342e-200
2008-05-22,0,1.0,1.6217447108302384e-56,4.708267571428973e-201
2008-05-23,0,1.0,6.268989414837611e-64,3.572389790500446e-208
2008-05-26,0,1.0,1.812187996139064e-68,7.944851408755087e-225
2008-05-27,0,1.0,3.064806799820852e-64,6.37584022941161e-206
2008-05-28,0,1.0,1.3002522217465176e-46,6.737881274030987e-192
2008-05-29,0,1.0,2.8724220818414653e-49,6.279632564621318e-192
2008-05-30,0,1.0,1.9038566951576665e-44,1.6360456909939673e-186
2008-06-02,0,1.0,2.1372001540613977e-48,2.5772610378152426e-179
2008-06-03,0,1.0,3.782932015947705e-43,1.1610641682930609e-175
2008-06-04,0,1.0,5.719566115947449e-41,5.190413233107119e-172
2008-06-05,0,1.0,6.484829113196208e-41,1.3876431851820604e-170
2008-06-06,0,1.0,3.8763424511482154e-36,7.510032699618855e-169
2008-06-09,0,1.0,1.777586596879363e-36,4.553986187270358e-170
2008-06-10,0,1.0,6.796849257903645e-38,7.769973149613247e-172
2008-06-11,0,1.0,1.116438242106641e-40,2.0616864785808894e-160
2008-06-12,0,1.0,1.0133990464893822e-39,2.2604882267088602e-167
2008-06-13,0,1.0,1.3966121993397688e-38,5.497413443662611e-171
2008-06-16,0,1.0,2.653018065339397e-26,1.2464420427384533e-181
2008-06-17,0,1.0,8.270077670106141e-35,1.36277404453118e-187
2008-06-18,0,1.0,5.362631939898866e-34,1.5046929458103773e-182
2008-06-19,0,1.0,6.053386112606886e-29,1.6864584012996486e-176
2008-06-20,0,1.0,2.1510887630504775e-31,9.126040236351031e-187
2008-06-23,0,1.0,3.322059863494763e-25,3.4966098976561977e-172
2008-06-24,0,1.0,1.0004756281882354e-17,1.0073317273958713e-147
2008-06-25,0,1.0,2.3391937698943012e-23,1.295891426466157e-147
2008-06-26,0,1.0,6.386728397731333e-24,3.8340184751572496e-137
2008-06-27,0,1.0,2.468450455756782e-26,7.424086397393227e-137
2008-06-30,0,1.0,3.2819120555207687e-28,2.590640483265348e-140
2008-07-01,0,1.0,1.5211665816183784e-29,1.049420537210778e-147
2008-07-02,0,1.0,2.363509680712126e-27,7.98320332727861e-141
2008-07-03,0,1.0,5.041395302855968e-24,1.3824872651992805e-138
2008-07-04,0,1.0,3.612001598189952e-17,1.5242891985287568e-117
2008-07-07,0,1.0,2.162402645748621e-17,6.499533148127531e-123
2008-07-08,0,0.9999999999940883,5.915874116823025e-12,9.510914598994291e-116
2008-07-09,0,0.9999999875841469,1.241586470517644e-08,1.0480809928345808e-111
2008-07-10,0,0.999997672056774,2.3279432659484066e-06,1.3440552698875727e-109
2008-07-11,0,0.9999999981986321,1.8014115962699636e-09,2.8282931771492644e-117
2008-07-14,0,1.0,4.502492206297716e-17,9.786294777735665e-143
2008-07-15,0,0.9999999999871534,1.2806414510877254e-11,1.339310429654235e-137
2008-07-16,0,0.9999804413468445,1.9558653141663626e-05,5.035579563685773e-134
2008-07-17,0,0.9999999989252046,1.0748123348665604e-09,4.1703073270352635e-149
2008-07-18,0,1.0,2.4981637767976e-19,7.572249354009507e-171
2008-07-21,0,1.0,8.194494248579752e-21,1.0892811979258133e-166
2008-07-22,0,1.0,1.4859169381270634e-22,2.163564597055314e-164
2008-07-23,0,1.0,1.1466625296260268e-22,8.78205208050486e-175
2008-07-24,0,1.0,8.10869862937013e-25,1.1580064806113907e-182
2008-07-25,0,1.0,2.185039662565786e-29,2.5607860278251804e-198
2008-07-28,0,1.0,4.9920374016194e-26,4.505402489071741e-196
2008-07-29,0,1.0,1.1233734194079937e-27,1.839957167558405e-201
2008-07-30,0,1.0,7.654346340498507e-27,2.426881059374423e-194
2008-07-31,0,1.0,8.611196851885361e-27,2.9473935106728038e-164
2008-08-01,0,1.0,2.340135112643203e-22,1.7189902559869592e-180
2008-08-04,0,1.0,2.573656458680064e-14,4.889887241224246e-187
2008-08-05,0,1.0,1.12297283770405e-16,1.7636070830559703e-162
2008-08-06,0,1.0,4.1155084197733994e-22,7.557804789465523e-137
2008-08-07,0,1.0,6.965018713929513e-20,3.467578484616003e-125
2008-08-08,0,1.0,2.555156728526241e-14,1.4993395692926056e-126
2008-08-11,0,0.9999999988217496,1.1782116886377397e-09,3.1154262966247837e-117
2008-08-12,0,0.9999977736704067,2.226329600019273e-06,5.76555160730306e-114
2008-08-13,0,0.9392663892473444,0.06073361075266917,6.414628799070591e-117
2008-08-14,1,0.013651567759874935,0.9863484322401345,2.241519217981228e-111
2008-08-15,1,0.016222665750714012,0.98377733424932,7.625340766371161e-116
2008-08-18,0,0.9999450987152002,5.4901284784730474e-05,1.6797124931936338e-121
2008-08-19,0,0.9999999999773763,2.267423024551634e-11,3.0808403251679315e-124
2008-08-20,0,1.0,4.787704554653722e-16,5.112201840055448e-151
2008-08-21,0,1.0,3.909016743378077e-14,7.519205448877333e-162
2008-08-22,0,0.9999999843390698,1.5660911720362378e-08,4.43500986604639e-151
2008-08-25,0,0.9999830197981613,1.6980201792541607e-05,1.1209933322618245e-157
2008-08-26,0,0.9999999160081678,8.399181502623434e-08,2.8547113294809107e-173
2008-08-27,0,0.9999999975248102,2.475193970611437e-09,6.162352705317802e-191
2008-08-28,0,0.9999958142104853,4.185789554105645e-06,4.241444718739012e-189
2008-08-29,1,0.0004633927935885852,0.9995366072064432,3.8072268653907265e-162
2008-09-01,1,6.353771346065602e-05,0.999936462286524,1.9991951463278945e-152
2008-09-02,0,0.8090199585943543,0.19098004140561997,3.8608867511182018e-143
2008-09-03,0,0.9895286149805158,0.01047138501953905,1.7855672910673432e-130
2008-09-04,0,0.9999962091306092,3.7908693663308435e-06,3.781643314587448e-128
2008-09-05,0,0.9999999966980795,3.301920481953927e-09,4.069331753208016e-118
2008-09-08,0,0.9999999999967031,3.2804408227292416e-12,6.038692157026252e-136
2008-09-09,0,1.0,5.601752771277801e-17,3.977765197121071e-148
2008-09-10,0,1.0,1.8896781485786128e-16,5.16438686481483e-157
2008-09-11,0,1.0,3.246710321844913e-14,2.4107875055551762e-152
2008-09-12,0,0.9999999993711981,6.287691167896812e-10,1.640583700928517e-154
2008-09-15,0,0.9991484302548437,0.0008515697452124913,2.556681414320809e-142
2008-09-16,0,0.9913751360439829,0.008624863956038141,6.215267637854683e-132
2008-09-17,0,0.999916999485344,8.300051466815495e-05,8.13823176122768e-123
2008-09-18,0,0.9999496359013399,5.036409864333506e-05,4.517920840946525e-135
2008-09-19,1,0.06982905026396405,0.930170949736003,9.448167439269575e-140
2008-09-22,1,1.5092413157958196e-07,0.9999998490758458,2.4601925847512798e-141
2008-09-23,1,8.35648220695959e-05,0.9999164351779222,2.3699567148437475e-132
2008-09-24,1,0.0779999486238059,0.9220000513761938,9.318205832904994e-121
2008-09-25,1,0.04364354021380269,0.9563564597862485,3.8027816745326804e-125
2008-09-26,1,0.23088093075695357,0.7691190692430044,5.566957027633228e-127
2008-09-29,0,0.9996886320994923,0.000311367900492399,5.333697951294743e-128
2008-09-30,0,1.0,4.410782188735767e-21,8.604852911395064e-145
2008-10-01,0,1.0,2.8300198697044867e-27,1.808564556463869e-163
2008-10-02,0,1.0,1.5777287803172507e-32,2.4595048211423208e-185
2008-10-03,0,1.0,1.142107531474667e-34,6.192822822912599e-208
2008-10-06,0,1.0,1.6383300960057668e-32,1.4166305791589354e-211
2008-10-07,0,1.0,2.6633221432424242e-33,2.6516898850056627e-221
2008-10-08,0,1.0,4.142143113213911e-34,1.7775790380799947e-221
2008-10-09,0,1.0,4.764318489617534e-36,7.344393393801963e-229
2008-10-10,0,1.0,8.267128683268713e-33,5.309630550408644e-226
2008-10-13,0,1.0,3.8216761992084474e-39,1.0145450134448127e-220
2008-10-14,0,1.0,3.867507049959973e-37,1.166377879605391e-213
2008-10-15,0,1.0,1.466156058454256e-38,3.899159589571917e-212
2008-10-16,0,1.0,1.2401856314508775e-28,3.1989019752627124e-178
2008-10-17,0,1.0,1.4544273043759677e-14,4.6074566536652174e-176
2008-10-20,0,0.9998279508302111,0.00017204916978795715,6.647992013713349e-159
2008-10-21,0,0.7392256721463949,0.26077432785359284,3.0425233999420408e-124
2008-10-22,0,0.9999977714497666,2.22855021145517e-06,1.996005923083872e-102
2008-10-23,0,0.999879945711798,0.00012005428825784689,1.4598724748588887e-92
2008-10-24,0,0.9999999999954525,4.507990838885408e-12,5.175797096544338e-109
2008-10-27,0,1.0,1.7496726560504748e-25,9.76068276187158e-157
2008-10-28,0,1.0,3.8096647604921587e-16,2.3431818796899386e-163
2008-10-29,0,1.0,2.338976130870387e-22,3.896743585453125e-166
2008-10-30,0,1.0,4.03452164829014e-42,5.007163266777817e-165
2008-10-31,0,1.0,1.2644638390422877e-43,1.3557070463376495e-199
2008-11-03,0,1.0,1.3064645379516526e-44,1.1504727419643605e-231
2008-11-04,0,1.0,1.3411514502173204e-50,1.1829103067402928e-242
2008-11-05,0,1.0,1.546390381145815e-44,2.0960344283718675e-241
2008-11-06,0,1.0,1.0823092371617309e-36,2.7670573501084174e-275
2008-11-07,0,1.0,1.3902267746869173e-38,1.3773627002602765e-267
2008-11-10,0,1.0,1.0845139824195478e-55,1.4827e-320
2008-11-11,0,1.0,2.5002297869805008e-87,0.0
2008-11-12,0,1.0,3.2373300054276353e-127,0.0
2008-11-13,0,1.0,1.7188365308955736e-154,0.0
2008-11-14,0,1.0,1.8087100169302545e-195,0.0
2008-11-17,0,1.0,5.089603945867943e-199,4.4829634044909215e-287
2008-11-18,0,1.0,2.428190409568742e-225,1.030942e-317
2008-11-19,0,1.0,6.641472305761023e-217,0.0
2008-11-20,0,1.0,1.2461079645906453e-197,0.0
2008-11-21,0,1.0,2.4365647207859946e-175,0.0
2008-11-24,0,1.0,1.4567406536524756e-157,0.0
2008-11-25,0,1.0,7.16484909562119e-141,0.0
2008-11-26,0,1.0,1.7703649886666762e-146,0.0
2008-11-27,0,1.0,5.992858411491143e-132,0.0
2008-11-28,0,1.0,3.388231675225166e-135,0.0
2008-12-01,0,1.0,1.3529066266339772e-137,0.0
2008-12-02,0,1.0,1.0520748938313717e-137,0.0
2008-12-03,0,1.0,8.713136773052849e-176,0.0
2008-12-04,0,1.0,6.518319697616437e-187,0.0
2008-12-05,0,1.0,1.1347366197267417e-192,0.0
2008-12-08,0,1.0,1.1277104599520473e-166,0.0
2008-12-09,0,1.0,1.7709410150800162e-149,0.0
2008-12-10,0,1.0,4.3385138239739874e-154,0.0
2008-12-11,0,1.0,6.885284871678016e-195,0.0
2008-12-12,0,1.0,2.0925490022793737e-239,0.0
2008-12-15,0,1.0,1.5259703034919022e-242,0.0
2008-12-16,0,1.0,5.0294589066434565e-242,0.0
2008-12-17,0,1.0,2.0179601880278293e-235,0.0
2008-12-18,0,1.0,2.037039918626459e-286,0.0
2008-12-19,0,1.0,0.0,0.0
2008-12-22,0,1.0,0.0,0.0
2008-12-23,0,1.0,0.0,0.0
2008-12-29,0,1.0,0.0,0.0
2008-12-30,0,1.0,0.0,0.0
2009-01-02,0,1.0,0.0,0.0
2009-01-05,0,1.0,0.0,0.0
2009-01-06,0,1.0,0.0,0.0
2009-01-07,0,1.0,3.04348449837107e-282,0.0
2009-01-08,0,1.0,3.4884929861830866e-264,0.0
2009-01-09,0,1.0,3.9794832034248136e-269,0.0
2009-01-12,0,1.0,2.2156765312887788e-277,0.0
2009-01-13,0,1.0,2.47381855943553e-291,0.0
2009-01-14,0,1.0,0.0,0.0
2009-01-15,0,1.0,0.0,0.0
2009-01-16,0,1.0,0.0,0.0
2009-01-19,0,1.0,0.0,0.0
2009-01-20,0,1.0,0.0,0.0
2009-01-21,0,1.0,0.0,0.0
2009-01-22,0,1.0,0.0,0.0
2009-01-23,0,1.0,0.0,0.0
2009-01-26,0,1.0,0.0,0.0
2009-01-27,0,1.0,0.0,0.0
2009-01-28,0,1.0,4.1009048945151173e-302,0.0
2009-01-29,0,1.0,1.2242517493787101e-299,0.0
2009-01-30,0,1.0,2.3354327307557144e-271,0.0
2009-02-02,0,1.0,1.0751990927897848e-268,0.0
2009-02-03,0,1.0,7.110058991022901e-265,0.0
2009-02-04,0,1.0,9.74587645712532e-273,0.0
2009-02-05,0,1.0,9.481467786604514e-281,0.0
2009-02-06,0,1.0,5.7103888663e-314,0.0
2009-02-09,0,1.0,1.89759359726446e-309,0.0
2009-02-10,0,1.0,2.019820715e-315,0.0
2009-02-11,0,1.0,1.8419798340397748e-297,0.0
2009-02-12,0,1.0,2.4458927260954706e-282,0.0
2009-02-13,0,1.0,3.3740783475804206e-264,0.0
2009-02-16,0,1.0,1.0433142424751496e-264,0.0
2009-02-17,0,1.0,2.607660328382078e-276,0.0
2009-02-18,0,1.0,2.415349624386683e-284,0.0
2009-02-19,0,1.0,5.1907998377e-313,0.0
2009-02-20,0,1.0,0.0,0.0
2009-02-23,0,1.0,0.0,0.0
2009-02-24,0,1.0,0.0,0.0
2009-02-25,0,1.0,0.0,0.0
2009-02-26,0,1.0,0.0,0.0
2009-02-27,0,1.0,0.0,0.0
2009-03-02,0,1.0,0.0,0.0
2009-03-03,0,1.0,0.0,0.0
2009-03-04,0,1.0,0.0,0.0
2009-03-05,0,1.0,0.0,0.0
2009-03-06,0,1.0,0.0,0.0
2009-03-09,0,1.0,2.08e-322,0.0
